MS ID	Old MS ID	External ID	Source
rxn07439	rxn08919	L-methionine-R-sulfoxide reductase	name
rxn08918	rxn08918	L-methionine-S-oxide reductase	name
rxn06077	rxn06077	L-methionine-S-oxide reductase (trdrd)	name
rxn14382|rxn20668	rxn14382	L-methionine:2-oxo-acid aminotransferase	name
rxn00454		L-methionine:glyoxylate aminotransferase	name
rxn16214		L-methionine:methylselenopyruvate aminotransferase	name
rxn06077	rxn06077	L-methionine:oxidized-thioredoxin S-oxidoreductase	name
rxn20194		L-methionine:tRNAMet ligase (AMP-forming)	name
rxn07437	rxn07437	L-methionine:thioredoxin-disulfide S-oxidoreductase	name
	rxn07439	L-methionine:thioredoxin-disulfide S-oxidoreductase [L-methionine	name
rxn07439|rxn17272		L-methionine:thioredoxin-disulfide S-oxidoreductase [L-methionine (R)-S-oxide-forming]	name
	rxn05219	L-methioninetransportviaABCsystem	name
rxn24297		L-mimosine synthase	name
rxn02435|rxn02458|rxn17853		L-myo-inositol 1,4,5-trisphosphate-monoesterase	name
rxn16512		L-myo-inositol-1-phosphate cytidylyltransferase	name
rxn21252		L-myo-inositol-1-phosphate phosphatase	name
rxn20276		L-nicotine oxidase	name
rxn04318		L-oleandrosyl-oleandolide desosaminyltransferase	name
rxn04317		L-olivosyl-oleandolide 3-O-methyltransferase	name
rxn20494		L-ornithine 5-aminotransferase	name
rxn22899		L-ornithine N-acyltransferase	name
rxn20494		L-ornithine aminotransferase	name
rxn20495		L-ornithine ammonia-lyase (cyclizing)	name
rxn20495		L-ornithine ammonia-lyase (cyclizing, L-proline-forming)	name
rxn00471		L-ornithine ammonia-lyase (cyclizing; L-proline-forming)	name
rxn01019|rxn20493		L-ornithine carbamoyltransferase	name
rxn01019|rxn20493		L-ornithine carbamyltransferase	name
rxn00470		L-ornithine carboxy-lyase	name
rxn00470		L-ornithine carboxy-lyase (putrescine-forming)	name
rxn01019|rxn20493		L-ornithine transcarbamylase	name
rxn00468		L-ornithine(L-lysine):2-oxoglutarate-aminotransferase	name
rxn20494		L-ornithine:2-oxo-acid aminotransferase	name
rxn00468|rxn15055	rxn00468	L-ornithine:2-oxoglutarate aminotransferase	name
rxn00468		L-ornithine:2-oxoglutarate-aminotransferase	name
rxn20494		L-ornithine:alpha-ketoglutarate delta-aminotransferase	name
rxn23961		L-phenylalanine N-monooxygenase	name
rxn00486		L-phenylalanine adenylyltransferase	name
rxn00493|rxn21134|rxn28060		L-phenylalanine aminotransferase	name
rxn00495		L-phenylalanine ammonia-lyase	name
rxn00495	rxn00495	L-phenylalanine ammonia-lyase (trans-cinnamate-forming)	name
rxn00497		L-phenylalanine carboxy-lyase	name
rxn00497		L-phenylalanine carboxy-lyase (phenylethylamine-forming)	name
rxn00497		L-phenylalanine decarboxylase	name
rxn00487		L-phenylalanine dehydrogenase	name
rxn00489		L-phenylalanine oxidase (deaminating and decarboxylating)	name
	rxn05306	L-phenylalanine reversible transport via proton symport	name
rxn09117	rxn09117	L-phenylalanine reversible transport via proton symport (periplasm)	name
	rxn05306	L-phenylalanine transport in/out via proton symport	name
rxn09118	rxn09118	L-phenylalanine transport via diffusion (extracellular to periplasm)	name
rxn00491		L-phenylalanine(L-histidine):pyruvate aminotransferase	name
rxn00530		L-phenylalanine(or L-tyrosine):trans-cinnamate(or trans-p-hydroxycinnamate) ammonia-lyase	name
rxn16422|rxn16423|rxn16424|rxn22372		L-phenylalanine,NADPH:oxygen oxidoreductase (N-hydroxylating)	name
rxn14127|rxn14209|rxn33722		L-phenylalanine,NADPH:oxygen oxidoreductase (N-hydroxylating, decarboxylating)	name
	rxn14127	L-phenylalanine,NADPH:oxygen oxidoreductase (N-hydroxylating,decarboxylating)	name
	rxn04989	L-phenylalanine,tetrahydrobiopterin:oxygen	name
rxn20538		L-phenylalanine,tetrahydrobiopterin:oxygen oxidoreductase (4-hydroxylating)	name
rxn04989		L-phenylalanine,tetrahydrobiopterin:oxygen oxidoreductase(4-hydroxylating)	name
rxn00483		L-phenylalanine-2-oxoglutarate aminotransferase	name
rxn00487	rxn00487	L-phenylalanine:NAD+ oxidoreductase (deaminating)	name
rxn00489		L-phenylalanine:oxygen 2-oxidoreductase (decarboxylating)	name
rxn14316|rxn32630	rxn14316	L-phenylalanine:oxygen oxidoreductase (decarboxylating)	name
rxn00491		L-phenylalanine:pyruvate aminotransferase	name
rxn20537		L-phenylalanine:tRNAPhe ligase (AMP-forming)	name
	rxn05306	L-phenylalaninereversibletransportviaprotonsymport	name
rxn20537		L-phenylalanyl-tRNA synthetase	name
rxn02914|rxn20630|rxn20631		L-phosphoserine aminotransferase	name
rxn20014		L-pipecolate dehydrogenase	name
rxn01580|rxn20015|rxn20016		L-pipecolate oxidase	name
rxn20014		L-pipecolate:(acceptor) 1,6-oxidoreductase	name
rxn01579		L-pipecolate:NADP+ 2-oxidoreductase	name
rxn20014		L-pipecolate:acceptor 1,6-oxidoreductase	name
rxn01580|rxn20015|rxn20016		L-pipecolate:oxygen 1,6-oxidoreductase	name
rxn01580|rxn20015|rxn20016		L-pipecolic acid oxidase	name
rxn16493		L-prolinamide amidohydrolase	name
rxn16493|rxn21104		L-proline amide hydrolase	name
rxn24693|rxn24694		L-proline dehydrogenase	name
rxn00929|rxn00931|rxn20650		L-proline oxidase	name
	rxn05638	L-proline reversible transport via proton symport	name
rxn09191	rxn09191	L-proline reversible transport via proton symport (periplasm)	name
rxn05638	rxn05638	L-proline transport in via proton symport	name
	rxn09191	L-proline transport in via proton symport (periplam)	name
rxn05165	rxn05165	L-proline transport via ABC system	name
rxn09187	rxn09187	L-proline transport via ABC system (periplasm)	name
rxn09193	rxn09193	L-proline transport via diffusion (extracellular to periplasm)	name
	rxn09720	L-proline transport, diffusion, mitochondrial	name
rxn16416|rxn17064		L-proline,2-oxoglutarate:oxygen oxidoreductase (3-hydroxylating)	name
rxn00929|rxn00931|rxn20650		L-proline-NAD(P)+ 5-oxidoreductase	name
	rxn09188	L-proline:(FAD) oxidoreductase	name
rxn05947|rxn24693|rxn24694	rxn05947|rxn09188	L-proline:(acceptor) oxidoreductase	name
rxn20646|rxn37012|rxn37013		L-proline:NAD(P)+ 2-oxidoreductase	name
rxn00929|rxn00931|rxn20650		L-proline:NAD(P)+ 5-oxidoreductase	name
rxn00928	rxn00928	L-proline:NAD+ 2-oxidoreductase	name
rxn00930	rxn00930	L-proline:NADP+ 2-oxidoreductase	name
rxn24693|rxn24694	rxn05947	L-proline:acceptor oxidoreductase	name
rxn06445		L-proline:tRNA(Pro) ligase (AMP-forming)	name
rxn20616		L-proline:tRNAPro ligase (AMP-forming)	name
	rxn05638	L-prolinereversibletransportviaprotonsymport	name
	rxn05165	L-prolinetransportviaABCsystem	name
rxn00186		L-pyroglutamate hydrolase	name
rxn18075		L-pyroglutamyl peptide hydrolase	name
rxn18075		L-pyrrolidonecarboxylate peptidase	name
rxn00504|rxn22005		L-pyrroline-5-carboxylate-NAD+ oxidoreductase	name
rxn23371		L-pyrrolysine synthase	name
rxn14187	rxn14187	L-pyrrolysine:tRNA(Pyl) ligase (AMP-forming)	name
rxn18997		L-pyrrolysine:tRNAPyl ligase (AMP-forming)	name
rxn04661|rxn24537|rxn24538		L-quinate:NAD(P)+ 3-oxidoreductase	name
rxn01363		L-quinate:NAD+ 3-oxidoreductase	name
rxn04661	rxn04661	L-quinate:NADP+ 3-oxidoreductase	name
rxn02675	rxn02675	L-rhamno-1,4-lactone lactonohydrolase	name
rxn02675		L-rhamno-gamma-lactonase	name
rxn02770		L-rhamnofuranose:NAD+ 1-oxidoreductase	name
rxn02675|rxn02676		L-rhamnonate dehydratase	name
rxn02676		L-rhamnonate hydro-lyase	name
rxn02676		L-rhamnonate hydro-lyase (2-dehydro-3-deoxy-L-rhamnonate-forming)	name
rxn02675		L-rhamnono-1,4-lactonase	name
rxn02675		L-rhamnono-1,4-lactone lactonohydrolase	name
rxn02675		L-rhamnono-gamma-lactonase	name
rxn02770		L-rhamnose 1-dehydrogenase	name
rxn20777		L-rhamnose aldose-ketose-isomerase	name
rxn01761|rxn20777	rxn01761	L-rhamnose isomerase	name
rxn20777		L-rhamnose ketol-isomerase	name
rxn22467		L-rhamnose pyranase	name
rxn09229	rxn09229	L-rhamnose transport via diffusion (extracellular to periplasm)	name
rxn05646	rxn05646	L-rhamnose transport via proton symport	name
rxn09230	rxn09230	L-rhamnose transport via proton symport (periplasm)	name
rxn02161		L-rhamnulokinase	name
rxn01621		L-rhamnulose 1-phosphate aldolase	name
rxn02161		L-rhamnulose kinase	name
rxn01621		L-rhamnulose-1-phosphate (S)-lactaldehyde-lyase (glycerone-phosphate-forming)	name
rxn01621		L-rhamnulose-1-phosphate lactaldehyde-lyase	name
rxn01621		L-rhamnulose-phosphate aldolase	name
rxn20787		L-ribulokinase	name
rxn01763	rxn01763	L-ribulokinase (L-ribulose)	name
	rxn01763	L-ribulokinase (L-ribulose) (reversible)	name
rxn04082		L-ribulose 5-phosphate 4-epimerase	name
rxn02321	rxn02321	L-ribulose-5-phosphate 3-epimerase	name
rxn04082	rxn04082	L-ribulose-5-phosphate 4-epimerase	name
rxn04082	rxn04082	L-ribulose-phosphate 4-epimerase	name
rxn16337		L-saccharopine oxidase	name
rxn16337		L-saccharopine:oxygen oxidoreductase (L-glutamate forming)	name
rxn06421|rxn27103		L-selenocysteine selenide-lyase (L-alanine-forming)	name
rxn17739		L-selenocysteinyl-tRNASec synthase selenocysteine synthase	name
rxn17739		L-selenocysteinyl-tRNASel synthase	name
rxn00423|rxn27108|rxn27109		L-serine acetyltransferase	name
rxn00165|rxn32961	rxn00165	L-serine ammonia-lyase	name
rxn00165		L-serine ammonia-lyase (pyruvate-forming)	name
rxn00165|rxn30061	rxn00165	L-serine deaminase	name
	rxn00165	L-serine deaminase (rev)	name
rxn00165|rxn00737|rxn29011		L-serine dehydratase	name
	rxn00165	L-serine dehydratase alpha subunit	name
rxn04137	rxn04137	L-serine dehydrogenase	name
rxn15167		L-serine hydro-lyase (adding homocysteine)	name
rxn15167		L-serine hydro-lyase (adding homocysteine, L-cystathionine-forming)	name
rxn15167		L-serine hydro-lyase (adding homocysteine; L-cystathionine-forming)	name
rxn05909		L-serine hydro-lyase (adding hydrogen sulfide, L-cysteine-forming)	name
rxn00474		L-serine hydro-lyase (adding indole; L-tryptophan-forming)	name
rxn01964		L-serine hydro-lyase (adding indoleglycerol-phosphate)	name
rxn01711		L-serine hydro-lyase (adding pyrazole)	name
rxn00165		L-serine hydro-lyase (deaminating)	name
rxn01964		L-serine hydro-lyase [adding 1-C-(indol-3-yl)glycerol 3-phosphate, L-tryptophan and glyceraldehyde-3-phosphate-forming]	name
rxn01964		L-serine hydro-lyase [adding 1-C-(indol-3-yl)glycerol 3-phosphate; L-tryptophan and glyceraldehyde-3-phosphate-forming]	name
rxn00474|rxn26013		L-serine hydro-lyase [adding indole, L-tryptophan-forming]	name
rxn01711		L-serine hydro-lyase [adding pyrazole, 3-(pyrazol-1-yl)-L-alanine-forming]	name
rxn35362		L-serine hydrolyase	name
rxn00692|rxn19870		L-serine hydroxymethyltransferase	name
	rxn05307	L-serine reversible transport via proton symport	name
rxn09246	rxn09246	L-serine reversible transport via proton symport (periplasm)	name
	rxn05307	L-serine transport in via proton symport	name
rxn10883	rxn10883	L-serine transport via ABC system	name
rxn09248	rxn09248	L-serine transport via diffusion (extracellular to periplasm)	name
rxn10185	rxn10185	L-serine via sodium symport	name
rxn09247	rxn09247	L-serine via sodium symport (periplasm)	name
rxn00382		L-serine-O-sulfate ammonia-lyase (pyruvate-forming)	name
rxn23676|rxn23677|rxn23678|rxn23679|rxn23680|rxn23681|rxn23682|rxn23683|rxn23684|rxn23685|rxn23686|rxn23687|rxn23688|rxn23689|rxn23690|rxn23691|rxn23692|rxn23694|rxn23695|rxn23696|rxn23697|rxn23698|rxn23699|rxn37192|rxn37193|rxn37194|rxn37195|rxn37196|rxn37197|rxn37198|rxn37199|rxn37200|rxn37201|rxn37202|rxn37203|rxn37204|rxn37205|rxn37206|rxn37207|rxn37208|rxn37209|rxn37210|rxn37211|rxn37212|rxn37213|rxn37214|rxn37215|rxn37216|rxn37853		L-serine-phosphatidylethanolamine phosphatidyltransferase	name
rxn00419		L-serine:NAD oxidoreductase (deaminating)	name
rxn00419		L-serine:NAD+ 2-oxidoreductase (deaminating)	name
rxn00419	rxn00419	L-serine:NAD+ oxidoreductase (deaminating)	name
rxn04137	rxn04137	L-serine:NADP+ 3-oxidoreductase	name
rxn28986		L-serine:glyoxylate aminotransferase	name
rxn00422|rxn27104		L-serine:pyruvate aminotransferase	name
rxn11747|rxn31730		L-serine:tRNASec ligase (AMP-forming)	name
rxn27105		L-serine:tRNASer ligase (AMP-forming)	name
	rxn00165	L-serinedeaminase	name
	rxn05307	L-serinereversibletransportviaprotonsymport	name
rxn11751	rxn11751	L-seryl-tRNA(Sec) kinase	name
rxn17739		L-seryl-tRNASec selenium transferase	name
rxn09395	rxn09395	L-sorbitol dehydrogenase (L-sorbose-producing)	name
rxn09661	rxn09661	L-sorbitol transport via passive diffusion	name
rxn25145|rxn25146		L-sorbose 1-dehydrogenase	name
rxn01240		L-sorbose oxidase	name
rxn05653	rxn05653	L-sorbose reversible transport	name
rxn27206		L-sorbose:(acceptor) 5-oxidoreductase	name
rxn01239		L-sorbose:NADP+ 5-oxidoreductase	name
rxn16395|rxn25145|rxn25146		L-sorbose:acceptor 1-oxidoreductase	name
rxn27206		L-sorbose:acceptor 5-oxidoreductase	name
rxn01240		L-sorbose:oxygen 5-oxidoreductase	name
rxn16881		L-sulfolactate dehydrogenase	name
rxn04934	rxn10601	L-sulfolactate dehydrogenase (NAD+)	name
rxn04934	rxn10601	L-sulfolactate dehydrogenase (NAD+) (irreversible other direction)	name
rxn04935	rxn10602	L-sulfolactate dehydrogenase (NADP+)	name
rxn00245		L-tartrate dehydratase	name
rxn02097		L-theanine amidohydrolase	name
rxn02625	rxn02625	L-threo-3-Methylaspartate ammonia-lyase	name
rxn00195	rxn00195	L-threo-3-Methylaspartate carboxy-aminomethylmutase	name
	rxn01295	L-threo-3-Phenylserine benzaldehyde-lyase	name
rxn01295		L-threo-3-Phenylserine benzaldehyde-lyase (glycine-forming)	name
rxn04011		L-threo-3-hydroxyaspartate dehydratase	name
rxn02625		L-threo-3-methylaspartate ammonia-lyase	name
rxn02625		L-threo-3-methylaspartate ammonia-lyase (mesaconate-forming)	name
rxn00195		L-threo-3-methylaspartate carboxy-aminomethylmutase	name
rxn20540		L-threo-3-phenylserine benzaldehyde-lyase	name
rxn20540		L-threo-3-phenylserine benzaldehyde-lyase (glycine-forming)	name
rxn16835		L-threo-7,8-dihydrobiopterin:NADP+ oxidoreductase	name
rxn16836		L-threo-tetrahydrobiopterin:NADP+ oxidoreductase	name
rxn20017		L-threonate 3-dehydrogenase	name
rxn20017		L-threonate:NAD+ 3-oxidoreductase	name
rxn20017		L-threonic acid dehydrogenase	name
rxn10186	rxn10186	L-threonine  via sodium symport	name
rxn09306	rxn09306	L-threonine  via sodium symport (periplasm)	name
rxn01068		L-threonine 3-dehydrogenase	name
rxn16876		L-threonine 4-phosphate dehydrogenase	name
rxn00541		L-threonine acetaldehyde-lyase	name
rxn00541		L-threonine acetaldehyde-lyase (glycine-forming)	name
rxn00541|rxn00692|rxn19870		L-threonine aldolase	name
rxn00737	rxn00737	L-threonine ammonia-lyase	name
rxn00737		L-threonine ammonia-lyase (2-oxobutanoate-forming)	name
rxn00737|rxn30064	rxn00737	L-threonine deaminase	name
rxn30440	rxn00737	L-threonine deaminase, mitochondrial	name
	rxn00737	L-threonine deaminse reversible	name
rxn00737		L-threonine dehydratase	name
rxn01068	rxn01068	L-threonine dehydrogenase	name
	rxn01068	L-threonine dehydrogenase (w/ AOBUTDs)	name
rxn09304	rxn09304	L-threonine efflux transport via proton antiport (periplasm)	name
rxn00737		L-threonine hydro-lyase (deaminating)	name
rxn04386		L-threonine kinase	name
	rxn05300	L-threonine reversible transport via proton symport	name
rxn09305	rxn09305	L-threonine reversible transport via proton symport (periplasm)	name
rxn13747		L-threonine transp or t out via proton antip or t	name
	rxn05300	L-threonine transport in via proton symport	name
	rxn13747	L-threonine transport out via proton antiport	name
rxn05169	rxn05169	L-threonine transport via ABC system	name
rxn09301	rxn09301	L-threonine transport via ABC system (periplasm)	name
rxn09307	rxn09307	L-threonine transport via diffusion (extracellular to periplasm)	name
rxn04385	rxn04385	L-threonine-O-3-phosphate carboxy-lyase	name
rxn04385		L-threonine-O-3-phosphate carboxy-lyase [(R)-1-aminopropan-2-yl-phosphate-forming]	name
rxn04385		L-threonine-O-3-phosphate decarboxylase	name
rxn01068		L-threonine:NAD+ oxidoreductase	name
rxn27324		L-threonine:tRNAThr ligase (AMP-forming)	name
	rxn00737	L-threoninedeaminase	name
	rxn05300	L-threoninereversibletransportviaprotonsymport	name
rxn27329|rxn27330|rxn27331		L-thyroxine iodohydrolase (reducing)	name
rxn03627		L-tryptophan 2',3'-oxidase	name
rxn03627		L-tryptophan alpha,beta-dehydrogenase	name
rxn00481|rxn18030		L-tryptophan aminopeptidase	name
rxn00483		L-tryptophan aminotransferase	name
rxn00475|rxn00476|rxn27396		L-tryptophan dehydrogenase	name
rxn27395		L-tryptophan hydroxylase	name
rxn00473		L-tryptophan indole-lyase (deaminating)	name
rxn00473		L-tryptophan indole-lyase (deaminating, pyruvate-forming)	name
rxn00473		L-tryptophan indole-lyase (deaminating; pyruvate-forming)	name
	rxn05663	L-tryptophan reversible transport via proton symport	name
rxn09326	rxn09326	L-tryptophan reversible transport via proton symport (periplasm)	name
rxn01964		L-tryptophan synthetase	name
rxn00483		L-tryptophan transaminase	name
	rxn05663	L-tryptophan transport in via proton symport	name
rxn09327	rxn09327	L-tryptophan transport via diffusion (extracellular to periplasm)	name
rxn14002|rxn16426|rxn16427|rxn16428|rxn22367|rxn22368|rxn22369|rxn23701		L-tryptophan,NADPH:oxygen oxidoreductase (N-hydroxylating)	name
rxn14002|rxn31729|rxn32337		L-tryptophan,NADPH:oxygen oxidoreductase (N-hydroxylating, decarboxylating)	name
	rxn14002	L-tryptophan,NADPH:oxygen oxidoreductase (N-hydroxylating,decarboxylating)	name
	rxn04991	L-tryptophan,tetrahydrobiopterin:oxygen	name
rxn27395		L-tryptophan,tetrahydrobiopterin:oxygen oxidoreductase (5-hydroxylating)	name
rxn04991		L-tryptophan,tetrahydrobiopterin:oxygen oxidoreductase(5-hydroxylating)	name
rxn01002		L-tryptophan-alpha-ketoisocaproate aminotransferase	name
rxn27394		L-tryptophan-tRNATrp ligase (AMP-forming)	name
rxn00483		L-tryptophan:2-oxoglutarate aminotransferase	name
rxn16414		L-tryptophan:FADH2 oxidoreductase (7-halogenating)	name
rxn00475|rxn00476|rxn27396		L-tryptophan:NAD(P)+ oxidoreductase (deaminating)	name
rxn00480		L-tryptophan:oxygen 2'-oxidoreductase (side-chain-cleaving)	name
rxn00478	rxn00478	L-tryptophan:oxygen 2,3-oxidoreductase (decyclizing)	name
rxn00479		L-tryptophan:oxygen 2-oxidoreductase (decarboxylating)	name
rxn03627		L-tryptophan:oxygen alpha,beta-oxidoreductase	name
rxn01002		L-tryptophan:phenylpyruvate aminotransferase	name
rxn27394		L-tryptophan:tRNATrp ligase (AMP-forming)	name
rxn00481		L-tryptophanamide amidohydrolase	name
rxn00473		L-tryptophanase	name
	rxn05663	L-tryptophanreversibletransportviaprotonsymport	name
rxn00531		L-tyrosine 2,3-aminomutase	name
rxn21631		L-tyrosine 4-methylphenol-lyase (2-iminoacetate-forming)	name
rxn13410	rxn13410	L-tyrosine N-formyltransferase	name
rxn00530	rxn00530	L-tyrosine ammonia-lyase (trans-p-hydroxycinnamate-forming)	name
rxn00529		L-tyrosine carboxy-lyase	name
rxn00529		L-tyrosine carboxy-lyase (tyramine-forming)	name
rxn00529		L-tyrosine decarboxylase	name
rxn27400		L-tyrosine hydroxylase	name
rxn02941		L-tyrosine methyl ester sulfotransferase	name
rxn24119		L-tyrosine monooxygenase	name
rxn00521		L-tyrosine phenol-lyase (deaminating)	name
rxn00521		L-tyrosine phenol-lyase (deaminating, pyruvate-forming)	name
rxn00521		L-tyrosine phenol-lyase (deaminating; pyruvate-forming)	name
	rxn05301	L-tyrosine reversible transport via proton symport	name
