ModelSEED ID	External ID	Source
cpd04387	Nitrogen mustard	name
cpd04388	Meclizine	name
cpd04388	Meclozine	name
cpd04389	Meclofenamate	name
cpd04389	Meclofenamic acid	name
cpd04390	3-keto-3-phenylpropionyl-CoA	name
cpd04390	3-oxo-3-phenylpropionyl-CoA	name
cpd04390	3-oxo-3-phenylpropionyl-coenzyme A	name
cpd04390	Benzoyl acetyl coenzyme A	name
cpd04390	Benzoyl acetyl-CoA	name
cpd04390	benzoyl-acetyl-CoA	name
cpd04390	beta-oxophenyl-propionyl-CoA	name
cpd04390	oxocinnamoyl-CoA	name
cpd04391	Medroxyprogesterone	name
cpd04392	Megestrol	name
cpd04393	2-Hydroxy-6-oxo-octa-2,4-dienoate	name
cpd04394	Tamsulosin	name
cpd04395	Menadiol	name
cpd04395	menadiol	name
cpd04396	Terazosin	name
cpd04396	Terazosine	name
cpd04397	Meperidine	name
cpd04397	Pethidine	name
cpd04398	Terbutaline	name
cpd04399	1,3-Dimethylxanthine	name
cpd04399	1,3-dimethylxanthine	name
cpd04399	Theophylline	name
cpd04399	theophylline	name
cpd04400	Ethylthioperazine	name
cpd04400	Thiethylperazine	name
cpd04401	Ticarcillin	name
cpd04402	Ticlopidine	name
cpd04403	Timolol	name
cpd04404	Tocainide	name
cpd04405	Mesoridazine	name
cpd04406	Metaproterenol	name
cpd04406	Orciprenaline	name
cpd04407	Metaraminol	name
cpd04408	4,5-Dihydro-2-(phenylmethyl)-1H-imidazole	name
cpd04408	Tolazoline	name
cpd04409	Tolbutamide	name
cpd04410	Tolmetin	name
cpd04411	Metformin	name
cpd04412	Tramadol	name
cpd04413	Tranylcypromine	name
cpd04414	Trazodone	name
cpd04415	2-Oxo-delta3-4,5,5-trimethylcyclopentenylacetate	name
cpd04415	2-Oxo-delta3-4,5,5-trimethylcyclopentenylacetic acid	name
cpd04415	2-oxo-delta3-4,5,5-trimethylcyclopentenylacetate	name
cpd04415	[(1R)-4,5,5-trimethyl-2-oxocyclopent-3-enyl]acetate	name
cpd04416	2-Oxo-delta3-4,5,5-trimethylcyclopentenylacetyl coenzyme A	name
cpd04416	2-Oxo-delta3-4,5,5-trimethylcyclopentenylacetyl-CoA	name
cpd04416	2-oxo-delta3-4,5,5-trimethylcyclopentenylacetyl-CoA	name
cpd04416	[(1R)-2,2,3-trimethyl-5-oxocyclopent-3-enyl]acetyl-CoA	name
cpd04416	[(1R)-4,5,5-trimethyl-2-oxocyclopent-3-enyl]acetyl-CoA	name
cpd04417	Methadone	name
cpd04418	Methamphetamine	name
cpd04419	Triclofos	name
cpd04420	Trientine	name
cpd04420	Triethylenetetramine	name
cpd04421	TFP	name
cpd04421	Trifluoperazine	name
cpd04421	trifluoperazine	name
cpd04422	Trihexyphenidyl	name
cpd04423	Alimemazine	name
cpd04423	Methylpromazine	name
cpd04423	Trimeprazine	name
cpd04424	Trimethaphan	name
cpd04425	Methdilazine	name
cpd04426	Dimocillin	name
cpd04426	Metacillin	name
cpd04426	Methicillin	name
cpd04426	Methicillinum	name
cpd04426	Methycillin	name
cpd04426	methicillin	name
cpd04427	Trimethobenzamide	name
cpd04428	Tripelennamine	name
cpd04429	2-Amino-2-(hydroxymethyl)-1,3-propanediol	name
cpd04429	Trometamol	name
cpd04429	Tromethamine	name
cpd04429	tris	name
cpd04429	tris hydrochloride	name
cpd04429	tris(hydroxymethyl)amino methane	name
cpd04430	BW 256U87	name
cpd04430	Valacyclovir	name
cpd04430	Valacyclovir hydrochloride	name
cpd04431	Venlafaxine	name
cpd04432	Verapamil	name
cpd04433	2-Hydroxyacetophenone	name
cpd04433	omega-Hydroxyacetophenone	name
cpd04434	Levomepromazine	name
cpd04434	Methotrimeprazine	name
cpd04435	Methyldopa	name
cpd04435	Methyldopa anhydrous	name
cpd04435	alpha-methyl-L-dopa	name
cpd04435	alpha-methyldopa	name
cpd04436	2-(6-amino-purin-9-yl)-5-hydroxymethyl-tetrahydro-furan-3,4-diol	name
cpd04436	9--D-arabinofuranosyl-9H-purin-6-amine	name
cpd04436	9-beta-D-Arabino furanosyl adenine monohydrate	name
cpd04436	9-beta-D-arabinofuranosyladenine	name
cpd04436	Spongoadenosine	name
cpd04436	Vidarabine	name
cpd04436	adenine arabinoside	name
cpd04437	Methylphenidate	name
cpd04438	Methyltestosterone	name
cpd04439	Methysergide	name
cpd04440	Vinblastine	name
cpd04440	vinblastine	name
cpd04441	Metoprolol	name
cpd04442	22-Oxovincaleukoblastine	name
cpd04442	Vincristine	name
cpd04443	2-methyl-1,2-dipyridin-3-yl-propan-1-one	name
cpd04443	Metyrapone	name
cpd04443	metopirone	name
cpd04443	metyrapone	name
cpd04444	Zafirlukast	name
cpd04445	2',3'-Dideoxycytidine	name
cpd04445	Zalcitabine	name
cpd04446	1,3-Dimethylbenzene	name
cpd04446	1,3-Xylene	name
cpd04446	1,3-dimethylbenzene	name
cpd04446	m-Xylene	name
cpd04446	m-xylene	name
cpd04446	meta-xylene	name
cpd04446	xylol	name
cpd04447	3-Methylbenzaldehyde	name
cpd04447	3-methylbenzaldehyde	name
cpd04447	3-tolualdehyde	name
cpd04447	3-tolylaldehyde	name
cpd04447	m-Tolualdehyde	name
cpd04447	m-methylbenzaldehyde	name
cpd04447	m-tolyl aldehyde	name
cpd04447	m-tolylaldehyde	name
cpd04448	3'-Azido-3'-deoxythymidine	name
cpd04448	AZT	name
cpd04448	Zidovudine	name
cpd04449	3-methylbenzoate	name
cpd04449	3-toluate	name
cpd04449	3-toluenecarboxylate	name
cpd04449	beta-Bethylbenzoic acid	name
cpd04449	m-Methylbenzoate	name
cpd04449	m-Toluic Acid	name
cpd04449	m-Toluylic acid	name
cpd04449	m-methylbenzoate	name
cpd04449	m-toluate	name
cpd04449	m-toluic acid	name
cpd04450	1,2-dimethylbenzene	name
cpd04450	o-Dimethylbenzene	name
cpd04450	o-Methyltoluene	name
cpd04450	o-Xylene	name
cpd04450	o-xylene	name
cpd04450	ortho-xylene	name
cpd04451	2-Methylbenzyl alcohol	name
cpd04452	2-Formyltoluene	name
cpd04452	2-Methylbenzaldehyde	name
cpd04452	o-Tolualdehyde	name
cpd04452	o-Toluic aldehyde	name
cpd04453	2-Methylbenzoic acid	name
cpd04453	2-methylbenzoate	name
cpd04453	2-toluate	name
cpd04453	o-Methylbenzoate	name
cpd04453	o-Toluate	name
cpd04453	o-Toluic Acid	name
cpd04453	o-methylbenzoate	name
cpd04453	o-toluate	name
cpd04454	3-Methylbenzyl alcohol	name
cpd04454	3-methyl-benzenemethanol	name
cpd04454	3-methylbenzyl alcohol	name
cpd04454	3-methylbenzylalcohol	name
cpd04454	m-methylbenzyl alcohol	name
cpd04454	m-tolyl carbinol	name
cpd04455	311C90	name
cpd04455	Zolmitriptan	name
cpd04456	Zolpidem	name
cpd04457	Mexiletine	name
cpd04458	Mezlin	name
cpd04458	Mezlocillin	name
cpd04459	Mibefradil	name
cpd04460	Milrinone	name
cpd04461	Minocycline	name
cpd04462	(2-(4-Hydroxyphenyl)-6-hydroxybenzo(b)thien-3-yl)(4-(2-(1- piperidinyl)ethoxy)phenyl)methanone	name
cpd04462	LY 139481	name
cpd04462	Raloxifene	name
cpd04462	keoxifene	name
cpd04462	methanone, (6-hydroxy-2-(4-hydroxyphenyl)benzo(b)thien-3-yl)(4- (2-(1-piperidinyl)ethoxy)phenyl)-	name
cpd04462	raloxifene	name
cpd04463	Molindone	name
cpd04464	Latamoxef	name
cpd04464	Moxalactam	name
cpd04465	Rifabutin	name
cpd04466	Rimantadine	name
cpd04467	Ritodrine	name
cpd04468	Ritonavir	name
cpd04469	Salmeterol	name
cpd04470	Selegiline	name
cpd04471	Sertraline	name
cpd04472	Sibutramine	name
cpd04473	Nafcillin	name
cpd04474	Nalbuphine	name
cpd04475	Naloxone	name
cpd04476	Naltrexone	name
cpd04477	Nandrolone	name
cpd04478	Nedocromil	name
cpd04479	Nefazodone	name
cpd04480	Nelfinavir	name
cpd04481	Neostigmine	name
cpd04482	Sildenafil	name
cpd04483	Octamethyltrisiloxane	name
cpd04483	Simethicone	name
cpd04484	Nevirapine	name
cpd04485	Nicardipine	name
cpd04486	Nifedipine	name
cpd04487	Nimodipine	name
cpd04488	Nitroprusside	name
cpd04489	Nizatidine	name
cpd04490	(4R)-Limonene-1,2-epoxide	name
cpd04490	Limonene oxide	name
cpd04490	Limonene-1,2-epoxide	name
cpd04491	2,5-Pyrroledione	name
cpd04491	2,5-pyrroledione	name
cpd04491	Maleimide	name
cpd04491	maleimide	name
cpd04492	2,5-Diketopyrrolidine	name
cpd04492	2,5-Pyrrolidinedione	name
cpd04492	Butanimide	name
cpd04492	Succinimide	name
cpd04492	succimide	name
cpd04493	Nortriptyline	name
cpd04494	2,6-Diketopiperidine	name
cpd04494	Glutarimide	name
cpd04494	Piperidine-2,6-dione	name
cpd04494	glutarimide	name
cpd04495	(1R,2R,4S)-menth-8-ene-1,2-diol	name
cpd04495	(1S,2S,4R)-Limonene-1,2-diol	name
cpd04495	(1S,2S,4R)-Menth-8-ene-1,2-diol	name
cpd04495	(1S,2S,4R)-limonene-1,2-diol	name
cpd04495	Limonene-1,2-diol	name
cpd04496	dTDP-D-fucose	name
cpd04497	beta-D-Galactopyranosyl-(1->3)-N-acetyl-D-galactosamine	name
cpd04497	beta-D-Galactosyl-(1->3)-N-acetyl-D-galactosamine	name
cpd04498	2-Aminoethylarsonate	name
cpd04498	2-Aminoethylarsonic acid	name
cpd04499	2-Thioxo-4-thiazolidinone	name
cpd04499	Rhodanine	name
cpd04500	Arabino-galactose	name
cpd04501	6-Methyl-5-hepten-2-one	name
cpd04501	6-Methylhept-5-en-2-one	name
cpd04501	6-methyl-5-hepten-2-one	name
cpd04501	6-methylhept-5-en-2-one	name
cpd04501	6-methylheptan-5-ene-2-one	name
cpd04501	Methylheptenone	name
cpd04501	Sulcatone	name
cpd04501	methylheptenone	name
cpd04501	sulcatone	name
cpd04502	6-Methyl-5-hepten-2-ol	name
cpd04502	6-Methylhept-5-en-2-ol	name
cpd04502	Sulcatol	name
cpd04502	sulcatol	name
cpd04503	(9Z)-Octadec-9-en-12-ynoate	name
cpd04503	(9Z)-octadec-9-en-12-ynoate	name
cpd04503	(Z)-9-Octadecen-12-ynoic acid	name
cpd04503	(Z)-9-octadecen-12-ynoic acid	name
cpd04503	Crepenynate	name
cpd04503	Crepenynic acid	name
cpd04503	crepenynate	name
cpd04503	crepenynic acid	name
cpd04504	3-(2,4-dihydroxyphenyl)-5-hydroxy-7-methoxy-6-(3-methylbut-2-enyl)chromen-4-one	name
cpd04504	7-O-Methylluteone	name
cpd04504	7-O-methylluteone	name
cpd04505	MAA	name
cpd04505	MMAV	name
cpd04505	Methylarsonate	name
cpd04505	Methylarsonic acid	name
cpd04505	methylarsonate	name
cpd04506	MMAIII	name
cpd04506	Methanearsonous acid	name
cpd04506	Methylarsonite	name
cpd04506	methylarsonite	name
cpd04506	methylarsonous acid	name
cpd04507	4,8,12-Trimethyltridecanoyl-CoA	name
cpd04507	4,8,12-trimethyltridecanoyl-CoA	name
cpd04507	[5-[(6-amino-9H-purin-9-yl)]-4-hydroxy-2-[[hydroxy-[hydroxy-[3- hydroxy-2,2-dimethyl-3-[2-[2-(4,8,12- trimethyltridecanoylsulfanyl)ethylcarbamoyl]ethylcarbamoyl] propoxy]-phosphinoyl]oxy-phosphinoyl]oxymethyl]tetrahydrofuran- 3-yl]oxyphosphonic acid	name
cpd04508	3-Oxopristanoyl-CoA	name
cpd04508	3-oxopristanoyl-CoA	name
cpd04509	(R)-Mandelamide	name
cpd04509	(R)-mandelamide	name
cpd04510	3-Hydroxy-3-(3-hydroxy-4-methoxyphenyl)propionyl-CoA	name
cpd04511	3-Hydroxy-3-(4-hydroxy-3-methoxyphenyl)propionyl-CoA	name
cpd04511	3-hydroxy-3-(4-hydroxy-3-methoxyphenyl)propionyl-CoA	name
cpd04511	4-Hydroxy-3-methoxyphenyl-beta-hydroxypropionyl-CoA	name
cpd04511	4-hydroxy-3-methoxyphenyl-beta-hydroxypropionyl-CoA	name
cpd04512	Deacetylisoipecoside	name
cpd04512	deacetylisoipecoside	name
cpd04513	D-Phenylalanyl-L-cysteinyl-L-phenylalanyl-D-tryptophyl-L-lysyl-L- threonyl-N-((1R,2R)-2-hydroxy-1-(hydroxymethyl)propyl)-L- cysteinamide cyclic (2->7)-disulfide	name
cpd04513	Octreotide	name
cpd04514	Deacetylipecoside	name
cpd04514	deacetylipecoside	name
cpd04515	Sotalol	name
cpd04516	Spironolactone	name
cpd04517	Androstanazole	name
cpd04517	Stanozolol	name
cpd04518	2',3'-Didehydro-3'-deoxythimidine	name
cpd04518	Sanilvudine	name
cpd04518	Stavudine	name
cpd04518	d4T	name
cpd04519	Streptozocin	name
cpd04519	Zanosar	name
cpd04520	Sulfamethoxazole	name
cpd04521	Salazosulfapyridine	name
cpd04521	Salicylazosulfapyridine	name
cpd04521	Sulfasalazine	name
cpd04522	Sulfinpyrazone	name
cpd04522	Sulfoxyphenylpyrazolidine	name
cpd04523	Sulfisoxazole	name
cpd04524	Sumatriptan	name
cpd04525	Suprofen	name
cpd04526	Ofloxacin	name
cpd04527	Olanzapine	name
cpd04528	Olsalazine	name
cpd04529	Omeprazole	name
cpd04530	Ondansetron	name
cpd04531	1,5-Anhydro-D-glucitol	name
cpd04531	1,5-Anhydro-D-sorbitol	name
cpd04531	1,5-Anhydroglucitol	name
cpd04531	1,5-anhydro-D-glucitol	name
cpd04531	1,5-anhydro-D-sorbitol	name
cpd04531	1,5-anhydroglucitol	name
cpd04532	3-Pyridinaldehyde	name
cpd04532	3-Pyridinecarboxaldehyde	name
cpd04532	3-pyridinaldehyde	name
cpd04532	3-pyridinecarboxaldehyde	name
cpd04532	3-pyridylaldehyde	name
cpd04532	3-pyridylcarboxaldehyde	name
cpd04532	Nicotinaldehyde	name
cpd04532	Pyridine-3-aldehyde	name
cpd04532	nicotinaldehyde	name
cpd04532	pyridine-3-aldehyde	name
cpd04533	3-Methylbutanol	name
cpd04533	3-methylbutanol	name
cpd04533	Isoamyl alcohol	name
cpd04533	Isopentyl alcohol	name
cpd04533	isoamyl alcohol	name
cpd04533	isopentanol	name
cpd04534	3-Methylbutanal	name
cpd04534	3-methylbutanal	name
cpd04534	Isovaleraldehyde	name
cpd04534	isoamylaldehyde	name
cpd04534	isopentaldehyde	name
cpd04534	isovaleraldehyde	name
cpd04535	3,3-Dimethyl-acrylaldehyde	name
cpd04535	3,3-dimethyl-acrylaldehyde	name
cpd04535	3-Methyl-2-butenal	name
cpd04535	3-Methylbut-2-enal	name
cpd04535	3-methyl-2-butenal	name
cpd04535	3-methylbut-2-enal	name
cpd04535	3-methylcrotonaldehyde	name
cpd04535	C15604	name
cpd04535	Prenal	name
cpd04535	Senecialdehyde	name
cpd04535	prenal	name
cpd04536	Carbonyl sulfide	name
cpd04536	carbonyl sulfide	name
cpd04537	Dibenzylsuccinate	name
cpd04538	Bristopen	name
cpd04538	Micropenin	name
cpd04538	Oxabel	name
cpd04538	Oxacillin	name
cpd04538	Prostaphlin	name
cpd04538	Resistopen	name
cpd04538	Stapenor	name
cpd04538	Staphcillin V	name
cpd04538	oxacillin	name
cpd04539	(2S)-2-Amino-3-oxo-4-phosphonooxybutanoate	name
cpd04539	(2S)-2-amino-3-oxo-4-phosphonooxybutanoate	name
cpd04539	2-Amino-3-oxo-4-phosphonooxybutyrate	name
cpd04539	2-amino-3-oxo-4-phosphonooxybutyrate	name
cpd04539	L-2-Amino-3-oxo-4-phosphonooxybutyrate	name
cpd04539	L-2-amino-3-oxo-4-phosphonooxybutyrate	name
cpd04540	Quazepam	name
cpd04541	(9Z,12Z)-(11S)-11-Hydroperoxyoctadeca-9,12-dienoate	name
cpd04541	(9Z,12Z)-(11S)-11-Hydroperoxyoctadeca-9,12-dienoic acid	name
cpd04541	(9Z,12Z)-(11S)-11-hydroperoxyoctadeca-9,12-dienoate	name
cpd04541	11-hydroperoxyoctadeca-9,12-dienoic acid	name
cpd04542	Mepacrine	name
cpd04542	Quinacrine	name
cpd04542	acrichine	name
cpd04542	atabrine	name
cpd04542	atebrin	name
cpd04542	chinacrin	name
cpd04542	mepacrine	name
cpd04542	quinacrine	name
cpd04542	quinacrine mustard	name
cpd04543	Quinapril hydrochloride	name
cpd04544	Oxamniquine	name
cpd04545	Quinethazone	name
cpd04546	2-Hydroxyphytanoyl-CoA	name
cpd04546	2-hydroxyphytanoyl-CoA	name
cpd04547	3-Hydroxyquinine	name
cpd04547	3-hydroxyquinine	name
cpd04548	Betaine aldehyde hydrate	name
cpd04548	betaine aldehyde hydrate	name
cpd04549	Oxandrolone	name
cpd04550	Thiophene-2-carbonyl-CoA	name
cpd04550	[5-[(6-amino-9H-purin-9-yl)]-4-hydroxy-2-[[hydroxy-[hydroxy-[3- hydroxy-2,2-dimethyl-3-[2-[2-(2-thienylcarbonylsulfanyl) ethylcarbamoyl]ethylcarbamoyl]propoxy]-phosphinoyl]oxy- phosphinoyl]oxymethyl]tetrahydrofuran-3-yl]oxyphosphonic acid	name
cpd04550	thiophene-2-carbonyl-CoA	name
cpd04551	5-Hydroxythiophene-2-carbonyl-CoA	name
cpd04551	5-hydroxythiophene-2-carbonyl-CoA	name
cpd04551	[5-[(6-amino-9H-purin-9-yl)]-4-hydroxy-2-[[hydroxy-[hydroxy-[3- hydroxy-3-[2-[2-[(5-hydroxy-2-thienyl)carbonylsulfanyl] ethylcarbamoyl]ethylcarbamoyl]-2,2-dimethyl-propoxy]- phosphinoyl]oxy-phosphinoyl]oxymethyl]tetrahydrofuran-3-yl] oxyphosphonic acid	name
cpd04552	3'-Demethoxy-3'-hydroxystaurosporine	name
cpd04552	3'-Demethylstaurosporine	name
cpd04552	3'-O-demethyl-staurosporine	name
cpd04552	3'-demethyl-staurosporine	name
cpd04552	DMSTP	name
cpd04553	3-Methyl-1-(2,4,6-trihydroxyphenyl)butan-1-one	name
cpd04553	3-methyl-1-(2,4,6-trihydroxyphenyl)butan-1-one	name
cpd04553	PIVP	name
cpd04553	Phlorisovalerophenone	name
cpd04553	phlorisovalerophenone	name
cpd04554	(7S,8S)-DiHODE	name
cpd04554	(7S,8S,9Z,12Z)-7,8-Dihydroxyoctadeca-9,12-dienoate	name
cpd04554	(9Z,12Z)-(7S,8S)-Dihydroxyoctadeca-9,12-dienoate	name
cpd04554	(9Z,12Z)-(7S,8S)-Dihydroxyoctadeca-9,12-dienoic acid	name
cpd04555	(9Z)-(7S,8S)-Dihydroxyoctadecenoic acid	name
cpd04555	(Z)-(7S,8S)-Dihydroxyoctadeca-9-enoate	name
cpd04555	(Z)-(7S,8S)-Dihydroxyoctadeca-9-enoic acid	name
cpd04556	Oxaprozin	name
cpd04557	(9Z,12Z,15Z)-(7S,8S)-Dihydroxyoctadeca-9,12,15-trienoate	name
cpd04557	(9Z,12Z,15Z)-(7S,8S)-Dihydroxyoctadeca-9,12,15-trienoic acid	name
cpd04558	Oxazepam	name
cpd04559	Oxybutynin	name
cpd04560	Piperacillin sodium	name
cpd04560	Pipracil	name
cpd04561	Pipobroman	name
cpd04562	Afrin	name
cpd04562	Oxymetazoline	name
cpd04563	Mithramycin	name
cpd04563	Plicamycin	name
cpd04563	mithracin	name
cpd04563	mithramycin	name
cpd04563	plicamycin	name
cpd04564	Prazepam	name
cpd04565	Praziquantel	name
cpd04566	Prazosin	name
cpd04567	Prednisolone	name
cpd04568	Prednisone	name
cpd04569	5-Phenyl-5-ethyl-Hexahydropyrimidine-4,6-dione	name
cpd04569	Primidone	name
cpd04570	Probenecid	name
cpd04571	Probucol	name
cpd04572	Procaine	name
cpd04573	Procyclidine	name
cpd04574	Promazine	name
cpd04575	Propafenone	name
cpd04576	Proparacaine	name
cpd04576	Proxymetacaine	name
cpd04577	Largon	name
cpd04577	Propiomazine hydrochloride	name
cpd04578	Pyrimethamine	name
cpd04578	pyrimethamine	name
cpd04579	Oxymetholone	name
cpd04580	Paclitaxel	name
cpd04580	paclitaxel	name
cpd04580	taxol	name
cpd04581	(3-amino-1-hydroxy-1-phosphono-propyl)phosphonic acid	name
cpd04581	Amidronate	name
cpd04581	Aminomux	name
cpd04581	Pamidronate	name
cpd04581	Pamidronic acid	name
cpd04581	pamidronate	name
cpd04582	2-[2-(4-Dibenzo[b,f][1,4]thiazepin-11-yl-1- piperazinyl)ethoxy]ethanol	name
cpd04582	2-[2-(4-Dibenzo[b,f][1,4]thiazepin-11-yl-1-piperazinyl)ethoxy]ethanol	name
cpd04582	Quetiapine	name
cpd04583	Quinapril	name
cpd04584	Pralidoxime	name
cpd04585	Procainamide	name
cpd04586	Procarbazine	name
cpd04587	Prochlorperazine	name
cpd04587	prochlorperazine	name
cpd04588	10-(2-Dimethylaminopropyl)phenothiazine	name
cpd04588	Promethazine	name
cpd04589	Propiomazine	name
cpd04590	Propoxyphene	name
cpd04591	Propranolol	name
cpd04592	Protriptyline	name
cpd04593	Pyrantel	name
cpd04594	Pyridostigmine	name
cpd04595	Paramethadione	name
cpd04596	Pyrvinium	name
cpd04597	Paramethasone	name
cpd04598	Eudatin	name
cpd04598	Eutonyl	name
cpd04598	N-methyl-N-2-propynylbenzylamine	name
cpd04598	N-methyl-N-propargylbenzylamine	name
cpd04598	Paragyline	name
cpd04598	Pargylamine	name
cpd04598	Pargyline	name
cpd04598	Supirdyl	name
cpd04598	pargyline	name
cpd04599	Paroxetine	name
cpd04600	Penbutolol	name
cpd04601	Penciclovir	name
cpd04602	2-amino-3-mercapto-3-methylbutyric acid	name
cpd04602	3,3-dimethylcysteine	name
cpd04602	D,L-penicillamine	name
cpd04602	DL-3-mercaptovaline	name
cpd04602	Penicillamine	name
cpd04602	beta-mercaptovaline	name
cpd04602	penicillamine	name
cpd04603	Pentamidine	name
cpd04604	Pentazocine	name
cpd04605	5-Ethyl-5-(1-methylbutyl)-2,4,6(1H,3H,5H)-pyrimidinetrione	name
cpd04605	Pentobarbital	name
cpd04606	Pentobarbital sodium	name
cpd04607	Pentoxifylline	name
cpd04608	Pergolide	name
cpd04609	4-(3-(2-Chlorophenothiazin-10-YL)propyl)-1-piperazineethanol	name
cpd04609	Perphenazine	name
cpd04610	Phenacemide	name
cpd04611	3-(Phenylazo)-2,6-pyridinediamine	name
cpd04611	Phenazopyridine	name
cpd04612	Fenelzyna	name
cpd04612	Fenelzyne	name
cpd04612	Nardil	name
cpd04612	Phenelzine	name
cpd04612	Phenelzinum	name
cpd04612	beta-phenylethylhydrazine	name
cpd04612	phenelzine	name
cpd04612	phenethylhydrazine	name
cpd04613	Phenmetrazine	name
cpd04614	Phenmetrazine hydrochloride	name
cpd04614	Preludin	name
cpd04615	Phenobarbital	name
cpd04616	Phenoxybenzamine	name
cpd04617	Phensuximide	name
cpd04618	Phentermine	name
cpd04618	alpha,alpha-Dimethylphenethylamine	name
cpd04618	duromine	name
cpd04618	fastin	name
cpd04618	ionamin	name
cpd04618	lipopill	name
cpd04618	mirapront	name
cpd04618	ortetamine	name
cpd04618	phentermine	name
cpd04619	Phenbutazone	name
cpd04619	Phenylbutazone	name
cpd04620	Phenylephrine	name
cpd04621	Phenytoin	name
cpd04622	Pindolol	name
cpd04623	4-picolinate	name
cpd04623	4-pyridinecarboxylate	name
cpd04623	4-pyridylcarboxylate	name
cpd04623	Isonicotinic acid	name
cpd04623	gamma-picolinate	name
cpd04623	isonicotinate	name
cpd04623	pyridine-4-carboxylate	name
cpd04624	Acetylhydrazine	name
cpd04625	Burimamide	name
cpd04626	Metiamide	name
cpd04627	Dexmedetomidine	name
cpd04628	Moxonidine	name
cpd04629	Tizanidine	name
cpd04630	Deoxyepinephrine	name
cpd04630	Epinine	name
cpd04631	N-Guanylhistamine	name
cpd04632	Glyceryl trinitrate	name
cpd04632	NG	name
cpd04632	Nitroglycerin	name
cpd04632	glycerol trinitrate	name
cpd04632	nitroglycerin	name
cpd04633	Isosorbide dinitrate	name
cpd04634	Amyl nitrite	name
cpd04634	Isoamyl nitrite	name
cpd04635	Prontosil album	name
cpd04635	Sulfamine	name
cpd04635	Sulfanilamide	name
cpd04635	sulfanilamide	name
cpd04636	Dichlorphenamide	name
cpd04636	Diclofenamide	name
cpd04637	4-Amino-6-chloro-1,3-benzenedisulfonamide	name
cpd04637	Chloraminophenamide	name
cpd04638	Chlorothiazide	name
cpd04639	Terfenadine	name
cpd04640	Ketanserin	name
cpd04641	Remikiren	name
cpd04641	Ro 42-5892	name
cpd04642	A 64662	name
cpd04642	Enalkiren	name
cpd04643	Eprosartan	name
cpd04644	Candesartan	name
cpd04645	Irbesartan	name
cpd04647	Acetyl-beta-methylcholine	name
cpd04647	Methacholine	name
cpd04648	Muscarine	name
cpd04649	Pilocarpine	name
cpd04650	(-)-Lobeline	name
cpd04650	Lobeline	name
cpd04651	2-Hydroxy-5-methyl-cis,cis-muconate	name
cpd04652	2-Oxo-5-methyl-cis-muconate	name
cpd04652	5-methyl-2-oxo-3-hexene-1,6-dioate	name
cpd04653	3,7-Dimethylxanthine	name
cpd04653	3,7-dimethylxanthine	name
cpd04653	Theobromine	name
cpd04653	theobromine	name
cpd04654	1,3,7-Trimethylxanthine	name
cpd04654	1,3,7-trimethylxanthine	name
cpd04654	Caffeine	name
cpd04654	caffeine	name
cpd04655	Montelukast	name
cpd04656	Zaleplon	name
cpd04657	Oxotremorine	name
cpd04658	7-Chloro-1,3-dihydro-5-phenyl-(2H)-1,4-benzodiazepin-2-one	name
cpd04658	Desmethyldiazepam	name
cpd04658	Nordazepam	name
cpd04659	1,1-Dimethyl-4-phenylpiperazinium Iodide	name
cpd04659	DMPP	name
cpd04659	Dimethylphenylpiperazinium iodide	name
cpd04660	2-Ethyl-2-phenylglutarimide	name
cpd04660	Glutethimide	name
cpd04661	2,2,2-Trichloroethanol	name
cpd04661	Trichloroethanol	name
cpd04661	trichloroethanol	name
cpd04662	Carbaril	name
cpd04662	Carbaryl	name
cpd04663	Oxcarbazepine	name
cpd04664	10-Hydroxycarbamazepine	name
cpd04664	10-Hydroxycarbazepine	name
cpd04664	GP 47779	name
cpd04665	Soman	name
cpd04666	10,11-Dihydro-10,11-dihydroxy-5H-dibenzazepine-5-carboxamide	name
cpd04666	10,11-Dihydroxycarbamazepine	name
cpd04666	Dihydroxycarbazepine	name
cpd04667	Carbamazepine epoxide	name
cpd04667	Carbamazepine-10,11-epoxide	name
cpd04668	Malathion	name
cpd04668	carbetox	name
cpd04668	carbofos	name
cpd04668	carbophos	name
cpd04668	cythion	name
cpd04668	karbofos	name
cpd04668	malathion	name
cpd04668	mercaptothion	name
cpd04668	phosphothion	name
cpd04668	prioderm	name
cpd04668	sadophos	name
cpd04669	Malaoxon	name
cpd04670	2-Phenyl-2-ethylmalondiamide	name
cpd04670	PEMA	name
cpd04670	Phenylethylmalonamide	name
cpd04671	Vigabatrin	name
cpd04671	vigabatrin	name
cpd04672	Felbamate	name
cpd04673	Topiramate	name
cpd04674	Tiagabine	name
cpd04675	Zonisamide	name
cpd04676	Ethosuximide	name
cpd04677	Propantheline	name
cpd04678	Pirenzepine	name
cpd04679	2,3-Butanedione monoxime	name
cpd04679	Diacetylmonoxime	name
cpd04680	Hexamethonium	name
cpd04681	Mecamylamine	name
cpd04681	Versamine	name
cpd04682	Tetraethylammonium	name
cpd04683	Methoxamine	name
cpd04684	(R)-amphetamine	name
