ID	NAMES	EQUATION
MAL1330	Acylglycerol lipase	h2o[0] magly[0] => (0.266) c160[0] (0.165) c180[0] (0.0026) c200[0] (0.045) c220[0] (0.036) c240[0] gl[0] (0.217) c181[0] (0.054) c182[0] (0.0234) c183(6)[0] (0.032) c202[0] (0.159) c204(6)[0]
MAL1331	Lysophospholipase	h2o[0] lpc[0] => h[0] carbo[0] glypcln[0]
MAL1332	Phosphatidylcholine 2-acylhydrolase	h[0] h2o[0] pc[0] => (0.179) c160[0] (0.025) c180[0] (0.0054) c200[0] (0.01) c220[0] (0.073) c181[0] (0.169) c182[0] (0.0486) c183(6)[0] (0.005) c201[0] (0.052) c202[0] (0.434) c204(6)[0] lpc[0]
MAL1333	delta 9 desaturase	h[0] nadph[0] o2[0] c160coa[0] => (2) h2o[0] nadp[0] c161coa[0]
MAL1334	delta 9 desaturase	h[0] nadph[0] o2[0] c180coa[0] => (2) h2o[0] nadp[0] c181coa[0]
MAL1335	delta 12 desaturase	h[0] nadph[0] o2[0] c181coa[0] => (2) h2o[0] nadp[0] c182coa[0]
MAL1336	delta 15 desaturase	h[0] nadph[0] o2[0] c182coa[0] => (2) h2o[0] nadp[0] c183(3)coa[0]
MAL1337	delta 6 desaturase	h[0] nadph[0] o2[0] c182coa[0] => (2) h2o[0] nadp[0] c183(6)coa[0]
MAL1338	delta 6 desaturase	h[0] nadph[0] o2[0] c183(3)coa[0] => (2) h2o[0] nadp[0] c184(3)coa[0]
MAL1339	delta 9 desaturase	h[0] nadph[0] o2[0] c200coa[0] => (2) h2o[0] nadp[0] c201coa[0]
MAL1340	fatty acid elongase	h[0] malcoa[0] c182coa[0] => coa[0] co2[0] c202ocoa[0]
MAL1341	very-long-chain 3-oxoacyl-CoA reductase	h[0] nadph[0] c202ocoa[0] => nadp[0] c202hcoa[0]
MAL1342	very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase	c202hcoa[0] => h2o[0] c202dcoa[0]
MAL1343	very-long-chain enoyl-CoA reductase	h[0] nadph[0] c202dcoa[0] => nadp[0] c202coa[0]
MAL1344	fatty acid elongase	h[0] malcoa[0] c183(6)coa[0] => coa[0] co2[0] c203(6)ocoa[0]
MAL1345	very-long-chain 3-oxoacyl-CoA reductase	h[0] nadph[0] c203(6)ocoa[0] => nadp[0] c203(6)hcoa[0]
MAL1346	very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase	c203(6)hcoa[0] => h2o[0] c203(6)dcoa[0]
MAL1347	very-long-chain enoyl-CoA reductase	h[0] nadph[0] c203(6)dcoa[0] => nadp[0] c203(6)coa[0]
MAL1348	fatty acid elongase	h[0] malcoa[0] c184(3)coa[0] => coa[0] co2[0] c204(3)ocoa[0]
MAL1349	very-long-chain 3-oxoacyl-CoA reductase	h[0] nadph[0] c204(3)ocoa[0] => nadp[0] c204(3)hcoa[0]
MAL1350	very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase	c204(3)hcoa[0] => h2o[0] c204(3)dcoa[0]
MAL1351	very-long-chain enoyl-CoA reductase	(3) h[0] nadph[0] c204(3)dcoa[0] => nadp[0] c204(3)coa[0]
MAL1352	delta 5 desaturase	h[0] nadph[0] o2[0] c203(6)coa[0] => (2) h2o[0] nadp[0] c204(6)coa[0]
MAL1353	delta 5 desaturase	(3) h[0] nadph[0] (2) o2[0] c204(3)coa[0] => (4) h2o[0] nadp[0] c205(3)coa[0]
MAL1354	delta 15 desaturase	h[0] nadph[0] o2[0] c204(6)coa[0] => (2) h2o[0] nadp[0] c205(3)coa[0]
MAL1355	fatty acid elongase	h[0] malcoa[0] c205(3)coa[0] => coa[0] co2[0] c225(3)ocoa[0]
MAL1356	very-long-chain 3-oxoacyl-CoA reductase	h[0] nadph[0] c225(3)ocoa[0] => nadp[0] c225(3)hcoa[0]
MAL1357	very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase	c225(3)hcoa[0] => h2o[0] c225(3)dcoa[0]
MAL1358	very-long-chain enoyl-CoA reductase	h[0] nadph[0] c225(3)dcoa[0] => nadp[0] c225(3)coa[0]
MAL1359	fatty acid elongase	h[0] malcoa[0] c225(3)coa[0] => coa[0] co2[0] c245(3)ocoa[0]
MAL1360	very-long-chain 3-oxoacyl-CoA reductase	h[0] nadph[0] c245(3)ocoa[0] => nadp[0] c245(3)hcoa[0]
MAL1361	very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase	c245(3)hcoa[0] => h2o[0] c245(3)dcoa[0]
MAL1362	very-long-chain enoyl-CoA reductase	h[0] nadph[0] c245(3)dcoa[0] => nadp[0] c245(3)coa[0]
MAL1363	delta 6 desaturase	h[0] nadph[0] o2[0] c245(3)coa[0] => (2) h2o[0] nadp[0] c246(3)coa[0]
MAL1364	acyl-CoA oxidase	fad[0] c246(3)coa[0] => fadh2[0] c246(3)dcoa[0]
MAL1365	Enoyl-CoA hydratase	h2o[0] c246(3)dcoa[0] => c246(3)hcoa[0]
MAL1366	3-hydroxyacyl-CoA dehydrogenase	nad[0] c246(3)hcoa[0] => nadh[0] h[0] c246(3)ocoa[0]
MAL1367	acetyl-CoA C-acyltransferase	coa[0] c246(3)ocoa[0] => accoa[0] c226(3)coa[0]
MAL1368	acyl-CoA oxidase	fad[0] c225(3)coa[0] => fadh2[0] c225(3)dcoa[0]
MAL1369	Enoyl-CoA hydratase	h2o[0] c225(3)dcoa[0] => c225(3)hcoa[0]
MAL1370	3-hydroxyacyl-CoA dehydrogenase	nad[0] c225(3)hcoa[0] => nadh[0] h[0] c225(3)ocoa[0]
MAL1371	acetyl-CoA C-acyltransferase	coa[0] c225(3)ocoa[0] => accoa[0] c205(3)coa[0]
MAL1372	delta 9 desaturase	h[0] nadh[0] o2[0] c160acp[0] => (2) h2o[0] nad[0] c161acp[0]
MAL1373	choloyl-CoA hydrolase	h2o[0] c181coa[0] => h[0] coa[0] c181[0]
MAL1374	choloyl-CoA hydrolase	h2o[0] c182coa[0] => h[0] coa[0] c182[0]
MAL1375	choloyl-CoA hydrolase	h2o[0] c201coa[0] => coa[0] c201[0]
MAL1376	choloyl-CoA hydrolase	h2o[0] c202coa[0] => coa[0] c202[0]
MAL1377	choloyl-CoA hydrolase	h2o[0] c183(6)coa[0] => coa[0] c183(6)[0]
MAL1378	choloyl-CoA hydrolase	h2o[0] c203(6)coa[0] => coa[0] c203(6)[0]
MAL1379	choloyl-CoA hydrolase	h2o[0] c204(6)coa[0] => h[0] coa[0] c204(6)[0]
MAL1380	choloyl-CoA hydrolase	h2o[0] c183(3)coa[0] => coa[0] c183(3)[0]
MAL1381	choloyl-CoA hydrolase	h2o[0] c184(3)coa[0] => coa[0] c184(3)[0]
MAL1382	choloyl-CoA hydrolase	h2o[0] c204(3)coa[0] => (2) h[0] coa[0] c204(3)[0]
MAL1383	choloyl-CoA hydrolase	h2o[0] c205(3)coa[0] => coa[0] c205(3)[0]
MAL1384	choloyl-CoA hydrolase	h2o[0] c225(3)coa[0] => coa[0] c225(3)[0]
MAL1385	choloyl-CoA hydrolase	h2o[0] c245(3)coa[0] => coa[0] c245(3)[0]
MAL1386	choloyl-CoA hydrolase	h2o[0] c246(3)coa[0] => coa[0] c246(3)[0]
MAL1387	choloyl-CoA hydrolase	h2o[0] c226(3)coa[0] => coa[0] c226(3)[0]
MAL1388	ATP maintenance requirement	atp[0] h2o[0] => adp[0] pi[0]
MAL1389	cytochrome-c peroxidase	(2) h[0] h2o2[0] (2) fero[0] => (2) h2o[0] (2) feri[0]
MAL1390	Transmembrane GTPase	h2o[0] gtp[0] => pi[0] gdp[0]
UNDEF	5-hydroxyisourate transporter	hiura[0] => hiura[1]
biomass	Biomass fraction	(71.4) atp[0] (71.4) h2o[0] (0.0137) amp[0] (0.071) gdpman[0] (0.342) 13glucan[0] (0.0994) 14glucan[0] (0.1022) chit[0] (0.1616) gln[0] (0.1968) glu[0] (0.3034) ser[0] (0.208) gly[0] (0.0146) dagly[0] (0.0158) cmp[0] (0.1836) asp[0] (0.1181) asn[0] (0.2801) ala[0] (0.1848) arg[0] (0.1967) thr[0] (0.0092) ps[0] (0.038398) cln[0] (0.038) cys[0] (0.07908) met[0] (0.2837) leu[0] (0.1485) ile[0] (0.0958) val[0] (0.1611) lys[0] (0.1868) pro[0] (0.0921) his[0] (0.0861) tyr[0] (0.111) phe[0] (0.03588) trp[0] (0.083928) pnto[0] (0.01626) pe[0] (0.0019) dtmp[0] (0.015) gmp[0] (0.0118) ump[0] (0.0019) damp[0] (0.0021) dgmp[0] (0.0021) dcmp[0] (0.040761) vb2[0] (0.014777) vb6[0] (0.425638) nica[0] (0.0034) c160[0] (0.00213) c180[0] (3.4e-006) c200[0] (0.00058) c220[0] (0.00047) c240[0] (0.3381) tagly[0] (0.0028) c181[0] (0.0007) c182[0] (0.0003) c183(6)[0] (0.00041) c202[0] (0.00205) c204(6)[0] (0.0254) pc[0] => (71.4) h[0] (71.4) adp[0] (71.4) pi[0]
tr_13glucanec	13glucan transporter	13glucan[0] => 13glucan[1]
tr_2oxate	2-Oxosuccinamate transporter	2oxate[0] => 2oxate[1]
tr_3pgce	3-phospho-D-glycerate transporter	3pg[0] => 3pg[1]
tr_6thate[c]	6-Thiourate transporter	6thate[0] => 6thate[1]
tr_acalce	acetaldehyde transporter	acal[0] => acal[1]
tr_acalcm	acal transporter	acal[0] => acal[1]
tr_acec	Acetate plasma membrane transport	ac[0] => ac[1]
tr_acmc	acetate transporter	ac[0] => ac[1]
tr_adcm	adenine transporter	ad[0] => ad[1]
tr_adec	Purine-cytosine permease	ad[0] => ad[1]
tr_akgcm	2-oxoglutarate transporter	akg[0] => akg[1]
tr_akgcp	2-oxoglutarate peroxisomal transport	akg[0] => akg[1]
tr_akgec	2-oxoglutarate transporter	akg[0] => akg[1]
tr_akgm2c	Mitochondrial 2-oxodicarboxylate carrier	akg[0] => akg[1]
tr_alacm	L-alanine transporter	ala[0] => ala[1]
tr_alaec	Amino acid permease (Neutral aliphatic amino acid permease)	ala[0] => ala[1]
tr_amasacm	l-2-aminoadipate 6-semialdehyde transporter	amasa[0] => amasa[1]
tr_amievulcm	5-aminolevulinate transporter	amievul[0] => amievul[1]
tr_ampcm	Multidrug resistance-associated protein 5	amp[0] => amp[1]
tr_aobutcm	L-2-amino-3-oxobutanoate transporter	aobut[0] => aobut[1]
tr_argec	Amino acid permease	arg[0] => arg[1]
tr_asnec	Amino acid permease (Dicarboxylic amino acid permease)	asn[0] => asn[1]
tr_aspcp	L-Aspartate transporter	asp[0] => asp[1]
tr_aspec	Amino acid permease (Dicarboxylic amino acid permease)	asp[0] => asp[1]
tr_aspmc	Amino acid permease (Dicarboxylic amino acid permease)	asp[0] => asp[1]
tr_atp/adpmc	ADP,ATP carrier protein	adp[0] pi[0] atp[1] => atp[0] pi[1] adp[1]
tr_bh2ec	dihydrobiopterin transporter	bh2[0] => bh2[1]
tr_bh4ec	dihydrobiopterin transporter	bh4[0] => bh4[1]
tr_bmteec	Bis(4-hydroxyphenyl)methane transporter	bmte[0] => bmte[1]
tr_btcm	Vitamin H:H symporter	h[0] bt[0] => h[1] bt[1]
tr_btec	Vitamin H:H symporter	h[0] bt[0] => h[1] bt[1]
tr_c100coacm	c100coa transporter	c100coa[0] => c100coa[1]
tr_c140ce	c140 transporter	c140[0] => c140[1]
tr_c160ce	c160 transporter	c160[0] => c160[1]
tr_c161ce	c161 transporter	c161[0] => c161[1]
tr_c180ce	c180 transporter	c180[0] => c180[1]
tr_c181ce	c181 transporter	c181[0] => c181[1]
tr_c182ce	c182 transporter	c182[0] => c182[1]
tr_c183(3)ce	c183(3) transporter	c183(3)[0] => c183(3)[1]
tr_c183(6)ce	c183(6) transporter	c183(6)[0] => c183(6)[1]
tr_c200ce	c200 transporter	c200[0] => c200[1]
tr_c201ce	c201 transporter	c201[0] => c201[1]
tr_c203(6)ce	c203(6) transporter	c203(6)[0] => c203(6)[1]
tr_c204(3)ce	c204(6) transporter	c204(3)[0] => c204(3)[1]
tr_c204(6)ce	c204(6) transporter	c204(6)[0] => c204(6)[1]
tr_c205(3)ce	c205(3) transporter	c205(3)[0] => c205(3)[1]
tr_c220ce	c220 transporter	c220[0] => c220[1]
tr_c225(3)ce	c225(3) transporter	c225(3)[0] => c225(3)[1]
tr_c226(3)ce	c226(3) transporter	c226(3)[0] => c226(3)[1]
tr_c240ce	c240 transporter	c240[0] => c240[1]
tr_c245(3)ce	c245(3) transporter	c245(3)[0] => c245(3)[1]
tr_c246(3)ce	c245(3) transporter	c246(3)[0] => c246(3)[1]
tr_c40coacm	c40coa transporter	c40coa[0] => c40coa[1]
tr_c60coacm	c60coa transporter	c60coa[0] => c60coa[1]
tr_c80coacm	c80coa transporter	c80coa[0] => c80coa[1]
tr_ca/atp	Ca2+?ATPase	atp[0] h2o[0] ca[0] => adp[0] pi[0] ca[1]
tr_caec	Calcium transporter	ca[0] => ca[1]
tr_capcm	carbamoyl phosphate transporter	cap[0] => cap[1]
tr_carboce	carboxylate transporter	carbo[0] => carbo[1]
tr_carcm	Mitochondrial carnitine/acylcarnitine carrier protein	car[0] => car[1]
tr_chitec	Chitin plasma membrane transporter	chit[0] => chit[1]
tr_citcm	Citrate transport	cit[0] mal[0] => cit[1] mal[1]
tr_citec	Citrate transporter	cit[0] => cit[1]
tr_citmc	Citrate transport protein	cit[0] icit[1] => cit[1] icit[0]
tr_citrcm	L-citrulline transporter	citr[0] => citr[1]
tr_co2cm	CO2 transporter	co2[0] => co2[1]
tr_co2ec	CO2 transporter	co2[0] => co2[1]
tr_coamc	coa transporter	coa[0] => coa[1]
tr_coapc	coenzyme a peroxisomal transport	coa[0] => coa[1]
tr_cornce	Coumarin transporter	corn[0] => corn[1]
tr_cpgiiicm	coproporphyrinogen iii transporter	cpgiii[0] => cpgiii[1]
tr_cprice	Coproporphyrin I transporter	cpri[0] => cpri[1]
tr_ctpcm	ctp transporter	ctp[0] => ctp[1]
tr_cu/atp	Cu+-ATPase	atp[0] h2o[0] cu[0] => adp[0] pi[0] cu[1]
tr_cyscm	L-cysteine transporter	cys[0] => cys[1]
tr_cysec	Amino acid permease	cys[0] => cys[1]
tr_d6pgcec	6-Phospho-D-gluconate transport in/out via proton symport	h[0] d6pgc[0] => h[1] d6pgc[1]
tr_daglyec	tagly transporter	dagly[0] => dagly[1]
tr_damc	5-Deoxyadenosine transporter	da[0] => da[1]
tr_dexce	Dextrin transporter	dex[0] => dex[1]
tr_dglce2c	D-glucose transporter	dglc[0] => dglc[1]
tr_dhplysmc	protein-dihydrolipoyllysine	dhplys[0] => dhplys[1]
tr_dhspcm	sphinganine 1-phosphate transporter	dhsp[0] => dhsp[1]
tr_dmppcm	1,2-dihydroxy-5-(methylthio)pent-1-en-3-one transporter	dmpp[0] => dmpp[1]
tr_dorisce	Deoxyribose transporter	doris[0] => doris[1]
tr_ethcm	Ethanol transporter	eth[0] => eth[1]
tr_ethec	Alcohol transporter	eth[0] => eth[1]
tr_fad/fmn	FAD/FMN antiport	fad[0] fmn[1] => fad[1] fmn[0]
tr_fe2ec	Iron transport multicopper oxidase FET3	fe2[0] => fe2[1]
tr_fkynec	N-formylkynurenine transporter	fkyn[0] => fkyn[1]
tr_fkynmc	N-formylkynurenine transporter	fkyn[0] => fkyn[1]
tr_forec	formate transporter	for[0] => for[1]
tr_frue2c	MFS monosaccharide transporter	dfru[0] => dfru[1]
tr_fu1pcm	L-Fucose 1-phosphate transporter	fu1p[0] => fu1p[1]
tr_fum/succcm	Succinate/fumarate mitochondrial antiporter	fum[0] succ[1] => succ[0] fum[1]
tr_fumce	fumarate transporter	fum[0] => fum[1]
tr_gabacm	GABA-specific permease	gaba[0] => gaba[1]
tr_galec	MFS monosaccharide transporter	gal[0] => gal[1]
tr_gdpmane2c	GDP-mannose importer	gdpman[0] => gdpman[1]
tr_gec	d-glycerate transporter	g[0] => g[1]
tr_gl/piec	Glycerol:H symporter	h[0] gl[0] => h[1] gl[1]
tr_glfucmc	GDP-L-fucose transporter	glfuc[0] => glfuc[1]
tr_glncm	L-glutamine transporter	gln[0] => gln[1]
tr_glnec	Amino acid permease (Dicarboxylic amino acid permease)	gln[0] => gln[1]
tr_glu/aspcm	glutamate and asparate transporter	glu[0] asp[1] => glu[1] asp[0]
tr_glucp	L-Aspartate peroxisomal transport	glu[0] => glu[1]
tr_gluec	Amino acid permease (Dicarboxylic amino acid permease)	glu[0] => glu[1]
tr_glum2c	glutamate uniporter	glu[0] => glu[1]
tr_glupmc	alpha-d-glutamyl phosphate transporter	glup[0] => glup[1]
tr_glxec	glyoxylate transporter	glx[0] => glx[1]
tr_glycm	L-glycine transporter	gly[0] => gly[1]
tr_glycogene2c	glycogen transporter	glycogen[0] => glycogen[1]
tr_glyec	Neutral aliphatic amino acid permease	gly[0] => gly[1]
tr_gmpcm	Multidrug resistance-associated protein 5	gmp[0] => gmp[1]
tr_gmpec	Multidrug resistance-associated protein 5	gmp[0] => gmp[1]
tr_gnec	Purine-cytosine permease	gn[0] => gn[1]
tr_gshcm	Multidrug resistance-associated protein 5	gsh[0] => gsh[1]
tr_gshec	Multidrug resistance-associated protein 5	gsh[0] => gsh[1]
tr_gsnec	guanosine transporter	h[0] gsn[0] => h[1] gsn[1]
tr_gsnmc	guanosine transporter	h[0] gsn[0] => h[1] gsn[1]
tr_gtp/gdpc2m	Mitochondrial GTP/GDP exchanger	gdp[0] gtp[1] => gtp[0] gdp[1]
tr_h/atp	V-type proton ATPase catalytic subunit A/H+-ATPase	atp[0] h[0] h2o[0] => adp[0] pi[0] h[1]
tr_h2ocm	H2O transporter	h2o[0] => h2o[1]
tr_h2oec	H2O transporter	h2o[0] => h2o[1]
tr_hcitcm	Hydrochloric acid transporter	hcit[0] => hcit[1]
tr_hco3mc	HCO3 transporter	hco3[0] => hco3[1]
tr_hemeace	heme a transporter	hemea[0] => hemea[1]
tr_hemebcm	heme b transporter	hemeb[0] => hemeb[1]
tr_hex4hybcm	3-Hexaprenyl-4-hydroxybenzoate transporter	hex4hyb[0] => hex4hyb[1]
tr_hisec	Amino acid permease	his[0] => his[1]
tr_hisolec	l-histidinol transporter	hisol[0] => hisol[1]
tr_hisolpec	l-histidinol phosphate transporter	hisolp[0] => hisolp[1]
tr_hmtbmc	hydroxymethylbilane transporter	hmtb[0] => hmtb[1]
tr_hno3e/c	Nitrate permease	hno3[0] => hno3[1]
tr_houdhicmc	5-hydroxy-2-oxo-4-ureido-2,5-dihydro-1H imidazole-5-carboxylate transporter	houdhic[0] => houdhic[1]
tr_hpsamlysmc	s-aminomethyldihydrolipoylprotein transporter	hpsamlys[0] => hpsamlys[1]
tr_ilecm	L-isoleucine transporter	ile[0] => ile[1]
tr_ileec	Neutral aliphatic amino acid permease	ile[0] => ile[1]
tr_insec	Myo-inositol transporter	ins[0] => ins[1]
tr_ipppcm	isopentenyl diphosphate transporter	ippp[0] => ippp[1]
tr_ipppec	isopentenyl diphosphate transporter	ippp[0] => ippp[1]
tr_ivacoacm	3-isovaleryl-coa transporter	ivacoa[0] => ivacoa[1]
tr_k/hec	K+/H+ transporter	h[0] k[1] => h[1] k[0]
tr_k/hmc	K+/H+?antiporters	h[0] k[1] => h[1] k[0]
tr_lacte2c	Lactose permease	lact[0] => lact[1]
tr_ladhdece	(S)-Lactaldehyde transporter	ladhde[0] => ladhde[1]
tr_larabec	l-arabinose transporter	larab[0] => larab[1]
tr_leucm	L-leucine transporter	leu[0] => leu[1]
tr_leuec	Neutral aliphatic amino acid permease	leu[0] => leu[1]
tr_llaccm	(S)-lactate transporter	llac[0] => llac[1]
tr_llacec	(S)-lactate transporter	llac[0] => llac[1]
tr_llctcm	l-cystathionine transporter	llct[0] => llct[1]
tr_lpc/atp	Lipid flippase	atp[0] h2o[0] lpc[0] => adp[0] pi[0] lpc[1]
tr_lps/atp	Lipid flippase	atp[0] h2o[0] lps[0] => adp[0] pi[0] lps[1]
tr_lysec	Amino acid permease	lys[0] => lys[1]
tr_lysmc	L-lysine transporter	lys[0] => lys[1]
tr_maglyec	tagly transporter	magly[0] => magly[1]
tr_mal/picm	Dicarboxylate carrier	pi[0] mal[1] => pi[1] mal[0]
tr_mal/piec	Dicarboxylate:Pi antiporter	mal[0] pi[1] => pi[0] mal[1]
tr_malpc	(s)-Malate peroxisomal transport	h[0] mal[0] => h[1] mal[1]
tr_mane2c	MFS monosaccharide transporter	man[0] => man[1]
tr_mannanec	mannans transporter	mannan[0] => mannan[1]
tr_melie2c	Melibiose transporter	meli[0] => meli[1]
tr_metcm	L-methionine transporter	met[0] => met[1]
tr_metec	Amino acid permease	met[0] => met[1]
tr_metthfcm	metthf transporter	metthf[0] => metthf[1]
tr_mg2ce	iron transporter	mg2[0] => mg2[1]
tr_na/atp	Na+-translocating F-type ATPase	atp[0] h2o[0] na[0] => adp[0] pi[0] na[1]
tr_na/hce	Na+/H+ Exchanger	h[0] na[1] => h[1] na[0]
tr_na/hec	Na+/H+ Exchanger	h[0] na[1] => h[1] na[0]
tr_nadcm	The NAD+ transporter	nad[0] => nad[1]
tr_nadpcm	The NADP transporter	nadp[0] => nadp[1]
tr_nage2c	N-acetylglucosamine:H+ symporter	nag[0] => nag[1]
tr_naorncm	n2-acetyl-l-ornithine transporter	naorn[0] => naorn[1]
tr_nh3cm	ammonia transporter	nh3[0] => nh3[1]
tr_nh3e2c	Ammonium transporter	nh3[0] => nh3[1]
tr_nicdec	nicotinamide transporter	nicd[0] => nicd[1]
tr_nitece	nitrile transporter	nite[0] => nite[1]
tr_nmnce	nicotinamide d-ribonucleotide transporter	nmn[0] => nmn[1]
tr_o2cm	o2 transporter	o2[0] => o2[1]
tr_o2ec	o2 transporter	o2[0] => o2[1]
tr_oa/picm	Dicarboxylate:Pi antiporter	oa[0] pi[1] => pi[0] oa[1]
tr_oa/piec	Dicarboxylate:Pi antiporter	pi[0] oa[1] => oa[0] pi[1]
tr_oasercm	o-acetyl-l-serine transporter	oaser[0] => oaser[1]
tr_obutcm	2-oxobutanoate transporter	obut[0] => obut[1]
tr_oivalcm	(r)-2-oxoisovalerate transporter	oival[0] => oival[1]
tr_omvalcm	(s)-3-nethyl-2-oxopentanoate transporter	omval[0] => omval[1]
tr_ornm2c	Amino acid transporter arg-13	orn[0] => orn[1]
tr_oroacm	orotate transporter	oroa[0] => oroa[1]
tr_pa/atp	Lipid flippase	atp[0] h2o[0] pa[0] => adp[0] pi[0] pa[1]
tr_paa/atp	Lipid flippase	atp[0] h2o[0] paa[0] => adp[0] pi[0] paa[1]
tr_pantmc	(r)-pantoate transporter	pant[0] => pant[1]
tr_pc/atp	Lipid flippase	atp[0] h2o[0] pc[0] => adp[0] pi[0] pc[1]
tr_pe/atp	Lipid flippase	atp[0] h2o[0] pe[0] => adp[0] pi[0] pe[1]
tr_pepec	Phosphoenolpyruvate transporter	h[0] pep[0] => h[1] pep[1]
tr_pheec	Aromatic amino acid permease	phe[0] => phe[1]
tr_pi/hcm	pi transporter	h[0] pi[0] => h[1] pi[1]
tr_pi/hec	cytoplasm phosphate carrier	h[0] pi[0] => h[1] pi[1]
tr_pntoec	(r)-pantothenate transporter	pnto[0] => pnto[1]
tr_ppbgcm	porphobilinogen transporter	=> ppbg[0]
tr_ppmvlec	(r)-5-diphosphomevalonate transporter	ppmvl[0] => ppmvl[1]
tr_procm	L-proline transporter	pro[0] => pro[1]
tr_proec	Amino acid permease	pro[0] => pro[1]
tr_ps/atp	Lipid flippase	atp[0] h2o[0] ps[0] => adp[0] pi[0] ps[1]
tr_pyrcm	Pyruvate transporter	pyr[0] => pyr[1]
tr_rhamosece	L-Rhamnose transporter	rhmose[0] => rhmose[1]
tr_ribcm	Ribose transporter	rib[0] => rib[1]
tr_sahmc	s-adenosyl-l-homocysteine transporter	sah[0] => sah[1]
tr_samcm	sam transporter	sam[0] => sam[1]
tr_samobce	s-adenosyl-4-methylthio-2-oxobutanoate transporter	samob[0] => samob[1]
tr_samobmc	s-adenosyl-4-methylthio-2-oxobutanoate transporter	samob[0] => samob[1]
tr_scm	sulfur transporter	s[0] => s[1]
tr_sec	sulfur transporter	s[0] => s[1]
tr_sercm	L-serine transporter	ser[0] => ser[1]
tr_serec	Amino acid permease	ser[0] => ser[1]
tr_slfe2c	Sulfate transporter	slf[0] => slf[1]
tr_slficm	sulfite transporter	slfi[0] => slfi[1]
tr_slfiec	sulfite transporter	slfi[0] => slfi[1]
tr_sphepcm	sphingosine 1-phosphate transporter	sph1p[0] => sph1p[1]
tr_stare2c	Starch transporter	star[0] => star[1]
tr_succ/picm	Dicarboxylate carrier	pi[0] succ[1] => pi[1] succ[0]
tr_succ/piec	Dicarboxylate:Pi antiporter	succ[0] pi[1] => pi[0] succ[1]
tr_succpc	succinate peroxisomal transport	succ[0] => succ[1]
tr_sucec	Sucrose transporter	suc[0] => suc[1]
tr_taglyec	tagly transporter	tagly[0] => tagly[1]
tr_thmec	thiamin transporter	thm[0] => thm[1]
tr_thrcm	L-threonine transporter	thr[0] => thr[1]
tr_threc	Amino acid permease	thr[0] => thr[1]
tr_trpcm	L-tryptophan transporter	trp[0] => trp[1]
tr_trpec	Aromatic amino acid permease	trp[0] => trp[1]
tr_tyrcm	L-tyrosine transporter	tyr[0] => tyr[1]
tr_tyrec	Aromatic amino acid permease	tyr[0] => tyr[1]
tr_urateec	Uric acid-xanthine permease	urate[0] => urate[1]
tr_uratepc	urate peroxisomal transport	urate[0] => urate[1]
tr_ureacm	Urea active transporter	urea[0] => urea[1]
tr_ureaec	Urea active transporter	urea[0] => urea[1]
tr_valcm	L-valine transporter	val[0] => val[1]
tr_valec	Neutral aliphatic amino acid permease	val[0] => val[1]
tr_vb2cm	riboflavin transporter	vb2[0] => vb2[1]
tr_vb6ec	pyridoxine transporter	vb6[0] => vb6[1]
tr_xancp	xanthine peroxisomal transport	xan[0] => xan[1]
tr_xylec	Xylose transporter	xyl[0] => xyl[1]
tr_zymstmc	zymst transporter	zymst[0] => zymst[1]
