ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
MAL0594	5-nucleotidase	h[0] h2o[0] gmp[0] => pi[0] gsn[0]	N	N	Y	N	rxn14003	 <=> 
MAL0595	5-nucleotidase	pi[0] dg(cpd00277)[0] => h[0] h2o[0] dgmp[0]	N	N	N	N	frxn48844	 <=> (1) Deoxyguanosine[0]
MAL0596	5-aminoimidazole-4-carboxamide ribonucleotide (AICAR) transformylase / IMP cyclohydrolase	prfica(cpd02884)[0] => h2o[0] imp[0]	N	N	N	N	frxn48868	
MAL0597	Adenosine deaminase	h[0] h2o[0] adn[0] => nh3[0] inos(cpd00246)[0]	N	N	N	N	frxn48846	 <=> (1) Inosine[0]
MAL0598	Adenosine deaminase	h[0] h2o[0] da(cpd03091)[0] => nh3[0] din[0]	N	N	N	N	frxn48869	
MAL0599	5-nucleotidase	h[0] h2o[0] dcmp[0] => pi[0] dc(cpd00654)[0]	N	N	N	N	frxn48870	
MAL0600	pseudouridine-5-phosphate glycosidase	r5p[0] ura[0] => h2o[0] puri5p(cpd00859)[0]	N	N	N	N	frxn48871	
MAL0601	ribonucleoside-diphosphate reductase	udp[0] rthio(cpd11421)[0] => h[0] h2o[0] othio(cpd11420)[0] dudp[0]	N	N	N	N	frxn48829	(1) trdox[0] <=> (1) trdrd[0]
MAL0602	5-nucleotidase	h[0] h2o[0] cmp[0] => pi[0] cytd[0]	N	N	Y	N	rxn14003	 <=> 
MAL0603	5-nucleotidase	h[0] h2o[1] cmp[1] => pi[1] cytd[1]	Y	N	Y	N	rxn14003	 <=> 
MAL0604	Dihydroorotase	h2o[0] doroa(cpd00282)[0] => h[0] caasp(cpd00343)[0]	N	N	Y	N	rxn30655	(1) S-Dihydroorotate[0] => (1) N-Carbamoyl-L-aspartate[0]
MAL0605	Dihydroorotase	h2o[0] doroa(cpd00282)[0] => h[0] caasp(cpd00343)[0]	N	N	Y	N	rxn30655	(1) S-Dihydroorotate[0] => (1) N-Carbamoyl-L-aspartate[0]
MAL0606	dihydroorotate dehydrogenase	o2[0] doroa(cpd00282)[0] => h2o2[0] oroa(cpd00247)[0]	N	N	N	N	frxn48872	
MAL0607	Orotate phosphoribosyltransferase	prpp[0] oroa(cpd00247)[0] => ppi[0] omp(cpd00810)[0]	N	N	N	N	frxn48873	
MAL0608	Orotidine-5-phosphate decarboxylase	h[0] omp(cpd00810)[0] => co2[0] ump[0]	N	N	N	N	frxn48874	
MAL0609	Cytidylate kinase	adp[0] cdp[0] => atp[0] h[0] cmp[0]	N	N	Y	N	rxn14003	 <=> 
MAL0610	Cytidylate kinase	adp[0] udp[0] => atp[0] (2) h[0] ump[0]	N	N	Y	N	rxn14003	 <=> 
MAL0611	cytidylate kinase	atp[0] dcmp[0] => adp[0] dcdp[0]	N	N	Y	N	rxn14003	 <=> 
MAL0612	CTP synthase	atp[0] h2o[0] utp[0] gln(cpd00053)[0] => h[0] adp[0] pi[0] glu(cpd00023)[0] ctp[0]	N	N	N	N	frxn48633	(1) L-Glutamate[0] <=> (1) L-Glutamine[0]
MAL0613	Uridine kinase	gtp[0] uri[0] => h[0] gdp[0] ump[0]	N	N	Y	N	rxn14003	 <=> 
MAL0614	Uridine kinase	atp[0] uri[0] => h[0] adp[0] ump[0]	N	N	Y	N	rxn14003	 <=> 
MAL0615	Uridine kinase	gtp[0] cytd[0] => h[0] gdp[0] cmp[0]	N	N	Y	N	rxn14003	 <=> 
MAL0616	uracil phosphoribosyltransferase	prpp[0] ura[0] => ppi[0] ump[0]	N	N	Y	N	rxn14003	 <=> 
MAL0617	dUTP pyrophosphatase	h2o[0] dutp[0] => h[0] ppi[0] dump[0]	N	N	Y	N	rxn14003	 <=> 
MAL0618	Thymidylate synthase	metthf(cpd00125)[0] dump[0] => dtmp[0] dhf[0]	N	N	N	N	frxn48875	
MAL0619	cytidine deaminase	h[0] h2o[0] cytd[0] => nh3[0] uri[0]	N	N	Y	N	rxn14003	 <=> 
MAL0620	cytidine deaminase	h[0] h2o[0] dc(cpd00654)[0] => nh3[0] du(cpd00412)[0]	N	N	N	N	frxn48876	
MAL0621	dCMP deaminase	h[0] h2o[0] dcmp[0] => nh3[0] dump[0]	N	N	Y	N	rxn14003	 <=> 
MAL0622	dTMP kinase	atp[0] h[0] dtmp[0] => adp[0] dtdp[0]	N	N	Y	N	rxn14003	 <=> 
MAL0623	dTMP kinase	atp[0] h[0] dump[0] => adp[0] dudp[0]	N	N	Y	N	rxn14003	 <=> 
MAL0624	pseudouridine kinase	atp[0] psdine(cpd01405)[0] => h[0] adp[0] puri5p(cpd00859)[0]	N	N	N	N	frxn48877	
MAL0625	CTP synthase	atp[0] utp[0] nh3[0] => h[0] adp[0] pi[0] ctp[0]	N	N	Y	N	rxn14003	 <=> 
MAL0626	cytochrome-b5 reductase	nadh[0] (2) ferrib5(cpd11795)[0] => h[0] nad[0] (2) ferrob5(cpd11797)[0]	N	N	N	N	frxn48878	
MAL0627	cytochrome-b5 reductase	nadh[0] (2) ferrib5(cpd11795)[0] => nad[0] h[0] (2) ferrob5(cpd11797)[0]	N	N	N	N	frxn48878	(2) Ferricytochrome b5[0] <=> (2) Ferrocytochrome b5[0]
MAL0628	H+-exporting ATPase	atp[0] (3) h[0] h2o[0] => adp[0] pi[0] (4) h[1]	Y	N	Y	N	rxn14003	 <=> 
MAL0629	H+-exporting ATPase	atp[0] (3) h[0] h2o[0] => (4) h[1] pi[0] adp[0]	Y	N	Y	N	rxn14003	 <=> 
MAL0630	H+/K+-exchanging ATPase	atp[0] h2o[0] k[1] => adp[0] pi[0] k[0]	Y	N	Y	N	rxn14003	 <=> 
MAL0631	Inorganic diphosphatase	h2o[0] ppi[0] => (2) pi[0]	N	N	Y	N	rxn14003	 <=> 
MAL0632	polyphosphate kinase	h[0] h2o[0] pppi[0] => pi[0] ppi[0]	N	N	Y	N	rxn14003	 <=> 
MAL0633	catalase/peroxidase	h2o2[0] meth(cpd00116)[0] => (2) h2o[0] fald[0]	N	N	N	N	frxn48879	
MAL0634	catalase/peroxidase	h2o2[0] meth(cpd00116)[0] => (2) h2o[0] fald[0]	N	N	N	N	frxn48879	(1) Methanol[0] <=> 
MAL0635	catalase/peroxidase	h2o2[0] meth(cpd00116)[0] => (2) h2o[0] fald[0]	N	N	N	N	frxn48879	(1) Methanol[0] <=> 
MAL0636	ethanol degradation IV	eth(cpd00363)[0] h2o2[0] => (2) h2o[0] acal(cpd00071)[0]	N	N	N	N	frxn48880	
MAL0637	ethanol degradation IV	h2o2[0] eth(cpd00363)[0] => (2) h2o[0] acal(cpd00071)[0]	N	N	N	N	frxn48880	(1) Ethanol[0] <=> (2) Acetaldehyde[0]
MAL0638	ethanol degradation IV	h2o2[0] eth(cpd00363)[0] => (2) h2o[0] acal(cpd00071)[0]	N	N	N	N	frxn48880	(1) Ethanol[0] <=> (2) Acetaldehyde[0]
MAL0639	S-(hydroxymethyl)glutathione dehydrogenase	nad[0] hygta(cpd09879)[0] => h[0] nadh[0] fgt(cpd00759)[0]	N	N	N	N	frxn48881	
MAL0640	S-formylglutathione hydrolase	h2o[0] fgt(cpd00759)[0] => h[0] gsh(cpd00042)[0] for[0]	N	N	N	N	frxn48882	
MAL0641	methylenetetrahydrofolate reductase [NAD(P)H]	h[0] nadph[0] metthf(cpd00125)[0] => nadp[0] mthf(cpd00345)[0]	N	N	N	N	frxn48883	
MAL0642	Glycerone kinase	atp[0] glyn(cpd00157)[0] => h[0] adp[0] t3p2(cpd00095)[0]	N	N	N	N	frxn48884	
MAL0643	dimethylaniline N-oxidase	h[0] nadh[0] o2[0] tham(cpd00441)[0] => h2o[0] nad[0] thamno(cpd00811)[0]	N	N	N	N	frxn48885	
MAL0644	formaldehyde transketolase	t3p1(cpd00102)[0] glyn(cpd00157)[0] => h[0] x5p(cpd00198)[0] fald[0]	N	N	N	N	frxn48886	
MAL0645	carbonate dehydratase	h2o[0] co2[0] => h[0] hco3[0]	N	N	Y	N	rxn14003	 <=> 
MAL0646	carbonate dehydratase	h2o[0] co2[0] => h[0] hco3[0]	N	N	Y	N	rxn14003	 <=> 
MAL0647	Aminomethyltransferase	co2[0] hpsamlys(cpd11830)[0] => gly[0] hplys(cpd12005)[0]	N	N	N	N	frxn48887	
MAL0648	nitrite reductase [NADPH]	(5) h[0] (3) nadph[0] hno2(cpd00075)[0] => h2o[0] (3) nadp[0] nh4oh[0]	N	N	N	N	frxn48888	
MAL0649	Aminomethyltransferase	nadh[0] co2[0] metthf(cpd00125)[0] nh3[0] => nad[0] gly[0] thf[0]	N	N	N	N	frxn48875	(1) 5-10-Methylenetetrahydrofolate[0] <=> 
MAL0650	nitrate reductase (NADPH)	h[0] nadh[0] hno3(cpd00209)[0] => h2o[0] nad[0] hno2(cpd00075)[0]	N	N	N	N	frxn48889	
MAL0651	3(2),5-bisphosphate nucleotidase	h2o[0] pap[0] => pi[0] amp[0]	N	N	Y	N	rxn14003	 <=> 
MAL0652	phosphoadenylyl-sulfate reductase (thioredoxin)	rthio(cpd11421)[0] paps[0] => slfi(cpd00081)[0] othio(cpd11420)[0] pap[0]	N	N	N	N	frxn48890	
MAL0653	Sulfite reductase (NADPH)	(3) h[0] (3) nadph[0] slfi(cpd00081)[0] => (3) h2o[0] (3) nadp[0] h2s[0]	N	N	N	N	frxn48891	
MAL0654	sulfite oxidase	h2o[0] o2[0] slfi(cpd00081)[0] => h[0] h2o2[0] slf(cpd00048)[0]	N	N	N	N	frxn48892	
MAL0655	cystathionine beta-lyase	h2o[0] cysne(cpd00424)[0] => pyr[0] nh3[0] hcys(cpd00135)[0]	N	N	N	N	frxn48893	
MAL0656	cystathionine gamma-synthase	cys(cpd00084)[0] osuhs(cpd00822)[0] => h[0] succ[0] cysne(cpd00424)[0]	N	N	N	N	frxn48894	
MAL0657	non-enzymatic	tsulf(cpd00268)[0] => slfi(cpd00081)[0] s[0]	N	N	N	N	frxn48724	(1) Sulfite[0] <=> (1) H2S2O3[0]
MAL0658	Acetyl-CoA:L-serine O-acetyltransferase	accoa[0] ser(cpd00054)[0] => coa[0] oaser(cpd00054)[0]	N	N	N	N	frxn48702	(1) L-Serine[0] <=> 
MAL0659	ATP synthesis(F type), H+-transporting two-sector ATPase	(3.88) h[0] pi[1] adp[1] => atp[1] (3.88) h[1] h2o[1]	Y	N	Y	N	rxn14003	 <=> 
MAL0660	NADH-ubiquinone oxidoreductase (respirer chain), complex I	nadh[0] (5) h[0] q[0] => (4) h[1] nad[0] qh2[0]	Y	N	Y	N	rxn14003	 <=> 
MAL0661	cytochrome-c oxidase	(6) h[0] (0.5) o2[0] (2) fero(cpd00110)[0] => (4) h[1] h2o[0] (2) feri(cpd00109)[0]	Y	N	N	N	frxn48895	
MAL0662	Cu2+-exporting ATPase	atp[0] h2o[0] cu[0] => adp[0] pi[0] cu[1]	Y	N	Y	N	rxn14003	 <=> 
MAL0663	Na+-exporting ATPase	atp[0] h2o[0] na(cpd00971)[0] => adp[0] pi[0] na(cpd00971)[1]	Y	N	Y	N	rxn08985	(1) Na+[0] <=> (1) Na+[1]
MAL0664	Succinate reductase	fum[0] fadh2[0] => succ[0] fad[0]	N	N	Y	N	rxn14003	 <=> 
MAL0665	Succinate reductase	fum[0] fadh2[0] => fad[0] succ[0]	N	N	Y	N	rxn14003	 <=> 
MAL0666	Electron-transferring-flavoprotein dehydrogenase	q[0] fadh2[0] => qh2[0] fad[0]	N	N	Y	N	rxn14003	 <=> 
MAL0667	ubiquinol-cytochrome-c reductase (complex III)	(2) h[0] qh2[0] (2) feri(cpd00109)[0] => (4) h[1] q[0] (2) fero(cpd00110)[0]	Y	N	N	N	frxn48895	(2) Cytochrome c2+[0] <=> (2) Cytochrome c3+[0]
MAL0668	alternative oxidase	qh2[0] (0.5) o2[0] => q[0] h2o[0]	N	N	Y	N	rxn14003	 <=> 
MAL0669	sulfate adenylyltransferase	atp[0] h[0] slf(cpd00048)[0] => ppi[0] aps[0]	N	N	N	N	frxn48862	 <=> (1) Sulfate[0]
MAL0670	spontaneous conversion	nh4oh[0] => h2o[0] nh3[0]	N	N	Y	N	rxn14003	 <=> 
MAL0671	Nitrile aminohydrolase	(2) h2o[0] nite(cpd00542)[0] => nh3[0] carbo(cpd00049)[0]	N	N	N	N	frxn48896	
MAL0672	Nitrile aminohydrolase	(2) h2o[0] nite(cpd00542)[0] => nh3[0] carbo(cpd00049)[0]	N	N	N	N	frxn48896	(2) R-CN[0] <=> (1) Carboxylic acid[0]
MAL0673	hydroxymethylpyrimidine kinase	atp[0] top(cpd00939)[0] => h[0] adp[0] ahmp(cpd02775)[0]	N	N	N	N	frxn48897	
MAL0674	hydroxymethylpyrimidine kinase	atp[0] top(cpd00939)[0] => h[0] adp[0] ahmp(cpd02775)[0]	N	N	N	N	frxn48897	(1) Toxopyrimidine[0] <=> (1) 4-Amino-5-phosphomethyl-2-methylpyrimidine[0]
MAL0675	phosphomethylpyrimidine kinase	atp[0] ahmp(cpd02775)[0] => adp[0] ahmpp[0]	N	N	N	N	frxn48898	
MAL0676	phosphomethylpyrimidine kinase	atp[0] ahmp(cpd02775)[0] => adp[0] ahmpp[0]	N	N	N	N	frxn48898	(1) 4-Amino-5-phosphomethyl-2-methylpyrimidine[0] <=> 
MAL0677	cysteine desulfurase	cys(cpd00084)[0] ecys(cpd00084)[0] => ala(cpd00035)[0] esul(cpd14548)[0]	N	N	N	Y	frxn48899	
MAL0678	thiamine-phosphate diphosphorylase	(2) h[0] ahmpp[0] thzp(cpd02654)[0] => ppi[0] thmp(cpd00793)[0]	N	N	N	N	frxn48900	
MAL0679	unknown	h[0] h2o[0] thmp(cpd00793)[0] => pi[0] thm[0]	N	N	N	N	frxn48901	
MAL0680	unknown	h2o[0] thm[0] => h[0] top(cpd00939)[0] thz(cpd02636)[0]	N	N	N	N	frxn48902	
MAL0681	Hydroxyethylthiazole kinase	atp[0] thz(cpd02636)[0] => h[0] adp[0] thzp(cpd02654)[0]	N	N	N	N	frxn48903	
MAL0682	thiamine diphosphokinase	atp[0] thdp[0] => adp[0] thtp(cpd01937)[0]	N	N	N	N	frxn48904	
MAL0683	thiamine diphosphokinase	atp[0] thm[0] => h[0] amp[0] thdp[0]	N	N	Y	N	rxn14003	 <=> 
MAL0684	GTP cyclohydrolase II	(3) h2o[0] gtp[0] => (2) h[0] ppi[0] for[0] d6rp5p(cpd00957)[0]	N	N	N	N	frxn48905	
MAL0685	2,5-diamino-6-(ribosylamino)-4(3H)-pyrimidinone 5-phosphate reductase	h[0] nadh[0] d6rp5p(cpd00957)[0] => nad[0] d6pr5po(cpd15807)[0]	N	N	N	N	frxn48906	
MAL0686	2,5-diamino-6-(5-phospho-D-ribitylamino)-pyrimidin-4(3H)-one deaminase	h[0] h2o[0] d6pr5po(cpd15807)[0] => nh3[0] apdruci(cpd02720)[0]	N	N	N	N	frxn48907	
MAL0687	unknown	h[0] h2o[0] apdruci(cpd02720)[0] => pi[0] aura(cpd02882)[0]	N	N	N	N	frxn48908	
MAL0688	3,4-dihydroxy-2-butanone 4-phosphate synthase	rl5p(cpd00171)[0] => h[0] for[0] db4p[0]	N	N	N	N	frxn48590	(1) D-Ribulose5-phosphate[0] <=> 
MAL0689	6,7-dimethyl-8-ribityllumazine synthase	aura(cpd02882)[0] db4p[0] => (2) h2o[0] pi[0] d8rl(cpd02656)[0]	N	N	N	N	frxn48909	
MAL0690	Riboflavin synthase	h[0] (2) d8rl(cpd02656)[0] => aura(cpd02882)[0] vb2[0]	N	N	N	N	frxn48909	(1) 4--1-D-Ribitylamino-5-aminouracil[0] <=> (2) 6-7-Dimethyl-8--1-D-ribityllumazine[0]
MAL0691	Riboflavin kinase	atp[0] vb2[0] => adp[0] fmn[0]	N	N	Y	N	rxn14003	 <=> 
MAL0692	Riboflavin kinase	atp[0] vb2[0] => adp[0] fmn[0]	N	N	Y	N	rxn14003	 <=> 
MAL0693	FAD synthetase	atp[0] h[0] fmn[0] => ppi[0] fad[0]	N	N	Y	N	rxn14003	 <=> 
MAL0694	Acid phosphatase	h2o[0] fmn[0] => pi[0] vb2[0]	N	N	Y	N	rxn14003	 <=> 
MAL0695	Acid phosphatase	h2o[0] fmn[0] => pi[0] vb2[0]	N	N	Y	N	rxn14003	 <=> 
MAL0696	pyridoxine kinase	atp[0] pdxal(cpd00215)[0] => adp[0] plp(cpd00016)[0]	N	N	N	N	frxn48910	
MAL0697	pyridoxine kinase	atp[0] pdxam(cpd00419)[0] => h[0] adp[0] pdxam5pi(cpd00493)[0]	N	N	N	N	frxn48911	
MAL0698	pyridoxine kinase	atp[0] vb6(cpd00263)[0] => h[0] adp[0] pdxi5pi(cpd00478)[0]	N	N	N	N	frxn48912	
MAL0699	pyridoxal phosphatase	h[0] adp[0] pdxam5pi(cpd00493)[0] => atp[0] pdxam(cpd00419)[0]	N	N	N	N	frxn48911	(1) PM[0] <=> (1) Pyridoxamine phosphate[0]
MAL0700	pyridoxal phosphatase	h[0] adp[0] pdxi5pi(cpd00478)[0] => atp[0] vb6(cpd00263)[0]	N	N	N	N	frxn48912	(1) Pyridoxol[0] <=> (1) Pyridoxine phosphate[0]
MAL0701	pyridoxal phosphatase	adp[0] plp(cpd00016)[0] => atp[0] pdxal(cpd00215)[0]	N	N	N	N	frxn48910	(1) Pyridoxal[0] <=> (1) Pyridoxal phosphate[0]
MAL0702	pyridoxine 4-dehydrogenase	h[0] nadph[0] pdxal(cpd00215)[0] => nadp[0] vb6(cpd00263)[0]	N	N	N	N	frxn48913	
MAL0703	no ec	ala(cpd00035)[0] obut(cpd00094)[0] glal(cpd00229)[0] => vb6(cpd00263)[0]	N	N	Y	Y	rxn15553	(1) L-Alanine[0] + (1) 2-Oxobutyrate[0] + (1) Glycolaldehyde[0] <= (1) Pyridoxol[0]
MAL0704	phosphoserine aminotransferase	akg[0] pht(cpd03607)[0] => glu(cpd00023)[0] ohpbt(cpd03606)[0]	N	N	N	N	frxn48914	
MAL0705	phosphoserine aminotransferase	akg[0] pht(cpd03607)[0] => glu(cpd00023)[0] ohpbt(cpd03606)[0]	N	N	N	N	frxn48914	(1) 4-(Phosphonooxy)-threonine[0] <=> (1) L-Glutamate[0] + (1) 2-Oxo-3-hydroxy-4-phosphobutanoate[0]
MAL0706	Pyridoxine synthesise/glutamine amidotransferase	t3p1(cpd00102)[0] rl5p(cpd00171)[0] gln(cpd00053)[0] => (3) h2o[0] pi[0] glu(cpd00023)[0] plp(cpd00016)[0]	N	N	N	N	frxn48915	
MAL0707	Pyridoxine synthesise	t3p1(cpd00102)[0] gln(cpd00053)[0] rl5p(cpd00171)[0] => pi[0] (3) h2o[0] glu(cpd00023)[0] plp(cpd00016)[0]	N	N	N	N	frxn48915	(1) L-Glutamine[0] + (1) Glyceraldehyde3-phosphate[0] + (1) D-Ribulose5-phosphate[0] <=> (1) Pyridoxal phosphate[0] + (3) L-Glutamate[0]
MAL0708	nicotinate-nucleotide diphosphorylase (carboxylating)	(2) h[0] prpp[0] qa(cpd02333)[0] => ppi[0] co2[0] ncn(cpd00873)[0]	N	N	N	N	frxn48916	
MAL0709	aspartate dehydrogenase	nad[0] asp(cpd00041)[0] => (2) h[0] nadh[0] iasp(cpd00041)[0]	N	N	N	N	frxn48680	(1) L-Aspartate[0] <=> 
MAL0710	aspartate dehydrogenase	nadp[0] asp(cpd00041)[0] => (2) h[0] nadph[0] iasp(cpd00041)[0]	N	N	N	N	frxn48680	(1) L-Aspartate[0] <=> 
MAL0711	Quinolinate synthase A	h[0] t3p2(cpd00095)[0] iasp[0] => (2) h2o[0] pi[0] qa(cpd02333)[0]	N	N	N	N	frxn48917	
MAL0712	Nicotinate phosphoribosyltransferase	h[0] prpp[0] nica(cpd00218)[0] => ppi[0] ncn(cpd00873)[0]	N	N	N	N	frxn48918	
MAL0713	purine-nucleoside phosphorylase	(2) h[0] r1p[0] nicd(cpd00133)[0] => pi[0] nnr[0]	N	N	N	N	frxn48919	
MAL0714	purine-nucleoside phosphorylase	(2) h[0] r1p[0] nica(cpd00218)[0] => pi[0] nar(cpd03471)[0]	N	N	N	N	frxn48920	
MAL0715	ribosylnicotinamide kinase	pi[0] nar(cpd03471)[0] => h[0] h2o[0] ncn(cpd00873)[0]	N	N	N	N	frxn48921	
MAL0716	nicotinate riboside kinase	atp[0] nar(cpd03471)[0] => h[0] adp[0] ncn(cpd00873)[0]	N	N	N	N	frxn48921	(1) Nicotinate D-ribonucleoside[0] <=> (1) Nicotinate ribonucleotide[0]
MAL0717	nicotinate riboside kinase	atp[0] nnr[0] => h[0] adp[0] nmn[0]	N	N	Y	N	rxn14003	 <=> 
MAL0718	5-nucleotidase	h[0] h2o[0] ncn(cpd00873)[0] => pi[0] nar(cpd03471)[0]	N	N	N	N	frxn48921	(1) Nicotinate D-ribonucleoside[0] <=> (1) Nicotinate ribonucleotide[0]
MAL0719	5-nucleotidase	h[0] h2o[0] nmn[0] => pi[0] nnr[0]	N	N	Y	N	rxn14003	 <=> 
MAL0720	Nicotinamide-nucleotide adenylyltransferase	atp[0] h[0] ncn(cpd00873)[0] => ppi[0] dmnad(cpd00638)[0]	N	N	N	N	frxn48922	
MAL0721	Nicotinamide-nucleotide adenylyltransferase	atp[0] h[0] nmn[0] => nad[0] ppi[0]	N	N	Y	N	rxn14003	 <=> 
MAL0722	NAD[c] + diphosphatase	h2o[0] nad[0] => (2) h[0] amp[0] nmn[0]	N	N	Y	N	rxn14003	 <=> 
MAL0723	NAD[pm] + synthase	atp[0] h2o[0] gln(cpd00053)[0] dmnad(cpd00638)[0] => h[0] nad[0] amp[0] ppi[0] glu(cpd00023)[0]	N	N	N	N	frxn48923	
MAL0724	nicotinamide phosphoribosyltransferase	ppi[0] nmn[0] => h[0] prpp[0] nicd(cpd00133)[0]	N	N	N	N	frxn48924	
MAL0725	NAD[c] + kinase	atp[0] nad[0] => h[0] adp[0] nadp[0]	N	N	Y	N	rxn14003	 <=> 
MAL0726	ferredoxin-NADP+ reductase	h[0] nadp[0] refdox(cpd11620)[0] => nadph[0] oxfdox(cpd11621)[0]	N	N	N	N	frxn48925	
MAL0727	3-methyl-2-oxobutanoate hydroxymethyltransferase	h2o[0] metthf(cpd00125)[0] oival[0] => thf[0] akp(cpd00712)[0]	N	N	N	N	frxn48926	
MAL0728	2-dehydropantoate 2-reductase	nadph[0] h[0] akp(cpd00712)[0] => nadp[0] pant(cpd00408)[0]	N	N	N	N	frxn48927	
MAL0729	type II pantothenateKinase	atp[0] pnto(cpd00644)[0] => h[0] adp[0] ppnto(cpd00644)[0]	N	N	N	N	frxn48928	
MAL0730	phosphopantothenate-cysteine ligase	cys(cpd00084)[0] ctp[0] ppnto(cpd02201)[0] => h[0] ppi[0] cmp[0] ppntocys(cpd00084)[0]	N	N	N	N	frxn48929	
MAL0731	phosphopantothenoylcysteine decarboxylase	h[0] ppntocys(cpd02666)[0] => co2[0] ppthe(cpd00834)[0]	N	N	N	N	frxn48930	
MAL0732	phosphopantetheine adenylyltransferase	atp[0] h[0] ppthe(cpd00834)[0] => ppi[0] dpcoa[0]	N	N	N	N	frxn48931	
MAL0733	Dephospho-CoA kinase	atp[0] dpcoa[0] => h[0] adp[0] coa[0]	N	N	Y	N	rxn14003	 <=> 
MAL0734	holo-[acyl-carrier protein] synthase; 4-phosphopantetheinyl transferase	h2o[0] coa[0] apoacp(cpd12370)[0] => h[0] pap[0] acp(cpd11493)[0]	N	N	Y	N	rxn11062	(1) apo-ACP[0] <=> (1) ACP[0]
MAL0735	[Acyl-carrier-protein] 4-pantetheine-phosphohydrolase	acp(cpd11493)[0] => ppthe(cpd00834)[0] apoacp(cpd11493)[0]	N	N	N	Y	frxn48932	
MAL0736	B-ketoacyl-ACP synthase (c10,0), fatty acyl CoA synthase	(6) h[0] (4) nadph[0] (3) malcoa[0] => (2) h2o[0] (4) nadp[0] (2) coa[0] (2) co2[0] chcoa(cpd00782)[0]	N	N	N	N	frxn48933	
MAL0737	B-ketoacyl-ACP synthase (c10,0), fatty acyl CoA synthase	(4) nadph[0] (6) h[0] (3) malcoa[0] => (2) coa[0] (2) co2[0] (4) nadp[0] (2) h2o[0] chcoa(cpd00782)[0]	N	N	N	N	frxn48933	 <=> (2) Pimeloyl-CoA[0]
MAL0738	8-Amino-7-oxononanoate synthase	h[0] ala(cpd00035)[0] chcoa(cpd00782)[0] => coa[0] co2[0] aona(cpd00800)[0]	N	N	N	N	frxn48934	
MAL0739	8-Amino-7-oxononanoate synthase	h[0] ala(cpd00035)[0] chcoa(cpd00782)[0] => coa[0] co2[0] aona(cpd00800)[0]	N	N	N	N	frxn48934	(1) L-Alanine[0] + (1) Pimeloyl-CoA[0] <=> (1) 8-Amino-7-oxononanoate[0]
MAL0740	Adenosylmethionine-8-amino-7-oxononanoate transaminase	aona(cpd00800)[0] sam(cpd00017)[0] => danna(cpd00764)[0] samob(cpd02701)[0]	N	N	Y	Y	rxn02312	(1) S-Adenosyl-L-methionine[0] + (1) 8-Amino-7-oxononanoate[0] <=> (1) 7-8-Diaminononanoate[0] + (1) S-Adenosyl-4-methylthio-2-oxobutanoate[0]
MAL0741	Dethiobiotin synthetase	atp[0] co2[0] danna(cpd00764)[0] => (2) h[0] pi[0] adp[0] dtb(cpd01311)[0]	N	N	N	N	frxn48935	
MAL0742	biotin synthase	h[0] (2) sam(cpd00017)[0] dtb(cpd01311)[0] s[0] => (2) met(cpd00060)[0] bt(cpd00104)[0] (2) da(cpd03091)[0]	N	N	N	N	frxn48936	
MAL0743	biotin--protein ligase	atp[0] bt(cpd00104)[0] => ppi[0] btamp[0]	N	N	N	N	frxn48937	
MAL0744	biotin--protein ligase	btamp[0] => ppi[0] bccp(cpd12848)[0]	N	N	N	N	frxn48938	
MAL0745	lipoyl synthase	(2) sam(cpd00017)[0] (2) s[0] c80acp(cpd11470)[0] => (2) met(cpd00060)[0] lpacp(cpd14956)[0] (2) dad5(cpd03091)[0]	N	N	N	N	frxn48939	
MAL0746	lipoyl synthase	(2) sam(cpd00017)[0] (2) s[0] pn6ol(cpd14953)[0] => (2) met(cpd00060)[0] (2) dad5(cpd03091)[0] pn6ll(cpd14954)[0]	N	N	N	N	frxn48940	
MAL0747	lipoyl synthase	(2) sam(cpd00017)[0] (2) s[0] c80acp(cpd11470)[0] => (2) met(cpd00060)[0] lpacp(cpd14956)[0] (2) dad5(cpd03091)[0]	N	N	N	N	frxn48939	(2) S-Adenosyl-L-methionine[0] + (2) Octanoyl-ACP[0] <=> (2) L-Methionine[0] + (2) 5'-Deoxyadenosine[0] + (1) Lipoyl-ACP[0]
MAL0748	lipoyl(octanoyl) transferase	c80acp(cpd11470)[0] apop(cpd14957)[0] => h[0] pn6ol(cpd14953)[0] acp(cpd11493)[0]	N	N	Y	N	rxn07580	(1) Octanoyl-ACP[0] + (1) Apoprotein[0] => (1) H+[0] + (1) ACP[0] + (1) Protein N6-(octanoyl)lysine[0]
MAL0749	lipoyl(octanoyl) transferase	lpacp(cpd14956)[0] apop(cpd14957)[0] => h[0] pn6ll(cpd14954)[0] acp(cpd11493)[0]	N	N	Y	N	rxn07583	(1) Lipoyl-ACP[0] + (1) Apoprotein[0] => (1) H+[0] + (1) ACP[0] + (1) Protein N6-(lipoyl)lysine[0]
MAL0750	lipoate-protein ligase A	atp[0] h[0] lipt(cpd00541)[0] => ppi[0] lipamp(cpd14955)[0]	N	N	N	N	frxn48941	
MAL0751	lipoate-protein ligase A	lipamp(cpd14955)[0] apop(cpd14957)[0] => (2) h[0] amp[0] pn6ll(cpd14954)[0]	N	N	N	N	frxn48942	
