MS ID	Old MS ID	External ID	Source
cpd20741		C19485	KEGG
cpd20742		C19486	KEGG
cpd20743		C19487	KEGG
cpd20744		C19488	KEGG
cpd20745		C19489	KEGG
cpd20746		C19490	KEGG
cpd20747		C19491	KEGG
cpd20748		C19492	KEGG
cpd20749		C19493	KEGG
cpd20750		C19494	KEGG
cpd30754		C19495	KEGG
cpd20751		C19496	KEGG
cpd20752		C19497	KEGG
cpd20753		C19498	KEGG
cpd20754		C19499	KEGG
cpd20755		C19500	KEGG
cpd20756		C19501	KEGG
cpd20757		C19502	KEGG
cpd20758		C19503	KEGG
cpd20759		C19504	KEGG
cpd20760		C19505	KEGG
cpd20761		C19506	KEGG
cpd20762		C19507	KEGG
cpd20763		C19508	KEGG
cpd20764		C19509	KEGG
cpd20765		C19510	KEGG
cpd20766		C19511	KEGG
cpd20767		C19512	KEGG
cpd20768		C19513	KEGG
cpd20769		C19514	KEGG
cpd20770		C19515	KEGG
cpd20771		C19516	KEGG
cpd20772		C19517	KEGG
cpd20773		C19518	KEGG
cpd20774		C19519	KEGG
cpd20775		C19520	KEGG
cpd20776		C19521	KEGG
cpd20777		C19522	KEGG
cpd20778		C19523	KEGG
cpd20779		C19524	KEGG
cpd20780		C19525	KEGG
cpd20781		C19526	KEGG
cpd20782		C19527	KEGG
cpd20783		C19528	KEGG
cpd20784		C19529	KEGG
cpd20785		C19530	KEGG
cpd20786		C19531	KEGG
cpd20787		C19532	KEGG
cpd20788		C19533	KEGG
cpd20789		C19534	KEGG
cpd20790		C19535	KEGG
cpd20791		C19536	KEGG
cpd20792		C19537	KEGG
cpd20793		C19538	KEGG
cpd20794		C19539	KEGG
cpd20795		C19540	KEGG
cpd20796		C19541	KEGG
cpd20797		C19542	KEGG
cpd20798		C19543	KEGG
cpd20799		C19544	KEGG
cpd20800		C19545	KEGG
cpd20801		C19546	KEGG
cpd20802		C19547	KEGG
cpd20803		C19548	KEGG
cpd20804		C19549	KEGG
cpd20805		C19550	KEGG
cpd20806		C19551	KEGG
cpd20807		C19552	KEGG
cpd20808		C19553	KEGG
cpd20809		C19554	KEGG
cpd20810		C19555	KEGG
cpd20811		C19556	KEGG
cpd20812		C19557	KEGG
cpd02814		C19558	KEGG
cpd20813		C19559	KEGG
cpd20814		C19560	KEGG
cpd20815		C19561	KEGG
cpd20816		C19562	KEGG
cpd20817		C19563	KEGG
cpd20818		C19564	KEGG
cpd20819		C19565	KEGG
cpd20820		C19566	KEGG
cpd20821		C19567	KEGG
cpd20822		C19568	KEGG
cpd20823		C19569	KEGG
cpd20824		C19570	KEGG
cpd20825		C19571	KEGG
cpd20826		C19572	KEGG
cpd20827		C19573	KEGG
cpd20828		C19574	KEGG
cpd20829		C19575	KEGG
cpd20830		C19576	KEGG
cpd20831		C19577	KEGG
cpd20832		C19578	KEGG
cpd20833		C19579	KEGG
cpd20834		C19580	KEGG
cpd20835		C19581	KEGG
cpd20836		C19582	KEGG
cpd20837		C19583	KEGG
cpd20838		C19584	KEGG
cpd20839		C19585	KEGG
cpd20840		C19586	KEGG
cpd20841		C19587	KEGG
cpd20842		C19588	KEGG
cpd20843		C19589	KEGG
cpd20844		C19590	KEGG
cpd20845		C19591	KEGG
cpd20846		C19592	KEGG
cpd20847		C19594	KEGG
cpd20848		C19595	KEGG
cpd20849		C19596	KEGG
cpd20850		C19597	KEGG
cpd20851		C19598	KEGG
cpd20852		C19599	KEGG
cpd20853		C19600	KEGG
cpd20854		C19601	KEGG
cpd20855		C19602	KEGG
cpd20856		C19603	KEGG
cpd20857		C19604	KEGG
cpd20858		C19605	KEGG
cpd20859		C19606	KEGG
cpd20860		C19607	KEGG
cpd20861		C19608	KEGG
cpd20862		C19609	KEGG
cpd20863		C19610	KEGG
cpd20864		C19611	KEGG
cpd20865		C19612	KEGG
cpd20866		C19613	KEGG
cpd20867		C19614	KEGG
cpd20868		C19615	KEGG
cpd20869		C19616	KEGG
cpd20870		C19617	KEGG
cpd20871		C19618	KEGG
cpd20872		C19619	KEGG
cpd20873		C19620	KEGG
cpd20874		C19621	KEGG
cpd20875		C19622	KEGG
cpd20876		C19623	KEGG
cpd20877		C19624	KEGG
cpd20878		C19625	KEGG
cpd20879		C19630	KEGG
cpd20880		C19631	KEGG
cpd20881		C19632	KEGG
cpd20882		C19633	KEGG
cpd20883		C19634	KEGG
cpd20884		C19635	KEGG
cpd20885		C19636	KEGG
cpd20886		C19637	KEGG
cpd20887		C19638	KEGG
cpd20888		C19639	KEGG
cpd20889		C19640	KEGG
cpd20890		C19641	KEGG
cpd20891		C19642	KEGG
cpd20892		C19643	KEGG
cpd20893		C19644	KEGG
cpd20894		C19645	KEGG
cpd20895		C19646	KEGG
cpd20896		C19648	KEGG
cpd20897		C19649	KEGG
cpd20898		C19650	KEGG
cpd20899		C19651	KEGG
cpd20900		C19652	KEGG
cpd20901		C19653	KEGG
cpd20902		C19654	KEGG
cpd20903		C19655	KEGG
cpd20904		C19656	KEGG
cpd20905		C19657	KEGG
cpd20906		C19658	KEGG
cpd20907		C19659	KEGG
cpd20908		C19660	KEGG
cpd20909		C19661	KEGG
cpd20910		C19662	KEGG
cpd20911		C19663	KEGG
cpd20912		C19664	KEGG
cpd20913		C19665	KEGG
cpd20914		C19666	KEGG
cpd20915		C19667	KEGG
cpd20916		C19668	KEGG
cpd20917		C19669	KEGG
cpd20918		C19670	KEGG
cpd20919		C19671	KEGG
cpd20920		C19672	KEGG
cpd20921		C19673	KEGG
cpd20922		C19674	KEGG
cpd20923		C19675	KEGG
cpd20924		C19676	KEGG
cpd20925		C19677	KEGG
cpd20926		C19678	KEGG
cpd20927		C19679	KEGG
cpd20928		C19680	KEGG
cpd20929		C19681	KEGG
cpd20930		C19682	KEGG
cpd20931		C19683	KEGG
cpd20932		C19684	KEGG
cpd20933		C19685	KEGG
cpd20934		C19686	KEGG
cpd20935		C19687	KEGG
cpd20936		C19688	KEGG
cpd20937		C19689	KEGG
cpd20938		C19690	KEGG
cpd20939		C19691	KEGG
cpd20940		C19692	KEGG
cpd20941		C19693	KEGG
cpd20942		C19694	KEGG
cpd20943		C19695	KEGG
cpd20944		C19696	KEGG
cpd20945		C19697	KEGG
cpd20946		C19698	KEGG
cpd20947		C19699	KEGG
cpd20948		C19700	KEGG
cpd20949		C19701	KEGG
cpd20950		C19702	KEGG
cpd20951		C19703	KEGG
cpd20952		C19704	KEGG
cpd20953		C19705	KEGG
cpd20954		C19706	KEGG
cpd20955		C19707	KEGG
cpd20956		C19708	KEGG
cpd20957		C19709	KEGG
cpd20958		C19710	KEGG
cpd20959		C19711	KEGG
cpd20960		C19712	KEGG
cpd20961		C19713	KEGG
cpd20962		C19714	KEGG
cpd20963		C19715	KEGG
cpd20964		C19716	KEGG
cpd20965		C19717	KEGG
cpd20966		C19719	KEGG
cpd20967		C19720	KEGG
cpd20968		C19721	KEGG
cpd20969		C19722	KEGG
cpd20970		C19723	KEGG
cpd20971		C19724	KEGG
cpd20972		C19725	KEGG
cpd20973		C19726	KEGG
cpd20974		C19727	KEGG
cpd20975		C19728	KEGG
cpd20976		C19729	KEGG
cpd20977		C19730	KEGG
cpd20978		C19731	KEGG
cpd20979		C19732	KEGG
cpd20980		C19733	KEGG
cpd20981		C19734	KEGG
cpd20982		C19735	KEGG
cpd20983		C19736	KEGG
cpd20984		C19737	KEGG
cpd20985		C19738	KEGG
cpd20986		C19739	KEGG
cpd20987		C19740	KEGG
cpd20988		C19741	KEGG
cpd20989		C19742	KEGG
cpd20990		C19743	KEGG
cpd20991		C19744	KEGG
cpd20992		C19745	KEGG
cpd20993		C19746	KEGG
cpd20994		C19747	KEGG
cpd20995		C19748	KEGG
cpd20996		C19749	KEGG
cpd20997		C19750	KEGG
cpd17117		C19751	KEGG
cpd20998		C19752	KEGG
cpd20999		C19753	KEGG
cpd21000		C19754	KEGG
cpd21001		C19755	KEGG
cpd21002		C19756	KEGG
cpd21003		C19757	KEGG
cpd21004		C19758	KEGG
cpd21005		C19759	KEGG
cpd21006		C19760	KEGG
cpd21007		C19761	KEGG
cpd21008		C19762	KEGG
cpd21009		C19763	KEGG
cpd21010		C19764	KEGG
cpd21011		C19765	KEGG
cpd21012		C19766	KEGG
cpd21013		C19767	KEGG
cpd21014		C19768	KEGG
cpd21015		C19769	KEGG
cpd21016		C19770	KEGG
cpd15364		C19771	KEGG
cpd21017		C19772	KEGG
cpd21018		C19773	KEGG
cpd21019		C19774	KEGG
cpd21020		C19775	KEGG
cpd21021		C19776	KEGG
cpd21022		C19777	KEGG
cpd21023		C19778	KEGG
cpd21024		C19779	KEGG
cpd21025		C19780	KEGG
cpd21026		C19781	KEGG
cpd21027		C19782	KEGG
cpd21028		C19783	KEGG
cpd21029		C19784	KEGG
cpd21030		C19785	KEGG
cpd21031		C19786	KEGG
cpd21032		C19787	KEGG
cpd21033		C19788	KEGG
cpd21034		C19789	KEGG
cpd21035		C19790	KEGG
cpd21036		C19791	KEGG
cpd21037		C19792	KEGG
cpd21038		C19793	KEGG
cpd21039		C19794	KEGG
cpd14601		C19795	KEGG
cpd21040		C19796	KEGG
cpd21041		C19797	KEGG
cpd21042		C19798	KEGG
cpd21043		C19799	KEGG
cpd21044		C19800	KEGG
cpd21045		C19801	KEGG
cpd21046		C19802	KEGG
cpd21047		C19803	KEGG
cpd21048		C19804	KEGG
cpd21049		C19805	KEGG
cpd16654		C19806	KEGG
cpd21050		C19807	KEGG
cpd21051		C19808	KEGG
cpd21052		C19809	KEGG
cpd21053		C19810	KEGG
cpd21054		C19811	KEGG
cpd21055		C19812	KEGG
cpd21056		C19813	KEGG
cpd21057		C19814	KEGG
cpd21058		C19815	KEGG
cpd21059		C19816	KEGG
cpd21060		C19817	KEGG
cpd21061		C19818	KEGG
cpd21062		C19819	KEGG
cpd21063		C19820	KEGG
cpd21064		C19821	KEGG
cpd21065		C19822	KEGG
cpd21066		C19823	KEGG
cpd21067		C19824	KEGG
cpd21068		C19825	KEGG
cpd21069		C19826	KEGG
cpd21070		C19827	KEGG
cpd21071		C19828	KEGG
cpd21072		C19829	KEGG
cpd17077		C19830	KEGG
cpd21073		C19831	KEGG
cpd21074		C19832	KEGG
cpd21075		C19833	KEGG
cpd21076		C19834	KEGG
cpd21077		C19835	KEGG
cpd21078		C19836	KEGG
cpd21079		C19837	KEGG
cpd21080		C19838	KEGG
cpd21081		C19839	KEGG
cpd21082		C19840	KEGG
cpd21083		C19841	KEGG
cpd21084		C19842	KEGG
cpd21085		C19843	KEGG
cpd21086		C19844	KEGG
cpd21087		C19845	KEGG
cpd21088		C19846	KEGG
cpd21089		C19847	KEGG
cpd21090		C19848	KEGG
cpd21091		C19849	KEGG
cpd21092		C19850	KEGG
cpd21093		C19851	KEGG
cpd21094		C19852	KEGG
cpd21095		C19853	KEGG
cpd21096		C19854	KEGG
cpd21097		C19855	KEGG
cpd21098		C19856	KEGG
cpd21099		C19857	KEGG
cpd21100		C19858	KEGG
cpd21101		C19859	KEGG
cpd21102		C19860	KEGG
cpd21103		C19861	KEGG
cpd01380		C19862	KEGG
cpd21104		C19863	KEGG
cpd21105		C19864	KEGG
cpd21106		C19865	KEGG
cpd21107		C19866	KEGG
cpd21108		C19867	KEGG
cpd21109		C19868	KEGG
cpd21110		C19869	KEGG
cpd21111		C19870	KEGG
cpd21112		C19872	KEGG
cpd21113		C19873	KEGG
cpd21114		C19874	KEGG
cpd21115		C19875	KEGG
cpd21116		C19876	KEGG
cpd21117		C19877	KEGG
cpd21118		C19878	KEGG
cpd21119		C19879	KEGG
cpd21120		C19880	KEGG
cpd21121		C19881	KEGG
cpd21122		C19882	KEGG
cpd21123		C19883	KEGG
cpd21124		C19884	KEGG
cpd21125		C19885	KEGG
cpd21126		C19886	KEGG
cpd21127		C19887	KEGG
cpd21128		C19888	KEGG
cpd21129		C19889	KEGG
cpd21130		C19890	KEGG
cpd21131		C19891	KEGG
cpd21132		C19892	KEGG
cpd21133		C19893	KEGG
cpd21134		C19894	KEGG
cpd21135		C19895	KEGG
cpd09940		C19896	KEGG
cpd21136		C19897	KEGG
cpd21137		C19898	KEGG
cpd21138		C19899	KEGG
cpd21139		C19900	KEGG
cpd21140		C19901	KEGG
cpd21141		C19902	KEGG
cpd21142		C19903	KEGG
cpd21143		C19904	KEGG
cpd21144		C19905	KEGG
cpd21145		C19906	KEGG
cpd21146		C19907	KEGG
cpd21147		C19908	KEGG
cpd21148		C19909	KEGG
cpd21149		C19910	KEGG
cpd21150		C19911	KEGG
cpd21151		C19912	KEGG
cpd21152		C19913	KEGG
cpd21153		C19914	KEGG
cpd21154		C19915	KEGG
cpd21155		C19916	KEGG
cpd21156		C19917	KEGG
cpd21157		C19918	KEGG
cpd21158		C19919	KEGG
cpd21159		C19920	KEGG
cpd21160		C19921	KEGG
cpd21161		C19922	KEGG
cpd21162		C19923	KEGG
cpd21163		C19924	KEGG
cpd21164		C19925	KEGG
cpd21165		C19926	KEGG
cpd21166		C19927	KEGG
cpd21167		C19928	KEGG
cpd21168		C19929	KEGG
cpd21169		C19930	KEGG
cpd21170		C19931	KEGG
cpd21171		C19932	KEGG
cpd21172		C19933	KEGG
cpd21173		C19934	KEGG
cpd21174		C19935	KEGG
cpd21175		C19936	KEGG
cpd21176		C19937	KEGG
cpd21177		C19938	KEGG
cpd21178		C19939	KEGG
cpd21179		C19940	KEGG
cpd21180		C19941	KEGG
cpd21181		C19942	KEGG
cpd21182		C19943	KEGG
cpd21183		C19944	KEGG
cpd21184		C19945	KEGG
cpd21185		C19946	KEGG
cpd21186		C19947	KEGG
cpd21187		C19948	KEGG
cpd21188		C19949	KEGG
cpd21189		C19950	KEGG
cpd21190		C19951	KEGG
cpd21191		C19952	KEGG
cpd21192		C19953	KEGG
cpd21193		C19954	KEGG
cpd21194		C19955	KEGG
cpd21195		C19956	KEGG
cpd21196		C19957	KEGG
cpd21197		C19958	KEGG
cpd21198		C19959	KEGG
cpd21199		C19960	KEGG
cpd21200		C19961	KEGG
cpd21201		C19962	KEGG
cpd21202		C19963	KEGG
cpd21203		C19964	KEGG
cpd21204		C19965	KEGG
cpd21205		C19966	KEGG
cpd21206		C19967	KEGG
cpd21207		C19968	KEGG
cpd21208		C19969	KEGG
cpd21209		C19970	KEGG
cpd21210		C19971	KEGG
cpd21211		C19972	KEGG
cpd21212		C19973	KEGG
cpd21213		C19974	KEGG
cpd21214		C19975	KEGG
cpd21215		C19976	KEGG
cpd21216		C19977	KEGG
cpd21217		C19978	KEGG
cpd21218		C19979	KEGG
cpd21219		C19980	KEGG
cpd21220		C19981	KEGG
cpd21221		C19982	KEGG
cpd21222		C19983	KEGG
cpd21223		C19984	KEGG
cpd21224		C19985	KEGG
cpd21225		C19986	KEGG
cpd21226		C19987	KEGG
cpd21227		C19988	KEGG
cpd21228		C19989	KEGG
cpd21229		C19990	KEGG
cpd21230		C19991	KEGG
cpd21231		C19992	KEGG
cpd21232		C19993	KEGG
cpd21233		C19994	KEGG
cpd21234		C19995	KEGG
cpd21235		C19996	KEGG
cpd21236		C19997	KEGG
cpd21237		C19998	KEGG
cpd21238		C19999	KEGG
cpd21239		C20000	KEGG
cpd21240		C20001	KEGG
cpd21241		C20002	KEGG
cpd21242		C20003	KEGG
cpd21243		C20004	KEGG
cpd21244		C20005	KEGG
cpd21245		C20006	KEGG
cpd21246		C20007	KEGG
cpd21247		C20008	KEGG
cpd21248		C20009	KEGG
cpd21249		C20010	KEGG
cpd21250		C20011	KEGG
cpd21251		C20012	KEGG
cpd21252		C20013	KEGG
cpd21253		C20014	KEGG
cpd21254		C20015	KEGG
cpd21255		C20016	KEGG
cpd21256		C20017	KEGG
cpd21257		C20018	KEGG
cpd21258		C20019	KEGG
cpd21259		C20020	KEGG
cpd21260		C20021	KEGG
cpd21261		C20022	KEGG
cpd21262		C20023	KEGG
cpd21263		C20024	KEGG
cpd21264		C20025	KEGG
cpd21265		C20026	KEGG
cpd21266		C20027	KEGG
cpd21267		C20028	KEGG
cpd21268		C20029	KEGG
cpd21269		C20030	KEGG
cpd21270		C20031	KEGG
cpd21271		C20032	KEGG
cpd21272		C20033	KEGG
cpd21273		C20034	KEGG
cpd21274		C20035	KEGG
cpd21275		C20036	KEGG
cpd21276		C20037	KEGG
cpd21277		C20038	KEGG
cpd21278		C20039	KEGG
cpd21279		C20040	KEGG
cpd21280		C20041	KEGG
cpd21281		C20042	KEGG
cpd21282		C20043	KEGG
cpd21283		C20044	KEGG
cpd21284		C20045	KEGG
cpd21285		C20046	KEGG
cpd21286		C20047	KEGG
cpd21287		C20048	KEGG
cpd21288		C20049	KEGG
cpd21289		C20050	KEGG
cpd21290		C20051	KEGG
cpd21291		C20052	KEGG
cpd21292		C20053	KEGG
cpd21293		C20054	KEGG
cpd21294		C20055	KEGG
cpd21295		C20056	KEGG
cpd21296		C20057	KEGG
cpd21297		C20058	KEGG
cpd21298		C20059	KEGG
cpd21299		C20060	KEGG
cpd21300		C20061	KEGG
cpd21301		C20062	KEGG
cpd21302		C20063	KEGG
cpd21303		C20064	KEGG
cpd21304		C20065	KEGG
cpd21305		C20066	KEGG
cpd21306		C20067	KEGG
cpd21307		C20068	KEGG
cpd21308		C20069	KEGG
cpd21309		C20073	KEGG
cpd21310		C20077	KEGG
cpd21311		C20078	KEGG
cpd21312		C20079	KEGG
cpd21313		C20080	KEGG
cpd21314		C20081	KEGG
cpd21315		C20082	KEGG
cpd21316		C20083	KEGG
cpd21317		C20084	KEGG
cpd21318		C20085	KEGG
cpd21319		C20086	KEGG
cpd21320		C20087	KEGG
cpd21321		C20088	KEGG
cpd21322		C20089	KEGG
cpd21323		C20090	KEGG
cpd21324		C20091	KEGG
cpd21325		C20092	KEGG
cpd21326		C20093	KEGG
cpd21327		C20094	KEGG
cpd21328		C20095	KEGG
cpd21329		C20096	KEGG
cpd21330		C20097	KEGG
cpd21331		C20098	KEGG
cpd21332		C20099	KEGG
cpd21333		C20100	KEGG
cpd21334		C20101	KEGG
cpd21335		C20102	KEGG
cpd21336		C20103	KEGG
cpd21337		C20104	KEGG
cpd21338		C20105	KEGG
cpd21339		C20106	KEGG
cpd21340		C20107	KEGG
cpd21341		C20108	KEGG
cpd21342		C20109	KEGG
cpd21343		C20110	KEGG
cpd21344		C20111	KEGG
cpd21345		C20112	KEGG
cpd21346		C20113	KEGG
cpd21347		C20114	KEGG
cpd21348		C20115	KEGG
cpd21349		C20116	KEGG
cpd21350		C20117	KEGG
cpd21351		C20118	KEGG
cpd21352		C20119	KEGG
cpd21353		C20120	KEGG
cpd21354		C20121	KEGG
cpd21355		C20122	KEGG
cpd21356		C20123	KEGG
cpd21357		C20124	KEGG
cpd21358		C20125	KEGG
cpd21359		C20126	KEGG
cpd21360		C20127	KEGG
cpd21361		C20128	KEGG
cpd21362		C20129	KEGG
cpd21363		C20130	KEGG
cpd21364		C20131	KEGG
cpd21365		C20132	KEGG
cpd21366		C20133	KEGG
cpd21367		C20134	KEGG
cpd21368		C20135	KEGG
cpd21369		C20136	KEGG
cpd21370		C20137	KEGG
cpd21371		C20138	KEGG
cpd21372		C20139	KEGG
cpd21373		C20140	KEGG
cpd21374		C20141	KEGG
cpd21375		C20142	KEGG
cpd21376		C20143	KEGG
cpd21377		C20144	KEGG
cpd21378		C20145	KEGG
cpd21379		C20146	KEGG
cpd21380		C20147	KEGG
cpd21381		C20148	KEGG
cpd21382		C20149	KEGG
cpd21383		C20150	KEGG
cpd21384		C20151	KEGG
cpd21385		C20152	KEGG
cpd21386		C20153	KEGG
cpd21387		C20154	KEGG
cpd21388		C20155	KEGG
cpd21389		C20156	KEGG
cpd21390		C20157	KEGG
cpd21391		C20158	KEGG
cpd21392		C20159	KEGG
cpd21393		C20160	KEGG
cpd21394		C20161	KEGG
cpd21395		C20162	KEGG
cpd21396		C20163	KEGG
cpd21397		C20164	KEGG
cpd21398		C20165	KEGG
cpd21399		C20166	KEGG
cpd21400		C20167	KEGG
cpd21401		C20168	KEGG
cpd21402		C20169	KEGG
cpd21403		C20170	KEGG
cpd21404		C20171	KEGG
cpd21405		C20172	KEGG
cpd21406		C20173	KEGG
cpd21407		C20174	KEGG
cpd21408		C20175	KEGG
cpd21409		C20176	KEGG
cpd21410		C20177	KEGG
cpd21411		C20178	KEGG
cpd21412		C20179	KEGG
cpd21413		C20180	KEGG
cpd21414		C20181	KEGG
cpd21415		C20182	KEGG
cpd21416		C20183	KEGG
cpd21417		C20184	KEGG
cpd21418		C20185	KEGG
cpd21419		C20186	KEGG
cpd21420		C20187	KEGG
cpd21421		C20188	KEGG
cpd21422		C20189	KEGG
cpd21423		C20190	KEGG
cpd21424		C20191	KEGG
cpd21425		C20192	KEGG
cpd21426		C20193	KEGG
cpd21427		C20194	KEGG
cpd21428		C20195	KEGG
cpd21429		C20196	KEGG
cpd21430		C20197	KEGG
cpd21431		C20198	KEGG
cpd21432		C20199	KEGG
cpd21433		C20200	KEGG
cpd21434		C20201	KEGG
cpd21435		C20202	KEGG
cpd21436		C20203	KEGG
cpd21437		C20204	KEGG
cpd21438		C20205	KEGG
cpd21439		C20206	KEGG
cpd21440		C20207	KEGG
cpd21441		C20208	KEGG
cpd21442		C20209	KEGG
cpd21443		C20210	KEGG
cpd21444		C20211	KEGG
cpd21445		C20212	KEGG
cpd21446		C20213	KEGG
cpd21447		C20214	KEGG
cpd21448		C20215	KEGG
cpd21449		C20216	KEGG
cpd21450		C20217	KEGG
cpd21451		C20218	KEGG
cpd21452		C20219	KEGG
cpd21453		C20220	KEGG
cpd21454		C20221	KEGG
cpd21455		C20222	KEGG
cpd21456		C20223	KEGG
cpd21457		C20224	KEGG
cpd21458		C20225	KEGG
cpd21459		C20226	KEGG
cpd21460		C20227	KEGG
cpd21461		C20228	KEGG
cpd21462		C20229	KEGG
cpd21463		C20230	KEGG
cpd21464		C20231	KEGG
cpd21465		C20232	KEGG
cpd21466		C20233	KEGG
cpd21467		C20234	KEGG
cpd21468		C20235	KEGG
cpd21469		C20236	KEGG
cpd21470		C20237	KEGG
cpd21471		C20238	KEGG
cpd21472		C20239	KEGG
cpd21473		C20240	KEGG
cpd21474		C20241	KEGG
cpd21475		C20242	KEGG
cpd21476		C20243	KEGG
cpd21477		C20244	KEGG
cpd21478		C20245	KEGG
cpd21479		C20246	KEGG
cpd21480		C20247	KEGG
cpd21481		C20248	KEGG
cpd21482		C20249	KEGG
cpd21483		C20250	KEGG
cpd21484		C20251	KEGG
cpd21485		C20252	KEGG
cpd21486		C20253	KEGG
cpd21487		C20254	KEGG
cpd21488		C20258	KEGG
cpd21489		C20259	KEGG
cpd21490		C20260	KEGG
cpd21491		C20261	KEGG
cpd21492		C20262	KEGG
cpd21493		C20263	KEGG
cpd21494		C20264	KEGG
cpd21495		C20265	KEGG
cpd21496		C20266	KEGG
cpd21497		C20267	KEGG
cpd21498		C20268	KEGG
cpd21499		C20269	KEGG
cpd12559		G00001	KEGG
cpd21500		G00003	KEGG
cpd21501		G00004	KEGG
cpd21502		G00005	KEGG
cpd21503		G00006	KEGG
cpd21504		G00007	KEGG
cpd21505		G00008	KEGG
cpd21506		G00009	KEGG
cpd21507		G00010	KEGG
cpd21508		G00011	KEGG
cpd21509		G00012	KEGG
cpd21510		G00013	KEGG
cpd21511		G00014	KEGG
cpd21512		G00015	KEGG
cpd21513		G00016	KEGG
cpd21514		G00017	KEGG
cpd21515		G00018	KEGG
cpd21516		G00019	KEGG
cpd21517		G00020	KEGG
cpd21518		G00021	KEGG
cpd21519		G00022	KEGG
cpd21520		G00023	KEGG
cpd02903		G00024	KEGG
cpd21521		G00025	KEGG
cpd21522		G00026	KEGG
cpd21523		G00027	KEGG
cpd21524		G00028	KEGG
cpd21525		G00029	KEGG
cpd21526		G00031	KEGG
cpd21527		G00032	KEGG
cpd21528		G00035	KEGG
cpd21529		G00036	KEGG
cpd02989		G00037	KEGG
cpd21530		G00038	KEGG
cpd21531		G00039	KEGG
cpd21532		G00040	KEGG
cpd21533		G00042	KEGG
cpd21534		G00043	KEGG
cpd21535		G00044	KEGG
cpd21536		G00045	KEGG
cpd21537		G00046	KEGG
cpd21538		G00047	KEGG
cpd21539		G00048	KEGG
cpd02989		G00050	KEGG
cpd21540		G00051	KEGG
cpd21541		G00052	KEGG
cpd21542		G00054	KEGG
cpd21543		G00055	KEGG
cpd21544		G00056	KEGG
cpd21545		G00057	KEGG
cpd21546		G00058	KEGG
cpd21547		G00059	KEGG
cpd21548		G00060	KEGG
cpd21549		G00061	KEGG
cpd21550		G00062	KEGG
cpd21551		G00063	KEGG
cpd21552		G00064	KEGG
cpd21553		G00066	KEGG
cpd21554		G00067	KEGG
cpd21555		G00068	KEGG
cpd21556		G00069	KEGG
cpd21557		G00071	KEGG
cpd21558		G00072	KEGG
cpd21559		G00073	KEGG
cpd21560		G00074	KEGG
cpd21561		G00075	KEGG
cpd21562		G00076	KEGG
cpd21563		G00077	KEGG
cpd21564		G00078	KEGG
cpd21565		G00079	KEGG
cpd21566		G00081	KEGG
cpd21567		G00082	KEGG
cpd21568		G00083	KEGG
cpd21569		G00084	KEGG
cpd21570		G00085	KEGG
cpd21571		G00086	KEGG
cpd21572		G00087	KEGG
cpd21573		G00088	KEGG
cpd21574		G00089	KEGG
cpd21575		G00090	KEGG
cpd21576		G00091	KEGG
cpd00947		G00092	KEGG
cpd21577		G00093	KEGG
cpd02088		G00094	KEGG
cpd21578		G00095	KEGG
cpd21579		G00097	KEGG
cpd21580		G00098	KEGG
cpd21581		G00099	KEGG
cpd21582		G00102	KEGG
cpd21583		G00103	KEGG
cpd21584		G00104	KEGG
cpd12599		G00108	KEGG
cpd02996		G00109	KEGG
cpd12640		G00110	KEGG
cpd02999		G00111	KEGG
cpd03658		G00112	KEGG
cpd03654		G00113	KEGG
cpd03655		G00114	KEGG
cpd03661		G00115	KEGG
cpd03660		G00116	KEGG
cpd21585		G00117	KEGG
cpd21586		G00118	KEGG
cpd21587		G00119	KEGG
cpd21588		G00120	KEGG
cpd21589		G00121	KEGG
cpd21590		G00122	KEGG
cpd03656		G00123	KEGG
cpd03657		G00124	KEGG
cpd21591		G00125	KEGG
cpd21592		G00126	KEGG
cpd02999		G00127	KEGG
cpd21593		G00128	KEGG
cpd21594		G00129	KEGG
cpd21595		G00140	KEGG
cpd21596		G00141	KEGG
cpd21597		G00143	KEGG
cpd21598		G00144	KEGG
cpd21599		G00145	KEGG
cpd21600		G00146	KEGG
cpd21601		G00147	KEGG
cpd21602		G00148	KEGG
cpd21603		G00149	KEGG
cpd21604		G00151	KEGG
cpd21605		G00154	KEGG
cpd21606		G00155	KEGG
cpd21607		G00156	KEGG
cpd21608		G00157	KEGG
cpd21609		G00158	KEGG
cpd21610		G00159	KEGG
cpd21611		G00160	KEGG
cpd21612		G00161	KEGG
cpd21613		G00162	KEGG
cpd21614		G00163	KEGG
cpd21615		G00164	KEGG
cpd21616		G00166	KEGG
cpd21617		G00171	KEGG
cpd21618		G00172	KEGG
cpd21619		G00174	KEGG
cpd21620		G00176	KEGG
cpd21621		G00177	KEGG
cpd21622		G00178	KEGG
cpd21623		G00179	KEGG
cpd21624		G00180	KEGG
cpd21625		G00209	KEGG
cpd11683		G00244	KEGG
cpd00469		G00246	KEGG
cpd00382		G00249	KEGG
cpd21626		G00251	KEGG
cpd21627		G00255	KEGG
cpd04286		G00259	KEGG
cpd06681		G00262	KEGG
cpd07387		G00270	KEGG
cpd01356		G00273	KEGG
cpd00179		G00275	KEGG
cpd00537		G00277	KEGG
cpd01133		G00278	KEGG
cpd11732		G00279	KEGG
cpd01262		G00280	KEGG
cpd06647		G00283	KEGG
cpd03808		G00284	KEGG
cpd00158		G00289	KEGG
cpd00794		G00293	KEGG
cpd21628		G00304	KEGG
cpd05798		G00308	KEGG
