ID	Name	Reversible	Reactants	Products	E.C.	Pathway
r_0771	NADH kinase	false	s_0434__91__c__93__[1];s_1203__91__c__93__[1];	s_0394__91__c__93__[1];s_0794__91__c__93__[1];s_1212__91__c__93__[1];			
r_0772	NADH kinase mitochondrial	false	s_0437__91__m__93__[1];s_1205__91__m__93__[1];	s_0397__91__m__93__[1];s_0799__91__m__93__[1];s_1214__91__m__93__[1];			
r_0773	NADH:ubiquinone oxidoreductase	false	s_0799__91__m__93__[1];s_1205__91__m__93__[1];s_1537__91__m__93__[1];	s_1200__91__m__93__[1];s_1535__91__m__93__[1];			
r_0774	NAPRtase	false	s_0794__91__c__93__[1];s_1219__91__c__93__[1];s_1386__91__c__93__[1];	s_0633__91__c__93__[1];s_1222__91__c__93__[1];			
r_0775	NAPRtase	false	s_0799__91__m__93__[1];s_1221__91__m__93__[1];s_1387__91__m__93__[1];	s_0636__91__m__93__[1];s_1223__91__m__93__[1];			
r_0781	nicotinamidase	false	s_0803__91__c__93__[1];s_1216__91__c__93__[1];	s_0419__91__c__93__[1];s_1219__91__c__93__[1];			
r_0782	nicotinamide N-methyltransferase	false	s_1216__91__c__93__[1];s_1416__91__c__93__[1];	s_0087__91__c__93__[1];s_1413__91__c__93__[1];			
r_0783	nicotinamide-nucleotide adenylyltransferase	false	s_0434__91__c__93__[1];s_0794__91__c__93__[1];s_1224__91__c__93__[1];	s_0633__91__c__93__[1];s_1198__91__c__93__[1];			
r_0784	nicotinamide-nucleotide adenylyltransferase	false	s_0438__91__n__93__[1];s_0800__91__n__93__[1];s_1227__91__n__93__[1];	s_0637__91__n__93__[1];s_1201__91__n__93__[1];			
r_0785	nicotinate-nucleotide adenylyltransferase	false	s_0434__91__c__93__[1];s_0794__91__c__93__[1];s_1222__91__c__93__[1];	s_0591__91__c__93__[1];s_0633__91__c__93__[1];			
r_0786	nicotinate-nucleotide diphosphorylase (carboxylating)	false	s_0794__91__c__93__[2];s_1386__91__c__93__[1];s_1403__91__c__93__[1];	s_0456__91__c__93__[1];s_0633__91__c__93__[1];s_1222__91__c__93__[1];			
r_0787	nicotinate-nucleotide diphosphorylase (carboxylating)	false	s_0799__91__m__93__[2];s_1387__91__m__93__[1];s_1404__91__m__93__[1];	s_0460__91__m__93__[1];s_0636__91__m__93__[1];s_1223__91__m__93__[1];			
r_0788	nucleoside diphosphatase	false	s_0394__91__c__93__[1];s_0803__91__c__93__[1];	s_0423__91__c__93__[1];s_0794__91__c__93__[1];s_1322__91__c__93__[1];			
r_0789	nucleoside diphosphatase	false	s_0739__91__c__93__[1];s_0803__91__c__93__[1];	s_0782__91__c__93__[1];s_0794__91__c__93__[1];s_1322__91__c__93__[1];			
r_0790	nucleoside diphosphatase	false	s_0803__91__c__93__[1];s_1538__91__c__93__[1];	s_0794__91__c__93__[1];s_1322__91__c__93__[1];s_1545__91__c__93__[1];			
r_0791	nucleoside diphosphatase	false	s_0806__91__g__93__[1];s_1539__91__g__93__[1];	s_0797__91__g__93__[1];s_1325__91__g__93__[1];s_1546__91__g__93__[1];			
r_0792	nucleoside diphosphatase	false	s_0467__91__c__93__[1];s_0803__91__c__93__[1];	s_0526__91__c__93__[1];s_0794__91__c__93__[1];s_1322__91__c__93__[1];			
r_0793	nucleoside diphosphatase	false	s_0803__91__c__93__[1];s_0846__91__c__93__[1];	s_0794__91__c__93__[1];s_0849__91__c__93__[1];s_1322__91__c__93__[1];			
r_0795	nucleoside diphosphate kinase	false	s_0434__91__c__93__[1];s_0467__91__c__93__[1];	s_0394__91__c__93__[1];s_0539__91__c__93__[1];			
r_0796	nucleoside diphosphate kinase	false	s_0434__91__c__93__[1];s_0582__91__c__93__[1];	s_0394__91__c__93__[1];s_0586__91__c__93__[1];			
r_0797	nucleoside diphosphate kinase	false	s_0434__91__c__93__[1];s_0587__91__c__93__[1];	s_0394__91__c__93__[1];s_0590__91__c__93__[1];			
r_0798	nucleoside diphosphate kinase	false	s_0434__91__c__93__[1];s_0613__91__c__93__[1];	s_0394__91__c__93__[1];s_0617__91__c__93__[1];			
r_0799	nucleoside diphosphate kinase	false	s_0434__91__c__93__[1];s_0647__91__c__93__[1];	s_0394__91__c__93__[1];s_0650__91__c__93__[1];			
r_0800	nucleoside diphosphate kinase	false	s_0434__91__c__93__[1];s_0739__91__c__93__[1];	s_0394__91__c__93__[1];s_0785__91__c__93__[1];			
r_0801	nucleoside diphosphate kinase	false	s_0434__91__c__93__[1];s_0846__91__c__93__[1];	s_0394__91__c__93__[1];s_0950__91__c__93__[1];			
r_0802	nucleoside diphosphate kinase	true	s_0434__91__c__93__[1];s_0618__91__c__93__[1];	s_0394__91__c__93__[1];s_0639__91__c__93__[1];			
r_0803	nucleoside diphosphate kinase	true	s_0434__91__c__93__[1];s_0652__91__c__93__[1];	s_0394__91__c__93__[1];s_0656__91__c__93__[1];			
r_0804	nucleoside triphosphatase	false	s_0785__91__c__93__[1];s_0803__91__c__93__[1];	s_0739__91__c__93__[1];s_0794__91__c__93__[1];s_1322__91__c__93__[1];			
r_0805	nucleoside triphosphatase	false	s_0803__91__c__93__[1];s_1559__91__c__93__[1];	s_0794__91__c__93__[1];s_1322__91__c__93__[1];s_1538__91__c__93__[1];			
r_0806	nucleoside triphosphatase	false	s_0539__91__c__93__[1];s_0803__91__c__93__[1];	s_0467__91__c__93__[1];s_0794__91__c__93__[1];s_1322__91__c__93__[1];			
r_0807	nucleoside triphosphatase	false	s_0803__91__c__93__[1];s_0950__91__c__93__[1];	s_0794__91__c__93__[1];s_0846__91__c__93__[1];s_1322__91__c__93__[1];			
r_0810	nucleoside-diphosphatase (GDP), Golgi	false	s_0740__91__g__93__[1];s_0806__91__g__93__[1];	s_0783__91__g__93__[1];s_0797__91__g__93__[1];s_1325__91__g__93__[1];			
r_0811	nucleoside-diphosphate kinase (ATP:UDP)	false	s_0434__91__c__93__[1];s_1538__91__c__93__[1];	s_0394__91__c__93__[1];s_1559__91__c__93__[1];			
r_0812	O-acetylhomoserine (thiol)-lyase	false	s_1150__91__c__93__[1];s_1233__91__c__93__[1];	s_0362__91__c__93__[1];s_0794__91__c__93__[1];s_1029__91__c__93__[1];			
r_0813	O-acetylhomoserine (thiol)-lyase	false	s_0841__91__c__93__[1];s_1233__91__c__93__[1];	s_0362__91__c__93__[1];s_0794__91__c__93__[1];s_1012__91__c__93__[1];			
r_0815	O-succinylhomoserine lyase (L-cysteine)	true	s_0981__91__c__93__[1];s_1241__91__c__93__[1];	s_0794__91__c__93__[1];s_0980__91__c__93__[1];s_1458__91__c__93__[1];			
r_0816	ornithine carbamoyltransferase	false	s_0455__91__c__93__[1];s_1266__91__c__93__[1];	s_0794__91__c__93__[1];s_0979__91__c__93__[1];s_1322__91__c__93__[1];			
r_0817	ornithine decarboxylase	false	s_0794__91__c__93__[1];s_1266__91__c__93__[1];	s_0456__91__c__93__[1];s_1389__91__c__93__[1];			
r_0818	ornithine transacetylase	false	s_0993__91__m__93__[1];s_1182__91__m__93__[1];	s_1192__91__m__93__[1];s_1268__91__m__93__[1];			
r_0819	ornithine transaminase	false	s_0180__91__c__93__[1];s_1266__91__c__93__[1];	s_0991__91__c__93__[1];s_0997__91__c__93__[1];			
r_0820	orotate phosphoribosyltransferase	true	s_0633__91__c__93__[1];s_1270__91__c__93__[1];	s_1269__91__c__93__[1];s_1386__91__c__93__[1];			
r_0821	orotidine-5'-phosphate decarboxylase	false	s_0794__91__c__93__[1];s_1270__91__c__93__[1];	s_0456__91__c__93__[1];s_1545__91__c__93__[1];			
r_0831	oxoglutarate dehydrogenase (dihydrolipoamide S-succinyltransferase)	false	s_0532__91__m__93__[1];s_1411__91__m__93__[1];	s_0627__91__m__93__[1];s_1464__91__m__93__[1];			
r_0832	oxoglutarate dehydrogenase (lipoamide)	false	s_0182__91__m__93__[1];s_0799__91__m__93__[1];s_1097__91__m__93__[1];	s_0460__91__m__93__[1];s_1411__91__m__93__[1];			
r_0841	pantetheine-phosphate adenylyltransferase	false	s_0434__91__c__93__[1];s_0794__91__c__93__[1];s_1307__91__c__93__[1];	s_0197__91__c__93__[1];s_0633__91__c__93__[1];			
r_0842	pantothenate kinase	false	s_0031__91__c__93__[1];s_0434__91__c__93__[1];	s_0017__91__c__93__[1];s_0394__91__c__93__[1];s_0794__91__c__93__[1];			
r_0843	pantothenate synthase	false	s_0030__91__c__93__[1];s_0434__91__c__93__[1];s_0441__91__c__93__[1];	s_0031__91__c__93__[1];s_0423__91__c__93__[1];s_0633__91__c__93__[1];s_0794__91__c__93__[1];			
r_0844	peroxisomal acyl-CoA thioesterase	false	s_0605__91__p__93__[1];s_0809__91__p__93__[1];	s_0534__91__p__93__[1];s_0600__91__p__93__[1];s_0801__91__p__93__[1];			
r_0845	peroxisomal acyl-CoA thioesterase	false	s_0809__91__p__93__[1];s_1076__91__p__93__[1];	s_0534__91__p__93__[1];s_0801__91__p__93__[1];s_1070__91__p__93__[1];			
r_0847	peroxisomal acyl-CoA thioesterase	false	s_0809__91__p__93__[1];s_1305__91__p__93__[1];	s_0534__91__p__93__[1];s_0801__91__p__93__[1];s_1291__91__p__93__[1];			
r_0848	peroxisomal acyl-CoA thioesterase	false	s_0809__91__p__93__[1];s_1179__91__p__93__[1];	s_0534__91__p__93__[1];s_0801__91__p__93__[1];s_1166__91__p__93__[1];			
r_0849	peroxisomal acyl-CoA thioesterase	false	s_0809__91__p__93__[1];s_1457__91__p__93__[1];	s_0534__91__p__93__[1];s_0801__91__p__93__[1];s_1451__91__p__93__[1];			
r_0850	peroxisomal acyl-CoA thioesterase	false	s_0809__91__p__93__[1];s_1258__91__p__93__[1];	s_0534__91__p__93__[1];s_0801__91__p__93__[1];s_1253__91__p__93__[1];			
r_0851	phenylalanine transaminase	true	s_0180__91__c__93__[1];s_1032__91__c__93__[1];	s_0951__91__c__93__[1];s_0991__91__c__93__[1];			
r_0852	phenylalanyl-tRNA synthetase	false	s_0434__91__c__93__[1];s_1032__91__c__93__[1];s_1604__91__c__93__[1];	s_0423__91__c__93__[1];s_0633__91__c__93__[1];s_1314__91__c__93__[1];			
r_0853	phenylalanyl-tRNA synthetase	false	s_0437__91__m__93__[1];s_1034__91__m__93__[1];s_1605__91__m__93__[1];	s_0424__91__m__93__[1];s_0636__91__m__93__[1];s_1315__91__m__93__[1];			
r_0854	phenylpyruvate decarboxylase	false	s_0794__91__c__93__[1];s_0951__91__c__93__[1];	s_0456__91__c__93__[1];s_1318__91__c__93__[1];			
r_0855	phopshoribosylaminoimidazole synthetase	false	s_0302__91__c__93__[1];s_0434__91__c__93__[1];	s_0300__91__c__93__[1];s_0394__91__c__93__[1];s_0794__91__c__93__[2];s_1322__91__c__93__[1];			
r_0882	phosphoacetylglucosamine mutase	true	s_1190__91__c__93__[1];	s_1189__91__c__93__[1];			
r_0883	phosphoadenylyl-sulfate reductase (thioredoxin)	false	s_0201__91__c__93__[1];s_1616__91__c__93__[1];	s_0390__91__c__93__[1];s_0794__91__c__93__[2];s_1469__91__c__93__[1];s_1620__91__c__93__[1];			
r_0884	phosphoenolpyruvate carboxykinase	false	s_0434__91__c__93__[1];s_1271__91__c__93__[1];	s_0394__91__c__93__[1];s_0456__91__c__93__[1];s_1360__91__c__93__[1];			
r_0885	phosphoethanolamine cytidyltransferase	false	s_0539__91__c__93__[1];s_0794__91__c__93__[1];s_1239__91__c__93__[1];	s_0474__91__c__93__[1];s_0633__91__c__93__[1];			
r_0886	phosphofructokinase	false	s_0434__91__c__93__[1];s_0557__91__c__93__[1];	s_0394__91__c__93__[1];s_0555__91__c__93__[1];s_0794__91__c__93__[1];			
r_0887	phosphofructokinase (s7p)	false	s_0434__91__c__93__[1];s_1427__91__c__93__[1];	s_0394__91__c__93__[1];s_0794__91__c__93__[1];s_1426__91__c__93__[1];			
r_0888	phosphoglucomutase	true	s_0568__91__c__93__[1];	s_0567__91__c__93__[1];			
r_0889	phosphogluconate dehydrogenase	false	s_0340__91__c__93__[1];s_1207__91__c__93__[1];	s_0456__91__c__93__[1];s_0577__91__c__93__[1];s_1212__91__c__93__[1];			
r_0890	phosphoglucosamine mutase	true	s_0411__91__c__93__[1];	s_0412__91__c__93__[1];			
r_0891	phosphoglycerate dehydrogenase	false	s_0260__91__c__93__[1];s_1198__91__c__93__[1];	s_0258__91__c__93__[1];s_0794__91__c__93__[1];s_1203__91__c__93__[1];			
r_0892	phosphoglycerate kinase	true	s_0075__91__c__93__[1];s_0394__91__c__93__[1];	s_0260__91__c__93__[1];s_0434__91__c__93__[1];			
r_0893	phosphoglycerate mutase	true	s_0260__91__c__93__[1];	s_0188__91__c__93__[1];			
r_0902	phosphomannomutase	true	s_0573__91__c__93__[1];	s_0574__91__c__93__[1];			
r_0903	phosphomethylpyrimidine kinase	false	s_0268__91__c__93__[1];s_0434__91__c__93__[1];	s_0267__91__c__93__[1];s_0394__91__c__93__[1];			
r_0904	phosphomevalonate kinase	false	s_0019__91__c__93__[1];s_0434__91__c__93__[1];	s_0018__91__c__93__[1];s_0394__91__c__93__[1];			
r_0905	phosphopantothenate-cysteine ligase	false	s_0017__91__c__93__[1];s_0539__91__c__93__[1];s_0981__91__c__93__[1];	s_0526__91__c__93__[1];s_0633__91__c__93__[1];s_0794__91__c__93__[1];s_1188__91__c__93__[1];			
r_0906	phosphopantothenoylcysteine decarboxylase	false	s_0794__91__c__93__[1];s_1188__91__c__93__[1];	s_0456__91__c__93__[1];s_1307__91__c__93__[1];			
r_0907	phosphopentomutase	true	s_0415__91__c__93__[1];	s_1408__91__c__93__[1];			
r_0908	phosphoribosyl amino imidazolesuccinocarbozamide synthetase	false	s_0434__91__c__93__[1];s_0973__91__c__93__[1];s_1364__91__c__93__[1];	s_0299__91__c__93__[1];s_0394__91__c__93__[1];s_0794__91__c__93__[1];s_1322__91__c__93__[1];			
r_0909	phosphoribosyl-AMP cyclohydrolase	false	s_0078__91__c__93__[1];s_0803__91__c__93__[1];	s_0077__91__c__93__[1];			
r_0910	phosphoribosyl-ATP pyrophosphatase	false	s_0326__91__c__93__[1];s_0803__91__c__93__[1];	s_0078__91__c__93__[1];s_0633__91__c__93__[1];s_0794__91__c__93__[1];			
r_0911	phosphoribosylaminoimidazole-carboxylase	false	s_0300__91__c__93__[1];s_0434__91__c__93__[1];s_0456__91__c__93__[1];s_0803__91__c__93__[1];	s_0394__91__c__93__[1];s_0794__91__c__93__[1];s_1322__91__c__93__[1];s_1364__91__c__93__[1];			
r_0912	phosphoribosylaminoimidazolecarboxamide formyltransferase	true	s_0120__91__c__93__[1];s_0403__91__c__93__[1];	s_1365__91__c__93__[1];s_1487__91__c__93__[1];			
r_0913	phosphoribosylanthranilate isomerase	false	s_1187__91__c__93__[1];	s_0076__91__c__93__[1];			
r_0914	phosphoribosylglycinamidine synthetase	false	s_0327__91__c__93__[1];s_0434__91__c__93__[1];s_1003__91__c__93__[1];	s_0325__91__c__93__[1];s_0394__91__c__93__[1];s_0794__91__c__93__[1];s_1322__91__c__93__[1];			
r_0915	phosphoribosylpyrophosphate amidotransferase	false	s_0803__91__c__93__[1];s_0999__91__c__93__[1];s_1386__91__c__93__[1];	s_0327__91__c__93__[1];s_0633__91__c__93__[1];s_0991__91__c__93__[1];			
r_0916	phosphoribosylpyrophosphate synthetase	false	s_0434__91__c__93__[1];s_1408__91__c__93__[1];	s_0423__91__c__93__[1];s_0794__91__c__93__[1];s_1386__91__c__93__[1];			
r_0917	phosphoserine phosphatase (L-serine)	false	s_0259__91__c__93__[1];s_0803__91__c__93__[1];	s_1039__91__c__93__[1];s_1322__91__c__93__[1];			
r_0918	phosphoserine transaminase	false	s_0258__91__c__93__[1];s_0991__91__c__93__[1];	s_0180__91__c__93__[1];s_0259__91__c__93__[1];			
r_0919	phytoceramidase	false	s_1085__91__er__93__[1];s_1366__91__er__93__[1];	s_0481__91__er__93__[1];			
r_0920	phytoceramidase	false	s_0507__91__er__93__[1];s_1366__91__er__93__[1];	s_0484__91__er__93__[1];			
r_0921	Phytosphingosine phosphate lyase	false	s_1367__91__er__93__[1];	s_0161__91__er__93__[1];s_1240__91__er__93__[1];			
r_0922	phytosphingosine synthesis	false	s_0795__91__er__93__[1];s_1213__91__er__93__[1];s_1276__91__er__93__[1];s_1445__91__er__93__[1];	s_0804__91__er__93__[1];s_1208__91__er__93__[1];s_1366__91__er__93__[1];			
r_0929	polyamine oxidase	false	s_0803__91__c__93__[1];s_1180__91__c__93__[1];s_1275__91__c__93__[1];	s_0208__91__c__93__[1];s_0837__91__c__93__[1];s_1193__91__c__93__[1];			
r_0935	porphobilinogen synthase	false	s_0315__91__c__93__[2];	s_0794__91__c__93__[1];s_0803__91__c__93__[2];s_1372__91__c__93__[1];			
r_0936	poylamine oxidase	false	s_0803__91__c__93__[1];s_1181__91__c__93__[1];s_1275__91__c__93__[1];	s_0208__91__c__93__[1];s_0837__91__c__93__[1];s_1180__91__c__93__[1];			
r_0937	poylamine oxidase	false	s_0803__91__c__93__[1];s_1275__91__c__93__[1];s_1442__91__c__93__[1];	s_0208__91__c__93__[1];s_0837__91__c__93__[1];s_1439__91__c__93__[1];			
r_0938	prephenate dehydratase	false	s_0794__91__c__93__[1];s_1377__91__c__93__[1];	s_0456__91__c__93__[1];s_0803__91__c__93__[1];s_0951__91__c__93__[1];			
r_0939	prephenate dehydrogenase (NADP)	false	s_1207__91__c__93__[1];s_1377__91__c__93__[1];	s_0204__91__c__93__[1];s_0456__91__c__93__[1];s_1212__91__c__93__[1];			
r_0940	proline oxidase (NAD)	false	s_0688__91__m__93__[1];s_1037__91__m__93__[1];	s_0119__91__m__93__[1];s_0690__91__m__93__[1];			
r_0941	prolyl-tRNA synthetase	false	s_0434__91__c__93__[1];s_1035__91__c__93__[1];s_1606__91__c__93__[1];	s_0423__91__c__93__[1];s_0633__91__c__93__[1];s_0794__91__c__93__[1];s_1379__91__c__93__[1];			
r_0942	protoporphyrinogen oxidase	false	s_1278__91__m__93__[3];s_1385__91__m__93__[2];	s_0807__91__m__93__[6];s_1383__91__m__93__[2];			
r_0943	purine-nucleoside phosphorylase	false	s_1218__91__c__93__[1];s_1322__91__c__93__[1];	s_0415__91__c__93__[1];s_0794__91__c__93__[1];s_1216__91__c__93__[1];			
r_0949	guanosine phosphorylase	true	s_0790__91__c__93__[1];s_1322__91__c__93__[1];	s_0415__91__c__93__[1];s_0787__91__c__93__[1];			
r_0950	guanosine phosphorylase	true	s_0792__91__m__93__[1];s_1326__91__m__93__[1];	s_0416__91__m__93__[1];s_0789__91__m__93__[1];			
r_0951	inosine phosphorylase	true	s_0856__91__c__93__[1];s_1322__91__c__93__[1];	s_0415__91__c__93__[1];s_0843__91__c__93__[1];			
r_0953	pyridoxal oxidase	false	s_0419__91__c__93__[1];s_0803__91__c__93__[2];s_1275__91__c__93__[0.5];s_1392__91__c__93__[1];	s_0837__91__c__93__[2];s_1394__91__c__93__[1];			
r_0954	pyridoxamine 5'-phosphate oxidase	false	s_0803__91__c__93__[1];s_1275__91__c__93__[1];s_1395__91__c__93__[1];	s_0419__91__c__93__[1];s_0837__91__c__93__[1];s_1393__91__c__93__[1];			
r_0955	pyridoxine 5'-phosphate oxidase	true	s_1275__91__c__93__[1];s_1398__91__c__93__[1];	s_0837__91__c__93__[1];s_1393__91__c__93__[1];			
r_0956	pyridoxine oxidase	false	s_1275__91__c__93__[1];s_1396__91__c__93__[1];	s_0837__91__c__93__[1];s_1392__91__c__93__[1];			
r_0957	pyrroline-5-carboxylate reductase	false	s_0118__91__c__93__[1];s_0794__91__c__93__[2];s_1212__91__c__93__[1];	s_1035__91__c__93__[1];s_1207__91__c__93__[1];			
r_0958	pyruvate carboxylase	false	s_0434__91__c__93__[1];s_0445__91__c__93__[1];s_1399__91__c__93__[1];	s_0394__91__c__93__[1];s_0794__91__c__93__[1];s_1271__91__c__93__[1];s_1322__91__c__93__[1];			
r_0959	pyruvate decarboxylase	false	s_0794__91__c__93__[1];s_1399__91__c__93__[1];	s_0359__91__c__93__[1];s_0456__91__c__93__[1];			
r_0960	pyruvate decarboxylase (acetoin-forming)	false	s_0359__91__c__93__[1];s_0794__91__c__93__[1];s_1399__91__c__93__[1];	s_0020__91__c__93__[1];s_0456__91__c__93__[1];			
r_0961	pyruvate dehydrogenase	false	s_0532__91__m__93__[1];s_1200__91__m__93__[1];s_1401__91__m__93__[1];	s_0376__91__m__93__[1];s_0460__91__m__93__[1];s_1205__91__m__93__[1];			
r_0962	pyruvate kinase	false	s_0394__91__c__93__[1];s_0794__91__c__93__[1];s_1360__91__c__93__[1];	s_0434__91__c__93__[1];s_1399__91__c__93__[1];			
r_0963	quinone oxidoreductase	false	s_0156__91__m__93__[1];s_0799__91__m__93__[1];s_1205__91__m__93__[1];s_1278__91__m__93__[1];	s_0154__91__m__93__[1];s_0807__91__m__93__[1];s_1200__91__m__93__[1];			
r_0965	riboflavin kinase	false	s_0434__91__c__93__[1];s_1405__91__c__93__[1];	s_0394__91__c__93__[1];s_0714__91__c__93__[1];s_0794__91__c__93__[1];			
r_0966	riboflavin kinase	false	s_0437__91__m__93__[1];s_1407__91__m__93__[1];	s_0397__91__m__93__[1];s_0716__91__m__93__[1];s_0799__91__m__93__[1];			
r_0967	riboflavin synthase	false	s_0158__91__c__93__[1];s_0314__91__c__93__[1];	s_0328__91__c__93__[1];s_0803__91__c__93__[2];s_1322__91__c__93__[1];			
r_0968	riboflavin synthase	false	s_0328__91__c__93__[2];	s_0314__91__c__93__[1];s_1405__91__c__93__[1];			
r_0969	ribokinase	false	s_0434__91__c__93__[1];s_0575__91__c__93__[1];	s_0394__91__c__93__[1];s_0794__91__c__93__[1];s_1408__91__c__93__[1];			
r_0970	ribonucleoside-triphosphate reductase (ATP)	false	s_0434__91__c__93__[1];s_1616__91__c__93__[1];	s_0586__91__c__93__[1];s_0803__91__c__93__[1];s_1620__91__c__93__[1];			
r_0971	ribonucleoside-triphosphate reductase (CTP)	false	s_0539__91__c__93__[1];s_1616__91__c__93__[1];	s_0590__91__c__93__[1];s_0803__91__c__93__[1];s_1620__91__c__93__[1];			
r_0972	ribonucleoside-triphosphate reductase (GTP)	false	s_0785__91__c__93__[1];s_1616__91__c__93__[1];	s_0617__91__c__93__[1];s_0803__91__c__93__[1];s_1620__91__c__93__[1];			
r_0973	ribonucleoside-triphosphate reductase (UTP)	false	s_1559__91__c__93__[1];s_1616__91__c__93__[1];	s_0656__91__c__93__[1];s_0803__91__c__93__[1];s_1620__91__c__93__[1];			
r_0974	ribonucleotide reductase	false	s_0394__91__c__93__[1];s_1616__91__c__93__[1];	s_0582__91__c__93__[1];s_0803__91__c__93__[1];s_1620__91__c__93__[1];			
r_0975	ribonucleotide reductase	false	s_0398__91__n__93__[1];s_1618__91__n__93__[1];	s_0583__91__n__93__[1];s_0808__91__n__93__[1];s_1622__91__n__93__[1];			
r_0976	ribonucleotide reductase	false	s_0467__91__c__93__[1];s_1616__91__c__93__[1];	s_0587__91__c__93__[1];s_0803__91__c__93__[1];s_1620__91__c__93__[1];			
r_0977	ribonucleotide reductase	false	s_0468__91__n__93__[1];s_1618__91__n__93__[1];	s_0588__91__n__93__[1];s_0808__91__n__93__[1];s_1622__91__n__93__[1];			
r_0978	ribonucleotide reductase	false	s_0739__91__c__93__[1];s_1616__91__c__93__[1];	s_0613__91__c__93__[1];s_0803__91__c__93__[1];s_1620__91__c__93__[1];			
r_0979	ribonucleotide reductase	false	s_0742__91__n__93__[1];s_1618__91__n__93__[1];	s_0614__91__n__93__[1];s_0808__91__n__93__[1];s_1622__91__n__93__[1];			
r_0982	ribose-5-phosphate isomerase	true	s_0577__91__c__93__[1];	s_1408__91__c__93__[1];			
r_0983	ribosylnicotinamide kinase	false	s_0434__91__c__93__[1];s_1218__91__c__93__[1];	s_0394__91__c__93__[1];s_0794__91__c__93__[1];s_1224__91__c__93__[1];			
r_0984	ribulose 5-phosphate 3-epimerase	true	s_0577__91__c__93__[1];	s_0581__91__c__93__[1];			
r_0985	S-adenosyl-L-methionine:3-hexaprenyl-4,5-dihydroxylate O-methyltransferase	false	s_0213__91__m__93__[1];s_1419__91__m__93__[1];	s_0214__91__m__93__[1];s_0799__91__m__93__[1];s_1415__91__m__93__[1];			
r_0986	S-adenosyl-methionine delta-24-sterol-c-methyltransferase	false	s_1416__91__c__93__[1];s_1569__91__c__93__[1];	s_0700__91__c__93__[1];s_0794__91__c__93__[1];s_1413__91__c__93__[1];			
r_0987	S-formylglutathione hydralase	true	s_0803__91__c__93__[1];s_1421__91__c__93__[1];	s_0722__91__c__93__[1];s_0750__91__c__93__[1];s_0794__91__c__93__[1];			
r_0988	saccharopine dehydrogenase (NAD, L-lysine forming)	false	s_0803__91__c__93__[1];s_1038__91__c__93__[1];s_1198__91__c__93__[1];	s_0180__91__c__93__[1];s_0794__91__c__93__[1];s_1025__91__c__93__[1];s_1203__91__c__93__[1];			
