ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
r1368	Enoyl-CoA hydratase	C14DCOA[0] H2O(cpd00001)[0] => C14HCOA(cpd03115)[0]	N	N	N	N	frxn00080	
r1369	3-hydroxyacyl-CoA dehydrogenase	C14HCOA(cpd03115)[0] NAD(cpd00003)[0] => C14OCOA(cpd12689)[0] NADH(cpd00004)[0]	N	N	Y	Y	rxn06777	(1) NAD[0] + (1) (S)-3-Hydroxytetradecanoyl-CoA[0] <= (1) NADH[0] + (1) H+[0] + (1) 3-Oxotetradecanoyl-CoA[0]
r137	Lactoylglutathione lyase	MTHGXL(cpd00428)[0] RGT(cpd00042)[0] => LGT(cpd02182)[0]	N	N	Y	Y	rxn01834	(1) (R)-S-Lactoylglutathione[0] <=> (1) GSH[0] + (1) 2-Oxopropanal[0]
r1370	Acetyl-CoA C-acyltransferase	C14OCOA(cpd12689)[0] COA(cpd00010)[0] => ACCOA(cpd00022)[0] C120COA(cpd01260)[0]	N	N	Y	Y	rxn06510	(1) Acetyl-CoA[0] + (1) Lauroyl-CoA[0] <=> (1) CoA[0] + (1) 3-Oxotetradecanoyl-CoA[0]
r1371	Very-long-chain acyl-CoA dehydrogenase	C120COA(cpd01260)[0] FAD(cpd00015)[0] => C12DCOA(cpd02060)[0] FADH2(cpd00982)[0]	N	N	Y	Y	rxn02720	(1) FAD[0] + (1) Lauroyl-CoA[0] <=> (1) FADH2[0] + (1) (2E)-Dodecenoyl-CoA[0]
r1372	Acyl-CoA dehydrogenase	C120COA(cpd01260)[0] FAD(cpd00015)[0] => C12DCOA(cpd02060)[0] FADH2(cpd00982)[0]	N	N	Y	Y	rxn02720	(1) FAD[0] + (1) Lauroyl-CoA[0] <=> (1) FADH2[0] + (1) (2E)-Dodecenoyl-CoA[0]
r1373	Acyl-coenzyme A oxidase	C120COA(cpd01260)[0] O2(cpd00007)[0] => C12DCOA(cpd02060)[0] H2O2(cpd00025)[0]	N	N	Y	Y	rxn09478	(1) O2[0] + (1) Lauroyl-CoA[0] => (1) H2O2[0] + (1) (2E)-Dodecenoyl-CoA[0]
r1374	Enoyl-CoA hydratase	C12DCOA(cpd02060)[0] H2O(cpd00001)[0] => C12HCOA[0]	N	N	N	N	frxn00081	
r1375	3-hydroxyacyl-CoA dehydrogenase	C12HCOA[0] NAD(cpd00003)[0] => C12OCOA(cpd03117)[0] NADH(cpd00004)[0]	N	N	N	N	frxn00082	
r1376	Acetyl-CoA C-acyltransferase	C12OCOA(cpd03117)[0] COA(cpd00010)[0] => ACCOA(cpd00022)[0] C100COA(cpd03128)[0]	N	N	Y	Y	rxn03243	(1) Acetyl-CoA[0] + (1) Decanoyl-CoA[0] <=> (1) CoA[0] + (1) 3-Oxododecanoyl-CoA[0]
r1377	Very-long-chain acyl-CoA dehydrogenase	C100COA(cpd03128)[0] FAD(cpd00015)[0] => C10DCOA(cpd03129)[0] FADH2(cpd00982)[0]	N	N	Y	Y	rxn03253	(1) FAD[0] + (1) Decanoyl-CoA[0] <=> (1) FADH2[0] + (1) (2E)-Decenoyl-CoA[0]
r1378	Acyl-CoA dehydrogenase	C100COA(cpd03128)[0] FAD(cpd00015)[0] => C10DCOA(cpd03129)[0] FADH2(cpd00982)[0]	N	N	Y	Y	rxn03253	(1) FAD[0] + (1) Decanoyl-CoA[0] <=> (1) FADH2[0] + (1) (2E)-Decenoyl-CoA[0]
r1379	Acyl-coenzyme A oxidase	C100COA(cpd03128)[0] O2(cpd00007)[0] => C10DCOA(cpd03129)[0] H2O2(cpd00025)[0]	N	N	Y	Y	rxn09479	(1) O2[0] + (1) Decanoyl-CoA[0] => (1) H2O2[0] + (1) (2E)-Decenoyl-CoA[0]
r138	Hydroxyacylglutathione hydrolase	H2O(cpd00001)[0] LGT(cpd02182)[0] => LAC(cpd00221)[0] RGT(cpd00042)[0]	N	N	Y	Y	rxn01274	(1) H2O[0] + (1) (R)-S-Lactoylglutathione[0] => (1) GSH[0] + (1) H+[0] + (1) D-Lactate[0]
r1380	Enoyl-CoA hydratase	C10DCOA(cpd03129)[0] H2O(cpd00001)[0] => C10HCOA(cpd03118)[0]	N	N	Y	Y	rxn03245	(1) (S)-Hydroxydecanoyl-CoA[0] <=> (1) H2O[0] + (1) (2E)-Decenoyl-CoA[0]
r1381	3-hydroxyacyl-CoA dehydrogenase	C10HCOA(cpd03118)[0] NAD(cpd00003)[0] => C10OCOA(cpd03119)[0] NADH(cpd00004)[0]	N	N	Y	Y	rxn03244	(1) NAD[0] + (1) (S)-Hydroxydecanoyl-CoA[0] <=> (1) NADH[0] + (1) H+[0] + (1) 3-Oxodecanoyl-CoA[0]
r1382	Acetyl-CoA C-acyltransferase	C10OCOA(cpd03119)[0] COA(cpd00010)[0] => ACCOA(cpd00022)[0] C80COA(cpd01335)[0]	N	N	Y	Y	rxn02680	(1) Acetyl-CoA[0] + (1) Octanoyl-CoA[0] <=> (1) CoA[0] + (1) 3-Oxodecanoyl-CoA[0]
r1383	Very-long-chain acyl-CoA dehydrogenase	C80COA(cpd01335)[0] FAD(cpd00015)[0] => C8DCOA(cpd03130)[0] FADH2(cpd00982)[0]	N	N	Y	Y	rxn02679	(1) FAD[0] + (1) Octanoyl-CoA[0] <=> (1) FADH2[0] + (1) (2E)-Octenoyl-CoA[0]
r1384	Acyl-CoA dehydrogenase	C80COA(cpd01335)[0] FAD(cpd00015)[0] => C8DCOA(cpd03130)[0] FADH2(cpd00982)[0]	N	N	Y	Y	rxn02679	(1) FAD[0] + (1) Octanoyl-CoA[0] <=> (1) FADH2[0] + (1) (2E)-Octenoyl-CoA[0]
r1385	Acyl-coenzyme A oxidase	C80COA(cpd01335)[0] O2(cpd00007)[0] => C8DCOA(cpd03130)[0] H2O2(cpd00025)[0]	N	N	Y	Y	rxn19050	(1) O2[0] + (1) Octanoyl-CoA[0] => (1) H2O2[0] + (1) (2E)-Octenoyl-CoA[0]
r1386	Enoyl-CoA hydratase	C8DCOA(cpd03130)[0] H2O(cpd00001)[0] => C8HCOA(cpd03120)[0]	N	N	Y	Y	rxn03247	(1) (S)-Hydroxyoctanoyl-CoA[0] <=> (1) H2O[0] + (1) (2E)-Octenoyl-CoA[0]
r1387	3-hydroxyacyl-CoA dehydrogenase	C8HCOA(cpd03120)[0] NAD(cpd00003)[0] => C8OCOA(cpd03121)[0] NADH(cpd00004)[0]	N	N	Y	Y	rxn03246	(1) NAD[0] + (1) (S)-Hydroxyoctanoyl-CoA[0] <=> (1) NADH[0] + (1) H+[0] + (1) 3-Oxooctanoyl-CoA[0]
r1388	Acetyl-CoA C-acyltransferase	C8OCOA(cpd03121)[0] COA(cpd00010)[0] => ACCOA(cpd00022)[0] C60COA(cpd03124)[0]	N	N	Y	Y	rxn03248	(1) Acetyl-CoA[0] + (1) Hexanoyl-CoA[0] <=> (1) CoA[0] + (1) 3-Oxooctanoyl-CoA[0]
r1389	Acyl-CoA dehydrogenase	C60COA(cpd03124)[0] FAD(cpd00015)[0] => C6DCOA(cpd03125)[0] FADH2(cpd00982)[0]	N	N	Y	Y	rxn03251	(1) FAD[0] + (1) Hexanoyl-CoA[0] <=> (1) FADH2[0] + (1) (2E)-Hexenoyl-CoA[0]
r139	Acetyl-coenzyme A synthetase	AC(cpd00029)[0] ATP(cpd00002)[0] COA(cpd00010)[0] => ACCOA(cpd00022)[0] AMP(cpd00018)[0] PPI(cpd00012)[0]	N	N	Y	Y	rxn00175	(1) ATP[0] + (1) CoA[0] + (1) Acetate[0] => (1) PPi[0] + (1) AMP[0] + (1) Acetyl-CoA[0] + (1) H+[0]
r1390	Acyl-coenzyme A oxidase	C60COA(cpd03124)[0] O2(cpd00007)[0] => C6DCOA(cpd03125)[0] H2O2(cpd00025)[0]	N	N	Y	Y	rxn31260	(1) O2[0] + (1) Hexanoyl-CoA[0] => (1) H2O2[0] + (1) (2E)-Hexenoyl-CoA[0]
r1391	Enoyl-CoA hydratase	C6DCOA(cpd03125)[0] H2O(cpd00001)[0] => C6HCOA(cpd03122)[0]	N	N	Y	Y	rxn03250	(1) (S)-Hydroxyhexanoyl-CoA[0] <=> (1) H2O[0] + (1) (2E)-Hexenoyl-CoA[0]
r1392	3-hydroxyacyl-CoA dehydrogenase	C6HCOA(cpd03122)[0] NAD(cpd00003)[0] => C6OCOA(cpd03123)[0] NADH(cpd00004)[0]	N	N	Y	Y	rxn03249	(1) NAD[0] + (1) (S)-Hydroxyhexanoyl-CoA[0] <=> (1) NADH[0] + (1) H+[0] + (1) 3-Oxohexanoyl-CoA[0]
r1393	Acetyl-CoA C-acyltransferase	C6OCOA(cpd03123)[0] COA(cpd00010)[0] => ACCOA(cpd00022)[0] C40COA(cpd00120)[0]	N	N	Y	Y	rxn00874	(1) Acetyl-CoA[0] + (1) Butyryl-CoA[0] <=> (1) CoA[0] + (1) 3-Oxohexanoyl-CoA[0]
r1394	Acyl-CoA dehydrogenase	C40COA(cpd00120)[0] FAD(cpd00015)[0] => C4DCOA(cpd00650)[0] FADH2(cpd00982)[0]	N	N	Y	Y	rxn00872	(1) FAD[0] + (1) Butyryl-CoA[0] <=> (1) Crotonyl-CoA[0] + (1) FADH2[0]
r1395	Acyl-coenzyme A oxidase	C40COA(cpd00120)[0] O2(cpd00007)[0] => C4DCOA(cpd00650)[0] H2O2(cpd00025)[0]	N	N	Y	Y	rxn31221	(1) O2[0] + (1) Butyryl-CoA[0] => (1) H2O2[0] + (1) Crotonyl-CoA[0]
r1396	Enoyl-CoA hydratase	C4DCOA(cpd00650)[0] H2O(cpd00001)[0] => C4HCOA(cpd03043)[0]	N	N	Y	Y	rxn03874	(1) H2O[0] + (1) Crotonyl-CoA[0] <=> (1) 3-Hydroxybutanoyl-CoA[0]
r1397	3-hydroxyacyl-CoA dehydrogenase	C4HCOA(cpd03043)[0] NAD(cpd00003)[0] => AACCOA(cpd00279)[0] NADH(cpd00004)[0]	N	N	Y	Y	rxn32645	(1) NAD[0] + (1) 3-Hydroxybutanoyl-CoA[0] <=> (1) NADH[0] + (1) H+[0] + (1) Acetoacetyl-CoA[0]
r1398	Acetyl-CoA C-acyltransferase	AACCOA(cpd00279)[0] COA(cpd00010)[0] => (2) ACCOA(cpd00022)[0]	N	N	Y	Y	rxn00178	(2) Acetyl-CoA[0] <=> (1) CoA[0] + (1) Acetoacetyl-CoA[0]
r1399	Dihydroxyacetone kinase	ATP(cpd00002)[0] GLYN(cpd00157)[0] => ADP(cpd00008)[0] T3P2(cpd00095)[0]	N	N	Y	Y	rxn00744	(1) ATP[0] + (1) Glycerone[0] => (1) ADP[0] + (1) H+[0] + (1) Glycerone-phosphate[0]
r14	Glucose-6-phosphate isomerase	G6P(cpd19006)[0] => F6P(cpd19035)[0]	N	N	Y	Y	rxn15364	(1) alpha-D-Glucose 6-phosphate[0] <=> (1) beta-D-Fructose 6-phosphate[0]
r140	Acetyl-coenzyme A synthetase	ACE(cpd00029)[0] ATP(cpd00002)[0] COA(cpd00010)[0] => ACCOA(cpd00022)[0] AMP(cpd00018)[0] PPI(cpd00012)[0]	N	N	Y	Y	rxn00175	(1) ATP[0] + (1) CoA[0] + (1) Acetate[0] => (1) PPi[0] + (1) AMP[0] + (1) Acetyl-CoA[0] + (1) H+[0]
r1400	Glycerol dehydrogenase	GL(cpd00100)[0] NAD(cpd00003)[0] => GLYN(cpd00157)[0] NADH(cpd00004)[0]	N	N	Y	Y	rxn00762	(1) NAD[0] + (1) Glycerol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Glycerone[0]
r1401	Glycerol dehydrogenase	GL(cpd00100)[0] NAD(cpd00003)[0] => GLYN(cpd00157)[0] NADH(cpd00004)[0]	N	N	Y	Y	rxn00762	(1) NAD[0] + (1) Glycerol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Glycerone[0]
r1402	D-Arabinose 1-dehydrogenase (NAD(P))	GL(cpd00100)[0] NAD(cpd00003)[0] => GLYN(cpd00157)[0] NADH(cpd00004)[0]	N	N	Y	Y	rxn00762	(1) NAD[0] + (1) Glycerol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Glycerone[0]
r1403	Glycerol dehydrogenase	GL(cpd00100)[0] NAD(cpd00003)[0] => GLYN(cpd00157)[0] NADH(cpd00004)[0]	N	N	Y	Y	rxn00762	(1) NAD[0] + (1) Glycerol[0] <=> (1) NADH[0] + (1) H+[0] + (1) Glycerone[0]
r1404	Glycerol dehydrogenase (NADP)	GLYAL(cpd00448)[0] NADPH(cpd00005)[0] => GL(cpd00100)[0] NADP(cpd00006)[0]	N	N	Y	Y	rxn00765	(1) NADP[0] + (1) Glycerol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) D-Glyceraldehyde[0]
r1405	D-Arabinose 1-dehydrogenase (NAD(P))	GLYAL(cpd00448)[0] NADPH(cpd00005)[0] => GL(cpd00100)[0] NADP(cpd00006)[0]	N	N	Y	Y	rxn00765	(1) NADP[0] + (1) Glycerol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) D-Glyceraldehyde[0]
r1406	Glycerol dehydrogenase (NADP)	GLYN(cpd00157)[0] NADPH(cpd00005)[0] => GL(cpd00100)[0] NADP(cpd00006)[0]	N	N	Y	Y	rxn00764	(1) NADP[0] + (1) Glycerol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) Glycerone[0]
r1407	D-Arabinose 1-dehydrogenase (NAD(P))	GLYN(cpd00157)[0] NADPH(cpd00005)[0] => GL(cpd00100)[0] NADP(cpd00006)[0]	N	N	Y	Y	rxn00764	(1) NADP[0] + (1) Glycerol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) Glycerone[0]
r1408	Alcohol oxidase	GL(cpd00100)[0] O2(cpd00007)[0] => GLYAL(cpd00448)[0] H2O2(cpd00025)[0]	N	N	N	Y	frxn00083	
r1409	Alcohol oxidase	GL(cpd00100)[0] O2(cpd00007)[0] => GLYAL(cpd00448)[0] H2O2(cpd00025)[0]	N	N	N	Y	frxn00083	(1) O2[0] + (1) Glycerol[0] <=> (1) H2O2[0] + (1) D-Glyceraldehyde[0]
r141	Acetyl-coenzyme A synthetase	AC(cpd00029)[0] ATP(cpd00002)[0] COA(cpd00010)[0] => ACCOA(cpd00022)[0] AMP(cpd00018)[0] PPI(cpd00012)[0]	N	N	Y	Y	rxn00175	(1) ATP[0] + (1) CoA[0] + (1) Acetate[0] => (1) PPi[0] + (1) AMP[0] + (1) Acetyl-CoA[0] + (1) H+[0]
r1410	Alcohol oxidase	GL(cpd00100)[0] O2(cpd00007)[0] => GLYN(cpd00157)[0] H2O2(cpd00025)[0]	N	N	N	Y	frxn00084	
r1411	Alcohol oxidase	GL(cpd00100)[0] O2(cpd00007)[0] => GLYN(cpd00157)[0] H2O2(cpd00025)[0]	N	N	N	Y	frxn00084	(1) O2[0] + (1) Glycerol[0] <=> (1) H2O2[0] + (1) Glycerone[0]
r1412	NAD-dependent alcohol dehydrogenase	GL(cpd00100)[0] NAD(cpd00003)[0] => GLYAL(cpd00448)[0] NADH(cpd00004)[0]	N	N	Y	Y	rxn00763	(1) NAD[0] + (1) Glycerol[0] <=> (1) NADH[0] + (1) H+[0] + (1) D-Glyceraldehyde[0]
r1413	NAD-dependent alcohol dehydrogenase	GL(cpd00100)[0] NAD(cpd00003)[0] => GLYAL(cpd00448)[0] NADH(cpd00004)[0]	N	N	Y	Y	rxn00763	(1) NAD[0] + (1) Glycerol[0] <=> (1) NADH[0] + (1) H+[0] + (1) D-Glyceraldehyde[0]
r1414	NAD-dependent alcohol dehydrogenase	GL(cpd00100)[0] NAD(cpd00003)[0] => GLYAL(cpd00448)[0] NADH(cpd00004)[0]	N	N	Y	Y	rxn00763	(1) NAD[0] + (1) Glycerol[0] <=> (1) NADH[0] + (1) H+[0] + (1) D-Glyceraldehyde[0]
r1415	NAD-dependent alcohol dehydrogenase	GL(cpd00100)[0] NAD(cpd00003)[0] => GLYAL(cpd00448)[0] NADH(cpd00004)[0]	N	N	Y	Y	rxn00763	(1) NAD[0] + (1) Glycerol[0] <=> (1) NADH[0] + (1) H+[0] + (1) D-Glyceraldehyde[0]
r1416	NAD-dependent alcohol dehydrogenase	GL(cpd00100)[0] NAD(cpd00003)[0] => GLYAL(cpd00448)[0] NADH(cpd00004)[0]	N	N	Y	Y	rxn00763	(1) NAD[0] + (1) Glycerol[0] <=> (1) NADH[0] + (1) H+[0] + (1) D-Glyceraldehyde[0]
r1417	NADP-dependent alcohol dehydrogenase	GL(cpd00100)[0] NADP(cpd00006)[0] => GLYAL(cpd00448)[0] NADPH(cpd00005)[0]	N	N	Y	Y	rxn00765	(1) NADP[0] + (1) Glycerol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) D-Glyceraldehyde[0]
r1418	NADP-dependent alcohol dehydrogenase	GL(cpd00100)[0] NADP(cpd00006)[0] => GLYAL(cpd00448)[0] NADPH(cpd00005)[0]	N	N	Y	Y	rxn00765	(1) NADP[0] + (1) Glycerol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) D-Glyceraldehyde[0]
r1419	NADP-dependent alcohol dehydrogenase	GL(cpd00100)[0] NADP(cpd00006)[0] => GLYAL(cpd00448)[0] NADPH(cpd00005)[0]	N	N	Y	Y	rxn00765	(1) NADP[0] + (1) Glycerol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) D-Glyceraldehyde[0]
r142	NAD-dependent aldehyde dehydrogenase	ACAL(cpd00071)[0] H2O(cpd00001)[0] NAD(cpd00003)[0] => AC(cpd00029)[0] NADH(cpd00004)[0]	N	N	Y	Y	rxn00506	(1) H2O[0] + (1) NAD[0] + (1) Acetaldehyde[0] => (1) NADH[0] + (1) Acetate[0] + (2) H+[0]
r1420	NADP-dependent alcohol dehydrogenase	GL(cpd00100)[0] NADP(cpd00006)[0] => GLYAL(cpd00448)[0] NADPH(cpd00005)[0]	N	N	Y	Y	rxn00765	(1) NADP[0] + (1) Glycerol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) D-Glyceraldehyde[0]
r1421	Glycerol kinase	ATP(cpd00002)[0] GL(cpd00100)[0] => ADP(cpd00008)[0] GL3P(cpd00080)[0]	N	N	Y	Y	rxn00615	(1) ATP[0] + (1) Glycerol[0] => (1) ADP[0] + (1) H+[0] + (1) Glycerol-3-phosphate[0]
r1422	Glycerol kinase	ATP(cpd00002)[0] GL(cpd00100)[0] => ADP(cpd00008)[0] GL3P(cpd00080)[0]	N	N	Y	Y	rxn00615	(1) ATP[0] + (1) Glycerol[0] => (1) ADP[0] + (1) H+[0] + (1) Glycerol-3-phosphate[0]
r1423	Glycerol-3-phosphate dehydrogenase	FAD(cpd00015)[0] GL3P(cpd00080)[1] => FADH2(cpd00982)[0] T3P2(cpd00095)[1]	Y	N	Y	Y	rxn12986	(1) FAD[0] + (1) Glycerol-3-phosphate[1] <=> (1) Glycerone-phosphate[1] + (1) FADH2[0]
r1424	Glycerol-3-phosphate dehydrogenase	FAD(cpd00015)[0] GL3P(cpd00080)[1] => FADH2(cpd00982)[0] T3P2(cpd00095)[1]	Y	N	Y	Y	rxn12986	(1) FAD[0] + (1) Glycerol-3-phosphate[1] <=> (1) Glycerone-phosphate[1] + (1) FADH2[0]
r1425	Glycerol 3-phosphate dehydrogenase	NADH(cpd00004)[0] T3P2(cpd00095)[0] => GL3P(cpd00080)[0] NAD(cpd00003)[0]	N	N	Y	Y	rxn00611	(1) NAD[0] + (1) Glycerol-3-phosphate[0] <=> (1) NADH[0] + (1) H+[0] + (1) Glycerone-phosphate[0]
r1426	Glycerol 3-phosphate dehydrogenase	NADH(cpd00004)[0] T3P2(cpd00095)[0] => GL3P(cpd00080)[0] NAD(cpd00003)[0]	N	N	Y	Y	rxn00611	(1) NAD[0] + (1) Glycerol-3-phosphate[0] <=> (1) NADH[0] + (1) H+[0] + (1) Glycerone-phosphate[0]
r1427	Glycerol 3-phosphatase	GL3P(cpd00080)[0] H2O(cpd00001)[0] => GL(cpd00100)[0] PI(cpd00009)[0]	N	N	Y	Y	rxn00610	(1) H2O[0] + (1) Glycerol-3-phosphate[0] <=> (1) Phosphate[0] + (1) Glycerol[0]
r1428	Squalene synthase	(2) FPP(cpd00350)[0] NADPH(cpd00005)[0] => NADP(cpd00006)[0] (2) PPI(cpd00012)[0] SQL(cpd00559)[0]	N	N	Y	Y	rxn04147	(1) NADPH[0] + (2) Farnesyldiphosphate[0] => (1) NADP[0] + (2) PPi[0] + (1) H+[0] + (1) Supraene[0]
r1429	Squalene monooxygenase	NADP(cpd00006)[0] O2(cpd00007)[0] SQL(cpd00559)[0] => NADPH(cpd00005)[0] S23E(cpd00776)[0]	N	N	N	Y	frxn00085	
r143	NAD-dependent aldehyde dehydrogenase	ACAL(cpd00071)[0] H2O(cpd00001)[0] NAD(cpd00003)[0] => AC(cpd00029)[0] NADH(cpd00004)[0]	N	N	Y	Y	rxn00506	(1) H2O[0] + (1) NAD[0] + (1) Acetaldehyde[0] => (1) NADH[0] + (1) Acetate[0] + (2) H+[0]
r1430	Oxidosqualene lanosterol cyclase	S23E(cpd00776)[0] => LNST(cpd01188)[0]	N	N	Y	Y	rxn02290	(1) Squalene 2,3-oxide[0] => (1) Lanosterol[0]
r1431	Oxidosqualene lanosterol cyclase	S23E(cpd00776)[0] => LNST(cpd01188)[0]	N	N	Y	Y	rxn02290	(1) Squalene 2,3-oxide[0] => (1) Lanosterol[0]
r1432	Oxidosqualene lanosterol cyclase	S23E(cpd00776)[0] => LNST(cpd01188)[0]	N	N	Y	Y	rxn02290	(1) Squalene 2,3-oxide[0] => (1) Lanosterol[0]
r1433	Sterol 14-demethylase	FADH2(cpd00982)[0] LNST(cpd01188)[1] O2(cpd00007)[1] => FAD(cpd00015)[0] IGST[1]	Y	N	N	N	frxn00086	
r1434	Sterol 14-demethylase	FADH2(cpd00982)[0] LNST(cpd01188)[1] O2(cpd00007)[1] => FAD(cpd00015)[0] IGST[1]	Y	N	N	N	frxn00086	(1) O2[1] + (1) FADH2[0] + (1) Lanosterol[1] <=> (1) FAD[0] + (1) 4,4-dimethylcholesta-8,14,24-trienol_C29H46O[1]
r1435	Sterol 14-demethylase	FADH2(cpd00982)[0] LNST(cpd01188)[1] O2(cpd00007)[1] => FAD(cpd00015)[0] IGST[1]	Y	N	N	N	frxn00086	(1) O2[1] + (1) FADH2[0] + (1) Lanosterol[1] <=> (1) FAD[0] + (1) 4,4-dimethylcholesta-8,14,24-trienol_C29H46O[1]
r1436	C-14 sterol reductase	IGST[0] NADPH(cpd00005)[0] => DMZYMST[0] NADP(cpd00006)[0]	N	N	N	N	frxn00087	
r1437	C-14 sterol reductase	IGST[0] NADPH(cpd00005)[0] => DMZYMST[0] NADP(cpd00006)[0]	N	N	N	N	frxn00087	(1) NADPH[0] + (1) 4,4-dimethylcholesta-8,14,24-trienol_C29H46O[0] <=> (1) NADP[0] + (1) 14-demethyllanosterol_C29H48O[0]
r1438	C-4 methyl sterol oxidase	DMZYMST[0] (3) O2(cpd00007)[0] => IMZYMST(cpd15212)[0]	N	N	N	N	frxn00088	
r1439	C-4 methyl sterol oxidase	DMZYMST[0] (3) O2(cpd00007)[0] => IMZYMST(cpd15212)[0]	N	N	N	N	frxn00088	(3) O2[0] + (1) 14-demethyllanosterol_C29H48O[0] <=> (1) intermediate-methylzymosterol-I[0]
r144	NAD-dependent aldehyde dehydrogenase	ACAL(cpd00071)[0] H2O(cpd00001)[0] NAD(cpd00003)[0] => AC(cpd00029)[0] NADH(cpd00004)[0]	N	N	Y	Y	rxn00506	(1) H2O[0] + (1) NAD[0] + (1) Acetaldehyde[0] => (1) NADH[0] + (1) Acetate[0] + (2) H+[0]
r1440	C-4 methyl sterol oxidase	DMZYMST[0] (3) O2(cpd00007)[0] => IMZYMST(cpd15212)[0]	N	N	N	N	frxn00088	(3) O2[0] + (1) 14-demethyllanosterol_C29H48O[0] <=> (1) intermediate-methylzymosterol-I[0]
r1441	C-3 sterol dehydrogenase	IMZYMST(cpd15212)[0] => CO2(cpd00011)[0] IIMZYMST(cpd15213)[0]	N	N	Y	Y	rxn12914	(1) intermediate-methylzymosterol-I[0] => (1) CO2[0] + (1) H+[0] + (1) intermediate-methylzymosterol-II[0]
r1442	C-3 sterol keto reductase	IIMZYMST(cpd15213)[0] NADPH(cpd00005)[0] => MZYMST[0] NADP(cpd00006)[0]	N	N	N	N	frxn00089	
r1443	C-4 methyl sterol oxidase	MZYMST[0] (3) O2(cpd00007)[0] => IZYMST(cpd15299)[0]	N	N	N	N	frxn00090	
r1444	C-4 methyl sterol oxidase	MZYMST[0] (3) O2(cpd00007)[0] => IZYMST(cpd15299)[0]	N	N	N	N	frxn00090	(3) O2[0] + (1) 4alpha-methylzymosterol_C28H46O[0] <=> (1) zymosterol intermediate 1[0]
r1445	C-4 methyl sterol oxidase	MZYMST[0] (3) O2(cpd00007)[0] => IZYMST(cpd15299)[0]	N	N	N	N	frxn00090	(3) O2[0] + (1) 4alpha-methylzymosterol_C28H46O[0] <=> (1) zymosterol intermediate 1[0]
r1446	C-3 sterol dehydrogenase	IZYMST(cpd15299)[0] => CO2(cpd00011)[0] IIZYMST(cpd15300)[0]	N	N	Y	Y	rxn12915	(1) zymosterol intermediate 1[0] => (1) CO2[0] + (1) H+[0] + (1) zymosterol intermediate 2[0]
r1447	C-3 sterol keto reductase	IIZYMST(cpd15300)[0] NADPH(cpd00005)[0] => NADP(cpd00006)[0] ZYMST(cpd03221)[0]	N	N	Y	Y	rxn09623	(1) NADPH[0] + (1) H+[0] + (1) zymosterol intermediate 2[0] <= (1) NADP[0] + (1) Zymosterol[0]
r1448	Sterol 24-c-methyltransferase	SAM(cpd00017)[0] ZYMST(cpd03221)[0] => FEST(cpd02755)[0] SAH(cpd00019)[0]	N	N	Y	Y	rxn03063	(1) S-Adenosyl-L-methionine[0] + (1) Zymosterol[0] => (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) Fecosterol[0]
r1449	Sterol 24-c-methyltransferase	SAM(cpd00017)[0] ZYMST(cpd03221)[0] => FEST(cpd02755)[0] SAH(cpd00019)[0]	N	N	Y	Y	rxn03063	(1) S-Adenosyl-L-methionine[0] + (1) Zymosterol[0] => (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) Fecosterol[0]
r145	NAD-dependent aldehyde dehydrogenase	ACAL(cpd00071)[0] H2O(cpd00001)[0] NAD(cpd00003)[0] => AC(cpd00029)[0] NADH(cpd00004)[0]	N	N	Y	Y	rxn00506	(1) H2O[0] + (1) NAD[0] + (1) Acetaldehyde[0] => (1) NADH[0] + (1) Acetate[0] + (2) H+[0]
r1450	C-8 sterol isomerase	FEST(cpd02755)[0] => EPST(cpd14514)[0]	N	N	Y	Y	rxn07328	(1) Fecosterol[0] => (1) Episterol[0]
r1451	C-4 methyl sterol oxidase	EPST(cpd14514)[0] NADPH(cpd00005)[0] O2(cpd00007)[0] => ERTROL[0] NADP(cpd00006)[0]	N	N	N	N	frxn00091	
r1452	C-4 methyl sterol oxidase	EPST(cpd14514)[0] NADPH(cpd00005)[0] O2(cpd00007)[0] => ERTROL[0] NADP(cpd00006)[0]	N	N	N	N	frxn00091	(1) NADPH[0] + (1) O2[0] + (1) Episterol[0] <=> (1) NADP[0] + (1) 5,7,24(28)-ergostatrienol_C28H45O[0]
r1453	C-4 methyl sterol oxidase	EPST(cpd14514)[0] NADPH(cpd00005)[0] O2(cpd00007)[0] => ERTROL[0] NADP(cpd00006)[0]	N	N	N	N	frxn00091	(1) NADPH[0] + (1) O2[0] + (1) Episterol[0] <=> (1) NADP[0] + (1) 5,7,24(28)-ergostatrienol_C28H45O[0]
