ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
FAS2_6_1	3-oxoacyl-[acyl-carrier-protein] synthase	m389(cpd11492)[0] m406(cpd11468)[0] => m27(cpd00011)[0] m388(cpd11493)[0] m423(cpd11491)[0]	N	N	Y	Y	rxn05345	(1) H+[0] + (1) Dodecanoyl-ACP[0] + (1) Malonyl-acyl-carrierprotein-[0] => (1) CO2[0] + (1) 3-oxotetradecanoyl-acp[0] + (1) ACP[0]
FAS2_6_2	3-oxoacyl-[acyl-carrier-protein] reductase	m55(cpd00005)[0] m423(cpd11491)[0] => m53(cpd00006)[0] m407[0]	N	N	N	N	frxn00173	
FAS2_7_1	3-oxoacyl-[acyl-carrier-protein] synthase	m389(cpd11492)[0] m409(cpd11466)[0] => m27(cpd00011)[0] m388(cpd11493)[0] m424(cpd11485)[0]	N	N	Y	Y	rxn05344	(1) H+[0] + (1) Myristoyl-ACP[0] + (1) Malonyl-acyl-carrierprotein-[0] => (1) CO2[0] + (1) 3-oxohexadecanoyl-acp[0] + (1) ACP[0]
FAS2_7_2	3-oxoacyl-[acyl-carrier-protein] reductase	m55(cpd00005)[0] m424(cpd11485)[0] => m53(cpd00006)[0] m425(cpd28023)[0]	N	N	Y	Y	rxn25649	(1) NADP[0] + (1) R-3-Hydroxypalmitoyl-ACPs[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 3-oxohexadecanoyl-acp[0]
FAS2_8_1	3-oxoacyl-[acyl-carrier-protein] synthase	m389(cpd11492)[0] m413(cpd11476)[0] => m27(cpd00011)[0] m388(cpd11493)[0] m426(cpd14938)[0]	N	N	Y	Y	rxn07576	(1) H+[0] + (1) hexadecanoyl-acp[0] + (1) Malonyl-acyl-carrierprotein-[0] => (1) CO2[0] + (1) ACP[0] + (1) 3-Oxostearoyl-[acp][0]
FAS2_8_2	3-oxoacyl-[acyl-carrier-protein] reductase	m55(cpd00005)[0] m426(cpd14938)[0] => m53(cpd00006)[0] m414(cpd14939)[0]	N	N	Y	Y	rxn07577	(1) NADPH[0] + (1) H+[0] + (1) 3-Oxostearoyl-[acp][0] <=> (1) NADP[0] + (1) 3-Hydroxystearoyl-[acp][0]
FAT1_1	Very long-chain fatty acyl-CoA synthetase	m195(cpd00010)[0] m370(cpd00002)[0] m427(cpd00214)[0] => m372(cpd00018)[0] m374(cpd00012)[0] m428(cpd00134)[0]	N	N	Y	Y	rxn00947	(1) ATP[0] + (1) CoA[0] + (1) Palmitate[0] => (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) Palmitoyl-CoA[0]
FAT1_2	Very long-chain fatty acyl-CoA synthetase	m195(cpd00010)[0] m370(cpd00002)[0] m429(cpd01080)[0] => m372(cpd00018)[0] m374(cpd00012)[0] m430(cpd00327)[0]	N	N	Y	Y	rxn09449	(1) ATP[0] + (1) CoA[0] + (1) ocdca[0] => (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) strcoa[0]
FAT1_3	Very long-chain fatty acyl-CoA synthetase	m195(cpd00010)[0] m370(cpd00002)[0] m431(cpd16807)[0] => m372(cpd00018)[0] m374(cpd00012)[0] m432(cpd16808)[0]	N	N	Y	Y	rxn12924	(1) ATP[0] + (1) CoA[0] + (1) H+[0] + (1) hexadecanoyl-9-ene-acid[0] <= (1) PPi[0] + (1) AMP[0] + (1) hexadecanoyl-9-ene-CoA[0]
FAT1_4	Very long-chain fatty acyl-CoA synthetase	m195(cpd00010)[0] m370(cpd00002)[0] m433(cpd00536)[0] => m372(cpd00018)[0] m374(cpd00012)[0] m434(cpd16824)[0]	N	N	Y	Y	rxn12925	(1) ATP[0] + (1) CoA[0] + (1) H+[0] + (1) Oleate[0] <= (1) PPi[0] + (1) AMP[0] + (1) octadecanoyl-9-ene-CoA[0]
FAT1_5	Very long-chain fatty acyl-CoA synthetase	m195(cpd00010)[0] m370(cpd00002)[0] m435(cpd16829)[0] => m372(cpd00018)[0] m374(cpd00012)[0] m436(cpd16830)[0]	N	N	Y	Y	rxn12926	(1) ATP[0] + (1) CoA[0] + (1) H+[0] + (1) tetradecanoyl-9-ene-acid[0] <= (1) PPi[0] + (1) AMP[0] + (1) tetradecanoyl-9-ene-CoA[0]
FAT1_6	Very long-chain fatty acyl-CoA synthetase	m195(cpd00010)[0] m370(cpd00002)[0] m437(cpd16797)[0] => m372(cpd00018)[0] m374(cpd00012)[0] m438(cpd16798)[0]	N	N	Y	Y	rxn12945	(1) ATP[0] + (1) CoA[0] + (1) H+[0] + (1) C24-acid[0] <= (1) PPi[0] + (1) AMP[0] + (1) C24-CoA[0]
FAT1_7	Very long-chain fatty acyl-CoA synthetase	m195(cpd00010)[0] m370(cpd00002)[0] m439(cpd16799)[0] => m372(cpd00018)[0] m374(cpd00012)[0] m440(cpd13404)[0]	N	N	Y	Y	rxn12946	(1) ATP[0] + (1) CoA[0] + (1) C26-acid[0] <=> (1) PPi[0] + (1) AMP[0] + (1) C26-CoA[0]
FATP	Model-specific reaction, used to affect ATP levels by converting ADT to ATP	m1(cpd00008)[0] m2(cpd00009)[0] => m4(cpd00002)[0]	N	N	N	Y	frxn00174	
FBA1	Fructose-bisphosphate aldolase	m442[0] => m199(cpd00102)[0] m276(cpd00095)[0]	N	N	N	N	frxn00175	
FBP1	Fructose-1,6-bisphosphatase	m442[0] => m2(cpd00009)[0] m443(cpd19035)[0]	N	N	N	N	frxn00176	
FBP26	Fructose-2,6-bisphosphatase	m444(cpd00503)[0] => m2(cpd00009)[0] m443(cpd19035)[0]	N	W	Y	Y	rxn15361	(1) H2O[0] + (1) D-Fructose 2,6-bisphosphate[0] <=> (1) Phosphate[0] + (1) beta-D-Fructose 6-phosphate[0]
FCOSTxtI	Uptake of fecosterol	m1134(cpd02755)[0] => m908(cpd02755)[1]	Y	N	Y	Y	rxn12862	(1) Fecosterol[1] <=> (1) Fecosterol[0]
FCOSTxtO	Excretion of fecosterol	m908(cpd02755)[0] => m1134(cpd02755)[1]	Y	N	Y	Y	rxn12862	(1) Fecosterol[1] <=> (1) Fecosterol[0]
FCY1	Cytosine deaminase	m446(cpd00307)[0] => m130(cpd00013)[0] m288(cpd00092)[0]	N	N	N	Y	frxn00177	
FCY2_1	Purine-cytosine permease FCY2	m445(cpd00307)[0] => m446(cpd00307)[1]	Y	N	Y	Y	rxn08267	(1) Cytosine[0] <=> (1) Cytosine[1]
FCY2_2	Purine-cytosine permease FCY2	m447(cpd00128)[0] => m132(cpd00128)[1]	Y	N	Y	Y	rxn08065	(1) Adenine[0] <=> (1) Adenine[1]
FCY2_3	Purine-cytosine permease FCY2	m448(cpd00207)[0] => m449(cpd00207)[1]	Y	N	Y	Y	rxn08682	(1) Guanine[0] <=> (1) Guanine[1]
FEN2	Pantothenate transporter FEN2	m450(cpd00644)[0] => m183(cpd00644)[1]	Y	N	Y	Y	rxn09166	(1) PAN[0] <=> (1) PAN[1]
FKS1	1,3-beta-D-glucan-UDP glucosyltransferase	m119(cpd00026)[0] => m120(cpd00014)[0] m182(cpd11791)[0]	N	N	Y	Y	rxn09400	(1) UDP-glucose[0] <=> (1) UDP[0] + (1) 1,3-beta-Glucan[0]
FLX1	Mitochondrial FAD carrier protein FLX1	m386(cpd00050)[0] m451(cpd00015)[1] => m387(cpd00015)[0] m452(cpd00050)[1]	Y	N	Y	Y	rxn09755	(1) FAD[0] + (1) FMN[1] <=> (1) FAD[1] + (1) FMN[0]
FMN1_1	Riboflavin kinase	m4(cpd00002)[0] m914(cpd00220)[0] => m1(cpd00008)[0] m386(cpd00050)[0]	N	N	Y	Y	rxn00392	(1) ATP[0] + (1) Riboflavin[0] => (1) ADP[0] + (1) FMN[0]
FMN1_2	Riboflavin kinase	m3(cpd00002)[0] m915(cpd00220)[0] => m5(cpd00008)[0] m452(cpd00050)[0]	N	N	Y	Y	rxn00392	(1) ATP[0] + (1) Riboflavin[0] => (1) ADP[0] + (1) FMN[0]
FMT1	Methionyl-tRNA formyltransferase, mitochondrial	m453(cpd00201)[0] m454(cpd12105)[0] => m291(cpd00087)[0] m455[0]	N	N	N	N	frxn00178	
FNADH	Model-specific reaction, used to affect NADH levels by converting NAD+ to NADH	m63(cpd00003)[0] => m65(cpd00004)[0]	N	N	Y	Y	rxn12950	(1) NADH[0] <= (1) NAD[0] + (1) H+[0]
FNADPH	Model-specific reaction, used to affect NADPH levels by converting NADP+ to NADPH	m53(cpd00006)[0] => m55(cpd00005)[0]	N	N	Y	Y	rxn12951	(1) NADPH[0] => (1) NADP[0] + (1) H+[0]
FOL1_1	Dihydroneopterin aldolase	m456(cpd02961)[0] => m457(cpd16763)[0] m458(cpd00229)[0]	N	N	Y	Y	rxn12952	(1) Dihydroneopterin[0] <=> (1) Glycolaldehyde[0] + (1) 2-amino-6-(hydroxymethyl)-7,8-dihydropteridin-4-ol[0]
FOL1_2	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase	m4(cpd00002)[0] m457(cpd16763)[0] => m38(cpd00018)[0] m459(cpd16760)[0]	N	N	Y	Y	rxn12953	(1) ATP[0] + (1) 2-amino-6-(hydroxymethyl)-7,8-dihydropteridin-4-ol[0] <= (1) AMP[0] + (1) (2-amino-4-hydroxy-7,8-dihydropteridin-6-yl)methyl-trihydrogen-diphosphate[0]
FOL1_3	Dihydropteroate synthase	m459(cpd16760)[0] m460(cpd00443)[0] => m39(cpd00012)[0] m461(cpd00683)[0]	N	N	Y	Y	rxn12954	(1) ABEE[0] + (1) (2-amino-4-hydroxy-7,8-dihydropteridin-6-yl)methyl-trihydrogen-diphosphate[0] => (1) PPi[0] + (1) Dihydropteroate[0]
FOL1_4	Dihydropteroate synthase	m457(cpd16763)[0] m460(cpd00443)[0] => m461(cpd00683)[0]	N	N	N	Y	frxn00179	
FOL2	GTP cyclohydrolase 1	m42(cpd00038)[0] => m56(cpd00047)[0] m462(cpd02978)[0]	N	N	Y	Y	rxn30690	(1) GTP[0] => (1) Formate[0] + (1) 7,8-Dihydroneopterin 3'-triphosphate[0]
FOL3	Folylpolyglutamate synthase	m4(cpd00002)[0] m13(cpd00023)[0] m50(cpd00087)[0] => m1(cpd00008)[0] m2(cpd00009)[0] m463(cpd06227)[0]	N	N	Y	Y	rxn00689	(1) ATP[0] + (1) L-Glutamate[0] + (1) Tetrahydrofolate[0] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) THF-L-glutamate[0]
FORxtI	Uptake of formate	m1135(cpd00047)[0] => m1031(cpd00047)[1]	Y	N	Y	Y	rxn08525	(1) Formate[0] <=> (1) Formate[1]
FORxtO	Excretion of formate	m1031(cpd00047)[0] => m1135(cpd00047)[1]	Y	N	Y	Y	rxn08525	(1) Formate[0] <=> (1) Formate[1]
FOX1_1	Acyl-coenzyme A oxidase	m464(cpd16836)[0] => m465(cpd16771)[0]	N	N	Y	Y	rxn13165	(1) 3-hydroxy-C18-CoA[0] <=> (1) trans-2-C18-CoA[0]
FOX1_2	Acyl-coenzyme A oxidase	m466(cpd16834)[0] => m467(cpd16770)[0]	N	N	Y	Y	rxn13164	(1) 3-hydroxy-C16-CoA[0] <=> (1) trans-2-C16-CoA[0]
FOX1_3	Acyl-coenzyme A oxidase	m468(cpd16832)[0] => m469(cpd16769)[0]	N	N	Y	Y	rxn13163	(1) 3-hydroxy-C14-CoA[0] <=> (1) trans-2-C14-CoA[0]
FOX1_4	Acyl-coenzyme A oxidase	m470(cpd16843)[0] => m471(cpd16778)[0]	N	N	N	Y	frxn00180	
FOX1_5	Acyl-coenzyme A oxidase	m472(cpd16842)[0] => m473(cpd16776)[0]	N	N	N	Y	frxn00181	
FOX1_6	Acyl-coenzyme A oxidase	m474(cpd16852)[0] => m475(cpd16779)[0]	N	N	N	Y	frxn00182	
FOX1_7	Acyl-coenzyme A oxidase	m476(cpd16851)[0] => m477(cpd16777)[0]	N	N	N	Y	frxn00183	
FOX1_8	Acyl-coenzyme A oxidase	m478(cpd16848)[0] => m479(cpd03043)[0]	N	N	N	Y	frxn00184	
FOX2_1	D-3-hydroxyacyl-CoA dehydrogenase	m465(cpd16771)[0] m480(cpd00003)[0] => m481(cpd16783)[0] m482(cpd00004)[0]	N	N	Y	Y	rxn12965	(1) NAD[0] + (1) 3-hydroxy-C18-CoA[0] <= (1) NADH[0] + (1) H+[0] + (1) 3-keto-C18-CoA[0]
FOX2_2	D-3-hydroxyacyl-CoA dehydrogenase	m467(cpd16770)[0] m480(cpd00003)[0] => m482(cpd00004)[0] m483(cpd16782)[0]	N	N	Y	Y	rxn12966	(1) NAD[0] + (1) 3-hydroxy-C16-CoA[0] <= (1) NADH[0] + (1) H+[0] + (1) 3-keto-C16-CoA[0]
FOX2_3	D-3-hydroxyacyl-CoA dehydrogenase	m469(cpd16769)[0] m480(cpd00003)[0] => m482(cpd00004)[0] m484(cpd16781)[0]	N	N	Y	Y	rxn12967	(1) NAD[0] + (1) 3-hydroxy-C14-CoA[0] <= (1) NADH[0] + (1) H+[0] + (1) 3-keto-C14-CoA[0]
FOX2_4	D-3-hydroxyacyl-CoA dehydrogenase	m471(cpd16778)[0] m480(cpd00003)[0] => m482(cpd00004)[0] m485(cpd03117)[0]	N	N	N	Y	frxn00185	
FOX2_5	D-3-hydroxyacyl-CoA dehydrogenase	m473(cpd16776)[0] m480(cpd00003)[0] => m482(cpd00004)[0] m486(cpd16788)[0]	N	N	Y	Y	rxn12969	(1) NAD[0] + (1) 3-hydroxydecanoyl-CoA[0] <= (1) NADH[0] + (1) H+[0] + (1) 3-keto-decanoyl-CoA[0]
FOX2_6	D-3-hydroxyacyl-CoA dehydrogenase	m475(cpd16779)[0] m480(cpd00003)[0] => m482(cpd00004)[0] m487(cpd16790)[0]	N	N	Y	Y	rxn12970	(1) NAD[0] + (1) 3-hydroxyoctanoyl-CoA[0] <= (1) NADH[0] + (1) H+[0] + (1) 3-keto-octanoyl-CoA[0]
FOX2_7	D-3-hydroxyacyl-CoA dehydrogenase	m477(cpd16777)[0] m480(cpd00003)[0] => m482(cpd00004)[0] m488(cpd03123)[0]	N	N	Y	Y	rxn12971	(1) NAD[0] + (1) 3-hydroxyhexanoyl-CoA[0] => (1) NADH[0] + (1) H+[0] + (1) 3-Oxohexanoyl-CoA[0]
FOX2_8	D-3-hydroxyacyl-CoA dehydrogenase	m479(cpd03043)[0] m480(cpd00003)[0] => m482(cpd00004)[0] m489(cpd16780)[0]	N	N	Y	Y	rxn12972	(1) NAD[0] + (1) 3-Hydroxybutanoyl-CoA[0] <= (1) NADH[0] + (1) H+[0] + (1) 3-keto-butanoyl-CoA[0]
FPS1	Glycerol uptake/efflux facilitator protein	m490(cpd00100)[0] => m491(cpd00100)[1]	Y	N	Y	Y	rxn05581	(1) Glycerol[0] <=> (1) Glycerol[1]
FRS1	Phenylalanyl-tRNA synthetase beta chain	m3(cpd00002)[0] m98(cpd00066)[1] m492(cpd11919)[1] => m38(cpd00018)[1] m39(cpd00012)[1] m493(cpd12335)[1]	Y	N	N	Y	frxn00186	
FRS2	Phenylalanyl-tRNA synthetase alpha chain	m4(cpd00002)[0] m98(cpd00066)[0] m492(cpd11919)[0] => m38(cpd00018)[0] m39(cpd00012)[0] m493(cpd12335)[0]	N	N	Y	Y	rxn06444	(1) ATP[0] + (1) L-Phenylalanine[0] + (1) tRNA(Phe)[0] <=> (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) L-Phenylalanyl-tRNA(Phe)[0]
FRUxtI	Uptake of D-fructose	m1136(cpd00082)[0] => m572(cpd00082)[1]	Y	N	Y	Y	rxn08537	(1) D-Fructose[0] <=> (1) D-Fructose[1]
FRUxtO	Excretion of D-fructose	m572(cpd00082)[0] => m1136(cpd00082)[1]	Y	N	Y	Y	rxn08537	(1) D-Fructose[0] <=> (1) D-Fructose[1]
FUCxtI	Uptake of beta-D-fucose	m1137(cpd01421)[0] => m1002(cpd01421)[1]	Y	N	N	Y	frxn00187	
FUCxtO	Excretion of beta-D-fucose	m1002(cpd01421)[0] => m1137(cpd01421)[1]	Y	N	N	Y	frxn00187	(1) beta-D-Fucose[0] <=> (1) beta-D-Fucose[1]
FUI1_1	Uridine permease	m494(cpd00249)[0] => m495(cpd00249)[1]	Y	N	Y	Y	rxn09372	(1) Uridine[0] <=> (1) Uridine[1]
FUM1_1	Fumarate hydratase, mitochondrial	m496(cpd00106)[0] => m266(cpd00130)[0]	N	W	Y	Y	rxn00799	(1) L-Malate[0] <=> (1) H2O[0] + (1) Fumarate[0]
FUM1_2	Fumarate hydratase, mitochondrial	m47(cpd00106)[0] => m267(cpd00130)[0]	N	W	Y	Y	rxn00799	(1) L-Malate[0] <=> (1) H2O[0] + (1) Fumarate[0]
FUMxtI	Uptake of fumarate	m1138(cpd00106)[0] => m1035(cpd00106)[1]	Y	N	Y	Y	rxn08544	(1) Fumarate[0] <=> (1) Fumarate[1]
FUMxtO	Excretion of fumarate	m1035(cpd00106)[0] => m1138(cpd00106)[1]	Y	N	Y	Y	rxn08544	(1) Fumarate[0] <=> (1) Fumarate[1]
FUN63	Putative inosine-5'-monophosphate dehydrogenase IMD1	m43(cpd00114)[0] m63(cpd00003)[0] => m65(cpd00004)[0] m497(cpd00497)[0]	N	N	Y	Y	rxn30709	(1) NAD[0] + (1) IMP[0] => (1) NADH[0] + (1) XMP[0]
FUR1	Uracil phosphoribosyltransferase	m57(cpd00103)[0] m288(cpd00092)[0] => m39(cpd00012)[0] m124(cpd00091)[0]	N	N	Y	Y	rxn00711	(1) PPi[0] + (1) H+[0] + (1) UMP[0] <= (1) Uracil[0] + (1) PRPP[0]
FUR4	Uracil permease	m498(cpd00092)[0] => m288(cpd00092)[1]	Y	N	Y	Y	rxn09366	(1) Uracil[0] <=> (1) Uracil[1]
GA6PxtI	Uptake of D-glucosamine 6-phosphate	m1139(cpd00288)[0] => m1048(cpd00288)[1]	Y	N	Y	Y	rxn05568	(1) D-Glucosamine phosphate[1] <=> (1) D-Glucosamine phosphate[0]
GA6PxtO	Excretion of D-glucosamine 6-phosphate	m1048(cpd00288)[0] => m1139(cpd00288)[1]	Y	N	Y	Y	rxn05568	(1) D-Glucosamine phosphate[1] <=> (1) D-Glucosamine phosphate[0]
GABAxtI	Uptake of gamma-aminobutyrate	m1140(cpd00281)[0] => m741(cpd00281)[1]	Y	N	Y	Y	rxn08028	(1) GABA[0] <=> (1) GABA[1]
GABAxtO	Excretion of gamma-aminobutyrate	m741(cpd00281)[0] => m1140(cpd00281)[1]	Y	N	Y	Y	rxn08028	(1) GABA[0] <=> (1) GABA[1]
GAL2_1	Galactose transporter	m499(cpd19001)[0] => m162(cpd19001)[1]	Y	N	Y	Y	rxn28570	(1) alpha-D-Glucose[1] <=> (1) alpha-D-Glucose[0]
GAL2_2	Galactose transporter	m500(cpd00108)[0] => m501(cpd00108)[1]	Y	N	Y	Y	rxn08585	(1) Galactose[0] <=> (1) Galactose[1]
GAP1_14	General amino-acid permease GAP1	m502(cpd00129)[0] => m503(cpd00129)[1]	Y	N	Y	Y	rxn09193	(1) L-Proline[0] <=> (1) L-Proline[1]
GAP1_20	General amino-acid permease GAP1	m504(cpd00039)[0] => m505(cpd00039)[1]	Y	N	Y	Y	rxn08856	(1) L-Lysine[0] <=> (1) L-Lysine[1]
GDE1	Glycerophosphodiester phosphodiesterase GDE1	m506(cpd16806)[0] => m247(cpd00098)[0] m507(cpd00080)[0]	N	N	N	Y	frxn00188	
GDH2	NAD-specific glutamate dehydrogenase	m13(cpd00023)[0] m63(cpd00003)[0] => m14(cpd00024)[0] m65(cpd00004)[0] m130(cpd00013)[0]	N	N	Y	Y	rxn30678	(1) NAD[0] + (1) L-Glutamate[0] => (1) NADH[0] + (1) NH3[0] + (1) 2-Oxoglutarate[0]
GFA1	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing]	m24(cpd00053)[0] m443(cpd19035)[0] => m13(cpd00023)[0] m508(cpd00288)[0]	N	N	Y	Y	rxn15064	(1) L-Glutamine[0] + (1) beta-D-Fructose 6-phosphate[0] <=> (1) L-Glutamate[0] + (1) D-Glucosamine phosphate[0]
GGC1	GTP/GDP translocase, mitochondrial (electroneutral)	m42(cpd00038)[0] m73(cpd00031)[1] => m6[1] m44(cpd00031)[0] m72(cpd00038)[1]	Y	N	N	N	frxn00189	
GIT1_1	Glycerophosphoinositol plasma membrane permease	m509(cpd16806)[0] => m506(cpd16806)[1]	Y	N	Y	Y	rxn12979	(1) glycerophosphatidylcholine[1] <=> (1) glycerophosphatidylcholine[0]
GLACxtI	Uptake of D-galactose	m1141(cpd00108)[0] => m500(cpd00108)[1]	Y	N	Y	Y	rxn08585	(1) Galactose[0] <=> (1) Galactose[1]
GLACxtO	Excretion of D-galactose	m500(cpd00108)[0] => m1141(cpd00108)[1]	Y	N	Y	Y	rxn08585	(1) Galactose[0] <=> (1) Galactose[1]
GLALxtI	Uptake of glycolaldehyde	m1142(cpd00229)[0] => m1042(cpd00229)[1]	Y	N	Y	Y	rxn09680	(1) Glycolaldehyde[1] <=> (1) Glycolaldehyde[0]
GLALxtO	Excretion of glycolaldehyde	m1042(cpd00229)[0] => m1142(cpd00229)[1]	Y	N	Y	Y	rxn09680	(1) Glycolaldehyde[1] <=> (1) Glycolaldehyde[0]
GLAMxtI	Uptake of glucosamine	m1143(cpd01247)[0] => m1006(cpd01247)[1]	Y	N	N	Y	frxn00190	
GLAMxtO	Excretion of glucosamine	m1006(cpd01247)[0] => m1143(cpd01247)[1]	Y	N	N	Y	frxn00190	(1) Glucosamine[0] <=> (1) Glucosamine[1]
GLC3	1,4-alpha-glucan-branching enzyme	m2(cpd00009)[0] m510(cpd00155)[0] => m511(cpd00089)[0]	N	N	Y	Y	rxn13299	(1) Phosphate[0] + (1) Glycogen[0] <= (1) Glucose-1-phosphate[0]
GLCxtI	Uptake of alpha-D-glucose	m1144(cpd19001)[0] => m499(cpd19001)[1]	Y	N	Y	Y	rxn28570	(1) alpha-D-Glucose[1] <=> (1) alpha-D-Glucose[0]
GLCxtO	Excretion of alpha-D-glucose	m499(cpd19001)[0] => m1144(cpd19001)[1]	Y	N	Y	Y	rxn28570	(1) alpha-D-Glucose[1] <=> (1) alpha-D-Glucose[0]
GLK1_1	Glucokinase GLK1	m4(cpd00002)[0] m162(cpd19001)[0] => m1(cpd00008)[0] m513(cpd00079)[0]	N	N	N	Y	frxn00191	
GLK1_2	Glucokinase GLK1	m4(cpd00002)[0] m570(cpd19009)[0] => m1(cpd00008)[0] m571(cpd00235)[0]	N	N	Y	Y	rxn15173	(1) ATP[0] + (1) alpha-D-Mannose[0] => (1) ADP[0] + (1) H+[0] + (1) D-mannose-6-phosphate[0]
GLK1_3	Glucokinase GLK1	m4(cpd00002)[0] m512(cpd00190)[0] => m1(cpd00008)[0] m616(cpd00863)[0]	N	N	Y	Y	rxn01169	(1) ATP[0] + (1) beta-D-Glucose[0] => (1) ADP[0] + (1) H+[0] + (1) beta-D-Glucose 6-phosphate[0]
GLN1	Glutamine synthetase	m4(cpd00002)[0] m13(cpd00023)[0] m130(cpd00013)[0] => m1(cpd00008)[0] m2(cpd00009)[0] m24(cpd00053)[0]	N	N	Y	Y	rxn00187	(1) ATP[0] + (1) NH3[0] + (1) L-Glutamate[0] => (1) ADP[0] + (1) Phosphate[0] + (1) L-Glutamine[0] + (1) H+[0]
GLN4	Glutaminyl-tRNA synthetase	m4(cpd00002)[0] m24(cpd00053)[0] m515(cpd11911)[0] => m38(cpd00018)[0] m39(cpd00012)[0] m516(cpd12060)[0]	N	N	Y	Y	rxn06437	(1) ATP[0] + (1) L-Glutamine[0] + (1) tRNA(Gln)[0] <=> (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) Gln-tRNA(Gln)[0]
GLNxtI	Uptake of L-glutamine	m1145(cpd00053)[0] => m88(cpd00053)[1]	Y	N	Y	Y	rxn08625	(1) L-Glutamine[0] <=> (1) L-Glutamine[1]
GLNxtO	Excretion of L-glutamine	m88(cpd00053)[0] => m1145(cpd00053)[1]	Y	N	Y	Y	rxn08625	(1) L-Glutamine[0] <=> (1) L-Glutamine[1]
GLO1	Lactoylglutathione lyase	m312(cpd00042)[0] m517(cpd00428)[0] => m518(cpd02182)[0]	N	N	Y	Y	rxn01834	(1) (R)-S-Lactoylglutathione[0] <=> (1) GSH[0] + (1) 2-Oxopropanal[0]
GLO2	Hydroxyacylglutathione hydrolase, cytoplasmic isozyme	m518(cpd02182)[0] => m312(cpd00042)[0] m519(cpd00221)[0]	N	N	Y	Y	rxn30687	(1) (R)-S-Lactoylglutathione[0] => (1) GSH[0] + (1) D-Lactate[0]
GLO4	Hydroxyacylglutathione hydrolase, mitochondrial	m520(cpd02182)[0] => m297(cpd00221)[0] m521(cpd00042)[0]	N	N	Y	Y	rxn30687	(1) (R)-S-Lactoylglutathione[0] => (1) GSH[0] + (1) D-Lactate[0]
GLR1	Glutathione reductase	m55(cpd00005)[0] m522(cpd00111)[0] => m53(cpd00006)[0] (2) m312(cpd00042)[0]	N	N	Y	Y	rxn00086	(1) NADP[0] + (2) GSH[0] <=> (1) NADPH[0] + (1) H+[0] + (1) Oxidized glutathione[0]
GLT1	Glutamate synthase [NADH]	m14(cpd00024)[0] m24(cpd00053)[0] m65(cpd00004)[0] => (2) m13(cpd00023)[0] m63(cpd00003)[0]	N	N	Y	Y	rxn00069	(1) NAD[0] + (2) L-Glutamate[0] <=> (1) NADH[0] + (1) 2-Oxoglutarate[0] + (1) L-Glutamine[0] + (1) H+[0]
GLTxtI	Uptake of L-glucitol	m1146(cpd01187)[0] => m1004(cpd01187)[1]	Y	N	Y	Y	rxn09661	(1) D-Gulitol[1] <=> (1) D-Gulitol[0]
GLTxtO	Excretion of L-glucitol	m1004(cpd01187)[0] => m1146(cpd01187)[1]	Y	N	Y	Y	rxn09661	(1) D-Gulitol[1] <=> (1) D-Gulitol[0]
GLUt	phosphotransferase	m4(cpd00002)[0] m1344(cpd00222)[0] => m1(cpd00008)[0] m523(cpd00284)[0]	N	N	Y	Y	rxn01275	(1) ATP[0] + (1) GLCN[0] => (1) ADP[0] + (1) H+[0] + (1) 6-Phospho-D-gluconate[0]
GLUxtI	Uptake of L-glutamate	m1147(cpd00023)[0] => m76(cpd00023)[1]	Y	N	Y	Y	rxn08633	(1) L-Glutamate[0] <=> (1) L-Glutamate[1]
GLUxtO	Excretion of L-glutamate	m76(cpd00023)[0] => m1147(cpd00023)[1]	Y	N	Y	Y	rxn08633	(1) L-Glutamate[0] <=> (1) L-Glutamate[1]
GLY1	Low specificity L-threonine aldolase	m59(cpd00033)[0] m66(cpd00071)[0] => m83(cpd00161)[0]	N	N	Y	Y	rxn00541	(1) L-Threonine[0] <=> (1) Glycine[0] + (1) Acetaldehyde[0]
GLYxtI	Uptake of glycine	m1149(cpd00033)[0] => m296(cpd00033)[1]	Y	N	Y	Y	rxn05218	(1) Glycine[1] <=> (1) Glycine[0]
GLYxtO	Excretion of glycine	m296(cpd00033)[0] => m1149(cpd00033)[1]	Y	N	Y	Y	rxn05218	(1) Glycine[1] <=> (1) Glycine[0]
GLxtI	Uptake of glycerol	m1148(cpd00100)[0] => m490(cpd00100)[1]	Y	N	Y	Y	rxn05581	(1) Glycerol[0] <=> (1) Glycerol[1]
GLxtO	Excretion of glycerol	m490(cpd00100)[0] => m1148(cpd00100)[1]	Y	N	Y	Y	rxn05581	(1) Glycerol[0] <=> (1) Glycerol[1]
