ID	Name	Reversible	Reactants	Products	E.C.	Pathway
R_C24xtO	Excretion of C24 acid	false	M_m1077[1];	M_m1109[1];			
R_C26xtO	Excretion of C26 acid	false	M_m1078[1];	M_m1110[1];			
R_CARxtO	Excretion of carnitinium	false	M_m99[1];	M_m1111[1];			
R_CHOxtO	Excretion of choline	false	M_m563[1];	M_m1112[1];			
R_CITxtO	Excretion of citrate	false	M_m1034[1];	M_m1113[1];			
R_CO2xtO	Excretion of CO2	false	M_m1058[1];	M_m1114[1];			
R_CYSxtO	Excretion of L-cysteine	false	M_m171[1];	M_m1115[1];			
R_CYTDxtO	Excretion of cytidine	false	M_m946[1];	M_m1116[1];			
R_CYTSxtO	Excretion of cytosine	false	M_m445[1];	M_m1117[1];			
R_DANNAxtO	Excretion of 7,8-diaminononanoate	false	M_m1051[1];	M_m1118[1];			
R_DAxtO	Excretion of deoxyadenosine	false	M_m1026[1];	M_m1119[1];			
R_DCxtO	Excretion of deoxycytidine	false	M_m1027[1];	M_m1120[1];			
R_DGxtO	Excretion of deoxyguanosine	false	M_m1025[1];	M_m1121[1];			
R_DINxtO	Excretion of deoxyinosine	false	M_m1024[1];	M_m1122[1];			
R_DIPEPxtO	Excretion of dipeptide	false	M_m935[1];	M_m1123[1];			
R_DTTPxtO	Excretion of dTTP	false	M_m1046[1];	M_m1124[1];			
R_DTxtO	Excretion of thymidine	false	M_m1023[1];	M_m1125[1];			
R_DUxtO	Excretion of deoxyuridine	false	M_m1028[1];	M_m1126[1];			
R_EPISTxtO	Excretion of episterol	false	M_m909[1];	M_m1127[1];			
R_ERG572224xtO	Excretion of ergosta-5,7,22,24(28)-tetraen-3beta-ol	false	M_m910[1];	M_m1128[1];			
R_ERG722xtO	Excretion of 5alpha-ergosta-7,22-dien-3beta-ol	false	M_m1130[1];	M_m1129[1];			
R_ERGOSTxtO	Excretion of ergosterol	false	M_m904[1];	M_m1131[1];			
R_ETHxtO	Excretion of ethanol	false	M_m1032[1];	M_m1133[1];			
R_FCOSTxtO	Excretion of fecosterol	false	M_m908[1];	M_m1134[1];			
R_FORxtO	Excretion of formate	false	M_m1031[1];	M_m1135[1];			
R_FRUxtO	Excretion of D-fructose	false	M_m572[1];	M_m1136[1];			
R_FUCxtO	Excretion of beta-D-fucose	false	M_m1002[1];	M_m1137[1];			
R_FUMxtO	Excretion of fumarate	false	M_m1035[1];	M_m1138[1];			
R_GA6PxtO	Excretion of D-glucosamine 6-phosphate	false	M_m1048[1];	M_m1139[1];			
R_GABAxtO	Excretion of gamma-aminobutyrate	false	M_m741[1];	M_m1140[1];			
R_GLACxtO	Excretion of D-galactose	false	M_m500[1];	M_m1141[1];			
R_GLALxtO	Excretion of glycolaldehyde	false	M_m1042[1];	M_m1142[1];			
R_GLAMxtO	Excretion of glucosamine	false	M_m1006[1];	M_m1143[1];			
R_GLCxtO	Excretion of alpha-D-glucose	false	M_m499[1];	M_m1144[1];			
R_GLNxtO	Excretion of L-glutamine	false	M_m88[1];	M_m1145[1];			
R_GLTxtO	Excretion of L-glucitol	false	M_m1004[1];	M_m1146[1];			
R_GLUxtO	Excretion of L-glutamate	false	M_m76[1];	M_m1147[1];			
R_GLxtO	Excretion of glycerol	false	M_m490[1];	M_m1148[1];			
R_GLYxtO	Excretion of glycine	false	M_m296[1];	M_m1149[1];			
R_GNxtO	Excretion of guanine	false	M_m448[1];	M_m1150[1];			
R_GROPCxtO	Excretion of glycerophosphatidylcholine	false	M_m509[1];	M_m1151[1];			
R_GROPIxtO	Excretion of glycerophosphatidyl-D-myo-inositol	false	M_m1153[1];	M_m1152[1];			
R_GSNxtO	Excretion of guanosine	false	M_m1020[1];	M_m1154[1];			
R_HEXTO	Excretion of H(+)	false	M_m74[1];	M_m1155[1];			
R_HISxtO	Excretion of L-histidine	false	M_m89[1];	M_m1156[1];			
R_HYXNxtO	Excretion of hypoxanthine	false	M_m1029[1];	M_m1157[1];			
R_ILExtO	Excretion of L-isoleucine	false	M_m91[1];	M_m1158[1];			
R_INSxtO	Excretion of inosine	false	M_m1021[1];	M_m1159[1];			
R_KxtO	Excretion of potassium	false	M_m852[1];	M_m1160[1];			
R_LACxtO	Excretion of (R)-lactate	false	M_m926[1];	M_m1161[1];			
R_LANOSTxtO	Excretion of lanosterol	false	M_m906[1];	M_m1162[1];			
R_LEUxtO	Excretion of L-leucine	false	M_m93[1];	M_m1163[1];			
R_LYSxtO	Excretion of L-lysine	false	M_m504[1];	M_m1164[1];			
R_MALxtO	Excretion of malate	false	M_m995[1];	M_m1165[1];			
R_MANxtO	Excretion of alpha-D-mannose	false	M_m573[1];	M_m1166[1];			
R_MELIxtO	Excretion of melibiose	false	M_m1010[1];	M_m1167[1];			
R_METxtO	Excretion of L-methionine	false	M_m95[1];	M_m1168[1];			
R_MIxtO	Excretion of myo-inositol	false	M_m607[1];	M_m1169[1];			
R_MLTxtO	Excretion of maltose	false	M_m1171[1];	M_m1170[1];			
R_MMETxtO	Excretion of S-methyl-L-methionine	false	M_m1173[1];	M_m1172[1];			
R_MNTxtO	Excretion of D-mannitol	false	M_m1008[1];	M_m1174[1];			
R_MTHNxtO	Excretion of methane	false	M_m1044[1];	M_m1175[1];			
R_NAGxtO	Excretion of N-acetyl-D-glucosamine	false	M_m1012[1];	M_m1176[1];			
R_NAxtO	Excretion of sodium	false	M_m674[1];	M_m1177[1];			
R_NH3xtO	Excretion of NH3	false	M_m635[1];	M_m1178[1];			
R_NMNxtO	Excretion of nicotinamide mononucleotide	false	M_m1019[1];	M_m1179[1];			
R_O2xtO	Excretion of oxygen	false	M_m1057[1];	M_m1180[1];			
R_OGTxtO	Excretion of oxidized glutathione	false	M_m1053[1];	M_m1181[1];			
R_OPEPxtO	Excretion of oligopeptide	false	M_m937[1];	M_m1182[1];			
R_ORNxtO	Excretion of L-ornithine	false	M_m188[1];	M_m1183[1];			
R_PAPxtO	Excretion of adenosine 3',5'-bisphosphate	false	M_m1045[1];	M_m1184[1];			
R_PEPTxtO	Excretion of peptide	false	M_m939[1];	M_m1185[1];			
R_PHExtO	Excretion of L-phenylalanine	false	M_m97[1];	M_m1186[1];			
R_PIMExtO	Excretion of pimelic acid	false	M_m1055[1];	M_m1187[1];			
R_PIxtO	Excretion of phosphate	false	M_m704[1];	M_m1188[1];			
R_PNTOxtO	Excretion of (R)-pantothenate	false	M_m450[1];	M_m1189[1];			
R_PROxtO	Excretion of L-proline	false	M_m502[1];	M_m1190[1];			
R_PTRSCxtO	Excretion of putrescine	false	M_m752[1];	M_m1191[1];			
R_PYRxtO	Excretion of pyruvate	false	M_m927[1];	M_m1192[1];			
R_RFLAVxtO	Excretion of riboflavin	false	M_m1059[1];	M_m1193[1];			
R_RIBxtO	Excretion of D-ribose	false	M_m1016[1];	M_m1194[1];			
R_RMNxtO	Excretion of D-rhamnose	false	M_m1014[1];	M_m1195[1];			
R_SAMxtO	Excretion of S-adenosyl-L-methionine	false	M_m814[1];	M_m1196[1];			
R_SERxtO	Excretion of L-serine	false	M_m80[1];	M_m1197[1];			
R_SLFxtO	Excretion of sulfate	false	M_m834[1];	M_m1198[1];			
R_SORxtO	Excretion of sorbose	false	M_m999[1];	M_m1199[1];			
R_SPRMDxtO	Excretion of spermidine	false	M_m755[1];	M_m1200[1];			
R_SPRMxtO	Excretion of spermine	false	M_m1054[1];	M_m1201[1];			
R_SUCCxtO	Excretion of succinate	false	M_m1033[1];	M_m1202[1];			
R_SUCxtO	Excretion of sucrose	false	M_m833[1];	M_m1203[1];			
R_THMxtO	Excretion of thiamin	false	M_m950[1];	M_m1204[1];			
R_THRxtO	Excretion of L-threonine	false	M_m82[1];	M_m1205[1];			
R_THYxtO	Excretion of thymine	false	M_m1047[1];	M_m1206[1];			
R_TRExtO	Excretion of alpha,alpha-trehalose	false	M_m1017[1];	M_m1207[1];			
R_TRPxtO	Excretion of L-tryptophan	false	M_m172[1];	M_m1208[1];			
R_TYRxtO	Excretion of L-tyrosine	false	M_m77[1];	M_m1209[1];			
R_URAxtO	Excretion of uracil	false	M_m498[1];	M_m1210[1];			
R_UREAxtO	Excretion of urea	false	M_m306[1];	M_m1211[1];			
R_URIxtO	Excretion of uridine	false	M_m494[1];	M_m1212[1];			
R_VALxtO	Excretion of L-valine	false	M_m78[1];	M_m1213[1];			
R_VB6xtO	Excretion of pyridoxine	false	M_m1215[1];	M_m1214[1];			
R_XANxtO	Excretion of xanthine	false	M_m1030[1];	M_m1216[1];			
R_XTSINExtO	Excretion of xanthosine	false	M_m1022[1];	M_m1217[1];			
R_XYLxtO	Excretion of D-xylose	false	M_m1018[1];	M_m1218[1];			
R_ZYMSTxtO	Excretion of zymosterol	false	M_m905[1];	M_m1219[1];			
R_DSERxtI	Uptake of D-serine	false	M_m1220[1];	M_m1060[1];			
R_DSERxtO	Excretion of D-serine	false	M_m1060[1];	M_m1220[1];			
R_R00158	ATP:UMP phosphotransferase	true	M_m4[1];M_m124[1];	M_m1[1];M_m120[1];			
R_R00332	ATP:GMP phosphotransferase	true	M_m4[1];M_m537[1];	M_m1[1];M_m44[1];			
R_R00426	GTP diphosphohydrolase (diphosphate-forming);	false	M_m42[1];	M_m39[1];M_m537[1];			
R_R00548	riboflavin-5-phosphate phosphohydrolase (acid optimum)	false	M_m386[1];	M_m2[1];M_m914[1];			
R_R00662	Uridine triphosphate pyrophosphohydrolase	true	M_m340[1];	M_m39[1];M_m124[1];			
R_R00720	Inosine 5'-triphosphate pyrophosphohydrolase	false	M_m69[1];	M_m39[1];M_m43[1];			
R_R00924	Propanoyl-CoA:(acceptor) 2,3-oxidoreductase	true	M_m387[1];M_m1221[1];	M_m1222[1];M_m1223[1];			
R_R01074	biotin:CoA ligase (AMP-forming);	true	M_m4[1];M_m878[1];	M_m39[1];M_m1224[1];			
R_R01085	3-fumarylpyruvate fumarylhydrolase	true	M_m1225[1];	M_m47[1];M_m234[1];			
R_R01157	Agmatine amidinohydrolase	true	M_m1226[1];	M_m189[1];M_m753[1];			
R_R01166	Nalpha-(beta-alanyl)-L-histidine hydrolase	true	M_m1227[1];	M_m90[1];M_m896[1];			
R_R01184	myo-Inositol:oxygen oxidoreductase	false	M_m271[1];M_m608[1];	M_m1228[1];			
R_R01318	Acyl-CoA:1-acyl-sn-glycero-3-phosphocholine O-acyltransferase	false	M_m141[1];M_m684[1];	M_m259[1];M_m1229[1];			
R_R01411	5-Methylcytosine aminohydrolase	true	M_m1230[1];	M_m130[1];M_m712[1];			
R_R01497	UDP-glucose:N-acylsphingosine D-glucosyltransferase	true	M_m119[1];M_m1231[1];	M_m120[1];M_m1232[1];			
R_R01708	Pyridoxine:NADP+ 4-oxidoreductase	true	M_m53[1];M_m693[1];	M_m55[1];M_m694[1];M_m1233[1];			
R_R01855	2'-Deoxyguanosine 5'-triphosphate diphosphohydrolase	false	M_m951[1];	M_m39[1];M_m916[1];			
R_R01867	(S)-Dihydroorotate:oxygen oxidoreductase	true	M_m271[1];M_m873[1];	M_m270[1];M_m870[1];			
R_R02100	dUTP nucleotidohydrolase	true	M_m285[1];	M_m39[1];M_m201[1];			
R_R02111	1,4-alpha-D-Glucan:orthophosphate alpha-D-glucosyltransferase	false	M_m2[1];M_m1234[1];	M_m510[1];M_m511[1];			
R_R02529	aminoacetone:oxygen oxidoreductase(deaminating)	false	M_m271[1];M_m1235[1];	M_m130[1];M_m270[1];M_m517[1];			
R_R02613	Phenethylamine:oxygen oxidoreductase (deaminating)	true	M_m271[1];M_m1236[1];	M_m130[1];M_m270[1];M_m768[1];			
R_PDA1_2	pyruvate dehydrogenase	false	M_m36[1];M_m245[1];M_m300[1];	M_m34[1];M_m216[1];M_m244[1];			
R_R03139	primary-amine oxidase	false	M_m271[1];M_m1237[1];	M_m130[1];M_m270[1];M_m751[1];			
R_R03332	1-Phosphatidyl-D-myo-inositol inositolphosphohydrolase	false	M_m163[1];	M_m1238[1];M_m1239[1];			
R_R04378	1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide:pyrophosphate phosphoribosyltransferase	true	M_m39[1];M_m40[1];	M_m57[1];M_m1240[1];			
R_R04480	Acyl-CoA:1-acyl-sn-glycero-3-phosphoethanolamine O-acyltransferase	false	M_m141[1];M_m1241[1];	M_m1229[1];M_m1242[1];			
R_R06154	methylamine:oxygen oxidoreductase (deaminating) (copper-containing)	true	M_m271[1];M_m1243[1];	M_m130[1];M_m270[1];M_m822[1];			
R_R06519		true	M_m164[1];M_m271[1];	M_m1231[1];			
R_R07363	1,2-dihydroxy-5-(methylthio)pent-1-en-3-one:oxygen oxidoreductase (formate- and CO-forming)	true	M_m271[1];M_m874[1];	M_m56[1];M_m1244[1];M_m1245[1];			
R_R07456		false	M_m24[1];M_m199[1];M_m524[1];	M_m13[1];M_m691[1];			
R_R09034	acyl-CoA:1-acyl-sn-glycero-3-phosphoinositol O-acyltransferase	false	M_m141[1];M_m1246[1];	M_m163[1];M_m1229[1];			
R_R09035	acyl-CoA:1-acyl-sn-glycero-3-phosphoserine O-acyltransferase	false	M_m141[1];M_m1247[1];	M_m236[1];M_m1229[1];			
R_A01		true	M_m138[1];M_m900[1];	M_m273[1];M_m575[1];			
R_A02		false	M_m55[1];M_m164[1];M_m271[1];	M_m53[1];M_m167[1];			
R_A03		false	M_m42[1];	M_m39[1];M_m933[1];			
R_A04		false	M_m1242[1];	M_m683[1];M_m1248[1];			
R_A05		false	M_m1249[1];	M_m507[1];M_m913[1];			
R_A06		true	M_m264[1];	M_m1250[1];M_m1251[1];			
R_A07	cardiolipin acylhydrolase	false	M_m264[1];	M_m1250[1];M_m1251[1];			
R_A08		false	M_m1242[1];	M_m212[1];M_m913[1];			
R_A09		false	M_m542[1];	M_m549[1];			
R_A10	Aromatic amino acid aminotransferase 2	true	M_m13[1];M_m703[1];	M_m14[1];M_m98[1];			
R_A12		false	M_m312[1];	M_m13[1];M_m137[1];			
R_A13		false	M_m313[1];	M_m85[1];M_m685[1];			
R_A14	Riboflavine synthase	false	M_m806[2];	M_m805[1];M_m914[1];			
R_A15	Phenylacrylic acid decarboxylase	false	M_m251[1];	M_m27[1];M_m975[1];			
R_A16	Geranyltranstransferase	false	M_m344[7];M_m345[1];	M_m39[7];M_m250[1];			
R_A17	Hexaprenyldihydroxybenzoate methyltransferase, mitochondrial	false	M_m253[1];M_m1252[1];	M_m254[1];M_m773[1];			
R_A18	Ubiquinone biosynthesis monooxygenase COQ6	false	M_m257[1];M_m1253[1];	M_m1252[1];			
R_A19	Ubiquinone biosynthesis methyltransferase COQ5, mitochondrial	false	M_m253[1];M_m1254[1];	M_m254[1];M_m1253[1];			
R_A20	2-octaprenyl-6-methoxyphenol hydroxylase	false	M_m257[1];M_m1255[1];	M_m1254[1];			
R_A21	Dimethyladenosine transferase	false	M_m240[1];M_m1256[1];	M_m242[1];M_m1257[1];			
R_A22	2-octaprenylphenol hydroxylase	false	M_m271[1];M_m1258[1];	M_m1256[1];			
R_A23	Phenylacrylic acid decarboxylase	false	M_m1259[1];	M_m27[1];M_m1258[1];			
R_A24	Hexaprenyl pyrophosphate synthetase, mitochondrial	false	M_m249[1];M_m1260[1];	M_m39[1];M_m1259[1];			
R_A25	transport 2-nonaprenyl-6-methoxyphenol	true	M_m1255[1];	M_m1257[1];			
R_A26	Geranyltranstransferase	false	M_m344[3];M_m346[1];	M_m39[7];M_m1260[1];			
R_A27		true	M_m293[1];M_m1261[1];	M_m1262[1];M_m1263[1];			
R_A28		false	M_m1262[1];	M_m2[1];M_m115[1];			
R_A29		true	M_m1263[1];	M_m162[1];M_m1264[1];			
R_A30		true	M_m1264[1];	M_m162[1];M_m1265[1];			
R_A31		true	M_m1265[1];	M_m162[1];M_m1266[1];			
R_A32		true	M_m1266[1];	M_m570[4];M_m1267[1];			
R_A33	cisprenyl tranferase	true	M_m344[13];M_m346[1];	M_m39[13];M_m1268[1];			
R_A34	isoprenoid phosphatase	true	M_m1268[1];	M_m39[1];M_m1269[1];			
R_A35	polyprenol reductase	true	M_m1270[1];	M_m53[1];M_m815[1];			
R_A36		true	M_m1266[1];	M_m570[4];M_m1271[1];			
R_A37		true	M_m107[1];M_m1271[1];	M_m44[1];M_m1272[1];			
R_A38		true	M_m107[6];M_m1272[1];	M_m44[6];M_m1273[1];			
R_A39		true	M_m107[3];M_m1273[1];	M_m44[3];M_m1274[1];			
R_A40		true	M_m107[1];M_m1274[1];	M_m44[1];M_m1275[1];			
R_A41		true	M_m107[1];M_m1275[1];	M_m44[1];M_m1276[1];			
R_A42	dihydoorotic acid (ubiquinone-6)	true	M_m774[1];M_m873[1];	M_m773[1];M_m870[1];			
R_A43	dihydoorotic acid dehydrogenase	true	M_m271[1];M_m873[1];	M_m270[1];M_m870[1];			
R_A44	Fumarate dependent DHORD	true	M_m47[1];M_m873[1];	M_m575[1];M_m870[1];			
R_A45	dihydroorotate dehydrogenase	true	M_m63[1];M_m873[1];	M_m65[1];M_m870[1];			
R_A48		true	M_m36[1];M_m291[1];M_m540[1];	M_m34[1];M_m216[1];M_m593[1];M_m639[1];			
R_A49	malate synthase	false	M_m28[1];M_m574[1];	M_m31[1];M_m267[1];			
R_A50	5-aminolevulinate trasnport	true	M_m549[1];	M_m542[1];			
R_A51	protoporphyrinogen trasnport	true	M_m545[1];	M_m546[1];			
R_A52	heme O synthase	false	M_m346[1];M_m548[1];	M_m210[1];M_m791[1];			
R_A53		true	M_m737[1];	M_m241[1];			
R_A54		true	M_m63[1];M_m751[1];	M_m65[1];M_m896[1];			
R_A55		true	M_m1070[1];	M_m1068[1];			
R_A56	nucleoside-diphosphatase (UDP)	false	M_m339[1];	M_m2[1];M_m235[1];			
R_A57	nucleoside-diphosphatase (UDP)	false	M_m211[1];	M_m2[1];M_m339[1];			
R_A58	4-Aminobenzoate mitochondrial transport via diffusion	true	M_m964[1];	M_m1277[1];			
R_A59	inosinate kinase	true	M_m4[1];M_m43[1];	M_m1[1];M_m70[1];			
R_A60		false	M_m313[1];	M_m85[1];M_m685[1];			
R_A61		false	M_m684[1];	M_m506[1];M_m683[1];			
R_A62		false	M_m1241[1];	M_m683[1];M_m1278[1];			
R_A63	Lysophospholipase NTE1	false	M_m1242[1];	M_m683[1];M_m1241[1];			
R_A64	Glycerophosphodiester phosphodiesterase GDE1	false	M_m1278[1];	M_m507[1];M_m913[1];			
R_A65	Acyl-CoA desaturase 1	false	M_m271[1];M_m323[1];	M_m1279[1];			
R_A66	Acyl-CoA desaturase 1	false	M_m271[1];M_m327[1];	M_m1280[1];			
R_A67	Acyl-CoA desaturase 1	false	M_m271[1];M_m865[1];	M_m1281[1];			
R_A68	Long-chain-fatty-acid--CoA ligase 3	false	M_m4[1];M_m31[1];M_m1282[1];	M_m38[1];M_m39[1];M_m323[1];			
R_A69	Long-chain-fatty-acid--CoA ligase 4	false	M_m4[1];M_m31[1];M_m1283[1];	M_m38[1];M_m39[1];M_m1279[1];			
R_A70	Long-chain-fatty-acid--CoA ligase 4	false	M_m4[1];M_m31[1];M_m1284[1];	M_m38[1];M_m39[1];M_m1280[1];			
R_A71	Long-chain-fatty-acid--CoA ligase 4	false	M_m4[1];M_m31[1];M_m1285[1];	M_m38[1];M_m39[1];M_m1281[1];			
R_A72	Long-chain-fatty-acid--CoA ligase 3	false	M_m4[1];M_m31[1];M_m1286[1];	M_m38[1];M_m39[1];M_m325[1];			
R_A73	Long-chain-fatty-acid--CoA ligase 3	false	M_m4[1];M_m31[1];M_m783[1];	M_m38[1];M_m39[1];M_m327[1];			
R_A74	Long-chain-fatty-acid--CoA ligase 3	false	M_m4[1];M_m31[1];M_m784[1];	M_m38[1];M_m39[1];M_m865[1];			
R_A75	Acyl-coenzyme A oxidase	false	M_m726[1];	M_m1287[1];			
R_A76	D-3-hydroxyacyl-CoA dehydrogenase	false	M_m480[1];M_m580[1];M_m1287[1];	M_m482[1];M_m578[1];M_m1288[1];			
R_A77	3-ketoacyl-CoA thiolase, peroxisomal	false	M_m195[1];M_m1288[1];	M_m193[1];M_m376[1];			
R_A78	Acyl-coenzyme A oxidase	false	M_m731[1];	M_m1289[1];			
R_A79	D-3-hydroxyacyl-CoA dehydrogenase	false	M_m480[1];M_m1289[1];	M_m482[1];M_m1290[1];			
R_A80	3-ketoacyl-CoA thiolase, peroxisomal	false	M_m195[1];M_m1290[1];	M_m193[1];M_m436[1];			
R_A81	Acyl-coenzyme A oxidase	false	M_m725[1];	M_m1291[1];			
R_A82	D-3-hydroxyacyl-CoA dehydrogenase	false	M_m480[1];M_m1291[1];	M_m482[1];M_m1292[1];			
R_A83	3-ketoacyl-CoA thiolase, peroxisomal	false	M_m195[1];M_m1292[1];	M_m193[1];M_m432[1];			
R_A84	Acyl-coenzyme A oxidase	false	M_m192[1];M_m1293[1];	M_m191[1];M_m1294[1];			
R_A85	Acyl-coenzyme A oxidase	false	M_m192[1];M_m1295[1];	M_m191[1];M_m1296[1];			
R_A86	Acyl-coenzyme A oxidase	false	M_m192[1];M_m438[1];	M_m191[1];M_m1297[1];			
R_A87	Acyl-coenzyme A oxidase	false	M_m192[1];M_m440[1];	M_m191[1];M_m1298[1];			
R_A88	Acyl-coenzyme A oxidase	false	M_m192[1];M_m1299[1];	M_m191[1];M_m1300[1];			
R_A89	Acyl-coenzyme A oxidase	false	M_m192[1];M_m1301[1];	M_m191[1];M_m1302[1];			
R_A90	Acyl-coenzyme A oxidase	false	M_m192[1];M_m1303[1];	M_m191[1];M_m1304[1];			
R_A91	Acyl-coenzyme A oxidase	false	M_m1294[1];	M_m1305[1];			
R_A92	D-3-hydroxyacyl-CoA dehydrogenase	false	M_m480[1];M_m1305[1];	M_m482[1];M_m1306[1];			
R_A93	3-ketoacyl-CoA thiolase, peroxisomal	false	M_m195[1];M_m1306[1];	M_m193[1];M_m430[1];			
R_A94	Acyl-coenzyme A oxidase	false	M_m1296[1];	M_m1307[1];			
R_A95	D-3-hydroxyacyl-CoA dehydrogenase	false	M_m480[1];M_m1307[1];	M_m482[1];M_m1308[1];			
R_A96	3-ketoacyl-CoA thiolase, peroxisomal	false	M_m195[1];M_m1308[1];	M_m193[1];M_m1293[1];			
R_A97	Acyl-coenzyme A oxidase	false	M_m1297[1];	M_m1309[1];			
R_A98	D-3-hydroxyacyl-CoA dehydrogenase	false	M_m480[1];M_m1309[1];	M_m482[1];M_m1310[1];			
R_A99	3-ketoacyl-CoA thiolase, peroxisomal	false	M_m195[1];M_m1310[1];	M_m193[1];M_m1295[1];			
R_A100	Acyl-coenzyme A oxidase	false	M_m1298[1];	M_m1311[1];			
R_A101	D-3-hydroxyacyl-CoA dehydrogenase	false	M_m480[1];M_m1311[1];	M_m482[1];M_m1312[1];			
R_A102	3-ketoacyl-CoA thiolase, peroxisomal	false	M_m195[1];M_m1312[1];	M_m193[1];M_m438[1];			
R_A103	Acyl-coenzyme A oxidase	false	M_m1300[1];	M_m1313[1];			
R_A104	D-3-hydroxyacyl-CoA dehydrogenase	false	M_m480[1];M_m1313[1];	M_m482[1];M_m1314[1];			
R_A105	3-ketoacyl-CoA thiolase, peroxisomal	false	M_m195[1];M_m1314[1];	M_m193[1];M_m434[1];			
R_A106	Acyl-coenzyme A oxidase	false	M_m1302[1];	M_m1315[1];			
R_A107	D-3-hydroxyacyl-CoA dehydrogenase	false	M_m480[1];M_m1315[1];	M_m482[1];M_m1316[1];			
R_A108	3-ketoacyl-CoA thiolase, peroxisomal	false	M_m195[1];M_m1316[1];	M_m193[1];M_m1295[1];			
R_A109	Acyl-coenzyme A oxidase	false	M_m1304[1];	M_m1317[1];			
R_A110	D-3-hydroxyacyl-CoA dehydrogenase	false	M_m480[1];M_m1317[1];	M_m482[1];M_m1318[1];			
R_A111	3-ketoacyl-CoA thiolase, peroxisomal	false	M_m195[1];M_m1318[1];	M_m193[1];M_m1301[1];			
R_A112	Acyl-coenzyme A oxidase	false	M_m192[1];M_m1319[1];	M_m191[1];M_m1320[1];			
R_A113	Acyl-coenzyme A oxidase	false	M_m1320[1];	M_m1321[1];			
R_A114	D-3-hydroxyacyl-CoA dehydrogenase	false	M_m480[1];M_m580[1];M_m1321[1];	M_m482[1];M_m578[1];M_m1322[1];			
R_A115	3-ketoacyl-CoA thiolase, peroxisomal	false	M_m195[1];M_m1322[1];	M_m193[1];M_m432[1];			
R_A116	Acyl-CoA desaturase 1	false	M_m271[1];M_m381[1];	M_m1323[1];			
R_A117	Long-chain-fatty-acid--CoA ligase 3	false	M_m4[1];M_m31[1];M_m1324[1];	M_m38[1];M_m39[1];M_m1323[1];			
R_A118	Very long-chain fatty acyl-CoA synthetase	false	M_m195[1];M_m370[1];M_m1325[1];	M_m372[1];M_m374[1];M_m1293[1];			
R_A119	Very long-chain fatty acyl-CoA synthetase	false	M_m195[1];M_m370[1];M_m1326[1];	M_m372[1];M_m374[1];M_m1295[1];			
R_A120	Very long-chain fatty acyl-CoA synthetase	false	M_m195[1];M_m370[1];M_m1327[1];	M_m372[1];M_m374[1];M_m1323[1];			
R_A121	Very long-chain fatty acyl-CoA synthetase	false	M_m195[1];M_m370[1];M_m1328[1];	M_m372[1];M_m374[1];M_m1299[1];			
R_A122	Very long-chain fatty acyl-CoA synthetase	false	M_m195[1];M_m370[1];M_m1329[1];	M_m372[1];M_m374[1];M_m1301[1];			
R_A123	Very long-chain fatty acyl-CoA synthetase	false	M_m195[1];M_m370[1];M_m1330[1];	M_m372[1];M_m374[1];M_m1303[1];			
R_A124	fatty acyl-CoA peroxisomal transport via ABC system	true	M_m370[1];M_m1279[1];	M_m771[1];M_m782[1];M_m1299[1];			
R_A125	fatty acyl-CoA peroxisomal transport via ABC system	true	M_m370[1];M_m1280[1];	M_m771[1];M_m782[1];M_m1301[1];			
R_A126	fatty acyl-CoA transport via ABC system	true	M_m370[1];M_m1281[1];	M_m771[1];M_m782[1];M_m1303[1];			
R_A127	fatty acyl-CoA peroxisomal transport via ABC system	true	M_m370[1];M_m1323[1];	M_m771[1];M_m782[1];M_m1319[1];			
R_A128	fatty acyl-CoA peroxisomal transport via ABC system	true	M_m325[1];M_m370[1];	M_m771[1];M_m782[1];M_m1295[1];			
R_A129	fatty acyl-CoA transport via ABC system	true	M_m323[1];M_m370[1];	M_m771[1];M_m782[1];M_m1293[1];			
R_A130	fatty acyl-CoA peroxisomal transport via ABC system	true	M_m327[1];M_m370[1];	M_m438[1];M_m771[1];M_m782[1];			
R_A131	fatty acyl-CoA peroxisomal transport via ABC system	true	M_m370[1];M_m865[1];	M_m440[1];M_m771[1];M_m782[1];			
R_A132	fatty acyl-CoA transport via ABC system	true	M_m315[1];M_m370[1];	M_m376[1];M_m771[1];M_m782[1];			
R_A133	fatty acyl-CoA peroxisomal transport via ABC system	true	M_m317[1];M_m370[1];	M_m721[1];M_m771[1];M_m782[1];			
R_A134	fatty acyl-CoA peroxisomal transport via ABC system	true	M_m370[1];M_m381[1];	M_m434[1];M_m771[1];M_m782[1];			
R_A135	fatty acyl-CoA transport via ABC system	true	M_m321[1];M_m370[1];	M_m430[1];M_m771[1];M_m782[1];			
R_A136	fatty acyl-CoA transport via ABC system	true	M_m141[1];M_m370[1];	M_m771[1];M_m782[1];M_m948[1];			
R_acyl19	myo-inositol[c] transport	false	M_m1169[1];	M_m608[1];			
R_KGD1	Alpha-ketoglutarate dehydrogenase	false	M_m10[1];M_m36[1];M_m245[1];	M_m34[1];M_m216[1];M_m541[1];			
R_U90_	5-formyltetrahydrofolate cyclo-ligase	false	M_m3[1];M_m453[1];	M_m5[1];M_m7[1];M_m640[1];			
R_U91_	5-formyltetrahydrofolate cyclo-ligase	false	M_m4[1];M_m48[1];	M_m1[1];M_m2[1];M_m1062[1];			
R_SUC21	Invertase 	false	M_m1337[1];	M_m833[1];			
