ID	Name	Reversible	Reactants	Products	E.C.	Pathway
r_1127	4-hydroxy-2-oxoglutarate transport	UNDEF	s_0288[1];	s_0290[1];			
r_1128	4-hydroxybenzoate transport	UNDEF	s_0292[1];	s_0293[1];			
r_1129	5-aminolevulinate transport	UNDEF	s_0321[1];	s_0323[1];			
r_1130	5-aminolevulinate transport	false	s_0322[1];s_0766_b[1];	s_0321[1];s_0764_b[1];			
r_1131	6-phospho-D-glucono-1,5-lactone transport	UNDEF	s_0342[1];	s_0343[1];			
r_1132	7,8-diaminononanoate transport	UNDEF	s_0349[1];s_0766_b[1];	s_0348[1];s_0764_b[1];			
r_1133	8-Amino-7-oxononanoate transport	UNDEF	s_0361[1];s_0766_b[1];	s_0359[1];s_0764_b[1];			
r_1134	acetaldehyde transport	UNDEF	s_0368[1];	s_0366[1];			
r_1135	acetaldehyde transport	UNDEF	s_0367[1];	s_0366[1];			
r_1136	acetate transport	UNDEF	s_0369[1];	s_0373[1];			
r_1137	acetate transport	UNDEF	s_0371[1];s_0766_b[1];	s_0369[1];s_0764_b[1];			
r_1138	acetate transport	UNDEF	s_0369[1];	s_0372[1];			
r_1139	acetate transport	UNDEF	s_0371[1];	s_0369[1];			
r_1140	acetic ester transport	false	s_0655[1];	s_0656[1];			
r_1141	acetyl-CoA transport	UNDEF	s_0380[1];	s_0384[1];			
r_1142	acetylcarnitine transport	UNDEF	s_1121[1];	s_1119[1];			
r_1143	adenine transport	false	s_0391[1];s_0766_b[1];	s_0390[1];s_0764_b[1];			
r_1144	adenine transport	UNDEF	s_0390[1];	s_0392[1];			
r_1145	adenosine 3',5'-bisphosphate transport	UNDEF	s_0397[1];	s_0399[1];			
r_1146	adenosine transport	false	s_0394[1];s_0766_b[1];	s_0393[1];s_0764_b[1];			
r_1147	ADP transport	UNDEF	s_0400[1];	s_0404[1];			
r_1148	ADP transport	UNDEF	s_0400[1];	s_0401[1];			
r_1149	ADP/ATP transporter	UNDEF	s_0400[1];s_0449[1];s_0764_b[1];	s_0403[1];s_0446[1];s_0769_b[1];			
r_1150	ADP/ATP transporter	UNDEF	s_0405[1];s_0446[1];s_0771_b[1];	s_0400[1];s_0451[1];s_0764_b[1];			
r_1151	ADPribose diffusion	UNDEF	s_0407[1];	s_0408[1];			
r_1152	AKG transporter, peroxisome	UNDEF	s_0185[1];	s_0189[1];			
r_1153	allantoate uniport	false	s_0413[1];	s_0412[1];			
r_1154	allantoin uniport	false	s_0415[1];	s_0414[1];			
r_1155	alpha-ketoglutarate/malate transporter	UNDEF	s_0070[1];s_0185[1];	s_0069[1];s_0186[1];			
r_1156	ammonia transport	UNDEF	s_0430[1];	s_0433[1];			
r_1157	ammonia transport	UNDEF	s_0431[1];	s_0430[1];			
r_1158	AMP transport	UNDEF	s_0434[1];	s_0437[1];			
r_1159	AMP transport	UNDEF	s_0436[1];	s_0434[1];			
r_1160	AMP/ATP transporter	UNDEF	s_0437[1];s_0446[1];s_0771_b[1];	s_0434[1];s_0451[1];s_0764_b[1];			
r_1161	arginine transport	UNDEF	s_0764_b[1];s_0873[1];	s_0769_b[1];s_0875[1];			
r_1162	asparagine transport	UNDEF	s_0764_b[1];s_0877[1];	s_0769_b[1];s_0879[1];			
r_1163	aspartate transport	UNDEF	s_0764_b[1];s_0881[1];	s_0769_b[1];s_0883[1];			
r_1164	aspartate-glutamate transporter	UNDEF	s_0881[1];s_0903[1];	s_0884[1];s_0899[1];			
r_1165	aspartate-glutamate transporter	UNDEF	s_0883[1];s_0899[1];	s_0881[1];s_0901[1];			
r_1166	ATP diffusion	UNDEF	s_0446[1];	s_0450[1];			
r_1167	ATP transport	UNDEF	s_0446[1];	s_0447[1];			
r_1168	ATP transport	UNDEF	s_0446[1];	s_0451[1];			
r_1169	bicarbonate transport	UNDEF	s_0458[1];	s_0461[1];			
r_1170	biotin uptake	false	s_0466[1];s_0766_b[1];	s_0465[1];s_0764_b[1];			
r_1171	carnithine-acetylcarnithine carrier	UNDEF	s_0026[1];s_1119[1];	s_0024[1];s_1120[1];			
r_1172	carnitine transport	UNDEF	s_0024[1];	s_0027[1];			
r_1173	carnitine-acetylcarnitine carrier	UNDEF	s_0024[1];s_1121[1];	s_0027[1];s_1119[1];			
r_1174	CDP transport	UNDEF	s_0481[1];	s_0482[1];			
r_1175	ceramide-2' (sphinganine:n-C24:0OH) transport	UNDEF	s_1060[1];	s_1061[1];			
r_1176	ceramide-2' (sphinganine:n-C26:0OH) transport	UNDEF	s_1064[1];	s_1065[1];			
r_1177	ceramide-3 (Phytosphingosine:n-C24:0OH) transport	UNDEF	s_1058[1];	s_1059[1];			
r_1178	ceramide-3 (Phytosphingosine:n-C26:0OH) transport	UNDEF	s_1062[1];	s_1063[1];			
r_1179	choline transport	UNDEF	s_0496[1];	s_0497[1];			
r_1180	choline transport	false	s_0498[1];s_0766_b[1];	s_0497[1];s_0764_b[1];			
r_1181	citrate transport	UNDEF	s_0508[1];s_0766_b[1];	s_0507[1];s_0764_b[1];			
r_1182	citrate transport	UNDEF	s_0071[1];s_0507[1];	s_0069[1];s_0509[1];			
r_1183	citrate transport	UNDEF	s_0507[1];s_1244[1];	s_0509[1];s_1243[1];			
r_1184	citrate transport	UNDEF	s_0507[1];s_0848[1];	s_0509[1];s_0847[1];			
r_1185	citrate/isocitrate antiport	UNDEF	s_0507[1];s_0849[1];	s_0510[1];s_0847[1];			
r_1186	citrate/malate antiport	UNDEF	s_0069[1];s_0510[1];	s_0072[1];s_0507[1];			
r_1187	CMP transport	UNDEF	s_0511[1];	s_0513[1];			
r_1188	CO2 transport	UNDEF	s_0470[1];	s_0471[1];			
r_1189	CO2 transport	UNDEF	s_0470[1];	s_0473[1];			
r_1190	CO2 transport	UNDEF	s_0470[1];	s_0477[1];			
r_1191	CO2 transport	UNDEF	s_0475[1];	s_0470[1];			
r_1192	CO2 transport	UNDEF	s_0470[1];	s_0476[1];			
r_1193	CO2 transport	UNDEF	s_0470[1];	s_0474[1];			
r_1194	CO2 transport	UNDEF	s_0472[1];	s_0470[1];			
r_1195	coenzyme A transport	UNDEF	s_0514[1];	s_0517[1];			
r_1196	coenzyme A transport	UNDEF	s_0514[1];	s_0515[1];			
r_1197	coenzyme A transport	UNDEF	s_0514[1];	s_0518[1];			
r_1198	CTP transport	UNDEF	s_0521[1];	s_0523[1];			
r_1199	CTP/CMP antiport	UNDEF	s_0513[1];s_0521[1];s_0764_b[2];	s_0511[1];s_0523[1];s_0769_b[2];			
r_1200	cytidine transport	false	s_0526[1];s_0766_b[1];	s_0525[1];s_0764_b[1];			
r_1201	cytosine transport	false	s_0528[1];s_0766_b[1];	s_0527[1];s_0764_b[1];			
r_1202	D-arabinose transport	UNDEF	s_0531[1];	s_0530[1];			
r_1203	D-erythrose 4-phosphate transport	UNDEF	s_0533[1];	s_0534[1];			
r_1204	D-fructose transport	false	s_0536[1];s_0766_b[1];	s_0535[1];s_0764_b[1];			
r_1205	D-galactose transport	false	s_0541[1];s_0766_b[1];	s_0540[1];s_0764_b[1];			
r_1206	D-glucosamine 6-phosphate uniport	UNDEF	s_0423[1];	s_0422[1];			
r_1207	D-lactate transport	UNDEF	s_0029[1];s_0766_b[1];	s_0028[1];s_0764_b[1];			
r_1208	D-lactate transport	UNDEF	s_0028[1];s_0764_b[1];	s_0030[1];s_0769_b[1];			
r_1209	D-lactate/pyruvate antiport	UNDEF	s_0028[1];s_1279[1];	s_0030[1];s_1277[1];			
r_1210	D-mannose transport	false	s_0552[1];s_0766_b[1];	s_0551[1];s_0764_b[1];			
r_1211	D-sorbitol transport	UNDEF	s_0544[1];	s_0543[1];			
r_1212	D-xylose transport	UNDEF	s_0559[1];	s_0558[1];			
r_1213	dADP transport	UNDEF	s_0562[1];	s_0563[1];			
r_1214	dCDP transport	UNDEF	s_0567[1];	s_0568[1];			
r_1215	deamino-NAD+ diffusion	UNDEF	s_0571[1];	s_0573[1];			
r_1216	deoxyadenosine transport	false	s_0135[1];s_0766_b[1];	s_0134[1];s_0764_b[1];			
r_1217	deoxycytidine transport	false	s_0137[1];s_0766_b[1];	s_0136[1];s_0764_b[1];			
r_1218	deoxyguanosine transport	false	s_0139[1];s_0766_b[1];	s_0138[1];s_0764_b[1];			
r_1219	deoxyinosine transport	false	s_0141[1];s_0766_b[1];	s_0140[1];s_0764_b[1];			
r_1220	deoxyuridine transport	false	s_0143[1];s_0766_b[1];	s_0142[1];s_0764_b[1];			
r_1221	dGDP transport	UNDEF	s_0591[1];	s_0592[1];			
r_1222	dhnpt transport	UNDEF	s_0350[1];	s_0351[1];			
r_1223	diglyceride transport	UNDEF	s_0596[1];	s_0600[1];			
r_1224	dihydrofolate transport	UNDEF	s_0601[1];	s_0602[1];			
r_1225	dihydropteroate transport	UNDEF	s_0354[1];	s_0355[1];			
r_1226	dihydroxyacetone phosphate transport	UNDEF	s_0738[1];	s_0735[1];			
r_1227	diphosphate transport	UNDEF	s_0605[1];	s_0610[1];			
r_1228	DNF1 flippase	UNDEF	s_1234[1];	s_1233[1];			
r_1229	DNF1 flippase	UNDEF	s_1220[1];	s_1219[1];			
r_1230	DNF1 flippase	UNDEF	s_1229[1];	s_1228[1];			
r_1231	DNF3 flippase	UNDEF	s_1231[1];	s_1229[1];			
r_1232	DNF3 flippase	UNDEF	s_1234[1];	s_1236[1];			
r_1233	DNF3 flippase	UNDEF	s_1222[1];	s_1220[1];			
r_1234	dolichol phosphate transport	UNDEF	s_0616[1];s_0764_b[1];	s_0617[1];s_0765_b[1];			
r_1235	dTTP uniport	UNDEF	s_0621[1];	s_0620[1];			
r_1236	dUDP diffusion	UNDEF	s_0622[1];	s_0623[1];			
r_1237	dUMP transport	UNDEF	s_0624[1];	s_0625[1];			
r_1238	episterol transport	UNDEF	s_0629[1];	s_0627[1];			
r_1239	ergosta-5,6,22,24,(28)-tetraen-3beta-ol transport	UNDEF	s_0632[1];	s_0633[1];			
r_1240	ergosterol ester transport	UNDEF	s_0642[1];	s_0644[1];			
r_1241	ergosterol ester transport	UNDEF	s_0642[1];	s_0641[1];			
r_1242	ergosterol transport	UNDEF	s_0637[1];	s_0636[1];			
r_1243	ergosterol transport	UNDEF	s_0638[1];	s_0636[1];			
r_1244	ergosterol transport	UNDEF	s_0635[1];	s_0636[1];			
r_1245	ergosterol transport	UNDEF	s_0636[1];	s_0639[1];			
r_1246	ergosterol transport	UNDEF	s_0636[1];	s_0635[1];			
r_1247	ethanol transport	UNDEF	s_0651[1];	s_0650[1];			
r_1248	ethanol transport	UNDEF	s_0650[1];	s_0652[1];			
r_1249	ethanolamine transport	UNDEF	s_0654[1];	s_0653[1];			
r_1250	fad/FMN antiport	UNDEF	s_0657[1];s_0685[1];	s_0658[1];s_0683[1];			
r_1251	fadH2 transport	UNDEF	s_0659[1];	s_0660[1];			
r_1252	farnesyl diphosphate transport	UNDEF	s_0195[1];	s_0196[1];			
r_1253	fatty acid transport	UNDEF	s_0778[1];	s_0781[1];			
r_1254	fatty acid transport	UNDEF	s_1355[1];	s_1358[1];			
r_1255	fatty acid transport	UNDEF	s_0575[1];	s_0580[1];			
r_1256	fatty acid transport	UNDEF	s_0969[1];	s_0974[1];			
r_1257	fatty acid transport	UNDEF	s_1029[1];	s_1034[1];			
r_1258	fatty acid transport	UNDEF	s_1036[1];	s_1041[1];			
r_1259	fatty acid transport	UNDEF	s_1171[1];	s_1176[1];			
r_1260	fatty acid transport	UNDEF	s_1178[1];	s_1183[1];			
r_1261	fatty acid transport	UNDEF	s_0988[1];	s_0993[1];			
r_1262	fatty acid transport	UNDEF	s_0491[1];	s_0492[1];			
r_1263	fatty acid transport	UNDEF	s_1133[1];	s_1138[1];			
r_1264	fatty acid transport	UNDEF	s_1031[1];	s_1029[1];			
r_1265	fatty acid transport	UNDEF	s_0664[1];	s_0667[1];			
r_1266	fatty acid transport	UNDEF	s_0664[1];	s_0663[1];			
r_1267	fatty acid transport via ABC system	UNDEF	s_0451[1];s_1044[1];s_1441_b[1];	s_0405[1];s_0771_b[1];s_1047[1];s_1213[1];			
r_1268	fatty acid transport via ABC system	UNDEF	s_0451[1];s_1360[1];s_1441_b[1];	s_0405[1];s_0771_b[1];s_1213[1];s_1361[1];			
r_1269	fatty acyl-CoA transport via ABC system	UNDEF	s_0451[1];s_1187[1];s_1441_b[1];	s_0405[1];s_0771_b[1];s_1190[1];s_1213[1];			
r_1270	fatty acyl-CoA transport via ABC system	UNDEF	s_0451[1];s_0782[1];s_1441_b[1];	s_0405[1];s_0771_b[1];s_0785[1];s_1213[1];			
r_1271	fatty acyl-CoA transport via ABC system	UNDEF	s_0451[1];s_1147[1];s_1441_b[1];	s_0405[1];s_0771_b[1];s_1150[1];s_1213[1];			
r_1272	fatty acyl-CoA transport via ABC system	UNDEF	s_0451[1];s_1129[1];s_1441_b[1];	s_0405[1];s_0771_b[1];s_1130[1];s_1213[1];			
r_1273	fatty acyl-CoA transport via ABC system	UNDEF	s_0451[1];s_1334[1];s_1441_b[1];	s_0405[1];s_0771_b[1];s_1213[1];s_1337[1];			
r_1274	fatty-acyl-ACP transport	UNDEF	s_0976[1];	s_0975[1];			
r_1275	fatty-acyl-ACP transport	UNDEF	s_1043[1];	s_1042[1];			
r_1276	fatty-acyl-ACP transport	UNDEF	s_0074[1];	s_0073[1];			
r_1277	fatty-acyl-ACP transport	UNDEF	s_1186[1];	s_1185[1];			
r_1278	fatty-acyl-ACP transport	UNDEF	s_0504[1];	s_0503[1];			
r_1279	fatty-acyl-ACP transport	UNDEF	s_1333[1];	s_1332[1];			
r_1280	fatty-acyl-ACP transport	UNDEF	s_0506[1];	s_0505[1];			
r_1281	fatty-acyl-ACP transport	UNDEF	s_1128[1];	s_1127[1];			
r_1282	fecosterol transport	UNDEF	s_0672[1];	s_0670[1];			
r_1283	fecosterol transport	UNDEF	s_0669[1];	s_0670[1];			
r_1284	fecosterol transport	UNDEF	s_0670[1];	s_0671[1];			
r_1285	formate transport	UNDEF	s_0691[1];	s_0689[1];			
r_1286	formate transport	UNDEF	s_0690[1];	s_0689[1];			
r_1287	formate transport	UNDEF	s_0693[1];s_0766_b[1];	s_0692[1];s_0764_b[1];			
r_1288	GDP transport	UNDEF	s_0707[1];s_0764_b[1];	s_0706[1];s_0767_b[1];			
r_1289	GDP transport	UNDEF	s_0706[1];	s_0709[1];			
r_1290	GDP-alpha-D-mannose transport	UNDEF	s_0710[1];	s_0711[1];			
r_1291	GDP-mannose antiport	UNDEF	s_0710[1];s_0753[1];	s_0711[1];s_0752[1];			
r_1292	glucose 6-phosphate transport	UNDEF	s_0410[1];	s_0411[1];			
r_1294	glucose transport	UNDEF	s_0545[1];	s_0548[1];			
r_1295	glutathione transport	false	s_0718[1];	s_0717[1];			
r_1296	glutathione transport	UNDEF	s_0717[1];	s_0720[1];			
r_1297	glycero-3-phospho-1-inositol transport	UNDEF	s_0082[1];	s_0081[1];			
r_1298	glycero-3-phosphocholine transport	UNDEF	s_1313[1];	s_1311[1];			
r_1299	glycerol transport via channel	UNDEF	s_0732[1];	s_0733[1];			
r_1301	glycerol-3-phosphate shuttle	UNDEF	s_1315[1];	s_1318[1];			
r_1302	glycine transport	UNDEF	s_0740[1];s_0764_b[1];	s_0742[1];s_0769_b[1];			
r_1303	glycine transport	UNDEF	s_0741[1];s_0766_b[1];	s_0740[1];s_0764_b[1];			
r_1304	glycoaldehyde transport	UNDEF	s_0745[1];	s_0747[1];			
r_1305	glycoaldehyde transport	UNDEF	s_0746[1];	s_0745[1];			
r_1306	glycogen vacuolar 'transport' via autophagy	UNDEF	s_0743[1];	s_0744[1];			
r_1307	glyoxylate transport	UNDEF	s_0749[1];	s_0750[1];			
r_1308	glyoxylate transport	UNDEF	s_0749[1];	s_0751[1];			
r_1309	GTP/GDP translocase	UNDEF	s_0708[1];s_0755[1];s_0764_b[1];	s_0706[1];s_0756[1];s_0769_b[1];			
r_1310	guanine transport	UNDEF	s_0757[1];	s_0759[1];			
r_1311	guanine transport	UNDEF	s_0758[1];s_0766_b[1];	s_0757[1];s_0764_b[1];			
r_1312	guanosine transport	UNDEF	s_0760[1];s_0764_b[1];	s_0762[1];s_0769_b[1];			
r_1313	guanosine transport	false	s_0761[1];s_0766_b[1];	s_0760[1];s_0764_b[1];			
r_1314	H2O transport	UNDEF	s_1434_b[1];	s_1435_b[1];			
r_1315	H2O transport	UNDEF	s_1436_b[1];	s_1434_b[1];			
r_1316	H2O transport	UNDEF	s_1434_b[1];	s_1437_b[1];			
r_1317	H2O transport	UNDEF	s_1434_b[1];	s_1439_b[1];			
r_1318	H2O transport	UNDEF	s_1440_b[1];	s_1434_b[1];			
r_1319	H2O transport	UNDEF	s_1434_b[1];	s_1441_b[1];			
r_1320	H2O transport	UNDEF	s_1434_b[1];	s_1442_b[1];			
r_1321	H2O transport	UNDEF	s_1434_b[1];	s_1438_b[1];			
r_1322	hexacosanoyl-CoA transport	UNDEF	s_0778[1];	s_0779[1];			
r_1323	hexadecanoate (n-C16:0) transport	false	s_1173[1];	s_1171[1];			
r_1324	hexadecenoate (n-C16:1) transport	false	s_1180[1];	s_1178[1];			
r_1325	histidine transport	UNDEF	s_0769_b[1];s_0913[1];	s_0764_b[1];s_0911[1];			
r_1326	hydrogen peroxide transport	UNDEF	s_0801[1];	s_0803[1];			
r_1327	hydroxymethylglutaryl-CoA transport	UNDEF	s_0225[1];	s_0228[1];			
r_1328	hypoxanthine transport	UNDEF	s_0766_b[1];s_0809[1];	s_0764_b[1];s_0808[1];			
r_1329	indole-3-acetaldehyde transport	UNDEF	s_0817[1];	s_0819[1];			
r_1330	indole-3-acetaldehyde transport	UNDEF	s_0817[1];	s_0818[1];			
r_1331	indole-3-acetate transport	UNDEF	s_0820[1];	s_0821[1];			
r_1332	inosine transport	false	s_0766_b[1];s_0823[1];	s_0764_b[1];s_0822[1];			
r_1333	inositol hexakisphosphate transport	UNDEF	s_1026[1];	s_1027[1];			
r_1334	inositol phosphomannosylinositol phosphoceramide transport	UNDEF	s_0824[1];	s_0825[1];			
r_1335	inositol transport	false	s_0766_b[1];s_1022[1];	s_0764_b[1];s_1021[1];			
r_1337	iron (II) transport	UNDEF	s_0831[1];	s_0833[1];			
r_1338	isoamyl acetate transport	false	s_0834[1];	s_0835[1];			
r_1339	isoamyl alcohol transport	UNDEF	s_0836[1];	s_0837[1];			
r_1340	isoamyl alcohol transport	UNDEF	s_0836[1];	s_0838[1];			
r_1341	isobutyl acetate transport	false	s_0842[1];	s_0843[1];			
r_1342	isobutyl alcohol transport	UNDEF	s_0839[1];	s_0840[1];			
r_1343	isobutyl alcohol transport	UNDEF	s_0839[1];	s_0841[1];			
r_1344	isopentenyl diphosphate transport	UNDEF	s_0850[1];	s_0852[1];			
r_1345	L homocysteine transport	UNDEF	s_0764_b[1];s_0917[1];	s_0771_b[1];s_0918[1];			
r_1346	L-alanine transport	UNDEF	s_0865[1];	s_0863[1];			
r_1347	L-alanine transport	UNDEF	s_0766_b[1];s_0864[1];	s_0764_b[1];s_0863[1];			
r_1348	L-arabinitol transport	UNDEF	s_0870[1];	s_0869[1];			
r_1349	L-arabinoase transport	UNDEF	s_0872[1];	s_0871[1];			
r_1350	L-arganine transport	UNDEF	s_0766_b[1];s_0874[1];	s_0764_b[1];s_0873[1];			
r_1351	L-arganine transport	UNDEF	s_0772_b[1];s_0873[1];	s_0764_b[1];s_0876[1];			
r_1352	L-asparagine transport	UNDEF	s_0766_b[1];s_0878[1];	s_0764_b[1];s_0877[1];			
r_1353	L-asparagine transport	UNDEF	s_0772_b[1];s_0877[1];	s_0764_b[1];s_0880[1];			
r_1354	L-aspartate transport	UNDEF	s_0772_b[1];s_0880[1];	s_0764_b[1];s_0877[1];			
r_1355	L-aspartate transport	UNDEF	s_0772_b[1];s_0885[1];	s_0764_b[1];s_0881[1];			
r_1356	L-aspartate transport	UNDEF	s_0766_b[1];s_0882[1];	s_0764_b[1];s_0881[1];			
r_1357	L-carnitine transport	UNDEF	s_0025[1];	s_0024[1];			
r_1358	L-carnitine transport	UNDEF	s_0026[1];	s_0024[1];			
r_1359	L-cystine transport	UNDEF	s_0766_b[1];s_0890[1];	s_0764_b[1];s_0889[1];			
r_1360	L-cystine transport	UNDEF	s_0772_b[1];s_0893[1];	s_0764_b[1];s_0892[1];			
r_1361	L-erythro-4-hydroxyglutamate transport	UNDEF	s_0647[1];	s_0648[1];			
r_1362	L-erythro-4-hydroxyglutamate transport	UNDEF	s_0647[1];	s_0649[1];			
r_1363	L-glutamate transport	UNDEF	s_0899[1];	s_0901[1];			
r_1364	L-glutamate transport	UNDEF	s_0764_b[1];s_0899[1];	s_0770_b[1];s_0902[1];			
r_1365	L-glutamate transport	UNDEF	s_0807_b[1];s_0899[1];	s_0806_b[1];s_0901[1];			
r_1366	L-glutamate transport	UNDEF	s_0772_b[1];s_0904[1];	s_0764_b[1];s_0899[1];			
r_1367	L-glutamate transport	UNDEF	s_0766_b[1];s_0900[1];	s_0764_b[1];s_0899[1];			
r_1368	L-glutamine transport	UNDEF	s_0764_b[1];s_0907[1];	s_0770_b[1];s_0909[1];			
r_1369	L-glutamine transport	UNDEF	s_0772_b[1];s_0907[1];	s_0764_b[1];s_0910[1];			
r_1370	L-glutamine transport	UNDEF	s_0772_b[1];s_0910[1];	s_0764_b[1];s_0907[1];			
r_1371	L-glutamine transport	UNDEF	s_0766_b[1];s_0908[1];	s_0764_b[1];s_0907[1];			
r_1372	L-histidine transport	UNDEF	s_0772_b[1];s_0911[1];	s_0764_b[1];s_0914[1];			
r_1374	L-isoleucine transport	UNDEF	s_0922[1];	s_0920[1];			
r_1375	L-isoleucine transport	UNDEF	s_0923[1];	s_0920[1];			
r_1376	L-isoleucine transport	UNDEF	s_0772_b[1];s_0920[1];	s_0764_b[1];s_0923[1];			
r_1377	L-isoleucine transport	UNDEF	s_0772_b[1];s_0923[1];	s_0764_b[1];s_0920[1];			
r_1378	L-isoleucine transport	UNDEF	s_0766_b[1];s_0921[1];	s_0764_b[1];s_0920[1];			
r_1379	L-lactate transport	UNDEF	s_0066[1];	s_0068[1];			
r_1380	L-lactate transport	UNDEF	s_0067[1];s_0766_b[1];	s_0066[1];s_0764_b[1];			
r_1381	L-leucine transport	UNDEF	s_0928[1];	s_0925[1];			
r_1382	L-leucine transport	UNDEF	s_0772_b[1];s_0925[1];	s_0764_b[1];s_0928[1];			
r_1383	L-leucine transport	UNDEF	s_0772_b[1];s_0928[1];	s_0764_b[1];s_0925[1];			
r_1384	L-leucine transport	UNDEF	s_0766_b[1];s_0926[1];	s_0764_b[1];s_0925[1];			
r_1385	L-lysine transport	UNDEF	s_0772_b[1];s_0929[1];	s_0764_b[1];s_0932[1];			
r_1386	L-lysine transport	UNDEF	s_0766_b[1];s_0930[1];	s_0764_b[1];s_0929[1];			
r_1387	L-malate transport	UNDEF	s_0070[1];s_0766_b[1];	s_0069[1];s_0764_b[1];			
r_1388	L-methionine transport	UNDEF	s_0766_b[1];s_0934[1];	s_0764_b[1];s_0933[1];			
r_1389	L-phenylalanine transport	UNDEF	s_0766_b[1];s_0937[1];	s_0764_b[1];s_0936[1];			
r_1390	L-proline transport	UNDEF	s_0766_b[1];s_0940[1];	s_0764_b[1];s_0939[1];			
r_1391	L-proline transport	UNDEF	s_0939[1];	s_0941[1];			
r_1392	L-serine transport	UNDEF	s_0943[1];	s_0944[1];			
r_1393	L-serine transport	UNDEF	s_0766_b[1];s_0945[1];	s_0764_b[1];s_0943[1];			
r_1394	L-sorbitol transport	UNDEF	s_0898[1];	s_0897[1];			
r_1395	L-sorbose transport	UNDEF	s_0948[1];	s_0947[1];			
r_1396	L-threonine transport	UNDEF	s_0766_b[1];s_0950[1];	s_0764_b[1];s_0949[1];			
r_1397	L-tryptophan transport	UNDEF	s_0766_b[1];s_0953[1];	s_0764_b[1];s_0952[1];			
r_1398	L-tyrosine transport	UNDEF	s_0959[1];	s_0955[1];			
r_1399	L-tyrosine transport	UNDEF	s_0772_b[1];s_0955[1];	s_0764_b[1];s_0959[1];			
r_1400	L-tyrosine transport	UNDEF	s_0772_b[1];s_0959[1];	s_0764_b[1];s_0955[1];			
r_1401	L-tyrosine transport	UNDEF	s_0766_b[1];s_0956[1];	s_0764_b[1];s_0955[1];			
r_1402	L-valine transport	UNDEF	s_0766_b[1];s_0961[1];	s_0764_b[1];s_0960[1];			
r_1403	lanosterol transport	UNDEF	s_0965[1];	s_0963[1];			
r_1404	lysine transport	UNDEF	s_0764_b[1];s_0929[1];	s_0769_b[1];s_0931[1];			
r_1405	malate transport	UNDEF	s_0069[1];s_1211[1];	s_0071[1];s_1207[1];			
r_1406	malate/oxaloacetate shuttle	UNDEF	s_0072[1];s_1156[1];	s_0069[1];s_1159[1];			
r_1407	maltose transport	false	s_0766_b[1];s_1010[1];	s_0764_b[1];s_1009[1];			
r_1408	mannan transport	UNDEF	s_1011[1];	s_1012[1];			
r_1409	melibiose transport	false	s_0766_b[1];s_1015[1];	s_0764_b[1];s_1014[1];			
r_1410	methionine transport	UNDEF	s_0769_b[1];s_0935[1];	s_0764_b[1];s_0933[1];			
r_1411	myo-inositol transport	UNDEF	s_1021[1];	s_1023[1];			
r_1412	N,N'-diformyldityrosine transport	false	s_1056[1];	s_1057[1];			
r_1413	NAD transport	UNDEF	s_1082[1];	s_1084[1];			
r_1414	NAD transport	UNDEF	s_0564[1];s_1082[1];	s_0565[1];s_1084[1];			
r_1415	NAD transport	UNDEF	s_0434[1];s_1082[1];	s_0435[1];s_1084[1];			
r_1416	NAD transport	UNDEF	s_0593[1];s_1082[1];	s_0594[1];s_1084[1];			
r_1417	NAD transport	UNDEF	s_0752[1];s_1082[1];	s_0754[1];s_1084[1];			
r_1418	NAD transport	UNDEF	s_0571[1];s_1082[1];	s_0572[1];s_1084[1];			
r_1419	NAD transport	UNDEF	s_1085[1];	s_1082[1];			
r_1420	NAD transport	UNDEF	s_1082[1];	s_1083[1];			
r_1421	NADH transport	UNDEF	s_1087[1];	s_1088[1];			
r_1422	NADP transport	UNDEF	s_1091[1];	s_1093[1];			
r_1423	NADP(+) transport	UNDEF	s_1091[1];	s_1092[1];			
r_1424	NADPH transport	UNDEF	s_1096[1];	s_1097[1];			
r_1425	NH3 transport	UNDEF	s_0430[1];	s_0432[1];			
r_1426	nicotinamide diffusion	UNDEF	s_1100[1];	s_1102[1];			
r_1427	nicotinate transport	UNDEF	s_1104[1];	s_1103[1];			
r_1428	NMN transport	UNDEF	s_0764_b[1];s_1108[1];	s_0769_b[1];s_1110[1];			
r_1429	NMN transport	UNDEF	s_0764_b[1];s_1108[1];	s_0770_b[1];s_1111[1];			
r_1430	NMN transport	UNDEF	s_0764_b[1];s_1108[1];	s_0771_b[1];s_1112[1];			
r_1431	NMN transport	false	s_0766_b[1];s_1109[1];	s_0764_b[1];s_1108[1];			
r_1432	O-acetylcarnintine transport into mitochondria	UNDEF	s_1119[1];	s_1120[1];			
r_1433	O2 transport	UNDEF	s_1160[1];	s_1161[1];			
r_1434	O2 transport	UNDEF	s_1160[1];	s_1163[1];			
r_1435	O2 transport	UNDEF	s_1162[1];	s_1160[1];			
r_1436	O2 transport	UNDEF	s_1160[1];	s_1164[1];			
r_1437	octadecanoate (n-C18:0) transport	UNDEF	s_1329[1];	s_1331[1];			
r_1438	octadecanoate (n-C18:0) transport	false	s_1330[1];	s_1329[1];			
r_1439	octadecenoate (n-C18:1) transport	false	s_1146[1];	s_1145[1];			
r_1440	octadecynoate (n-C18:2) transport	false	s_0997[1];	s_0995[1];			
r_1441	ornithine transport	UNDEF	s_0764_b[1];s_1153[1];	s_0769_b[1];s_1151[1];			
r_1442	orntithine transport	UNDEF	s_0766_b[1];s_1152[1];	s_0764_b[1];s_1151[1];			
