ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
r_0533	glycerol-3-phosphate/dihydroxyacetone phosphate acyltransferase	0387(cpd11611)[0] 0737(cpd00095)[0] => 0389[0] 0516(cpd00010)[0]	N	N	N	N	frxn00151	(1) Glycerone-phosphate[0] + (1) Acyl-CoA[0] <=> (1) CoA[0] + (1) acylglycerone phosphates[0]
r_0534	glycerol-3-phosphate/dihydroxyacetone phosphate acyltransferase	0386(cpd11611)[0] 1316(cpd00080)[0] => 0083(cpd00517)[0] 0515(cpd00010)[0] (2) 0765(cpd00067)[0]	N	N	Y	Y	rxn05901	(1) H+[0] + (1) Glycerol-3-phosphate[0] + (1) Acyl-CoA[0] => (1) CoA[0] + (1) 1-Acyl-sn-glycerol 3-phosphate[0]
r_0535	glycerol-3-phosphate/dihydroxyacetone phosphate acyltransferase	0387(cpd11611)[0] 1317(cpd00080)[0] => 0084(cpd00517)[0] 0516(cpd00010)[0] (2) 0768(cpd00067)[0]	N	N	Y	Y	rxn05901	(1) H+[0] + (1) Glycerol-3-phosphate[0] + (1) Acyl-CoA[0] => (1) CoA[0] + (1) 1-Acyl-sn-glycerol 3-phosphate[0]
r_0536	glycerophosphodiester phosphodiesterase (glycerophosphocholine)	1311(cpd00507)[0] 1434(cpd00001)[0] => 0497(cpd00098)[0] 0764(cpd00067)[0] 1315(cpd00080)[0]	N	N	Y	Y	rxn00758	(1) H2O[0] + (1) Glycerophosphocholine[0] => (1) H+[0] + (1) Glycerol-3-phosphate[0] + (1) Choline[0]
r_0537	glycine C-acetyltransferase	0514(cpd00010)[0] 0860(cpd02211)[0] => 0380(cpd00022)[0] 0740(cpd16187)[0]	N	N	N	Y	frxn00152	
r_0538	glycine cleavage system	0310(cpd00087)[0] 0742(cpd16187)[0] 1084(cpd00003)[0] => 0308[0] 0432(cpd19013)[0] 0474(cpd00011)[0] 1089(cpd00004)[0]	N	N	N	N	frxn00153	
r_0539	glycine hydroxymethyltransferase	0309(cpd00087)[0] 0943(cpd00054)[0] => 0307[0] 0740(cpd16187)[0] 1434(cpd00001)[0]	N	N	N	N	frxn00154	
r_0540	glycine hydroxymethyltransferase	0310(cpd00087)[0] 0946(cpd00054)[0] => 0308[0] 0742(cpd16187)[0] 1439(cpd00001)[0]	N	N	N	N	frxn00154	(1) L-Serine[0] + (1) Tetrahydrofolate[0] <=> (1) H2O[0] + (1) L-glycine[0] + (1) 5,10-methylenetetrahydrofolate(2-)[0]
r_0541	glycine-cleavage complex (lipoamide)	0742(cpd16187)[0] 0769(cpd00067)[0] 1001(cpd00213)[0] => 0474(cpd00011)[0] 1286[0]	N	N	N	N	frxn00155	
r_0542	glycine-cleavage complex (lipoamide)	0603(cpd00449)[0] 1084(cpd00003)[0] => 0769(cpd00067)[0] 1001(cpd00213)[0] 1089(cpd00004)[0]	N	N	Y	Y	rxn01241	(1) NAD[0] + (1) Dihydrolipoamide[0] <=> (1) NADH[0] + (1) H+[0] + (1) Lipoamide[0]
r_0543	glycine-cleavage complex (lipoylprotein)	0742(cpd16187)[0] 0769(cpd00067)[0] 1002(cpd12005)[0] => 0474(cpd00011)[0] 1287[0]	N	N	N	N	frxn00156	
r_0544	glycine-cleavage complex (lipoylprotein)	0310(cpd00087)[0] 0769(cpd00067)[0] 1287[0] => 0308[0] 0432(cpd19013)[0] 0604(cpd12225)[0]	N	N	N	N	frxn00157	
r_0545	glycine-cleavage complex (lipoylprotein)	0604(cpd12225)[0] 1084(cpd00003)[0] => 0769(cpd00067)[0] 1002(cpd12005)[0] 1089(cpd00004)[0]	N	N	Y	Y	rxn06493	(1) NAD[0] + (1) Dihydrolipolprotein[0] <=> (1) NADH[0] + (1) H+[0] + (1) Lipoylprotein[0]
r_0546	glycine-cleavage system (lipoamide)	0310(cpd00087)[0] 1286[0] => 0308[0] 0432(cpd19013)[0] 0603(cpd00449)[0]	N	N	N	N	frxn00158	
r_0547	glycogen (starch) synthase	1415(cpd00026)[0] 1434(cpd00001)[0] => 0438(cpd11735)[0] 0764(cpd00067)[0] 1411(cpd00014)[0]	N	N	N	Y	frxn00159	
r_0548	glycogen phosphorylase	0743(cpd00155)[0] 1207(cpd00009)[0] => 0549(cpd00089)[0]	N	N	Y	Y	rxn13299	(1) Phosphate[0] + (1) Glycogen[0] <= (1) Glucose-1-phosphate[0]
r_0549	glycyl-tRNA synthetase	0446(cpd00002)[0] 0740(cpd16187)[0] 1472[0] => 0434(cpd00018)[0] 0605(cpd00012)[0] 0724[0]	N	N	N	N	frxn00160	
r_0550	glycylpeptide N-tetradecanoyltransferase	0748(cpd12002)[0] 1044(cpd01695)[0] => 0514(cpd00010)[0] 0764(cpd00067)[0] 1081(cpd12415)[0]	N	N	Y	Y	rxn06549	(1) Myristoyl-CoA[0] + (1) Glycylpeptide[0] => (1) CoA[0] + (1) H+[0] + (1) N-Tetradecanoylglycylpeptide[0]
r_0551	GMP synthase	0306(cpd00497)[0] 0446(cpd00002)[0] 0907(cpd00053)[0] 1434(cpd00001)[0] => 0434(cpd00018)[0] 0605(cpd00012)[0] 0752(cpd00126)[0] (2) 0764(cpd00067)[0] 0899(cpd00023)[0]	N	N	Y	Y	rxn00917	(1) H2O[0] + (1) ATP[0] + (1) L-Glutamine[0] + (1) XMP[0] => (1) PPi[0] + (1) AMP[0] + (1) L-Glutamate[0] + (3) H+[0] + (1) GMP[0]
r_0552	gnnuc	0760(cpd00311)[0] 1434(cpd00001)[0] => 0555(cpd00105)[0] 0757(cpd00207)[0]	N	N	Y	Y	rxn01226	(1) H2O[0] + (1) Guanosine[0] <=> (1) D-Ribose[0] + (1) Guanine[0]
r_0553	GPI-anchor assembly, step 10, GPI-modification of newly synthesised protein	0339[0] 1502[1] => 0729[0]	Y	N	N	N	frxn00161	
r_0554	GPI-anchor assembly, step 11, deacylation reaction as part of glycosylation	0729[0] => 0730[0]	N	N	N	N	frxn00162	
r_0555	GPI-anchor assembly, step 2	0338(cpd11839)[0] 1435(cpd00001)[0] => 0336(cpd12500)[0] 0370(cpd00029)[0] 0765(cpd00067)[0]	N	N	Y	Y	rxn06392	(1) H2O[0] + (1) N-Acetyl-D-glucosaminylphosphatidylinositol[0] => (1) Acetate[0] + (1) D-Glucosaminylphosphatidylinositol[0]
r_0556	GPI-anchor assembly, step 5	0337[0] 0615(cpd12407)[0] => 0341[0] 0617(cpd11619)[0]	N	N	N	N	frxn00163	
r_0557	GPI-anchor assembly, step 6	0341[0] 1235(cpd11456)[0] => 0344[0]	N	N	N	N	frxn00164	
r_0558	GPI-anchor assembly, step 7	0344[0] 0615(cpd12407)[0] => 0346[0] 0617(cpd11619)[0]	N	N	N	N	frxn00165	
r_0559	GPI-anchor assembly, step 8	0346[0] 0615(cpd12407)[0] => 0345[0]	N	N	N	N	frxn00166	
r_0560	GPI-anchor assembly, step 9	0345[0] 1235(cpd11456)[0] => 0339[0] 0597(cpd11423)[0]	N	N	N	N	frxn00167	
r_0561	GTP cyclohydrolase I	0755(cpd00038)[0] 1434(cpd00001)[0] => 0353(cpd02978)[0] 0689(cpd00047)[0] 0764(cpd00067)[0]	N	N	Y	Y	rxn00299	(1) H2O[0] + (1) GTP[0] => (1) Formate[0] + (2) H+[0] + (1) 7,8-Dihydroneopterin 3'-triphosphate[0]
r_0562	GTP cyclohydrolase II	0755(cpd00038)[0] (3) 1434(cpd00001)[0] => 0145(cpd00957)[0] 0605(cpd00012)[0] 0689(cpd00047)[0] (2) 0764(cpd00067)[0]	N	N	Y	Y	rxn00300	(3) H2O[0] + (1) GTP[0] => (1) PPi[0] + (1) Formate[0] + (3) H+[0] + (1) 2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone[0]
r_0563	GTP diphosphohydrolase	0755(cpd00038)[0] (2) 1434(cpd00001)[0] => 0752(cpd00126)[0] (2) 0764(cpd00067)[0] (2) 1207(cpd00009)[0]	N	N	Y	Y	rxn10791	(2) H2O[0] + (1) GTP[0] => (2) Phosphate[0] + (3) H+[0] + (1) GMP[0]
r_0564	guanine deaminase	0757(cpd00207)[0] 0764(cpd00067)[0] 1434(cpd00001)[0] => 0364(cpd00309)[0] 0430(cpd19013)[0]	N	N	Y	Y	rxn30031	(1) H2O[0] + (1) H+[0] + (1) Guanine[0] => (1) XAN[0] + (1) NH4+[0]
r_0565	guanine phosphoribosyltransferase	0331(cpd00103)[0] 0757(cpd00207)[0] => 0605(cpd00012)[0] 0752(cpd00126)[0]	N	N	Y	Y	rxn00915	(1) PPi[0] + (1) H+[0] + (1) GMP[0] <= (1) PRPP[0] + (1) Guanine[0]
r_0566	guanosine kinase	0446(cpd00002)[0] 0760(cpd00311)[0] => 0400(cpd00008)[0] 0752(cpd00126)[0] 0764(cpd00067)[0]	N	N	Y	Y	rxn00914	(1) ATP[0] + (1) Guanosine[0] => (1) ADP[0] + (1) H+[0] + (1) GMP[0]
r_0567	guanylate kinase	0446(cpd00002)[0] 0752(cpd00126)[0] => 0400(cpd00008)[0] 0706(cpd00031)[0]	N	N	Y	Y	rxn00239	(1) ATP[0] + (1) H+[0] + (1) GMP[0] <=> (1) ADP[0] + (1) GDP[0]
r_0568	guanylate kinase (GMP:dATP)	0566(cpd00115)[0] 0752(cpd00126)[0] => 0562(cpd00177)[0] 0706(cpd00031)[0]	N	N	Y	Y	rxn09562	(1) H+[0] + (1) dATP[0] + (1) GMP[0] <=> (1) GDP[0] + (1) dADP[0]
r_0569	Heme O monooxygenase	0774(cpd11313)[0] 1089(cpd00004)[0] 1163(cpd00007)[0] => 0773(cpd11312)[0] 1084(cpd00003)[0] 1439(cpd00001)[0]	N	N	Y	Y	rxn13311	(1) NADH[0] + (1) O2[0] + (1) hemeO[0] => (1) H2O[0] + (1) NAD[0] + (1) H+[0] + (1) hemeA[0]
r_0570	Heme O synthase	0196(cpd00350)[0] 0681(cpd00028)[0] 1439(cpd00001)[0] => 0608(cpd00012)[0] 0774(cpd11313)[0]	N	N	Y	Y	rxn05120	(1) H2O[0] + (1) Heme[0] + (1) Farnesyldiphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) hemeO[0]
r_0571	hexaprenyldihydroxybenzoate methyltransferase	0159[0] 0769(cpd00067)[0] 1296(cpd00017)[0] => 1292(cpd00019)[0] 1409(cpd15291)[0]	N	N	N	N	frxn00168	
r_0572	hexokinase (D-fructose:ATP)	0446(cpd00002)[0] 0535(cpd00082)[0] => 0400(cpd00008)[0] 0539(cpd00072)[0] 0764(cpd00067)[0]	N	N	Y	Y	rxn00547	(1) ATP[0] + (1) D-Fructose[0] => (1) ADP[0] + (1) H+[0] + (1) D-fructose-6-phosphate[0]
r_0573	hexokinase (D-glucose:ATP)	0446(cpd00002)[0] 0545(cpd00027)[0] => 0400(cpd00008)[0] 0410(cpd00079)[0] 0764(cpd00067)[0]	N	N	Y	Y	rxn00216	(1) ATP[0] + (1) D-Glucose[0] => (1) ADP[0] + (1) H+[0] + (1) D-glucose-6-phosphate[0]
r_0574	hexokinase (D-mannose:ATP)	0446(cpd00002)[0] 0551(cpd00138)[0] => 0400(cpd00008)[0] 0554(cpd00235)[0] 0764(cpd00067)[0]	N	N	Y	Y	rxn00975	(1) ATP[0] + (1) D-Mannose[0] => (1) ADP[0] + (1) H+[0] + (1) D-mannose-6-phosphate[0]
r_0575	histidinol dehydrogenase	0915(cpd00641)[0] (2) 1082(cpd00003)[0] 1434(cpd00001)[0] => (3) 0764(cpd00067)[0] 0911(cpd00119)[0] (2) 1087(cpd00004)[0]	N	N	Y	Y	rxn00859	(1) H2O[0] + (2) NAD[0] + (1) L-Histidinol[0] <=> (2) NADH[0] + (3) H+[0] + (1) L-Histidine[0]
r_0576	histidinol-phosphatase	0916(cpd00807)[0] 1434(cpd00001)[0] => 0915(cpd00641)[0] 1207(cpd00009)[0]	N	N	Y	Y	rxn02160	(1) H2O[0] + (1) L-histidinol-phosphate[0] <=> (1) Phosphate[0] + (1) L-Histidinol[0]
r_0577	histidinol-phosphate transaminase	0212(cpd00930)[0] 0899(cpd00023)[0] => 0185(cpd00024)[0] 0916(cpd00807)[0]	N	N	Y	Y	rxn02320	(1) 2-Oxoglutarate[0] + (1) L-histidinol-phosphate[0] <=> (1) L-Glutamate[0] + (1) imidazole acetol-phosphate[0]
r_0578	Histidyl-tRNA synthetase	0446(cpd00002)[0] 0911(cpd00119)[0] 1473[0] => 0434(cpd00018)[0] 0605(cpd00012)[0] 0796[0]	N	N	N	N	frxn00169	
r_0579	histidyl-tRNA synthetase	0449(cpd00002)[0] 0913(cpd00119)[0] 1474[0] => 0435(cpd00018)[0] 0608(cpd00012)[0] 0797[0]	N	N	N	N	frxn00170	
r_0580	hnRNP arginine N-methyltransferase	0911(cpd00119)[0] 1293(cpd00017)[0] => 0764(cpd00067)[0] 1054(cpd00848)[0] 1290(cpd00019)[0]	N	N	Y	Y	rxn00860	(1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) 1-Methylhistidine[0] <=> (1) S-Adenosyl-L-methionine[0] + (1) L-Histidine[0]
r_0581	homoacontinate hydratase	0468(cpd02483)[0] 1439(cpd00001)[0] => 0800[0]	N	N	N	N	frxn00171	
r_0582	homocitrate synthase	0187(cpd00024)[0] 0383(cpd00022)[0] 1439(cpd00001)[0] => 0517(cpd00010)[0] 0769(cpd00067)[0] 0798[0]	N	N	N	N	frxn00172	
r_0583	homocitrate synthase	0188(cpd00024)[0] 0384(cpd00022)[0] 1440(cpd00001)[0] => 0518(cpd00010)[0] 0770(cpd00067)[0] 0799[0]	N	N	N	N	frxn00172	(1) H2O[0] + (1) Acetyl-CoA[0] + (1) 2-Oxoglutarate[0] <=> (1) CoA[0] + (1) H+[0] + (1) homocitrate(3-)[0]
r_0584	homocysteine S-methyltransferase	0917(cpd00135)[0] 1293(cpd00017)[0] => 0764(cpd00067)[0] 0933(cpd00060)[0] 1290(cpd00019)[0]	N	N	Y	Y	rxn00452	(1) S-Adenosyl-L-methionine[0] + (1) Homocysteine[0] => (1) S-Adenosyl-homocysteine[0] + (1) L-Methionine[0] + (1) H+[0]
r_0585	homoisocitrate dehydrogenase	0800[0] 1084(cpd00003)[0] => 0180[0] 0769(cpd00067)[0] 1089(cpd00004)[0]	N	N	N	N	frxn00173	
r_0586	homoserine dehydrogenase (NADH)	0764(cpd00067)[0] 0886(cpd00346)[0] 1087(cpd00004)[0] => 0919(cpd00227)[0] 1082(cpd00003)[0]	N	N	Y	Y	rxn01301	(1) NAD[0] + (1) L-Homoserine[0] <=> (1) NADH[0] + (1) H+[0] + (1) L-Aspartate4-semialdehyde[0]
r_0587	homoserine dehydrogenase (NADP)	0764(cpd00067)[0] 0886(cpd00346)[0] 1096(cpd00005)[0] => 0919(cpd00227)[0] 1091(cpd00006)[0]	N	N	Y	Y	rxn01302	(1) NADP[0] + (1) L-Homoserine[0] <=> (1) NADPH[0] + (1) H+[0] + (1) L-Aspartate4-semialdehyde[0]
r_0588	homoserine kinase	0446(cpd00002)[0] 0919(cpd00227)[0] => 0400(cpd00008)[0] 0764(cpd00067)[0] 1122(cpd00809)[0]	N	N	Y	Y	rxn01300	(1) ATP[0] + (1) L-Homoserine[0] => (1) ADP[0] + (1) H+[0] + (1) O-Phospho-L-homoserine[0]
r_0589	homoserine O-trans-acetylase	0380(cpd00022)[0] 0919(cpd00227)[0] => 0514(cpd00010)[0] 1117(cpd00790)[0]	N	N	Y	Y	rxn01303	(1) Acetyl-CoA[0] + (1) L-Homoserine[0] => (1) CoA[0] + (1) O-Acetyl-L-homoserine[0]
r_0590	hydrogen peroxide reductase (thioredoxin)	0801(cpd00025)[0] 1521[0] => (2) 1434(cpd00001)[0] 1517[0]	N	N	N	N	frxn00174	
r_0591	hydrogen peroxide reductase (thioredoxin)	0802(cpd00025)[0] 1522[0] => (2) 1439(cpd00001)[0] 1518[0]	N	N	N	N	frxn00174	(1) H2O2[0] + (1) TRX1[0] <=> (2) H2O[0] + (1) YLR043C disulphide[0]
r_0592	hydrogen peroxide reductase (thioredoxin)	0804(cpd00025)[0] 1524[0] => (2) 1441(cpd00001)[0] 1520[0]	N	N	N	N	frxn00174	(1) H2O2[0] + (1) TRX1[0] <=> (2) H2O[0] + (1) YLR043C disulphide[0]
r_0593	hydroxyacylglutathione hydrolase	0036(cpd02182)[0] 1434(cpd00001)[0] => 0028(cpd00221)[0] 0717(cpd00042)[0] 0764(cpd00067)[0]	N	N	Y	Y	rxn01274	(1) H2O[0] + (1) (R)-S-Lactoylglutathione[0] => (1) GSH[0] + (1) H+[0] + (1) D-Lactate[0]
r_0594	hydroxyacylglutathione hydrolase	0037(cpd02182)[0] 1439(cpd00001)[0] => 0030(cpd00221)[0] 0719(cpd00042)[0] 0769(cpd00067)[0]	N	N	Y	Y	rxn01274	(1) H2O[0] + (1) (R)-S-Lactoylglutathione[0] => (1) GSH[0] + (1) H+[0] + (1) D-Lactate[0]
r_0595	hydroxybenzoate octaprenyltransferase	0293(cpd00136)[0] 0795(cpd00906)[0] => 0223(cpd09429)[0] 0608(cpd00012)[0]	N	N	Y	Y	rxn03894	(1) 4-Hydroxybenzoate[0] + (1) all-trans-Hexaprenyl diphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) 3-Hexaprenyl-4-hydroxybenzoate[0]
r_0596	hydroxyethylthiazole kinase	0313(cpd02636)[0] 0446(cpd00002)[0] => 0299(cpd02654)[0] 0400(cpd00008)[0] 0764(cpd00067)[0]	N	N	Y	Y	rxn03075	(1) ATP[0] + (1) 4-Methyl-5--2-hydroxyethyl-thiazole[0] => (1) ADP[0] + (1) H+[0] + (1) 4-Methyl-5--2-phosphoethyl-thiazole[0]
r_0597	hydroxymethylbilane synthase	(4) 1253(cpd00689)[0] 1434(cpd00001)[0] => (4) 0430(cpd19013)[0] 1259(cpd00755)[0]	N	N	Y	Y	rxn30032	(1) H2O[0] + (4) Porphobilinogen[0] => (1) Hydroxymethylbilane[0] + (4) NH4+[0]
r_0598	hydroxymethylglutaryl CoA reductase	0031(cpd00332)[0] 0514(cpd00010)[0] (2) 1091(cpd00006)[0] => 0225(cpd00292)[0] (2) 0764(cpd00067)[0] (2) 1096(cpd00005)[0]	N	N	Y	Y	rxn01501	(2) NADP[0] + (1) CoA[0] + (1) Mevalonic acid[0] <= (2) NADPH[0] + (2) H+[0] + (1) HMG-CoA[0]
r_0599	hydroxymethylglutaryl CoA synthase	0225(cpd00292)[0] 0514(cpd00010)[0] 0764(cpd00067)[0] => 0374(cpd00279)[0] 0380(cpd00022)[0] 1434(cpd00001)[0]	N	N	Y	Y	rxn01454	(1) CoA[0] + (1) H+[0] + (1) HMG-CoA[0] <= (1) H2O[0] + (1) Acetyl-CoA[0] + (1) Acetoacetyl-CoA[0]
r_0600	hydroxymethylglutaryl CoA synthase	0228(cpd00292)[0] 0517(cpd00010)[0] 0769(cpd00067)[0] => 0377(cpd00279)[0] 0383(cpd00022)[0] 1439(cpd00001)[0]	N	N	Y	Y	rxn01454	(1) CoA[0] + (1) H+[0] + (1) HMG-CoA[0] <= (1) H2O[0] + (1) Acetyl-CoA[0] + (1) Acetoacetyl-CoA[0]
r_0601	hydroxymethylpyrimidine kinase (ATP)	0276(cpd00939)[0] 0446(cpd00002)[0] => 0274(cpd02775)[0] 0400(cpd00008)[0] 0764(cpd00067)[0]	N	N	Y	Y	rxn02484	(1) ATP[0] + (1) Toxopyrimidine[0] => (1) ADP[0] + (1) H+[0] + (1) 4-Amino-5-phosphomethyl-2-methylpyrimidine[0]
r_0602	hypothetical enyme	1273(cpd00493)[0] 1434(cpd00001)[0] => 1207(cpd00009)[0] 1272(cpd00419)[0]	N	N	Y	Y	rxn01808	(1) Phosphate[0] + (1) PM[0] <=> (1) H2O[0] + (1) Pyridoxamine phosphate[0]
r_0603	hypoxanthine phosphoribosyltransferase (Hypoxanthine)	0331(cpd00103)[0] 0808(cpd00226)[0] => 0605(cpd00012)[0] 0816(cpd00114)[0]	N	N	Y	Y	rxn00836	(1) PPi[0] + (1) H+[0] + (1) IMP[0] <= (1) PRPP[0] + (1) HYXN[0]
r_0604	Imidazole-glycerol-3-phosphate synthase	0315(cpd02991)[0] 0907(cpd00053)[0] => 0317(cpd02851)[0] 0532(cpd02843)[0] 0764(cpd00067)[0] 0899(cpd00023)[0]	N	N	Y	Y	rxn03135	(1) L-Glutamate[0] + (1) H+[0] + (1) D-erythro-imidazol-glycerol-phosphate[0] + (1) AICAR[0] => (1) L-Glutamine[0] + (1) phosphoribulosylformimino-AICAR-phosphate[0]
r_0605	imidazoleglycerol-phosphate dehydratase	0532(cpd02843)[0] => 0212(cpd00930)[0] 1434(cpd00001)[0]	N	N	Y	Y	rxn02473	(1) D-erythro-imidazol-glycerol-phosphate[0] => (1) H2O[0] + (1) imidazole acetol-phosphate[0]
r_0606	inosine monophosphate cyclohydrolase	0325(cpd02884)[0] => 0816(cpd00114)[0] 1434(cpd00001)[0]	N	N	Y	Y	rxn00832	(1) H2O[0] + (1) IMP[0] <=> (1) FAICAR[0]
r_0608	indole-3-glycerol-phosphate synthase	0078(cpd00956)[0] 0764(cpd00067)[0] => 0088(cpd02210)[0] 0470(cpd00011)[0] 1434(cpd00001)[0]	N	N	Y	Y	rxn02507	(1) H+[0] + (1) 1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate[0] => (1) H2O[0] + (1) CO2[0] + (1) Indoleglycerol phosphate[0]
r_0609	indole-3-pyruvate decarboxylase	0213(cpd00278)[0] 0764(cpd00067)[0] => 0470(cpd00011)[0] 0817(cpd00486)[0]	N	N	Y	Y	rxn01450	(1) H+[0] + (1) Indolepyruvate[0] => (1) CO2[0] + (1) Indoleacetaldehyde[0]
r_0610	inorganic diphosphatase	0605(cpd00012)[0] 1434(cpd00001)[0] => 0764(cpd00067)[0] (2) 1207(cpd00009)[0]	N	N	Y	Y	rxn00001	(1) H2O[0] + (1) PPi[0] <=> (2) Phosphate[0] + (1) H+[0]
r_0611	inorganic diphosphatase	0608(cpd00012)[0] 1439(cpd00001)[0] => 0769(cpd00067)[0] (2) 1211(cpd00009)[0]	N	N	Y	Y	rxn00001	(1) H2O[0] + (1) PPi[0] <=> (2) Phosphate[0] + (1) H+[0]
r_0612	inositol-1,3,4,5,6-pentakisphosphate 2-kinase	0450(cpd00002)[0] 0770(cpd00067)[0] 1025[0] => 0404(cpd00008)[0] 1027(cpd00885)[0]	N	N	N	N	frxn00175	
r_0613	inositol-1,3,4,5-triphosphate 6-kinase, nucleus	0125(cpd00934)[0] 0450(cpd00002)[0] 0770(cpd00067)[0] => 0404(cpd00008)[0] 1025[0]	N	N	N	N	frxn00176	
r_0614	inositol-1,4,5,6- tetrakisphosphate 3-kinase, nucleus	0126(cpd08377)[0] 0450(cpd00002)[0] 0770(cpd00067)[0] => 0404(cpd00008)[0] 1025[0]	N	N	N	N	frxn00177	
r_0615	inositol-1,4,5-triphosphate 6-kinase, nucleus	0127(cpd00916)[0] 0450(cpd00002)[0] 0770(cpd00067)[0] => 0126(cpd08377)[0] 0404(cpd00008)[0]	N	N	Y	Y	rxn04040	(1) ATP[0] + (1) Ins(1,4,5)P3[0] => (1) ADP[0] + (1) H+[0] + (1) Inositol 1,4,5,6-tetrakisphosphate[0]
r_0616	inositol-1,4,5-trisphosphate 3-kinase, nucleus	0127(cpd00916)[0] 0450(cpd00002)[0] 0770(cpd00067)[0] => 0125(cpd00934)[0] 0404(cpd00008)[0]	N	N	Y	Y	rxn02460	(1) ATP[0] + (1) Ins(1,4,5)P3[0] => (1) ADP[0] + (1) H+[0] + (1) Inositol 1,3,4,5-tetrakisphosphate[0]
r_0619	insosine kinase	0446(cpd00002)[0] 0822(cpd00246)[0] => 0400(cpd00008)[0] 0764(cpd00067)[0] 0816(cpd00114)[0]	N	N	Y	Y	rxn00835	(1) ATP[0] + (1) Inosine[0] => (1) ADP[0] + (1) H+[0] + (1) IMP[0]
r_0620	IP6 pyrophosphorylation to 5PP-IP5	(2) 0764(cpd00067)[0] 1026(cpd00885)[0] 1207(cpd00009)[0] => 0324(cpd08361)[0] 1434(cpd00001)[0]	N	N	Y	Y	rxn04030	(1) H2O[0] + (1) 5-PP-InsP5[0] => (1) Phosphate[0] + (2) H+[0] + (1) Phytate[0]
r_0627	isoamyl acetate-hydrolyzing esterase	0834(cpd09068)[0] 1434(cpd00001)[0] => 0369(cpd00029)[0] 0764(cpd00067)[0] 0836[0]	N	N	N	N	frxn00178	
r_0628	isobutyl acetate-hydrolyzing esterase	0842(cpd16884)[0] 1434(cpd00001)[0] => 0369(cpd00029)[0] 0764(cpd00067)[0] 0839(cpd10408)[0]	N	N	Y	Y	rxn13216	(1) H2O[0] + (1) isobutyl acetate[0] => (1) Acetate[0] + (1) H+[0] + (1) Isobutyl alcohol[0]
r_0629	isocitrate dehydrogenase (NAD+)	0848[0] 1084(cpd00003)[0] => 0187(cpd00024)[0] 0474(cpd00011)[0] 1089(cpd00004)[0]	N	N	N	N	frxn00179	
r_0630	isocitrate dehydrogenase (NADP)	0847[0] 1091(cpd00006)[0] => 0185(cpd00024)[0] 0470(cpd00011)[0] 1096(cpd00005)[0]	N	N	N	N	frxn00180	
r_0631	isocitrate dehydrogenase (NADP+)	0848[0] 1094(cpd00006)[0] => 0187(cpd00024)[0] 0474(cpd00011)[0] 1098(cpd00005)[0]	N	N	N	N	frxn00180	(1) NADP[0] + (1) isocitrate(3-)[0] <=> (1) NADPH[0] + (1) CO2[0] + (1) 2-Oxoglutarate[0]
r_0632	isocitrate dehydrogenase (NADP+)	0849[0] 1095(cpd00006)[0] => 0189(cpd00024)[0] 0476(cpd00011)[0] 1099(cpd00005)[0]	N	N	N	N	frxn00180	(1) NADP[0] + (1) isocitrate(3-)[0] <=> (1) NADPH[0] + (1) CO2[0] + (1) 2-Oxoglutarate[0]
r_0633	isocitrate lyase	0847[0] => 0749(cpd00040)[0] 1338(cpd00036)[0]	N	N	N	N	frxn00181	
r_0634	isoleucine transaminase	0185(cpd00024)[0] 0920(cpd00322)[0] => 0059(cpd00508)[0] 0899(cpd00023)[0]	N	N	Y	Y	rxn01575	(1) 2-Oxoglutarate[0] + (1) L-Isoleucine[0] <=> (1) L-Glutamate[0] + (1) 3MOP[0]
r_0635	isoleucine transaminase	0187(cpd00024)[0] 0922(cpd00322)[0] => 0063(cpd00508)[0] 0901(cpd00023)[0]	N	N	Y	Y	rxn01575	(1) 2-Oxoglutarate[0] + (1) L-Isoleucine[0] <=> (1) L-Glutamate[0] + (1) 3MOP[0]
r_0636	isoleucyl-tRNA synthetase	0446(cpd00002)[0] 0920(cpd00322)[0] 1475[0] => 0434(cpd00018)[0] 0605(cpd00012)[0] 0813(cpd12256)[0]	N	N	N	N	frxn00182	
r_0637	isoleucyl-tRNA synthetase	0449(cpd00002)[0] 0922(cpd00322)[0] 1476[0] => 0435(cpd00018)[0] 0608(cpd00012)[0] 0814(cpd12256)[0]	N	N	N	N	frxn00183	
r_0638	isopentenyl-diphosphate D-isomerase	0850(cpd00113)[0] => 1257(cpd00202)[0]	N	N	Y	Y	rxn00830	(1) Isopentenyldiphosphate[0] <=> (1) DMAPP[0]
r_0639	itaconate-CoA ligase (ADP-forming)	0449(cpd00002)[0] 0517(cpd00010)[0] 0853[0] => 0403(cpd00008)[0] 0856(cpd00416)[0] 1211(cpd00009)[0]	N	N	N	N	frxn00184	
r_0640	ketol-acid reductoisomerase (2-aceto-2-hydroxybutanoate)	0042[0] 0769(cpd00067)[0] 1098(cpd00005)[0] => 0007(cpd19046)[0] 1094(cpd00006)[0]	N	N	N	N	frxn00185	
