ID	NAMES	EQUATION
r_1422	NADP transport	1091[0] => 1093[1]
r_1423	NADP(+) transport	1091[0] => 1092[1]
r_1424	NADPH transport	1096[0] => 1097[1]
r_1425	NH3 transport	0430[0] => 0432[1]
r_1426	nicotinamide diffusion	1100[0] => 1102[1]
r_1427	nicotinate transport	1104[0] => 1103[1]
r_1428	NMN transport	0764[0] 1108[0] => 0769[1] 1110[1]
r_1429	NMN transport	0764[0] 1108[0] => 0770[1] 1111[1]
r_142_exchange	S-methyl-L-methionine exchange	2949[0] => 1302[1]
r_1430	NMN transport	0764[0] 1108[0] => 0771[1] 1112[1]
r_1431	NMN transport	0766[0] 1109[0] => 0764[1] 1108[1]
r_1432	O-acetylcarnintine transport into mitochondria	1119[0] => 1120[1]
r_1433	O2 transport	1160[0] => 1161[1]
r_1434	O2 transport	1160[0] => 1163[1]
r_1435	O2 transport	1162[0] => 1160[1]
r_1436	O2 transport	1160[0] => 1164[1]
r_1437	octadecanoate (n-C18:0) transport	1329[0] => 1331[1]
r_1438	octadecanoate (n-C18:0) transport	1330[0] => 1329[1]
r_1439	octadecenoate (n-C18:1) transport	1146[0] => 1145[1]
r_143_exchange	sn-glycero-3-phosphocholine exchange	2950[0] => 1313[1]
r_1440	octadecynoate (n-C18:2) transport	0997[0] => 0995[1]
r_1441	ornithine transport	0764[0] 1153[1] => 0769[1] 1151[0]
r_1442	orntithine transport	0766[0] 1152[0] => 0764[1] 1151[1]
r_1443	oxaloacetate transport	1156[0] => 1157[1]
r_1444	oxaloacetate transport	0764[0] 1156[0] => 0769[1] 1158[1]
r_1445	oxidized glutathione uniport	0722[0] => 0721[1]
r_1446	oxidized thioredoxin transport	1517[0] => 1520[1]
r_1447	palmitoyl-CoA transport	1187[0] => 1188[1]
r_1448	palmitoylated protein insertion	2544[0] => 2543[1]
r_1449	panthetheine 4'-phosphate transport	1192[0] => 1193[1]
r_144_exchange	sodium exchange	2951[0] => 1320[1]
r_1450	pantothenate transport	0032[0] => 0033[1]
r_1451	pantothenate transport	0035[0] 0766[0] => 0034[1] 0764[1]
r_1452	PAP uniport	0398[0] => 0397[1]
r_1453	pentaprenyl diphosphate transport	1196[0] => 1198[1]
r_1454	phenethyl acetate transport	1201[0] => 1202[1]
r_1455	phenylacetaldehyde transport	1203[0] => 1204[1]
r_1456	phenylacetaldehyde transport	1203[0] => 1205[1]
r_1457	phenylalanine transport	0769[0] 0938[0] => 0764[1] 0936[1]
r_1458	phosphate transport	0764[0] 1207[0] => 0770[1] 1212[1]
r_1459	phosphate transport	0764[0] 1207[0] => 0771[1] 1213[1]
r_145_exchange	spermidine exchange	2952[0] => 1322[1]
r_1460	phosphate transport	0807[0] 1207[1] => 0806[1] 1211[0]
r_1461	phosphate transport	0766[0] 1209[0] => 0764[1] 1207[1]
r_1462	phosphate transport	0764[0] 1207[0] => 0769[1] 1211[1]
r_1463	phosphate transport	0764[0] 1207[0] => 0772[1] 1214[1]
r_1464	phosphatidate transport	1216[0] => 1218[1]
r_1465	phosphatidate transport	1217[0] => 1216[1]
r_1466	phosphatidate transport	1215[0] => 1216[1]
r_1467	phosphatidyl-L-serine transport	1220[0] => 1222[1]
r_1468	phosphatidyl-L-serine transport	1220[0] => 1223[1]
r_1469	phosphatidyl-L-serine transport	1220[0] => 1224[1]
r_146_exchange	spermine exchange	2953[0] => 1324[1]
r_1470	phosphatidylcholine transport	1232[0] => 1229[1]
r_1471	phosphatidylethanolamine transport	1234[0] => 1237[1]
r_1472	phosphatidylethanolamine vacuolar transport	1234[0] => 1238[1]
r_1473	phosphatidylinositol 4-kinase	0090[0] 0446[1] => 0111[0] 0400[1]
r_1474	phosphatidylinositol-4-phosphate 5-kinase	0111[0] 0446[1] => 0107[0] 0400[1]
r_1475	phospholipid translocation	1246[0] => 1245[1]
r_1476	potassium transport	0766[0] 1255[0] => 0764[1] 1254[1]
r_1477	protoporphyrinogen IX transport	1265[0] => 1266[1]
r_1478	PRPP transport	0331[0] => 0332[1]
r_1479	putrescine excretion	1268[0] => 1269[1]
r_147_exchange	stearate exchange	2954[0] => 1330[1]
r_1481	pyridoxine symport	0766[0] 1275[0] => 0764[1] 1274[1]
r_1482	pyruvate transport	0764[0] 1277[0] => 0769[1] 1279[1]
r_1483	pyruvate transport	0764[0] 1277[0] => 0771[1] 1280[1]
r_1484	pyruvate transport	0766[0] 1278[0] => 0764[1] 1277[1]
r_1485	quinolinate transport	1281[0] => 1282[1]
r_1486	reduced thioredoxin transport	1521[0] => 1524[1]
r_1487	riboflavin transport	1283[0] => 1285[1]
r_1488	riboflavin transport	0766[0] 1284[0] => 0764[1] 1283[1]
r_1489	ribose transporter	0556[0] 0766[0] => 0555[1] 0764[1]
r_148_exchange	succinate exchange	2955[0] => 1339[1]
r_1490	S-adenosyl-L-homocysteine transport	1290[0] => 1292[1]
r_1491	S-adenosyl-L-methionine transport	0766[0] 1295[0] => 0764[1] 1293[1]
r_1492	S-adenosyl-L-methionine transport	1293[0] => 1296[1]
r_1493	S-methylmethionine permease	0766[0] 1302[0] => 0764[1] 1301[1]
r_1494	serine transport	0764[0] 0943[0] => 0769[1] 0946[1]
r_1495	sn-glycero-3-phosphocholine transport	1311[0] => 1314[1]
r_1496	sn-glycerol 3-phosphate transport	1315[0] => 1316[1]
r_1497	sodium proton antiporter	0766[0] 1319[1] => 0764[1] 1320[0]
r_1498	spermidine excretion	1321[0] => 1322[1]
r_149_exchange	sucrose exchange	2956[0] => 1346[1]
r_14_bh	phytoceramidase	1247[0] 0989[0] => 1079[0]
r_14_exchange	2'-deoxyinosine exchange	2821[0] => 0141[1]
r_14_hm	ribonucleotide reductase	2794[0] 1521[0] => 0618[0] 1434[0] 1517[0]
r_1501	squalene transport	1327[0] => 1328[1]
r_1502	squalene-2,3-epoxide transport	0041[0] => 0040[1]
r_1503	succinate transport	0766[0] 1339[0] => 0764[1] 1338[1]
r_1504	succinate transport	1211[0] 1338[1] => 1207[1] 1340[0]
r_1505	succinate-fumarate transport	0694[0] 1338[1] => 0692[1] 1340[0]
r_1506	sucrose transport	0766[0] 1346[0] => 0764[1] 1345[1]
r_1507	sulfate uniport	1348[0] => 1347[1]
r_1508	sulfite transport	1349[0] => 1350[1]
r_1509	taurine transport	1351[0] => 1352[1]
r_150_exchange	sulphate exchange	2957[0] => 1348[1]
r_1510	tetracosanoyl-CoA transport	1355[0] => 1356[1]
r_1511	thiamine diphosphate transport	1365[0] => 1367[1]
r_1512	thiamine transport	0766[0] 1364[0] => 0764[1] 1363[1]
r_1513	threonine transport	0764[0] 0949[0] => 0769[1] 0951[1]
r_1514	thymidine transport	0766[0] 1374[0] => 0764[1] 1373[1]
r_1515	thymine transport	0766[0] 1375[1] => 0764[1] 1376[0]
r_1516	trans-4-hydroxy-L-proline transport	1379[0] => 1380[1]
r_1517	trehalose transporter	0417[0] 0766[0] => 0416[1] 0764[1]
r_1518	trehalose vacuolar transport	0416[0] 0764[0] => 0418[1] 0772[1]
r_1519	tryptophan transport	0764[0] 0952[0] => 0769[1] 0954[1]
r_151_exchange	sulphite exchange	2958[0] => 1350[1]
r_1520	tryptophol transport	1404[0] => 1405[1]
r_1521	tryptophol transport	1404[0] => 1406[1]
r_1522	tyrosine transport	0764[0] 0955[0] => 0769[1] 0957[1]
r_1523	tyrosine transport	0764[0] 0955[0] => 0771[1] 0958[1]
r_1524	UDPgalactose transport	1413[0] => 1414[1]
r_1525	UMP transport	1417[0] => 1419[1]
r_1526	UMP transport	1417[0] => 1418[1]
r_1527	uracil transport	0766[0] 1422[0] => 0764[1] 1421[1]
r_1528	urea transport	(2) 0766[0] 1424[0] => (2) 0764[1] 1423[1]
r_1529	uridine transport	0766[0] 1428[0] => 0764[1] 1427[1]
r_152_exchange	taurine exchange	2959[0] => 1352[1]
r_1530	UTP transport	1430[0] => 1431[1]
r_1531	UTP/UMP antiport	(2) 0764[0] 1418[1] 1430[0] => (2) 0769[1] 1417[0] 1431[1]
r_1532	valine transport	0764[0] 0960[0] => 0769[1] 0962[1]
r_1533	xanthine transport	0365[0] => 0364[1]
r_1534	xanthosine transport	0766[0] 1444[0] => 0764[1] 1443[1]
r_1535	xylitol transport	1446[0] => 1445[1]
r_1536	zymosterol transport	1450[0] => 1447[1]
r_1537	zymosterol transport	1447[0] => 1448[1]
r_1538	zymosterol transport	1448[0] => 1449[1]
r_153_exchange	thiamine(1+) exchange	2960[0] => 1364[1]
r_154_exchange	thiamine(1+) diphosphate(1-) exchange	2961[0] => 1366[1]
r_155_exchange	thiamine(1+) monophosphate exchange	2962[0] => 1369[1]
r_156_exchange	thymidine exchange	2963[0] => 1374[1]
r_157_exchange	thymine exchange	2964[0] => 1376[1]
r_158_exchange	tryptophol exchange	2965[0] => 1405[1]
r_159_exchange	uracil exchange	2966[0] => 1422[1]
r_15_bh	phytoceramidase	1247[0] 2662[0] => 1076[0]
r_15_exchange	2'-deoxyuridine exchange	2822[0] => 0143[1]
r_15_hm	ribonucleotide reductase	2795[0] 1523[0] => 2796[0] 1440[0] 1519[0]
r_160_exchange	urea exchange	2967[0] => 1424[1]
r_161_exchange	uridine exchange	2968[0] => 1428[1]
r_162_exchange	water exchange	2969[0] => 1436[1]
r_163_exchange	xanthosine exchange	2970[0] => 1444[1]
r_1643	isa acyl-CoA	0043[0] => 0386[0]
r_1644	isa acyl-CoA	0049[0] => 0386[0]
r_1645	isa acyl-CoA	0046[0] => 0386[0]
r_1646	isa acyl-CoA	0052[0] => 0386[0]
r_1647	isa acyl-CoA	0234[0] => 0386[0]
r_1648	isa acyl-CoA	0055[0] => 0386[0]
r_1649	isa acyl-CoA	0243[0] => 0386[0]
r_164_exchange	xylitol exchange	2971[0] => 1446[1]
r_1650	isa acyl-CoA	0251[0] => 0386[0]
r_1651	isa acyl-CoA	0247[0] => 0386[0]
r_1652	isa acyl-CoA	0257[0] => 0386[0]
r_1653	isa acyl-CoA	0254[0] => 0386[0]
r_1654	isa acyl-CoA	0261[0] => 0386[0]
r_1655	isa acyl-CoA	0294[0] => 0386[0]
r_1656	isa acyl-CoA	0375[0] => 0386[0]
r_1657	isa acyl-CoA	0381[0] => 0386[0]
r_1658	isa acyl-CoA	0583[0] => 0386[0]
r_1659	isa acyl-CoA	0203[0] => 0386[0]
r_165_exchange	zymosterol exchange	2972[0] => 1450[1]
r_1660	isa acyl-CoA	0978[0] => 0386[0]
r_1661	isa acyl-CoA	0779[0] => 0386[0]
r_1662	isa acyl-CoA	0226[0] => 0386[0]
r_1663	isa acyl-CoA	0854[0] => 0386[0]
r_1664	isa acyl-CoA	1006[0] => 0386[0]
r_1665	isa acyl-CoA	1148[0] => 0386[0]
r_1666	isa acyl-CoA	1141[0] => 0386[0]
r_1667	isa acyl-CoA	0282[0] => 0386[0]
r_1668	isa acyl-CoA	1188[0] => 0386[0]
r_1669	isa acyl-CoA	1250[0] => 0386[0]
r_1670	isa acyl-CoA	1261[0] => 0386[0]
r_1671	isa acyl-CoA	1335[0] => 0386[0]
r_1672	isa acyl-CoA	1342[0] => 0386[0]
r_1673	isa acyl-CoA	1356[0] => 0386[0]
r_1674	isa acyl-CoA	1045[0] => 0386[0]
r_1675	isa acyl-CoA	1383[0] => 0386[0]
r_1676	isa acyl-CoA	1386[0] => 0386[0]
r_1677	isa acyl-CoA	1389[0] => 0386[0]
r_1678	isa acyl-CoA	0783[0] => 0386[0]
r_1679	isa acyl-CoA	1392[0] => 0386[0]
r_1680	isa acyl-CoA	1395[0] => 0386[0]
r_1681	isa acyl-CoA	0044[0] => 0387[0]
r_1682	isa acyl-CoA	0050[0] => 0387[0]
r_1683	isa acyl-CoA	0047[0] => 0387[0]
r_1684	isa acyl-CoA	0053[0] => 0387[0]
r_1685	isa acyl-CoA	0235[0] => 0387[0]
r_1686	isa acyl-CoA	0056[0] => 0387[0]
r_1687	isa acyl-CoA	0244[0] => 0387[0]
r_1688	isa acyl-CoA	0252[0] => 0387[0]
r_1689	isa acyl-CoA	0248[0] => 0387[0]
r_1690	isa acyl-CoA	0258[0] => 0387[0]
r_1691	isa acyl-CoA	0255[0] => 0387[0]
r_1692	isa acyl-CoA	0262[0] => 0387[0]
r_1693	isa acyl-CoA	0295[0] => 0387[0]
r_1694	isa acyl-CoA	0376[0] => 0387[0]
r_1695	isa acyl-CoA	0382[0] => 0387[0]
r_1696	isa acyl-CoA	0584[0] => 0387[0]
r_1697	isa acyl-CoA	0204[0] => 0387[0]
r_1698	isa acyl-CoA	0979[0] => 0387[0]
r_1699	isa acyl-CoA	0780[0] => 0387[0]
r_16_bh	ceramide-1 hydroxylase (24C)	0765[0] 1080[0] 1097[0] 1161[0] => 1060[0] 1092[0] 1435[0]
r_16_cl	spermine transport	0764[0] 1324[1] => 0766[1] 1323[0]
r_16_exchange	2-hydroxybutyric acid exchange	2823[0] => 0165[1]
r_1700	isa acyl-CoA	0227[0] => 0387[0]
r_1701	isa acyl-CoA	0855[0] => 0387[0]
r_1702	isa acyl-CoA	1007[0] => 0387[0]
r_1703	isa acyl-CoA	1149[0] => 0387[0]
r_1704	isa acyl-CoA	1142[0] => 0387[0]
r_1705	isa acyl-CoA	0283[0] => 0387[0]
r_1706	isa acyl-CoA	1189[0] => 0387[0]
r_1707	isa acyl-CoA	1251[0] => 0387[0]
r_1708	isa acyl-CoA	1262[0] => 0387[0]
r_1709	isa acyl-CoA	1336[0] => 0387[0]
r_1710	isa acyl-CoA	1343[0] => 0387[0]
r_1711	isa acyl-CoA	1357[0] => 0387[0]
r_1712	isa acyl-CoA	1046[0] => 0387[0]
r_1713	isa acyl-CoA	1384[0] => 0387[0]
r_1714	isa acyl-CoA	1387[0] => 0387[0]
r_1715	isa acyl-CoA	1390[0] => 0387[0]
r_1716	isa acyl-CoA	0784[0] => 0387[0]
r_1717	isa acyl-CoA	1393[0] => 0387[0]
r_1718	isa acyl-CoA	1396[0] => 0387[0]
r_1719	isa acyl-CoA	1184[0] => 0386[0]
r_1720	isa acyl-CoA	1148[0] => 0386[0]
r_1721	isa dolichol	1359[0] => 0614[0]
r_1722	isa dolichol	1195[0] => 0614[0]
r_1723	isa dolichol	0793[0] => 0614[0]
r_1724	isa dolichol	0776[0] => 0614[0]
r_1725	isa dolichol	1131[0] => 0614[0]
r_1726	isa dolichol	1113[0] => 0614[0]
r_1727	isa dolichol	0810[0] => 0614[0]
r_1728	isa dolichol	0775[0] => 0614[0]
r_1729	isa dolichol	0611[0] => 0614[0]
r_1730	isa ergosterol ester	0645[0] => 0643[0]
r_1731	isa ergosterol ester	0646[0] => 0643[0]
r_1732	isa fatty acid	0063[0] => 0668[0]
r_1733	isa fatty acid	0705[0] => 0668[0]
r_1734	isa fatty acid	0363[0] => 0668[0]
r_1735	isa fatty acid	0699[0] => 0668[0]
r_1736	isa fatty acid	0579[0] => 0668[0]
r_1737	isa fatty acid	0973[0] => 0668[0]
r_1738	isa fatty acid	1175[0] => 0668[0]
r_1739	isa fatty acid	1182[0] => 0668[0]
r_1740	isa fatty acid	0792[0] => 0668[0]
r_1741	isa fatty acid	0999[0] => 0668[0]
r_1742	isa fatty acid	1137[0] => 0668[0]
r_1743	isa fatty acid	0992[0] => 0668[0]
r_1744	isa fatty acid	1033[0] => 0668[0]
r_1745	isa fatty acid	1040[0] => 0668[0]
r_1746	isa fatty acid	0062[0] => 0667[0]
r_1747	isa fatty acid	0704[0] => 0667[0]
r_1748	isa fatty acid	0362[0] => 0667[0]
r_1749	isa fatty acid	0698[0] => 0667[0]
r_1750	isa fatty acid	0578[0] => 0667[0]
r_1751	isa fatty acid	0972[0] => 0667[0]
r_1752	isa fatty acid	1174[0] => 0667[0]
r_1753	isa fatty acid	1181[0] => 0667[0]
r_1754	isa fatty acid	0791[0] => 0667[0]
r_1755	isa fatty acid	0998[0] => 0667[0]
r_1756	isa fatty acid	1136[0] => 0667[0]
r_1757	isa fatty acid	0991[0] => 0667[0]
r_1758	isa fatty acid	1032[0] => 0667[0]
r_1759	isa fatty acid	1039[0] => 0667[0]
r_1760	isa fatty acid	0058[0] => 0663[0]
r_1761	isa fatty acid	0700[0] => 0663[0]
r_1762	isa fatty acid	0358[0] => 0663[0]
r_1763	isa fatty acid	0695[0] => 0663[0]
r_1764	isa fatty acid	0574[0] => 0663[0]
r_1765	isa fatty acid	0968[0] => 0663[0]
r_1766	isa fatty acid	1170[0] => 0663[0]
r_1767	isa fatty acid	1177[0] => 0663[0]
r_1768	isa fatty acid	0788[0] => 0663[0]
r_1769	isa fatty acid	0994[0] => 0663[0]
r_1770	isa fatty acid	1132[0] => 0663[0]
r_1771	isa fatty acid	0987[0] => 0663[0]
r_1772	isa fatty acid	1028[0] => 0663[0]
r_1773	isa fatty acid	1035[0] => 0663[0]
r_1774	isa fatty acid	0061[0] => 0666[0]
r_1775	isa fatty acid	0703[0] => 0666[0]
r_1776	isa fatty acid	0361[0] => 0666[0]
r_1777	isa fatty acid	0697[0] => 0666[0]
r_1778	isa fatty acid	0577[0] => 0666[0]
r_1779	isa fatty acid	0971[0] => 0666[0]
r_1780	isa fatty acid	1173[0] => 0666[0]
r_1781	isa fatty acid	1180[0] => 0666[0]
r_1782	isa fatty acid	0790[0] => 0666[0]
r_1783	isa fatty acid	0997[0] => 0666[0]
r_1784	isa fatty acid	1135[0] => 0666[0]
r_1785	isa fatty acid	0990[0] => 0666[0]
r_1786	isa fatty acid	1031[0] => 0666[0]
r_1787	isa fatty acid	1038[0] => 0666[0]
r_1788	isa fatty acid	0060[0] => 0665[0]
r_1789	isa fatty acid	0702[0] => 0665[0]
r_1790	isa fatty acid	0360[0] => 0665[0]
r_1791	isa fatty acid	0696[0] => 0665[0]
r_1792	isa fatty acid	0576[0] => 0665[0]
r_1793	isa fatty acid	0970[0] => 0665[0]
r_1794	isa fatty acid	1172[0] => 0665[0]
r_1795	isa fatty acid	1179[0] => 0665[0]
r_1796	isa fatty acid	0789[0] => 0665[0]
r_1797	isa fatty acid	0996[0] => 0665[0]
r_1798	isa fatty acid	1134[0] => 0665[0]
r_1799	isa fatty acid	0989[0] => 0665[0]
r_17_bh	ceramide-1 hydroxylase (26C)	0765[0] 1077[0] 1097[0] 1161[0] => 1064[0] 1092[0] 1435[0]
r_17_cl	spermine transport	0772[0] 1323[1] => 0764[1] 2799[0]
r_17_exchange	2-isopropylmalate exchange	2824[0] => 0168[1]
r_1800	isa fatty acid	1030[0] => 0665[0]
r_1801	isa fatty acid	1037[0] => 0665[0]
r_1802	isa fatty acid	1307[0] => 0664[0]
r_1803	isa fatty acid	0493[0] => 0667[0]
r_1804	isa fecosterol ester	0677[0] => 0675[0]
r_1805	isa fecosterol ester	0678[0] => 0675[0]
r_1806	isa phosphatidylcholine	0076[0] => 1230[0]
r_1807	isa short-chain fatty acid	0575[0] => 1307[0]
r_1808	isa short-chain fatty acid	1133[0] => 1307[0]
r_1809	isa zymosterol ester	1459[0] => 1453[0]
r_1810	isa zymosterol ester	1460[0] => 1453[0]
r_1811	2',3'-cyclic AMP production	=> 0133[0]
r_1814	growth	0463[0] => 0464[1]
r_1816	lipid production	(0.001531) 0091[0] (5.6e-05) 0124[0] (9.6e-05) 0627[0] (0.000125) 0632[0] (0.005603) 0636[0] (0.000812) 0642[0] (0.000206) 0664[0] (0.000114) 0670[0] (3.2e-05) 0963[0] (0.000373) 1220[0] (0.002884) 1229[0] (0.000697) 1234[0] (0.000781) 1399[0] (1.5e-05) 1448[0] => 1000[0]
r_1827	protein production	0724[0] => 1497[0]
r_1828	protein production	0409[0] => 1497[0]
r_1829	protein production	0441[0] => 1498[0]
r_1830	protein production	0440[0] => 1497[0]
r_1831	protein production	0443[0] => 1498[0]
r_1832	protein production	0442[0] => 1497[0]
r_1833	protein production	0445[0] => 1498[0]
r_1834	protein production	0444[0] => 1497[0]
r_1835	protein production	0524[0] => 1497[0]
r_1836	protein production	0714[0] => 1497[0]
r_1837	protein production	0716[0] => 1498[0]
r_1838	protein production	0715[0] => 1497[0]
r_1839	protein production	0797[0] => 1498[0]
r_1840	protein production	0796[0] => 1497[0]
r_1841	protein production	0814[0] => 1498[0]
r_1842	protein production	0813[0] => 1497[0]
r_1843	protein production	0982[0] => 1498[0]
r_1844	protein production	0981[0] => 1497[0]
r_1845	protein production	1004[0] => 1498[0]
r_1846	protein production	1003[0] => 1497[0]
r_1847	protein production	1017[0] => 1498[0]
r_1848	protein production	1016[0] => 1497[0]
r_1849	protein production	1200[0] => 1498[0]
r_1850	protein production	1199[0] => 1497[0]
r_1851	protein production	1260[0] => 1497[0]
r_1852	protein production	1305[0] => 1497[0]
r_1853	protein production	1372[0] => 1498[0]
r_1854	protein production	1371[0] => 1497[0]
r_1855	protein production	1403[0] => 1498[0]
r_1856	protein production	1402[0] => 1497[0]
r_1857	protein production	1408[0] => 1498[0]
r_1858	protein production	1407[0] => 1497[0]
r_1859	protein production	1433[0] => 1498[0]
r_1860	protein production	1432[0] => 1497[0]
r_1861	protein production	0682[0] => 1498[0]
r_18_bh	ceramide-3 synthase (24C)	0765[0] 1079[0] 1097[0] 1161[0] => 1058[0] 1092[0] 1435[0]
r_18_cl	putrescine transport	0764[0] 1269[1] => 0766[1] 1268[0]
r_18_exchange	2-methylbutanol exchange	2825[0] => 0172[1]
r_19_bh	ceramide-3 synthase (26C)	0765[0] 1076[0] 1097[0] 1161[0] => 1062[0] 1092[0] 1435[0]
r_19_cl	putrescine transport	0772[0] 1268[1] => 0764[1] 2804[0]
r_19_exchange	2-methylbutanal exchange	2826[0] => 0175[1]
r_1_bb	V-ATPase, Golgi	0448[0] (2) 0767[0] 1437[0] => 0402[0] (3) 0764[1] 1210[0]
r_1_bh	serine palmitotransferase	0944[0] 1188[0] => 0218[0] 0471[0] 0515[0]
r_1_exchange	(1->3)-beta-D-glucan exchange	2808[0] => 0003[1]
r_1_nm	serine-pyruvate transaminase	0946[0] 1279[0] => 2776[0] 0865[0]
r_2000_exchange	decane exchange	5000[0] => 5001[1]
r_2001	decane transport	5001[0] => 5002[1]
r_2002	decane dehydrogenase	5002[0] => 0575[0]
r_2003_exchange	hexadecane exchange	5003[0] => 5004[1]
r_2004	hexadecane transport	5004[0] => 5005[1]
r_2005	hexadecane dehydrogenase	5005[0] => 1171[0]
r_2006	phosphatidylcholine_diacylglycerol_acyltransferase	0596[0] 1229[0] => 5006[0] 1399[0]
r_2007	1-acylglycerophosphocholine transport	0087[0] => 5006[1]
r_2008	ATP-citrate lyase	0507[0] 0514[0] 0446[0] => 0380[0] 1156[0] 0400[0] 1207[0]
r_2009_exchange	tributyrin exchange	5007[0] => 5008[1]
r_2010	extracellular tributyrin hydrolysis	5008[0] => 5009[0] 5010[0]
r_2011	extracellular dibutyrin hydrolysis	5009[0] => 5011[0] 5010[0]
r_2012	extracellular monobutyrate hydrolysis	5011[0] => 5010[0] 0733[0]
r_2013	butyrate transport	5010[0] => 5012[1]
r_2014	butyrate perox. transport	5012[0] => 5013[1]
r_2015	fatty-acid--CoA ligase (butyrate)	5013[0] 0451[0] 0519[0] => 5014[0] 0437[0] 0610[0]
r_2016	fatty acid oxidation (butyryl-CoA)	0519[0] 1086[0] 5014[0] 1164[0] 1441[0] => 0385[0] 0771[0] 0804[0] 1090[0]
r_20_bh	ceramide-4 synthase (24C)	0765[0] 1058[0] 1097[0] 1161[0] => 2663[0] 1092[0] 1435[0]
r_20_cl	spermidine transport	0764[0] 1322[1] => 0766[1] 1321[0]
r_20_exchange	2-methylbutyl acetate exchange	2827[0] => 0178[1]
r_21_bh	ceramide-4 synthase (26C)	0765[0] 1062[0] 1097[0] 1161[0] => 2664[0] 1092[0] 1435[0]
r_21_cl	spermidine transport	0772[0] 1321[1] => 0764[1] 2805[0]
r_21_exchange	2-oxoglutarate exchange	2828[0] => 0186[1]
r_22_exchange	2-phenylethanol exchange	2829[0] => 0191[1]
r_22a_bh	IPC synthase	0129[0] 1061[0] => 2665[0]
r_22b_bh	IPC synthase	0129[0] 1065[0] => 2666[0]
r_22c_bh	IPC synthase	0129[0] 1059[0] => 2667[0]
r_22d_bh	IPC synthase	0129[0] 1063[0] => 2668[0]
r_23_bh	IPC synthase	0129[0] 2669[0] => 2670[0]
r_23_cl	alpha,alpha-trehalase	0416[0] 1434[0] => (2) 0545[0]
r_23_exchange	3-methylbutanal exchange	2830[0] => 0241[1]
r_24_bh	IPC synthase	0129[0] 2671[0] => 2672[0]
r_24_cl	glycerol transport	0733[0] 0766[0] => 0732[1] 0764[1]
r_24_exchange	4-aminobenzoate exchange	2831[0] => 0278[1]
r_25_bh	IPC synthase	0129[0] 2673[0] => 2674[0]
r_25_cl	1-acyl-sn-gylcerol-3-phosphate acyltransferase	0083[0] 0386[0] => 0515[0] (4) 0765[0] 1217[0]
r_25_exchange	5-aminolevulinate exchange	2832[0] => 0322[1]
r_26_bh	IPC synthase	0129[0] 2675[0] => 2676[0]
r_26_exchange	7,8-diaminononanoate exchange	2833[0] => 0349[1]
r_27_bh	IPC synthase	0129[0] 2677[0] => 2678[0]
r_27_exchange	8-amino-7-oxononanoate exchange	2834[0] => 0361[1]
r_28_bh	IPC synthase	0129[0] 2679[0] => 2680[0]
r_28_exchange	9H-xanthine exchange	2835[0] => 0365[1]
r_29_exchange	acetaldehyde exchange	2836[0] => 0367[1]
r_2_bb	V-ATPase, vacuole	0452[0] (2) 0772[0] 1442[0] => 0406[0] (3) 0764[1] 1214[0]
r_2_bh	3-dehydrosphinganine reductase	0218[0] (2) 0765[0] 1097[0] => 1092[0] 1325[0]
r_2_exchange	(R)-carnitine exchange	2809[0] => 0025[1]
r_2_hm	nucleoside diphosphate kinase	0446[0] 0481[0] => 0400[0] 0521[0]
r_30_exchange	acetate exchange	2837[0] => 0371[1]
r_31_exchange	adenine exchange	2838[0] => 0391[1]
r_31a_bh	MIPC synthase	0711[0] 2665[0] => 2684[0]
r_32_exchange	adenosine exchange	2839[0] => 0394[1]
r_33_exchange	adenosine 3',5'-bismonophosphate exchange	2840[0] => 0398[1]
r_34_exchange	allantoate exchange	2841[0] => 0413[1]
r_35_exchange	allantoin exchange	2842[0] => 0415[1]
r_36_exchange	alpha,alpha-trehalose exchange	2843[0] => 0417[1]
r_37_exchange	alpha-D-glucosamine 6-phosphate exchange	2844[0] => 0423[1]
r_38_exchange	ammonium exchange	2845[0] => 0431[1]
r_39_bh	inositolphosphotransferase	0129[0] 2684[0] => 2694[0]
r_39_exchange	bicarbonate exchange	2846[0] => 0459[1]
r_3_bh	ceramide-1 synthase (24C)	1325[0] 1356[0] => 0515[0] 0765[0] 1080[0]
r_3_exchange	(R)-lactate exchange	2810[0] => 0029[1]
r_3_hm	nucleoside diphosphate kinase	0446[0] 0562[0] => 0400[0] 0566[0]
r_40_exchange	biotin exchange	2847[0] => 0466[1]
r_41_exchange	carbon dioxide exchange	2848[0] => 0472[1]
r_42_exchange	choline exchange	2849[0] => 0498[1]
r_43_exchange	citrate(3-) exchange	2850[0] => 0508[1]
r_44_exchange	cytidine exchange	2851[0] => 0526[1]
r_45_exchange	cytosine exchange	2852[0] => 0528[1]
r_46_exchange	D-arabinose exchange	2853[0] => 0531[1]
r_47_bh	isa M(IP)2C	2692[0] => 0825[0]
r_47_exchange	D-fructose exchange	2854[0] => 0536[1]
r_48_bh	isa M(IP)2C	2693[0] => 0825[0]
r_48_exchange	D-galactose exchange	2855[0] => 0541[1]
r_49_bh	isa M(IP)2C	2694[0] => 0825[0]
r_49_exchange	D-galacturonate exchange	2856[0] => 0542[1]
r_4_exchange	(R)-pantothenate exchange	2811[0] => 0035[1]
r_4_hm	nucleoside diphosphate kinase	0446[0] 0567[0] => 0400[0] 0570[0]
r_50_bh	isa M(IP)2C	2695[0] => 0825[0]
r_50_exchange	D-glucitol exchange	2857[0] => 0544[1]
