ID	NAMES	EQUATION
TRDRm	thioredoxin reductase (NADPH)	h[0] nadph[0] trdox[0] => nadp[0] trdrd[0]
TRE6PP	trehalose-phosphatase	h2o[0] tre6p[0] => pi[0] tre[0]
TRE6PS	alpha,alpha-trehalose-phosphate synthase (UDP-forming)	udpg[0] g6p[0] => h[0] udp[0] tre6p[0]
TREH	alpha,alpha-trehalase	h2o[0] tre[0] => (2) glc-D[0]
TREt2	trehalose transport in via proton symporter	h[0] tre[0] => h[1] tre[1]
TRIGS_SC	triglycerol synthesis	(0.06) ddcacoa[0] (0.04) hdcoa[0] (0.14) odecoa[0] (0.25) pmtcoa[0] (0.47) stcoa[0] (0.01) C170coa[0] 12dgr_SC[0] => coa[0] triglyc_SC[0]
TRPO2	L-Tryptophan:oxygen 2,3-oxidoreductase (decyclizing)	o2[0] trp-L[0] => Lfmkynr[0]
TRPS1	tryptophan synthase (indoleglycerol phosphate)	ser-L[0] 3ig3p[0] => h2o[0] trp-L[0] g3p[0]
TRPTA	tryptophan transaminase	akg[0] trp-L[0] => glu-L[0] indpyr[0]
TRPTRS	Tryptophanyl-tRNA synthetase	atp[0] trp-L[0] trnatrp[0] => amp[0] ppi[0] trptrna[0]
TRPTRSm	Tryptophanyl-tRNA synthetase, mitochondrial	atp[0] trp-L[0] trnatrp[0] => ppi[0] amp[0] trptrna[0]
TRPt2m	tryptophan mitochondrial transport via proton symport	h[0] trp-L[0] => h[1] trp-L[1]
TRPt2r	L-tryptophan reversible transport via proton symport	h[0] trp-L[0] => h[1] trp-L[1]
TTCCOAtx	fatty acid intracellular transport	ttccoa[0] => ttccoa[1]
TTDCAtr	fatty acid transport	ttdca[0] => ttdca[1]
TYRTAi	tyrosine transaminase, irreversible	34hpp[0] glu-L[0] => akg[0] tyr-L[0]
TYRTAim	tyrosine transaminase, irreversible (mitochondrial)	34hpp[0] glu-L[0] => akg[0] tyr-L[0]
TYRTAip	tyrosine transaminase, irreversible (peroxisomal)	34hpp[0] glu-L[0] => akg[0] tyr-L[0]
TYRTRS	tyrosyl-tRNA synthetase	atp[0] tyr-L[0] trnatyr[0] => amp[0] ppi[0] tyrtrna[0]
TYRTRSm	tyrosyl-tRNA synthetase, mitochondrial	atp[0] tyr-L[0] trnatyr[0] => ppi[0] amp[0] tyrtrna[0]
TYRt2m	tyrosine mitochondrial transport via proton symport	h[0] tyr-L[0] => h[1] tyr-L[1]
TYRt2p	tyrosine peroxisomal transport via proton symport	h[0] tyr-L[0] => h[1] tyr-L[1]
TYRt2r	L-tyrosine reversible transport via proton symport	h[0] tyr-L[0] => h[1] tyr-L[1]
UDPACGLP	UDP-N-acetylglucosamine diphosphorylase	h[0] acgam1p[0] utp[0] => ppi[0] udpacgal[0]
UDPG4E	UDPglucose 4-epimerase	udpg[0] => udpgal[0]
UGLT	UDPglucose--hexose-1-phosphate uridylyltransferase	udpg[0] gal1p[0] => udpgal[0] g1p[0]
UGLYCHr	Ureidoglycolate hydrolase	(2) h[0] h2o[0] urdglyc[0] => co2[0] (2) nh4[0] glx[0]
UMPK	UMP kinase	atp[0] ump[0] => udp[0] adp[0]
UNK3	2-keto-4-methylthiobutyrate transamination	glu-L[0] 2kmb[0] => akg[0] met-L[0]
UOR	Urate:oxygen oxidoreductase	h2o[0] o2[0] urate[0] => 5hoxiu[0] h2o2[0]
UPP3MT	uroporphyrinogen methyltransferase	(2) amet[0] uppg3[0] => h[0] (2) ahcys[0] dscl[0]
UPP3S	uroporphyrinogen-III synthase	hmbil[0] => h2o[0] uppg3[0]
UPPDC1	uroporphyrinogen decarboxylase (uroporphyrinogen III)	(4) h[0] uppg3[0] => (4) co2[0] cpppg3[0]
UPPRT	uracil phosphoribosyltransferase	prpp[0] ura[0] => ppi[0] ump[0]
URAt2	uracil transport in via proton symport	h[0] ura[0] => h[1] ura[1]
UREA2t2	urea reversible transport via proton symport (2 H+)	(2) h[0] urea[0] => (2) h[1] urea[1]
UREASE	urea carboxylase	atp[0] urea[0] hco3[0] => h[0] pi[0] adp[0] allphn[0]
URIDK2r	uridylate kinase (dUMP)	atp[0] dump[0] => adp[0] dudp[0]
URIH	Uridine hydrolase	h2o[0] uri[0] => ura[0] rib-D[0]
URIK1	uridine kinase (ATP:Uridine)	atp[0] uri[0] => h[0] adp[0] ump[0]
URIK2	uridine kinase (GTP:Uridine)	gtp[0] uri[0] => h[0] gdp[0] ump[0]
URIt2	uridine transport in via proton symport	h[0] uri[0] => h[1] uri[1]
UTPH1	UTP diphosphohydrolase	(2) h2o[0] utp[0] => (2) h[0] (2) pi[0] ump[0]
UTPtm	UTP/UMP antiport	(2) h[0] utp[0] ump[1] => (2) h[1] ump[0] utp[1]
VALTA	valine transaminase	akg[0] val-L[0] => 3mob[0] glu-L[0]
VALTAim	valine transaminase, mitochondiral	akg[0] val-L[0] => 3mob[0] glu-L[0]
VALTRS	Valyl-tRNA synthetase	atp[0] val-L[0] trnaval[0] => amp[0] ppi[0] valtrna[0]
VALTRSm	valyl-tRNA synthetase, mitochondrial	atp[0] val-L[0] trnaval[0] => ppi[0] amp[0] valtrna[0]
VALt2m	Valine reversible mitochondrial transport via proton symport	h[0] val-L[0] => h[1] val-L[1]
VALt2r	L-valine reversible transport via proton symport	h[0] val-L[0] => h[1] val-L[1]
XANt	xanthine reversible transport	xan[0] => xan[1]
XPPT	xanthine phosphoribosyltransferase	prpp[0] xan[0] => ppi[0] xmp[0]
XTSNt2	xanthosine transport in via proton symport	h[0] xtsn[0] => h[1] xtsn[1]
XYLK	xylulokinase	atp[0] xylu-D[0] => h[0] adp[0] xu5p-D[0]
XYLR	xylose reductase	h[0] nadph[0] xyl-D[0] => nadp[0] xylt[0]
XYLTD_D	xylitol dehydrogenase (D-xyulose-forming)	nad[0] xylt[0] => h[0] nadh[0] xylu-D[0]
XYLTt	Xylitol transport via passive diffusion	xylt[0] => xylt[1]
XYLt	D-xylose reversible transport	xyl-D[0] => xyl-D[1]
ZYMSTt	zymosterol reversible transport	zymst[0] => zymst[1]
