ID	Name	Reversible	Reactants	Products	E.C.	Pathway
R_HISTP	histidinol-phosphatase	false	M_h2o_c[1];M_hisp_c[1];	M_pi_c[1];M_histd_c[1];			
R_HISTRS	Histidyl-tRNA synthetase	false	M_atp_c[1];M_his_DASH_L_c[1];M_trnahis_c[1];	M_amp_c[1];M_ppi_c[1];M_histrna_c[1];			
R_HISTRSm	histidyl-tRNA synthetase, mitochondrial	false	M_atp_m[1];M_his_DASH_L_m[1];M_trnahis_m[1];	M_ppi_m[1];M_amp_m[1];M_histrna_m[1];			
R_HKYNH	3-Hydroxy-L-kynurenine hydrolase	false	M_h2o_c[1];M_hLkynr_c[1];	M_3hanthrn_c[1];M_ala_DASH_L_c[1];			
R_HMBS	hydroxymethylbilane synthase	false	M_h2o_c[1];M_ppbng_c[4];	M_nh4_c[4];M_hmbil_c[1];			
R_HMGCOAR	Hydroxymethylglutaryl CoA reductase	true	M_nadp_c[2];M_coa_c[1];M_mev_DASH_R_c[1];	M_h_c[2];M_nadph_c[2];M_hmgcoa_c[1];			
R_HMGCOAS	Hydroxymethylglutaryl CoA synthase	false	M_h2o_c[1];M_aacoa_c[1];M_accoa_c[1];	M_h_c[1];M_coa_c[1];M_hmgcoa_c[1];			
R_HMGCOASm	Hydroxymethylglutaryl CoA synthase, mitochondrial	false	M_h_c[1];M_coa_c[1];M_hmgcoa_c[1];	M_h2o_c[1];M_aacoa_c[1];M_accoa_c[1];			
R_HMGCOAtm	Hydroxymethylglutaryl-CoA reversible mitochondrial transport	true	M_hmgcoa_c[1];	M_hmgcoa_m[1];			
R_HMPK1	hydroxymethylpyrimidine kinase (ATP)	false	M_atp_c[1];M_4ahmmp_c[1];	M_h_c[1];M_adp_c[1];M_4ampm_c[1];			
R_HPPKm	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase, mitochondrial	false	M_atp_m[1];M_2ahhmp_m[1];	M_h_m[1];M_amp_m[1];M_2ahhmd_m[1];			
R_HPROa	L-hydroxyproline reductase (NAD)	false	M_h_c[2];M_nadh_c[1];M_1p3h5c_c[1];	M_nad_c[1];M_4hpro_DASH_LT_c[1];			
R_HPROb	L-hydroxyproline reductase (NADP)	false	M_h_c[2];M_nadph_c[1];M_1p3h5c_c[1];	M_nadp_c[1];M_4hpro_DASH_LT_c[1];			
R_HPROxm	L-hydroxyproline dehydrogenase (NAD), mitochondrial	false	M_nad_m[1];M_4hpro_DASH_LT_m[1];	M_h_m[2];M_nadh_m[1];M_1p3h5c_m[1];			
R_HPROym	L-hydroxyproline dehydrogenase (NADP), mitochondrial	false	M_4hpro_DASH_LT_m[1];M_nadp_m[1];	M_h_m[2];M_nadph_m[1];M_1p3h5c_m[1];			
R_HSDxi	homoserine dehydrogenase (NADH), irreversible	false	M_h_c[1];M_nadh_c[1];M_aspsa_c[1];	M_nad_c[1];M_hom_DASH_L_c[1];			
R_HSDyi	homoserine dehydrogenase (NADP), irreversible	false	M_h_c[1];M_nadph_c[1];M_aspsa_c[1];	M_nadp_c[1];M_hom_DASH_L_c[1];			
R_HSERTA	homoserine O-trans-acetylase	false	M_accoa_c[1];M_hom_DASH_L_c[1];	M_coa_c[1];M_achms_c[1];			
R_HSK	homoserine kinase	false	M_atp_c[1];M_hom_DASH_L_c[1];	M_h_c[1];M_adp_c[1];M_phom_c[1];			
R_HSTPT	histidinol-phosphate transaminase	false	M_glu_DASH_L_c[1];M_imacp_c[1];	M_akg_c[1];M_hisp_c[1];			
R_HXANt2r	hypoxanthine reversible transport via proton symport	true	M_h_e[1];M_hxan_e[1];	M_h_c[1];M_hxan_c[1];			
R_HXPRT	hypoxanthine phosphoribosyltransferase (Hypoxanthine)	false	M_prpp_c[1];M_hxan_c[1];	M_ppi_c[1];M_imp_c[1];			
R_HYPOE	hypothetical enyme	false	M_h2o_c[1];M_pyam5p_c[1];	M_pi_c[1];M_pydam_c[1];			
R_IAMACt	Isoamyl acetate transport (extracellular)	false	M_iamac_c[1];	M_iamac_e[1];			
R_IAMOHt	isoamyl alcohol transport (extracellular)	true	M_iamoh_c[1];	M_iamoh_e[1];			
R_IAMOHtm	isoamyl alcohol transport (mitochondrial)	true	M_iamoh_c[1];	M_iamoh_m[1];			
R_ICDHxm	Isocitrate dehydrogenase (NAD+)	false	M_nad_m[1];M_icit_m[1];	M_nadh_m[1];M_co2_m[1];M_akg_m[1];			
R_ICDHy	isocitrate dehydrogenase (NADP)	false	M_nadp_c[1];M_icit_c[1];	M_co2_c[1];M_nadph_c[1];M_akg_c[1];			
R_ICDHym	Isocitrate dehydrogenase (NADP+)	false	M_icit_m[1];M_nadp_m[1];	M_co2_m[1];M_akg_m[1];M_nadph_m[1];			
R_ICDHyp	Isocitrate dehydrogenase (NADP+)	false	M_icit_x[1];M_nadp_x[1];	M_akg_x[1];M_co2_x[1];M_nadph_x[1];			
R_ICL	Isocitrate lyase	false	M_icit_c[1];	M_glx_c[1];M_succ_c[1];			
R_ID3ACALDt	Indoleacetaldehyde transport (extracellular)	true	M_id3acald_c[1];	M_id3acald_e[1];			
R_ID3ACALDtm	indole-3-acetaldehyde mitochondrial transport via diffusion	true	M_id3acald_c[1];	M_id3acald_m[1];			
R_IG3PS	Imidazole-glycerol-3-phosphate synthase	false	M_gln_DASH_L_c[1];M_prlp_c[1];	M_h_c[1];M_glu_DASH_L_c[1];M_aicar_c[1];M_eig3p_c[1];			
R_IGPDH	imidazoleglycerol-phosphate dehydratase	false	M_eig3p_c[1];	M_h2o_c[1];M_imacp_c[1];			
R_IGPS	indole-3-glycerol-phosphate synthase	false	M_h_c[1];M_2cpr5p_c[1];	M_h2o_c[1];M_co2_c[1];M_3ig3p_c[1];			
R_ILEt2r	L-isoleucine reversible transport via proton symport	true	M_h_e[1];M_ile_DASH_L_e[1];	M_h_c[1];M_ile_DASH_L_c[1];			
R_ILETA	isoleucine transaminase	true	M_akg_c[1];M_ile_DASH_L_c[1];	M_3mop_c[1];M_glu_DASH_L_c[1];			
R_ILETAm	isoleucine transaminase, mitochondrial	true	M_akg_m[1];M_ile_DASH_L_m[1];	M_3mop_m[1];M_glu_DASH_L_m[1];			
R_ILEtmi	Isoleucine transport from mitochondria to cytosol	false	M_ile_DASH_L_m[1];	M_ile_DASH_L_c[1];			
R_ILETRS	Isoleucyl-tRNA synthetase	false	M_atp_c[1];M_ile_DASH_L_c[1];M_trnaile_c[1];	M_amp_c[1];M_ppi_c[1];M_iletrna_c[1];			
R_ILETRSm	isoleucyl-tRNA synthetase, mitochondrial	false	M_atp_m[1];M_ile_DASH_L_m[1];M_trnaile_m[1];	M_ppi_m[1];M_amp_m[1];M_iletrna_m[1];			
R_IMPC	IMP cyclohydrolase	true	M_h2o_c[1];M_imp_c[1];	M_fprica_c[1];			
R_IMPD	IMP dehydrogenase	false	M_h2o_c[1];M_nad_c[1];M_imp_c[1];	M_h_c[1];M_nadh_c[1];M_xmp_c[1];			
R_IND3ACtm	indole-3-acetate mitochondrial transport via diffusion	true	M_ind3ac_c[1];	M_ind3ac_m[1];			
R_IND3ETHt	Tryptophol transport (extracellular	true	M_ind3eth_c[1];	M_ind3eth_e[1];			
R_IND3ETHtm	Tryptophol transport (mitochondrial)	true	M_ind3eth_c[1];	M_ind3eth_m[1];			
R_INDPYRD	Indole-3-pyruvate decarboxylase	true	M_h_c[1];M_indpyr_c[1];	M_co2_c[1];M_id3acald_c[1];			
R_INM1	Inositol monophosphatase 1	false	M_h2o_c[1];M_mi3p_DASH_D_c[1];	M_pi_c[1];M_inost_c[1];			
R_INSK	insosine kinase	false	M_atp_c[1];M_ins_c[1];	M_h_c[1];M_adp_c[1];M_imp_c[1];			
R_INSt2	inosine transport in via proton symport	false	M_h_e[1];M_ins_e[1];	M_h_c[1];M_ins_c[1];			
R_INSTt2	inositol transport in via proton symport	false	M_h_e[1];M_inost_e[1];	M_h_c[1];M_inost_c[1];			
R_IPDDI	isopentenyl-diphosphate D-isomerase	true	M_ipdp_c[1];	M_dmpp_c[1];			
R_IPDPtm	Isopentenyl diphosphate transport, mitochondrial	true	M_ipdp_c[1];	M_ipdp_m[1];			
R_IPMD	3-isopropylmalate dehydrogenase	false	M_nad_c[1];M_3c2hmp_c[1];	M_h_c[1];M_nadh_c[1];M_3c4mop_c[1];			
R_IPPMIa	3-isopropylmalate dehydratase	true	M_3c2hmp_c[1];	M_h2o_c[1];M_2ippm_c[1];			
R_IPPMIb	2-isopropylmalate hydratase	true	M_h2o_c[1];M_2ippm_c[1];	M_3c3hmp_c[1];			
R_IPPS	2-isopropylmalate synthase	false	M_h2o_c[1];M_3mob_c[1];M_accoa_c[1];	M_h_c[1];M_3c3hmp_c[1];M_coa_c[1];			
R_IPPSm	2-isopropylmalate synthase	false	M_h2o_m[1];M_3mob_m[1];M_accoa_m[1];	M_h_m[1];M_3c3hmp_m[1];M_coa_m[1];			
R_ITCOALm	Itaconate--CoA ligase (ADP-forming), mitochondrial	true	M_coa_m[1];M_atp_m[1];M_itacon_m[1];	M_adp_m[1];M_pi_m[1];M_itaccoa_m[1];			
R_KARA1im	acetohydroxy acid isomeroreductase, mitochondrial	false	M_h_m[1];M_alac_DASH_S_m[1];M_nadph_m[1];	M_nadp_m[1];M_23dhmb_m[1];			
R_KARA2im	ketol-acid reductoisomerase (2-Aceto-2-hydroxybutanoate), mitochondrial	false	M_h_m[1];M_2ahbut_m[1];M_nadph_m[1];	M_nadp_m[1];M_23dhmp_m[1];			
R_Kt2r	potassium reversible transport  via proton symport	true	M_h_e[1];M_k_e[1];	M_h_c[1];M_k_c[1];			
R_KYN	kynureninase	false	M_h2o_c[1];M_Lkynr_c[1];	M_h_c[1];M_ala_DASH_L_c[1];M_anth_c[1];			
R_KYN3OX	kynurenine 3-monooxygenase	false	M_h_c[1];M_o2_c[1];M_nadph_c[1];M_Lkynr_c[1];	M_h2o_c[1];M_nadp_c[1];M_hLkynr_c[1];			
R_LANOSTt	lanosterol reversible transport	true	M_lanost_e[1];	M_lanost_c[1];			
R_LCGDP	L-cysteinylglycine dipeptidase	true	M_h2o_c[1];M_cgly_c[1];	M_gly_c[1];M_cys_DASH_L_c[1];			
R_LEUt2r	L-leucine reversible transport via proton symport	true	M_h_e[1];M_leu_DASH_L_e[1];	M_h_c[1];M_leu_DASH_L_c[1];			
R_LEUTA	leucine transaminase	true	M_akg_c[1];M_leu_DASH_L_c[1];	M_4mop_c[1];M_glu_DASH_L_c[1];			
R_LEUTAm	leucine transaminase, mitochondrial	true	M_akg_m[1];M_leu_DASH_L_m[1];	M_glu_DASH_L_m[1];M_4mop_m[1];			
R_LEUTRS	Leucyl-tRNA synthetase	false	M_atp_c[1];M_leu_DASH_L_c[1];M_trnaleu_c[1];	M_amp_c[1];M_ppi_c[1];M_leutrna_c[1];			
R_LEUTRSm	leucyl-tRNA synthetase, mitochondrial	false	M_atp_m[1];M_leu_DASH_L_m[1];M_trnaleu_m[1];	M_ppi_m[1];M_amp_m[1];M_leutrna_m[1];			
R_LFORKYNHYD	L-Formylkynurenine hydrolase	false	M_h2o_c[1];M_Lfmkynr_c[1];	M_h_c[1];M_ala_DASH_L_c[1];M_formanth_c[1];			
R_LGTHL	lactoylglutathione lyase	false	M_mthgxl_c[1];M_gthrd_c[1];	M_lgt_DASH_S_c[1];			
R_L_DASH_LACD2cm	L-Lactate dehydrogenase, cytosolic/mitochondrial	false	M_ficytc_m[2];M_lac_DASH_L_c[1];	M_focytc_m[2];M_pyr_c[1];M_h_c[2];			
R_L_DASH_LACt2r	L-lactate reversible transport via proton symport	true	M_h_e[1];M_lac_DASH_L_e[1];	M_h_c[1];M_lac_DASH_L_c[1];			
R_L_DASH_LACtm	L-lactate transport, mitochondrial	true	M_h_c[1];M_lac_DASH_L_c[1];	M_h_m[1];M_lac_DASH_L_m[1];			
R_LNS14DM	cytochrome P450 lanosterol 14-alpha-demethylase (NADP)	false	M_h_c[2];M_o2_c[3];M_nadph_c[3];M_lanost_c[1];	M_h2o_c[4];M_nadp_c[3];M_44mctr_c[1];M_for_c[1];			
R_LNS14DMx	cytochrome P450 lanosterol 14-alpha-demethylase (NAD)	false	M_h_c[2];M_nadh_c[3];M_o2_c[3];M_lanost_c[1];	M_h2o_c[4];M_nad_c[3];M_44mctr_c[1];M_for_c[1];			
R_LNSTLS	lanosterol synthase	false	M_Ssq23epx_c[1];	M_lanost_c[1];			
R_LPCAT_SC	Lyso-phosphatidylcholine acyltransferase , yeast-specific	false	M_ddcacoa_c[0.06];M_hdcoa_c[0.04];M_odecoa_c[0.14];M_pmtcoa_c[0.25];M_stcoa_c[0.47];M_C170coa_c[0.01];M_1agpc_SC_c[1];	M_coa_c[1];M_pc_SC_c[1];			
R_LPEAT_SC	Lyso-phosphatidylethanolamine acyltransferase acyltransferase, yeast-specific	false	M_ddcacoa_c[0.06];M_hdcoa_c[0.04];M_odecoa_c[0.14];M_pmtcoa_c[0.25];M_stcoa_c[0.47];M_C170coa_c[0.01];M_1agpe_SC_c[1];	M_coa_c[1];M_pe_SC_c[1];			
R_LYSt2m	Lysine mitochondrial transport via proton symport	true	M_h_c[1];M_lys_DASH_L_c[1];	M_h_m[1];M_lys_DASH_L_m[1];			
R_LYSt2r	L-lysine reversible transport via proton symport	true	M_h_e[1];M_lys_DASH_L_e[1];	M_h_c[1];M_lys_DASH_L_c[1];			
R_LYSTRS	Lysyl-tRNA synthetase	false	M_atp_c[1];M_lys_DASH_L_c[1];M_trnalys_c[1];	M_amp_c[1];M_ppi_c[1];M_lystrna_c[1];			
R_LYSTRSm	Lysyl-tRNA synthetase, mitochondrial	false	M_atp_m[1];M_lys_DASH_L_m[1];M_trnalys_m[1];	M_ppi_m[1];M_amp_m[1];M_lystrna_m[1];			
R_MACACI	maleylacetoacetate isomerase	false	M_4mlacac_c[1];	M_4fumacac_c[1];			
R_MALOAAtp	malate/oxaloacetate shuttle	true	M_oaa_c[1];M_mal_DASH_L_x[1];	M_mal_DASH_L_c[1];M_oaa_x[1];			
R_MALSp	malate synthase, Peroxisomal	false	M_accoa_x[1];M_h2o_x[1];M_glx_x[1];	M_h_x[1];M_coa_x[1];M_mal_DASH_L_x[1];			
R_MALT	alpha-glucosidase	false	M_h2o_c[1];M_malt_c[1];	M_glc_DASH_D_c[2];			
R_MALt2r	L-malate reversible transport via proton symport	true	M_h_e[1];M_mal_DASH_L_e[1];	M_h_c[1];M_mal_DASH_L_c[1];			
R_MALtm	malate transport, mitochondrial	true	M_pi_m[1];M_mal_DASH_L_c[1];	M_pi_c[1];M_mal_DASH_L_m[1];			
R_MALTt2	maltose transport in via proton symport	false	M_h_e[1];M_malt_e[1];	M_h_c[1];M_malt_c[1];			
R_MAN1PT	mannose-1-phosphate guanylyltransferase	false	M_h_c[1];M_gtp_c[1];M_man1p_c[1];	M_ppi_c[1];M_gdpmann_c[1];			
R_MAN6PI	mannose-6-phosphate isomerase	true	M_man6p_c[1];	M_f6p_c[1];			
R_MANt2	D-mannose transport in via proton symport	false	M_h_e[1];M_man_e[1];	M_h_c[1];M_man_c[1];			
R_MCITDm	2-methylcitrate dehydratase, mitochondrial	true	M_hcit_m[1];	M_h2o_m[1];M_b124tc_m[1];			
R_MCITL2m	methylisocitrate lyase	false	M_micit_m[1];	M_pyr_m[1];M_succ_m[1];			
R_MCITSm	2-methylcitrate synthase	false	M_h2o_m[1];M_oaa_m[1];M_ppcoa_m[1];	M_h_m[1];M_coa_m[1];M_2mcit_m[1];			
R_MCOATAm	Malonyl-CoA-ACP transacylase, mitochondrial	true	M_malcoa_m[1];M_ACP_m[1];	M_coa_m[1];M_malACP_m[1];			
R_MDH	malate dehydrogenase	true	M_nad_c[1];M_mal_DASH_L_c[1];	M_h_c[1];M_nadh_c[1];M_oaa_c[1];			
R_MDHm	malate dehydrogenase, mitochondrial	true	M_nad_m[1];M_mal_DASH_L_m[1];	M_h_m[1];M_nadh_m[1];M_oaa_m[1];			
R_MDHp	malate dehydrogenase, peroxisomal	true	M_mal_DASH_L_x[1];M_nad_x[1];	M_h_x[1];M_oaa_x[1];M_nadh_x[1];			
R_MDRPD	5-Methylthio-5-deoxy-D-ribulose 1-phosphate dehydratase	false	M_5mdru1p_c[1];	M_h2o_c[1];M_dkmpp_c[1];			
R_ME	malic enzyme (NADP)	false	M_nadp_c[1];M_mal_DASH_L_c[1];	M_pyr_c[1];M_co2_c[1];M_nadph_c[1];			
R_METAT	methionine adenosyltransferase	false	M_h2o_c[1];M_atp_c[1];M_met_DASH_L_c[1];	M_pi_c[1];M_ppi_c[1];M_amet_c[1];			
R_METB1	metb1	false	M_cys_DASH_L_c[1];M_achms_c[1];	M_h_c[1];M_ac_c[1];M_cyst_DASH_L_c[1];			
R_METS	methionine synthase	false	M_hcys_DASH_L_c[1];M_5mthf_c[1];	M_h_c[1];M_thf_c[1];M_met_DASH_L_c[1];			
R_METt2m	methionine mitochondrial transport via proton symport	true	M_h_m[1];M_met_DASH_L_m[1];	M_h_c[1];M_met_DASH_L_c[1];			
R_METt2r	L-methionine reversible transport via proton symport	true	M_h_e[1];M_met_DASH_L_e[1];	M_h_c[1];M_met_DASH_L_c[1];			
R_METTRS	Methionyl-tRNA synthetase	false	M_atp_c[1];M_met_DASH_L_c[1];M_trnamet_c[1];	M_amp_c[1];M_ppi_c[1];M_mettrna_c[1];			
R_METTRSm	methionyl-tRNA synthetase, mitochondrial	false	M_atp_m[1];M_met_DASH_L_m[1];M_trnamet_m[1];	M_ppi_m[1];M_amp_m[1];M_mettrna_m[1];			
R_MEVK1	mevalonate kinase (atp)	false	M_atp_c[1];M_mev_DASH_R_c[1];	M_h_c[1];M_adp_c[1];M_5pmev_c[1];			
R_MFAPS_SC	methylene-fatty-acyl-phospholipid synthase, yeast-specific	false	M_amet_c[1];M_ptdmeeta_SC_c[1];	M_h_c[1];M_ahcys_c[1];M_ptd2meeta_SC_c[1];			
R_MHPGLUT	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase	false	M_hcys_DASH_L_c[1];M_mhpglu_c[1];	M_met_DASH_L_c[1];M_hpglu_c[1];			
R_MHPOR	methanol:hydrogen-peroxide oxidoreductase	false	M_h2o2_c[1];M_meoh_c[1];	M_h2o_c[2];M_fald_c[1];			
R_MI1PS	myo-Inositol-1-phosphate synthase	false	M_g6p_c[1];	M_mi3p_DASH_D_c[1];			
R_MMETt2	S-methylmethionine permease	false	M_h_e[1];M_mmet_e[1];	M_h_c[1];M_mmet_c[1];			
R_MMTSAO	(S)-Methylmalonate semialdehyde:NAD+ oxidoreductase	false	M_nad_c[1];M_coa_c[1];M_mmtsa_c[1];	M_nadh_c[1];M_co2_c[1];M_ppcoa_c[1];			
R_MOHMT	3-methyl-2-oxobutanoate hydroxymethyltransferase	false	M_h2o_c[1];M_3mob_c[1];M_mlthf_c[1];	M_2dhp_c[1];M_thf_c[1];			
R_MTAP	5'-methylthioadenosine phosphorylase	false	M_pi_c[1];M_5mta_c[1];	M_ade_c[1];M_5mdr1p_c[1];			
R_MTHFC	methenyltetrahydrofolate cyclohydrolase	true	M_h2o_c[1];M_methf_c[1];	M_h_c[1];M_10fthf_c[1];			
R_MTHFCm	methenyltetrahydrifikate cyclohydrolase, mitochondrial	true	M_h2o_m[1];M_methf_m[1];	M_h_m[1];M_10fthf_m[1];			
R_MTHFD	methylenetetrahydrofolate dehydrogenase (NADP)	true	M_nadp_c[1];M_mlthf_c[1];	M_nadph_c[1];M_methf_c[1];			
R_MTHFD2i	methylenetetrahydrofolate dehydrogenase (NAD)	false	M_nad_c[1];M_mlthf_c[1];	M_nadh_c[1];M_methf_c[1];			
R_MTHFDm	methylenetetrahydrofolate dehydrogenase (NADP), mitochondrial	true	M_nadp_m[1];M_mlthf_m[1];	M_nadph_m[1];M_methf_m[1];			
R_MTHFR3	5,10-methylenetetrahydrofolatereductase (NADPH)	false	M_h_c[2];M_nadph_c[1];M_mlthf_c[1];	M_nadp_c[1];M_5mthf_c[1];			
R_MTRI	5-methylthioribose-1-phosphate isomerase	true	M_5mdr1p_c[1];	M_5mdru1p_c[1];			
R_N5DPRA	N-5-Phospho-D-ribosyl anthranilate:pyrophosphate phosphoribosyl-transferase	true	M_ppi_c[1];M_pran_c[1];	M_prpp_c[1];M_anth_c[1];			
R_NABTNO	N4-Acetylaminobutanal:NAD+ oxidoreductase	false	M_h2o_c[1];M_nad_c[1];M_n4abutn_c[1];	M_h_c[2];M_nadh_c[1];M_4aabutn_c[1];			
R_NACt	Nicotinic acid transport	true	M_nac_e[1];	M_nac_c[1];			
R_NADDPp	NAD diphosphatase, peroxisomal	false	M_h2o_x[1];M_nad_x[1];	M_h_x[2];M_amp_x[1];M_nmn_x[1];			
R_NADH2_DASH_u6cm	NADH dehydrogenase, cytosolic/mitochondrial	false	M_h_c[1];M_nadh_c[1];M_q6_m[1];	M_nad_c[1];M_q6h2_m[1];			
R_NADH2_DASH_u6m	NADH dehydrogenase, mitochondrial	false	M_h_m[1];M_q6_m[1];M_nadh_m[1];	M_nad_m[1];M_q6h2_m[1];			
R_NADK	NAD kinase	false	M_nad_c[1];M_atp_c[1];	M_h_c[1];M_nadp_c[1];M_adp_c[1];			
R_NADKm	NAD kinase, mitochondrial	false	M_nad_m[1];M_atp_m[1];	M_h_m[1];M_adp_m[1];M_nadp_m[1];			
R_NADN	NAD nucleosidase	false	M_h2o_c[1];M_nad_c[1];	M_h_c[1];M_adprib_c[1];M_ncam_c[1];			
R_NADNm	NAD nucleosidase, mitochondrial	false	M_h2o_m[1];M_nad_m[1];	M_h_m[1];M_adprib_m[1];M_ncam_m[1];			
R_NADPPPS	NADP phosphatase	false	M_h2o_c[1];M_nadp_c[1];	M_pi_c[1];M_nad_c[1];			
R_NADPPPSm	NADP phosphatase	false	M_h2o_m[1];M_nadp_m[1];	M_nad_m[1];M_pi_m[1];			
R_NADPt	NADP transporter	true	M_nadp_c[1];	M_nadp_e[1];			
R_NADS1	NAD synthase (nh3)	false	M_nh4_c[1];M_atp_c[1];M_dnad_c[1];	M_h_c[1];M_nad_c[1];M_amp_c[1];M_ppi_c[1];			
R_NAPRT	NAPRTase	false	M_h_c[1];M_prpp_c[1];M_nac_c[1];	M_ppi_c[1];M_nicrnt_c[1];			
R_NAPRTm	NAPRTase, mitochondrial	false	M_h_m[1];M_nac_m[1];M_prpp_m[1];	M_ppi_m[1];M_nicrnt_m[1];			
R_NAt3_1	sodium proton antiporter (H:NA is 1:1)	true	M_h_e[1];M_na1_c[1];	M_h_c[1];M_na1_e[1];			
R_NDP1	nucleoside-diphosphatase (ADP)	false	M_h2o_c[1];M_adp_c[1];	M_h_c[1];M_pi_c[1];M_amp_c[1];			
R_NDP3	nucleoside-diphosphatase (GDP)	false	M_h2o_c[1];M_gdp_c[1];	M_h_c[1];M_pi_c[1];M_gmp_c[1];			
R_NDP7	nucleoside-diphosphatase (UDP)	false	M_h2o_c[1];M_udp_c[1];	M_h_c[1];M_pi_c[1];M_ump_c[1];			
R_NDPK1	nucleoside-diphosphate kinase (ATP:GDP)	true	M_atp_c[1];M_gdp_c[1];	M_adp_c[1];M_gtp_c[1];			
R_NDPK2	nucleoside-diphosphate kinase (ATP:UDP)	true	M_udp_c[1];M_atp_c[1];	M_adp_c[1];M_utp_c[1];			
R_NDPK3	nucleoside-diphosphate kinase (ATP:CDP)	true	M_atp_c[1];M_cdp_c[1];	M_adp_c[1];M_ctp_c[1];			
R_NDPK4	nucleoside-diphosphate kinase (ATP:dTDP)	true	M_atp_c[1];M_dtdp_c[1];	M_adp_c[1];M_dttp_c[1];			
R_NDPK5	nucleoside-diphosphate kinase (ATP:dGDP)	true	M_atp_c[1];M_dgdp_c[1];	M_adp_c[1];M_dgtp_c[1];			
R_NDPK6	nucleoside-diphosphate kinase (ATP:dUDP)	true	M_atp_c[1];M_dudp_c[1];	M_adp_c[1];M_dutp_c[1];			
R_NDPK7	nucleoside-diphosphate kinase (ATP:dCDP)	true	M_atp_c[1];M_dcdp_c[1];	M_adp_c[1];M_dctp_c[1];			
R_NDPK8	nucleoside-diphosphate kinase (ATP:dADP)	true	M_atp_c[1];M_dadp_c[1];	M_adp_c[1];M_datp_c[1];			
R_NDPK9	nucleoside-diphosphate kinase (ATP:IDP)	true	M_atp_c[1];M_idp_c[1];	M_adp_c[1];M_itp_c[1];			
R_NFORTYRt	N,N-bisformyl-dityrosine transport (extracellular)	false	M_Nbfortyr_c[1];	M_Nbfortyr_e[1];			
R_NFTYROX	N-formyltyrosine oxidase	false	M_h_c[1];M_nadph_c[1];M_Nfortyr_c[2];	M_nadp_c[1];M_Nbfortyr_c[1];			
R_NH4t	ammonia reversible transport	true	M_nh4_e[1];	M_nh4_c[1];			
R_NH4ti	ammonia transport (efflux, cytosol to extracellular)	false	M_nh4_c[1];	M_nh4_e[1];			
R_NH4tm	NH3 mitochondrial transport	true	M_nh4_c[1];	M_nh4_m[1];			
R_NH4tp	ammonia peroxisomal transport	true	M_nh4_c[1];	M_nh4_x[1];			
R_NMNAT	nicotinamide-nucleotide adenylyltransferase	false	M_h_c[1];M_atp_c[1];M_nmn_c[1];	M_nad_c[1];M_ppi_c[1];			
R_NMNATm	nicotinamide-nucleotide adenylyltransferase, mitochondrial	false	M_h_m[1];M_atp_m[1];M_nmn_m[1];	M_nad_m[1];M_ppi_m[1];			
R_NMNt2m	NMN mitochondrial transport via proton symport	true	M_h_c[1];M_nmn_c[1];	M_h_m[1];M_nmn_m[1];			
R_NMNt2p	NMN peroxisomal transport via proton symport	true	M_h_c[1];M_nmn_c[1];	M_h_x[1];M_nmn_x[1];			
R_NMNTP	nmntp	false	M_h_e[1];M_nmn_e[1];	M_h_c[1];M_nmn_c[1];			
R_NNAMr	nicotinamidase, reversible	true	M_h2o_c[1];M_ncam_c[1];	M_nh4_c[1];M_nac_c[1];			
R_NNAMrm	nicotinamidase, reversible, mitochondrial	true	M_h2o_m[1];M_ncam_m[1];	M_nh4_m[1];M_nac_m[1];			
R_NNAT	nicotinate-nucleotide adenylyltransferase	false	M_h_c[1];M_atp_c[1];M_nicrnt_c[1];	M_ppi_c[1];M_dnad_c[1];			
R_NNATm	nicotinate-nucleotide adenylyltransferase, mitochondrial	false	M_h_m[1];M_atp_m[1];M_nicrnt_m[1];	M_ppi_m[1];M_dnad_m[1];			
R_NNDPR	nicotinate-nucleotide diphosphorylase (carboxylating)	false	M_h_c[2];M_prpp_c[1];M_quln_c[1];	M_co2_c[1];M_ppi_c[1];M_nicrnt_c[1];			
R_NNDPRm	nicotinate-nucleotide diphosphorylase (carboxylating), mitochondrial	false	M_h_m[2];M_prpp_m[1];M_quln_m[1];	M_co2_m[1];M_ppi_m[1];M_nicrnt_m[1];			
R_NTD1	5'-nucleotidase (dUMP)	false	M_h2o_c[1];M_dump_c[1];	M_pi_c[1];M_duri_c[1];			
R_NTD10	5'-nucleotidase (XMP)	false	M_h2o_c[1];M_xmp_c[1];	M_pi_c[1];M_xtsn_c[1];			
R_NTD11	5'-nucleotidase (IMP)	false	M_h2o_c[1];M_imp_c[1];	M_pi_c[1];M_ins_c[1];			
R_NTD2	5'-nucleotidase (UMP)	false	M_h2o_c[1];M_ump_c[1];	M_pi_c[1];M_uri_c[1];			
R_NTD3	5'-nucleotidase (dCMP)	false	M_h2o_c[1];M_dcmp_c[1];	M_pi_c[1];M_dcyt_c[1];			
R_NTD4	5'-nucleotidase (CMP)	false	M_h2o_c[1];M_cmp_c[1];	M_pi_c[1];M_cytd_c[1];			
R_NTD5	5'-nucleotidase (dTMP)	false	M_h2o_c[1];M_dtmp_c[1];	M_pi_c[1];M_thymd_c[1];			
R_NTD6	5'-nucleotidase (dAMP)	false	M_h2o_c[1];M_damp_c[1];	M_pi_c[1];M_dad_DASH_2_c[1];			
