ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
DTMPK	dTMP kinase	atp(cpd00002)[0] dtmp(cpd00298)[0] => adp(cpd00008)[0] dtdp(cpd00297)[0]	N	N	Y	Y	rxn01513	(1) ATP[0] + (1) H+[0] + (1) dTMP[0] <=> (1) ADP[0] + (1) dTDP[0]
DTTPt	dTTP reversible uniport	dttp(cpd00357)[0] => dttp(cpd00357)[1]	Y	N	Y	Y	rxn09686	(1) TTP[1] <=> (1) TTP[0]
DURIK1	deoxyuridine kinase (ATP:Deoxyuridine)	atp(cpd00002)[0] duri(cpd00412)[0] => h(cpd00067)[0] adp(cpd00008)[0] dump(cpd00299)[0]	N	N	Y	Y	rxn01518	(1) ATP[0] + (1) Deoxyuridine[0] => (1) ADP[0] + (1) H+[0] + (1) dUMP[0]
DURIPP	deoxyuridine phosphorylase	pi(cpd00009)[0] duri(cpd00412)[0] => ura(cpd00092)[0] 2dr1p(cpd00509)[0]	N	N	Y	Y	rxn01799	(1) Phosphate[0] + (1) Deoxyuridine[0] <=> (1) Uracil[0] + (1) deoxyribose-1-phosphate[0]
DURIt2	deoxyuridine transport in via proton symport	h(cpd00067)[0] duri(cpd00412)[0] => h(cpd00067)[1] duri(cpd00412)[1]	Y	N	Y	Y	rxn08376	(1) H+[1] + (1) Deoxyuridine[1] <=> (1) H+[0] + (1) Deoxyuridine[0]
DUTPDP	dUTP diphosphatase	h2o(cpd00001)[0] dutp(cpd00358)[0] => h(cpd00067)[0] ppi(cpd00012)[0] dump(cpd00299)[0]	N	N	Y	Y	rxn01519	(1) H2O[0] + (1) dUTP[0] => (1) PPi[0] + (2) H+[0] + (1) dUMP[0]
DXHPScm	deoxyhypusine synthase, cytosolic/mitochondrial	h2o(cpd00001)[0] q6(cpd15290)[1] spmd(cpd00264)[0] => 4abutn(cpd00434)[0] q6h2(cpd15291)[1] 13dampp(cpd00726)[0]	Y	N	Y	Y	rxn09414	(1) H2O[0] + (1) Spermidine[0] + (1) Ubiquinone-6[1] => (1) 4-Aminobutanal[0] + (1) 1,3-Propanediamine[0] + (1) Ubiquinol-6[1]
E4HGLUtm	L-erythro-4-hydroxyglutamate mitochondrial transport via diffusion	e4hglu(cpd19042)[0] => e4hglu(cpd19042)[1]	Y	N	Y	Y	rxn32134	(1) L-erythro-4-Hydroxyglutamate[0] <=> (1) L-erythro-4-Hydroxyglutamate[1]
E4HGLUtp	L-erythro-4-hydroxyglutamate peroxisomal transport via diffusion	e4hglu(cpd19042)[0] => e4hglu(cpd19042)[1]	Y	N	Y	Y	rxn32134	(1) L-erythro-4-Hydroxyglutamate[0] <=> (1) L-erythro-4-Hydroxyglutamate[1]
E4PNADOR	D-erythrose 4-phosphate:NAD+ oxidoreductase	h2o(cpd00001)[0] nad(cpd00003)[0] e4p(cpd00236)[0] => (2) h(cpd00067)[0] nadh(cpd00004)[0] 4per(cpd02147)[0]	N	N	Y	Y	rxn01331	(1) H2O[0] + (1) NAD[0] + (1) D-Erythrose4-phosphate[0] <=> (1) NADH[0] + (2) H+[0] + (1) 4-Phosphoerythronate[0]
E4Ptm	D-erythrose 4-phosphate mtiochondrial transport via diffusion	e4p(cpd00236)[0] => e4p(cpd00236)[1]	Y	N	Y	Y	rxn09765	(1) D-Erythrose4-phosphate[0] <=> (1) D-Erythrose4-phosphate[1]
ECOAH11p	3-hydroxyacyl-CoA dehydratase (3-hydroxyhexacosyl-CoA), peroxisomal	hxc2coa(cpd15242)[0] h2o(cpd00001)[0] => 3hxncoa(cpd15205)[0]	N	N	Y	Y	rxn09473	(1) H2O[0] + (1) trans-Hexacos-2-enoyl-CoA[0] <= (1) (S)-3-Hydroxyhexacosyl-CoA[0]
ECOAH4p	3-hydroxyacyl-CoA dehydratase (3-hydroxydecanoyl-CoA), peroxisomal	3hdcoa(cpd03118)[0] => dc2coa(cpd03129)[0] h2o(cpd00001)[0]	N	N	Y	Y	rxn03245	(1) (S)-Hydroxydecanoyl-CoA[0] <=> (1) H2O[0] + (1) (2E)-Decenoyl-CoA[0]
ECOAH5p	3-hydroxyacyl-CoA dehydratase (3-hydroxydodecanoyl-CoA), peroxisomal	3hddcoa(cpd03116)[0] => dd2coa(cpd02060)[0] h2o(cpd00001)[0]	N	N	Y	Y	rxn02911	(1) (S)-3-Hydroxydodecanoyl-CoA[0] <=> (1) H2O[0] + (1) (2E)-Dodecenoyl-CoA[0]
ECOAH6p	3-hydroxyacyl-CoA dehydratase (3-hydroxytetradecanoyl-CoA), peroxisomal	3htdcoa(cpd03115)[0] => td2coa(cpd03127)[0] h2o(cpd00001)[0]	N	N	Y	Y	rxn03241	(1) (S)-3-Hydroxytetradecanoyl-CoA[0] <=> (1) H2O[0] + (1) (2E)-Tetradecenoyl-CoA[0]
ECOAH7p	3-hydroxyacyl-CoA dehydratase (3-hydroxyhexadecanoyl-CoA), peroxisomal	3hhdcoa(cpd03113)[0] => hdd2coa(cpd03126)[0] h2o(cpd00001)[0]	N	N	Y	Y	rxn03240	(1) (S)-3-Hydroxyhexadecanoyl-CoA[0] <=> (1) H2O[0] + (1) (2E)-Hexadecenoyl-CoA[0]
ECOAH8p	3-hydroxyacyl-CoA dehydratase (3-hydroxyoctadecanoyl-CoA), peroxisomal	3hodcoa(cpd14936)[0] => od2coa(cpd14937)[0] h2o(cpd00001)[0]	N	N	Y	Y	rxn07574	(1) 3-Hydroxystearoyl-CoA[0] <=> (1) H2O[0] + (1) (2E)-Octadecenoyl-CoA[0]
ECOAHDC10p	3-hydroxyacyl-CoA dehydratase (3-hydroxydodecanedioyl-CoA), peroxisomal	2-ene-C10DC-coa[0] h2o(cpd00001)[0] => hydroxy-C10DC-coa[0]	N	N	Y	N	rxn15543	(1) H2O[0] <= 
ECOAHDC12p	3-hydroxyacyl-CoA dehydratase (3-hydroxydodecanedioyl-CoA), peroxisomal	2-ene-C12DC-coa[0] h2o(cpd00001)[0] => hydroxy-C12DC-coa[0]	N	N	Y	N	rxn15543	(1) H2O[0] <= 
ECOAHDC14p	3-hydroxyacyl-CoA dehydratase (3-hydroxytetradecanedioyl-CoA), peroxisomal	2-ene-C14DC-coa[0] h2o(cpd00001)[0] => hydroxy-C14DC-coa[0]	N	N	Y	N	rxn15543	(1) H2O[0] <= 
ECOAHDC16p	3-hydroxyacyl-CoA dehydratase (3-hydroxyhexadecanedioyl-CoA), peroxisomal	2-ene-C16DC-coa[0] h2o(cpd00001)[0] => hydroxy-C16DC-coa[0]	N	N	Y	N	rxn15543	(1) H2O[0] <= 
ECOAHDC6p	3-hydroxyacyl-CoA dehydratase (3-hydroxyadipoyl-CoA), peroxisomal	2-ene-C6DC-coa[0] h2o(cpd00001)[0] => hydroxy-C6DC-coa[0]	N	N	Y	N	rxn15543	(1) H2O[0] <= 
ECOAHDC8p	3-hydroxyacyl-CoA dehydratase (3-hydroxyoctanedioyl-CoA), peroxisomal	2-ene-C8DC-coa[0] h2o(cpd00001)[0] => hydroxy-C8DC-coa[0]	N	N	Y	N	rxn15543	(1) H2O[0] <= 
ECOAHT	enoyl-CoA hydratase	h2o(cpd00001)[0] 2mp2coa(cpd02187)[0] => 3hibutcoa(cpd02503)[0]	N	N	Y	Y	rxn11152	(1) H2O[0] + (1) Methacrylyl-CoA[0] <=> (1) 3-Hydroxyisobutyryl-CoA[0]
EHGLAT	L-erythro-4-Hydroxyglutamate:2-oxoglutarate aminotransferase	akg(cpd00024)[0] e4hglu(cpd19042)[0] => 4h2oglt(cpd00830)[0] glu-L(cpd00023)[0]	N	N	Y	Y	rxn18921	(1) 2-Oxoglutarate[0] + (1) L-erythro-4-Hydroxyglutamate[0] <=> (1) L-Glutamate[0] + (1) 4-Hydroxy-2-oxoglutarate[0]
EHGLATm	L-erythro-4-Hydroxyglutamate:2-oxoglutarate aminotransferase, mitochondrial	e4hglu(cpd19042)[0] akg(cpd00024)[0] => 4h2oglt(cpd00830)[0] glu-L(cpd00023)[0]	N	N	Y	Y	rxn18921	(1) 2-Oxoglutarate[0] + (1) L-erythro-4-Hydroxyglutamate[0] <=> (1) L-Glutamate[0] + (1) 4-Hydroxy-2-oxoglutarate[0]
EHGLATp	L-erythro-4-Hydroxyglutamate:2-oxoglutarate aminotransferase, peroxisomal	akg(cpd00024)[0] e4hglu(cpd19042)[0] => 4h2oglt(cpd00830)[0] glu-L(cpd00023)[0]	N	N	Y	Y	rxn18921	(1) 2-Oxoglutarate[0] + (1) L-erythro-4-Hydroxyglutamate[0] <=> (1) L-Glutamate[0] + (1) 4-Hydroxy-2-oxoglutarate[0]
ENO	enolase	2pg(cpd00482)[0] => h2o(cpd00001)[0] pep(cpd00061)[0]	N	N	Y	Y	rxn00459	(1) 2-Phospho-D-glycerate[0] <=> (1) H2O[0] + (1) Phosphoenolpyruvate[0]
EPISTt	episterol reversible transport	epist(cpd14514)[0] => epist(cpd14514)[1]	Y	N	Y	Y	rxn12863	(1) Episterol[1] <=> (1) Episterol[0]
ERGSTGLCT	UDP-glucose:ergosterol glucosyltransferase	udpg(cpd00026)[0] ergst(cpd01170)[0] => h(cpd00067)[0] udp(cpd00014)[0] ergst3glc(cpd16881)[0]	N	N	Y	Y	rxn13260	(1) UDP-glucose[0] + (1) Ergosterol[0] <= (1) UDP[0] + (1) ergosterol 3-beta-D-glucoside[0]
ERGSTt	ergosterol reversible transport	ergst(cpd01170)[0] => ergst(cpd01170)[1]	Y	N	Y	Y	rxn09646	(1) Ergosterol[1] <=> (1) Ergosterol[0]
ETHAK	Ethanolamine kinase	atp(cpd00002)[0] etha(cpd00162)[0] => h(cpd00067)[0] adp(cpd00008)[0] ethamp(cpd00285)[0]	N	N	Y	Y	rxn01071	(1) ATP[0] + (1) Aminoethanol[0] => (1) ADP[0] + (1) H+[0] + (1) Phosphoethanolamine[0]
ETHAPT_SC	Ethanolaminephosphotransferase yeast specific	12dgr_SC(cpd15192)[0] cdpea(cpd00444)[0] => h(cpd00067)[0] pe_SC(cpd15653)[0] cmp(cpd00046)[0]	N	N	N	Y	frxn00056	
ETHAt	ethanolamine transport via diffusion (extracellular)	etha(cpd00162)[0] => etha(cpd00162)[1]	Y	N	Y	Y	rxn08424	(1) Aminoethanol[0] <=> (1) Aminoethanol[1]
ETOHt	ethanol reversible transport	etoh(cpd00363)[0] => etoh(cpd00363)[1]	Y	N	Y	Y	rxn08428	(1) Ethanol[0] <=> (1) Ethanol[1]
ETOHtm	ethanol transport to mitochondria (diffusion)	etoh(cpd00363)[0] => etoh(cpd00363)[1]	Y	N	Y	Y	rxn08428	(1) Ethanol[0] <=> (1) Ethanol[1]
FA100tp	fatty acid peroxisomal transport	dca(cpd01107)[0] => dca(cpd01107)[1]	Y	N	Y	Y	rxn08314	(1) Decanoate[0] <=> (1) Decanoate[1]
FA120ACPH	fatty-acyl-ACP hydrolase	h2o(cpd00001)[0] ddcaACP(cpd11468)[0] => h(cpd00067)[0] ACP(cpd11493)[0] ddca(cpd01741)[0]	N	N	Y	Y	rxn06556	(1) H2O[0] + (1) Dodecanoyl-ACP[0] => (1) H+[0] + (1) ddca[0] + (1) ACP[0]
FA120ACPtm	fatty-acyl-ACP mitochondrial transport	ddcaACP(cpd11468)[0] => ddcaACP(cpd11468)[1]	Y	N	Y	Y	rxn09763	(1) Dodecanoyl-ACP[1] <=> (1) Dodecanoyl-ACP[0]
FA120tp	fatty acid peroxisomal transport	ddca(cpd01741)[0] => ddca(cpd01741)[1]	Y	N	Y	Y	rxn08318	(1) ddca[0] <=> (1) ddca[1]
FA140ACPH	fatty-acyl-ACP hydrolase	h2o(cpd00001)[0] myrsACP(cpd11466)[0] => h(cpd00067)[0] ACP(cpd11493)[0] ttdca(cpd03847)[0]	N	N	Y	Y	rxn08434	(1) H2O[0] + (1) Myristoyl-ACP[0] => (1) H+[0] + (1) Myristic acid[0] + (1) ACP[0]
FA140ACPtm	fatty-acyl-ACP mitochondrial transport	myrsACP(cpd11466)[0] => myrsACP(cpd11466)[1]	Y	N	Y	Y	rxn09762	(1) Myristoyl-ACP[1] <=> (1) Myristoyl-ACP[0]
FA140COAabcp	fatty acid peroxisomal transport via ABC system	atp(cpd00002)[0] h2o(cpd00001)[0] tdcoa(cpd01695)[1] => h(cpd00067)[0] tdcoa(cpd01695)[0] adp(cpd00008)[0] pi(cpd00009)[0]	Y	N	Y	Y	rxn09853	(1) H2O[0] + (1) ATP[0] + (1) Myristoyl-CoA[1] <=> (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Myristoyl-CoA[0]
FA140tp	fatty acid peroxisomal transport	ttdca(cpd03847)[0] => ttdca(cpd03847)[1]	Y	N	Y	Y	rxn09331	(1) Myristic acid[0] <=> (1) Myristic acid[1]
FA141ACPH	fatty-acyl-ACP hydrolase	h2o(cpd00001)[0] tdeACP(cpd15294)[0] => h(cpd00067)[0] ACP(cpd11493)[0] ttdcea(cpd15298)[0]	N	N	Y	Y	rxn08435	(1) H2O[0] + (1) Tetradecenoyl-ACP[0] <=> (1) ACP[0] + (1) tetradecenoate[0]
FA141ACPtm	fatty-acyl-ACP mitochondrial transport	tdeACP(cpd15294)[0] => tdeACP(cpd15294)[1]	Y	N	Y	Y	rxn09761	(1) Tetradecenoyl-ACP[1] <=> (1) Tetradecenoyl-ACP[0]
FA141COAabcp	fatty acid peroxisomal transport via ABC system	atp(cpd00002)[0] h2o(cpd00001)[0] tdecoa(cpd15295)[1] => h(cpd00067)[0] adp(cpd00008)[0] pi(cpd00009)[0] tdecoa(cpd15295)[0]	Y	N	Y	Y	rxn09851	(1) H2O[0] + (1) ATP[0] + (1) Tetradecenoyl-CoA[1] <=> (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Tetradecenoyl-CoA[0]
FA141tp	fatty acid peroxisomal transport	ttdcea(cpd15298)[0] => ttdcea(cpd15298)[1]	Y	N	Y	Y	rxn09332	(1) tetradecenoate[0] <=> (1) tetradecenoate[1]
FA160ACPH	fatty-acyl-ACP hydrolase	h2o(cpd00001)[0] palmACP(cpd11476)[0] => h(cpd00067)[0] ACP(cpd11493)[0] hdca(cpd00214)[0]	N	N	Y	Y	rxn06033	(1) H2O[0] + (1) hexadecanoyl-acp[0] => (1) H+[0] + (1) Palmitate[0] + (1) ACP[0]
FA160ACPtm	fatty-acyl-ACP mitochondrial transport	palmACP(cpd11476)[0] => palmACP(cpd11476)[1]	Y	N	Y	Y	rxn13157	(1) hexadecanoyl-acp[0] <=> (1) hexadecanoyl-acp[1]
FA160COAabcp	fatty acyl-CoA peroxisomal transport via ABC system	pmtcoa(cpd00134)[0] atp(cpd00002)[1] h2o(cpd00001)[1] => h(cpd00067)[1] pmtcoa(cpd00134)[1] adp(cpd00008)[1] pi(cpd00009)[1]	Y	N	N	Y	frxn00057	
FA160tp	fatty acid peroxisomal transport	hdca(cpd00214)[0] => hdca(cpd00214)[1]	Y	N	Y	Y	rxn08704	(1) Palmitate[0] <=> (1) Palmitate[1]
FA161ACPH	fatty-acyl-ACP hydrolase	h2o(cpd00001)[0] hdeACP(cpd15239)[0] => h(cpd00067)[0] ACP(cpd11493)[0] hdcea(cpd05274)[0]	N	N	N	Y	frxn00058	
FA161ACPtm	fatty-acyl-ACP mitochondrial transport	hdeACP(cpd15239)[0] => hdeACP(cpd15239)[1]	Y	N	Y	Y	rxn09759	(1) Hexadecenoyl-ACP[1] <=> (1) Hexadecenoyl-ACP[0]
FA161COAabcp	fatty acyl-CoA peroxisomal transport via ABC system	hdcoa(cpd15238)[0] atp(cpd00002)[1] h2o(cpd00001)[1] => h(cpd00067)[1] adp(cpd00008)[1] pi(cpd00009)[1] hdcoa(cpd15238)[1]	Y	N	N	Y	frxn00059	
FA161tp	fatty acid peroxisomal transport	hdcea(cpd05274)[0] => hdcea(cpd05274)[1]	Y	N	N	Y	frxn00060	
FA180ACPH	fatty-acyl-ACP hydrolase	h2o(cpd00001)[0] ocdcaACP(cpd12458)[0] => h(cpd00067)[0] ACP(cpd11493)[0] ocdca(cpd01080)[0]	N	N	Y	Y	rxn11700	(1) H2O[0] + (1) Stearoyl-[acyl-carrier protein][0] <=> (1) H+[0] + (1) ocdca[0] + (1) ACP[0]
FA180ACPtm	fatty-acyl-ACP mitochondrial transport	ocdcaACP(cpd12458)[0] => ocdcaACP(cpd12458)[1]	Y	N	N	Y	frxn00061	
FA180COAabcp	fatty acyl-CoA transport via ABC system	stcoa(cpd00327)[0] atp(cpd00002)[1] h2o(cpd00001)[1] => h(cpd00067)[1] stcoa(cpd00327)[1] adp(cpd00008)[1] pi(cpd00009)[1]	Y	N	N	Y	frxn00062	
FA181ACPH	fatty-acyl-ACP hydrolase	h2o(cpd00001)[0] octeACP(cpd11825)[0] => h(cpd00067)[0] ACP(cpd11493)[0] ocdcea(cpd00536)[0]	N	N	Y	Y	rxn06251	(1) H2O[0] + (1) Octadecenoyl-ACP[0] => (1) H+[0] + (1) Oleate[0] + (1) ACP[0]
FA181ACPtm	fatty-acyl-ACP mitochondrial transport	octeACP(cpd11825)[0] => octeACP(cpd11825)[1]	Y	N	Y	Y	rxn09757	(1) Octadecenoyl-ACP[1] <=> (1) Octadecenoyl-ACP[0]
FA181COAabcp	fatty acyl-CoA peroxisomal transport via ABC system	odecoa(cpd15274)[0] atp(cpd00002)[1] h2o(cpd00001)[1] => h(cpd00067)[1] adp(cpd00008)[1] pi(cpd00009)[1] odecoa(cpd15274)[1]	Y	N	N	Y	frxn00063	
FA182ACPH	fatty-acyl-ACP hydrolase	h2o(cpd00001)[0] ocdcyaACP(cpd15271)[0] => h(cpd00067)[0] ACP(cpd11493)[0] ocdcya(cpd15270)[0]	N	N	Y	Y	rxn09454	(1) H2O[0] + (1) Octadecynoyl-ACP[0] <=> (1) ACP[0] + (1) octadecynoate[0]
FA182ACPtm	fatty-acyl-ACP mitochondrial transport	ocdcyaACP(cpd15271)[0] => ocdcyaACP(cpd15271)[1]	Y	N	Y	Y	rxn09756	(1) Octadecynoyl-ACP[1] <=> (1) Octadecynoyl-ACP[0]
FA182COAabcp	fatty acyl-CoA peroxisomal transport via ABC system	atp(cpd00002)[0] h2o(cpd00001)[0] ocdycacoa(cpd15272)[1] => h(cpd00067)[0] adp(cpd00008)[0] pi(cpd00009)[0] ocdycacoa(cpd15272)[0]	Y	N	Y	Y	rxn09843	(1) H2O[0] + (1) ATP[0] + (1) Octadecynoyl-CoA[1] <=> (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Octadecynoyl-CoA[0]
FA240tp	fatty acid peroxisomal transport	ttc(cpd05235)[0] => ttc(cpd05235)[1]	Y	N	Y	Y	rxn09842	(1) tetracosanoate[0] <=> (1) tetracosanoate[1]
FA260tp	fatty acid peroxisomal transport	hexc(cpd15240)[0] => hexc(cpd15240)[1]	Y	N	Y	Y	rxn09841	(1) hexacosanoate[0] <=> (1) hexacosanoate[1]
FA80tp	fatty acid peroxisomal transport	octa(cpd03846)[0] => octa(cpd03846)[1]	Y	N	Y	Y	rxn09036	(1) octanoate[0] <=> (1) octanoate[1]
FACOAL080	fatty-acid--CoA ligase (octanoate)	coa(cpd00010)[0] atp(cpd00002)[0] octa(cpd03846)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] occoa(cpd01335)[0]	N	N	Y	Y	rxn09444	(1) ATP[0] + (1) CoA[0] + (1) octanoate[0] => (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) Octanoyl-CoA[0]
FACOAL100	fatty-acid--CoA ligase (decanoate)	coa(cpd00010)[0] atp(cpd00002)[0] dca(cpd01107)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] dcacoa(cpd03128)[0]	N	N	Y	Y	rxn09453	(1) ATP[0] + (1) CoA[0] + (1) Decanoate[0] => (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) Decanoyl-CoA[0]
FACOAL100p	fatty-acid--CoA ligase (decanoate), peroxisomal	coa(cpd00010)[0] atp(cpd00002)[0] dca(cpd01107)[0] => dcacoa(cpd03128)[0] amp(cpd00018)[0] ppi(cpd00012)[0]	N	N	Y	Y	rxn09453	(1) ATP[0] + (1) CoA[0] + (1) Decanoate[0] => (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) Decanoyl-CoA[0]
FACOAL120	fatty-acid--CoA ligase (dodecanoate)	coa(cpd00010)[0] atp(cpd00002)[0] ddca(cpd01741)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] ddcacoa(cpd01260)[0]	N	N	Y	Y	rxn09452	(1) ATP[0] + (1) CoA[0] + (1) ddca[0] => (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) Lauroyl-CoA[0]
FACOAL120p	fatty-acid--CoA ligase (dodecanoate), peroxisomal	coa(cpd00010)[0] atp(cpd00002)[0] ddca(cpd01741)[0] => ddcacoa(cpd01260)[0] amp(cpd00018)[0] ppi(cpd00012)[0]	N	N	Y	Y	rxn09452	(1) ATP[0] + (1) CoA[0] + (1) ddca[0] => (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) Lauroyl-CoA[0]
FACOAL140	fatty-acid--CoA ligase (tetradecanoate)	coa(cpd00010)[0] atp(cpd00002)[0] ttdca(cpd03847)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] tdcoa(cpd01695)[0]	N	N	Y	Y	rxn05736	(1) ATP[0] + (1) CoA[0] + (1) Myristic acid[0] => (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) Myristoyl-CoA[0]
FACOAL140p	fatty-acid--CoA ligase (tetradecanoate), peroxisomal	coa(cpd00010)[0] atp(cpd00002)[0] ttdca(cpd03847)[0] => tdcoa(cpd01695)[0] amp(cpd00018)[0] ppi(cpd00012)[0]	N	N	Y	Y	rxn05736	(1) ATP[0] + (1) CoA[0] + (1) Myristic acid[0] => (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) Myristoyl-CoA[0]
FACOAL141	fatty-acid--CoA ligase (tetradecenoate)	coa(cpd00010)[0] atp(cpd00002)[0] ttdcea(cpd15298)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] tdecoa(cpd15295)[0]	N	N	Y	Y	rxn09451	(1) ATP[0] + (1) CoA[0] + (1) tetradecenoate[0] <= (1) PPi[0] + (1) AMP[0] + (1) Tetradecenoyl-CoA[0]
FACOAL141p	fatty-acid--CoA ligase (tetradecenoate), peroxisomal	coa(cpd00010)[0] atp(cpd00002)[0] ttdcea(cpd15298)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] tdecoa(cpd15295)[0]	N	N	Y	Y	rxn09451	(1) ATP[0] + (1) CoA[0] + (1) tetradecenoate[0] <= (1) PPi[0] + (1) AMP[0] + (1) Tetradecenoyl-CoA[0]
FACOAL160	fatty-acid--CoA ligase (hexadecanoate)	coa(cpd00010)[0] atp(cpd00002)[0] hdca(cpd00214)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] pmtcoa(cpd00134)[0]	N	N	Y	Y	rxn00947	(1) ATP[0] + (1) CoA[0] + (1) Palmitate[0] => (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) Palmitoyl-CoA[0]
FACOAL160p	fatty-acid--CoA ligase (hexadecanoate), peroxisomal	coa(cpd00010)[0] atp(cpd00002)[0] hdca(cpd00214)[0] => pmtcoa(cpd00134)[0] amp(cpd00018)[0] ppi(cpd00012)[0]	N	N	Y	Y	rxn00947	(1) ATP[0] + (1) CoA[0] + (1) Palmitate[0] => (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) Palmitoyl-CoA[0]
FACOAL161	fatty-acid--CoA ligase (hexadecenoate)	coa(cpd00010)[0] atp(cpd00002)[0] hdcea(cpd05274)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] hdcoa(cpd15238)[0]	N	N	N	Y	frxn00064	
FACOAL161p	fatty-acid--CoA ligase (hexadecenoate), peroxisomal	coa(cpd00010)[0] atp(cpd00002)[0] hdcea(cpd05274)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] hdcoa(cpd15238)[0]	N	N	N	Y	frxn00064	(1) ATP[0] + (1) CoA[0] + (1) Palmitoleic acid[0] <=> (1) PPi[0] + (1) AMP[0] + (1) Hexadecenoyl-CoA[0]
FACOAL180	fatty-acid--CoA ligase (octadecanoate)	coa(cpd00010)[0] atp(cpd00002)[0] ocdca(cpd01080)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] stcoa(cpd00327)[0]	N	N	Y	Y	rxn09449	(1) ATP[0] + (1) CoA[0] + (1) ocdca[0] => (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) strcoa[0]
FACOAL180p	fatty-acid--CoA ligase (octadecanoate)	coa(cpd00010)[0] atp(cpd00002)[0] ocdca(cpd01080)[0] => stcoa(cpd00327)[0] amp(cpd00018)[0] ppi(cpd00012)[0]	N	N	Y	Y	rxn09449	(1) ATP[0] + (1) CoA[0] + (1) ocdca[0] => (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) strcoa[0]
FACOAL181	fatty-acid--CoA ligase (octadecenoate)	coa(cpd00010)[0] atp(cpd00002)[0] ocdcea(cpd00536)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] odecoa(cpd15274)[0]	N	N	N	Y	frxn00065	
FACOAL181p	fatty-acid--CoA ligase (octadecanoate)	coa(cpd00010)[0] atp(cpd00002)[0] ocdcea(cpd00536)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] odecoa(cpd15274)[0]	N	N	N	Y	frxn00065	(1) ATP[0] + (1) CoA[0] + (1) Oleate[0] <=> (1) PPi[0] + (1) AMP[0] + (1) Octadecenoyl-CoA[0]
FACOAL182	fatty-acid--CoA ligase (octadecynoate)	coa(cpd00010)[0] atp(cpd00002)[0] ocdcya(cpd15270)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] ocdycacoa(cpd15272)[0]	N	N	Y	Y	rxn09447	(1) ATP[0] + (1) CoA[0] + (1) octadecynoate[0] <= (1) PPi[0] + (1) AMP[0] + (1) Octadecynoyl-CoA[0]
FACOAL182p	fatty-acid--CoA ligase (octadecynoate)	coa(cpd00010)[0] atp(cpd00002)[0] ocdcya(cpd15270)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] ocdycacoa(cpd15272)[0]	N	N	Y	Y	rxn09447	(1) ATP[0] + (1) CoA[0] + (1) octadecynoate[0] <= (1) PPi[0] + (1) AMP[0] + (1) Octadecynoyl-CoA[0]
FACOAL240	fatty-acid--CoA ligase (n-C24:0)	coa(cpd00010)[0] atp(cpd00002)[0] ttc(cpd05235)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] ttccoa(cpd29705)[0]	N	N	N	Y	frxn00066	
FACOAL240p	fatty-acid--CoA ligase (n-C24:0), peroxisomal	coa(cpd00010)[0] atp(cpd00002)[0] ttc(cpd05235)[0] => ttccoa(cpd29705)[0] amp(cpd00018)[0] ppi(cpd00012)[0]	N	N	N	Y	frxn00066	(1) ATP[0] + (1) CoA[0] + (1) tetracosanoate[0] <=> (1) PPi[0] + (1) AMP[0] + (1) tetracosanoyl-CoA  (n-C24:0CoA)[0]
FACOAL260	fatty-acid--CoA ligase (n-C26:0)	coa(cpd00010)[0] atp(cpd00002)[0] hexc(cpd15240)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] hexccoa(cpd15241)[0]	N	N	Y	Y	rxn09445	(1) ATP[0] + (1) CoA[0] + (1) hexacosanoate[0] <= (1) PPi[0] + (1) AMP[0] + (1) Hexacosanoyl-CoA[0]
